uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,1,330,0.002888892054214509,0.001963528608770002,8.345697300903725e-06,3.855444597458259e-06,1.1646523740493409,3.0584633350372314e-06,4.623644144885475e-06
epistemic,2,330,0.0035484250512012967,0.0023265067622013536,1.2591320343992927e-05,5.412633714568625e-06,1.3262834708548956,4.626996997103561e-06,6.2197445913625415e-06
epistemic,3,330,0.003680624444083802,0.0026505166520889682,1.3546996298387195e-05,7.025238523000912e-06,0.9283325760447546,6.219931037776405e-06,7.831305083527695e-06
epistemic,4,330,0.003793606245877477,0.0029618097445150925,1.4391448348760606e-05,8.772316962704557e-06,0.6405527080183885,7.834099051251542e-06,9.78521984507097e-06
epistemic,5,330,0.004216092723253314,0.0032867371799459276,1.777543785106955e-05,1.0802641290038909e-05,0.6454714521956998,9.7870824902202e-06,1.1843815627798904e-05
epistemic,6,330,0.004685676646344573,0.003645151253214376,2.195556563409892e-05,1.3287127658810333e-05,0.6523936698644408,1.1863559848279692e-05,1.467093807150377e-05
epistemic,7,330,0.005569916702706951,0.00403643284414659,3.102397207509388e-05,1.629279010530533e-05,0.9041534245869723,1.4672800716653e-05,1.80110328074079e-05
epistemic,8,330,0.0058191842852891775,0.0044854376881898975,3.386290574615652e-05,2.011915125463433e-05,0.6831180062010017,1.8027983969659545e-05,2.2131576770334505e-05
epistemic,9,330,0.005814864417456586,0.004978380866309948,3.381264819340272e-05,2.4784276050040992e-05,0.3642782272571886,2.2139773136586882e-05,2.763960583251901e-05
epistemic,10,330,0.007307699629010667,0.005565689379261169,5.3402473867842645e-05,3.097689826642057e-05,0.7239451609566648,2.765040881058667e-05,3.486927744233981e-05
epistemic,11,330,0.00737413811306777,0.006285976559841739,5.43779129105987e-05,3.951350131087979e-05,0.37618563545585076,3.48748653777875e-05,4.55729677923955e-05
epistemic,12,330,0.009955071100462511,0.0073918394216414005,9.910344061526386e-05,5.4639290035331875e-05,0.8137761407803751,4.567913856590167e-05,6.501450843643397e-05
epistemic,13,330,0.010175368125852782,0.008926046858065627,0.00010353811649662075,7.967431251238326e-05,0.2995169111817374,6.528422090923414e-05,9.919889271259308e-05
epistemic,14,330,0.014926771845963029,0.013467772400408766,0.0002228085177414345,0.0001813808934292121,0.22840125841805084,9.921016317093745e-05,0.0007364705088548362
total,0,330,0.002090698106443665,0.0034256648409846688,4.371018572287126e-06,1.1735179602758515e-05,0.627528617349865,7.69621146901045e-06,1.433803845429793e-05
total,1,330,0.0026032384749938896,0.0040728326841814955,6.776850557688511e-06,1.6587966073337046e-05,0.5914598252897684,1.4355834537127521e-05,1.8653092411113903e-05
total,2,330,0.0032184506175311376,0.004539652620035375,1.0358424377486562e-05,2.0608445910594046e-05,0.49736994131315476,1.86791512533091e-05,2.253913407912478e-05
total,3,330,0.0035862355874582133,0.004957684993987169,1.2861085688751755e-05,2.4578640499605557e-05,0.476737304125582,2.2564761820831336e-05,2.6639179850462824e-05
total,4,330,0.003814760519717048,0.005388225035121213,1.455239782279188e-05,2.9032969029107003e-05,0.49876301634178805,2.6644655008567497e-05,3.124907743767835e-05
total,5,330,0.00439502828850491,0.0057985181320955445,1.9316273656758396e-05,3.362281252824081e-05,0.42550095591991066,3.1249710445990786e-05,3.618208211264573e-05
total,6,330,0.004448836435081814,0.006241767804718816,1.9792145626111464e-05,3.895966532802435e-05,0.4919836846782501,3.619717972469516e-05,4.179943061899394e-05
total,7,330,0.004936533668557087,0.0067299668905521455,2.4369364660797696e-05,4.529245434792811e-05,0.4619553077517764,4.183530472801067e-05,4.8715101002017036e-05
total,8,330,0.005735494449809497,0.00723566927642574,3.2895896583795545e-05,5.235490987781139e-05,0.37167504135582125,4.872486897511408e-05,5.657608562614769e-05
total,9,330,0.006615655281307853,0.007878078519637477,4.376689480109648e-05,6.206412116157343e-05,0.2948116563649265,5.661926115863025e-05,6.763507553841919e-05
total,10,330,0.006933168145018958,0.008629624505553516,4.806882052710562e-05,7.447041910684978e-05,0.35452464074175927,6.766966544091702e-05,8.21357753011398e-05
total,11,330,0.008652100283352546,0.009523919542033039,7.485883931318919e-05,9.070504344311882e-05,0.17470036426217903,8.21661960799247e-05,0.00010039621702162549
total,12,330,0.009127736148581684,0.010667756178412813,8.33155671981248e-05,0.00011380102188206475,0.26788383952767053,0.00010047543764812872,0.00012925903138238937
total,13,330,0.009813077109275986,0.01256928607182097,9.629648235259634e-05,0.00015798695235527262,0.39047825838142664,0.00012931661331094801,0.00019288930343464017
total,14,330,0.015318115315911679,0.02036587649741954,0.00023464465683156795,0.0004147689255081456,0.43427618994335726,0.0001932197337737307,0.0021443688310682774
