phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.31170811130749715,0.5046724339588188,0.32026413424132305,0.36023869678677245,0.3338220511535803,0.37780918017827136,0.30069337585000894,0.3446547388882376,0.28801696437830526,0.6911655575834151,0.2423921657637025,0.7681177127013871,0.007796113285190659,0.0010283268500094346,0.008824440143734682,0.03292656008208784,-1.9169141948997974
pretrain,5,5,0.3016738148235838,0.3073574542598107,0.3168259237089284,0.44283506127815125,0.2761117507728139,0.43059872520864484,0.26558475915797186,0.42648939768621064,0.27798769351643904,0.5982661534439023,0.18937637931648385,0.7301023912338833,0.0004299810485274793,0.00021525926264663212,0.0006452403111114109,0.012837879701049977,-2.909156635372639
pretrain,10,10,0.1478790746522772,0.07677021263236579,0.13190928409069957,0.42311438869413187,0.3490131788047398,0.4133539643075771,0.2700212500064586,0.3322402637754781,0.2779548630885398,0.6144002526380786,0.136295126362101,0.7375545019996694,0.0003476784392285117,0.0001716487724423905,0.0005193272114645515,0.010196151706852577,-3.1356736344480516
pretrain,15,15,0.3940743714894434,0.12644126787566626,0.3511776994605386,0.42285220290484316,0.3543482016577899,0.41861914602739825,0.27773895499312595,0.33597985926207163,0.28017906180916907,0.6240337636346465,0.13900559637682391,0.7389959058142799,0.00019889507750860502,8.666127617663506e-05,0.00028555635374992563,0.008286750008711666,-3.338669050385952
pretrain,20,20,0.40412584314922084,0.15499896962533713,0.3878403032926385,0.41740553492488086,0.29730464735069334,0.3971588005218867,0.27371398572924993,0.38153984010174896,0.29160858969157555,0.5969482300340293,0.16041208519210165,0.7401938503179021,0.00016409010846015008,7.45996159823335e-05,0.00023868972438380296,0.0076178768940270885,-3.4246375712895394
pretrain,25,25,0.07238920401538132,0.12742052860550523,0.07551241870777685,0.446215114475805,0.37554210577687425,0.4381738412784338,0.25626295221222717,0.3219322785507293,0.2636196305622954,0.6802062492393802,0.1754040940072083,0.7803968418207354,0.000653025128870886,8.6887660532077e-05,0.0007399127896673235,0.006992141105455314,-3.497158063290119
pretrain,30,30,0.5901236159246587,0.14972865501238064,0.4899443758920598,0.3987834256867812,0.34646306253226977,0.39418899207587355,0.2786188758074251,0.32525725599653027,0.2823635849754439,0.6492022945227142,0.23052639736320665,0.7725832417400418,0.00013281159954571195,7.342456441501099e-05,0.0002062361638978473,0.006531464276894113,-3.551554019932747
pretrain,35,35,0.49748273399435583,0.16684411099524127,0.4759138885401658,0.32979252733057624,0.25387844270361126,0.315376192863076,0.31422685684765694,0.3817338222104829,0.3263866719222827,0.55556728832189,0.29529397929236995,0.7113065270870137,0.00011765229107781125,5.825996246351906e-05,0.000175912253601673,0.006403449110615212,-3.5852652551651003
pretrain,40,40,0.5038565696958229,0.1342890466965676,0.4438480430202765,0.4110268435696553,0.3297635619648162,0.39962919533849695,0.2729204454276577,0.34692476191202914,0.2809370783218521,0.6277138185528629,0.1814029643517263,0.7459144077544594,9.824274071172112e-05,5.357156432787292e-05,0.00015181430508315316,0.006112019239895195,-3.668133202843666
pretrain,45,45,0.6530141760399132,0.6605704424332003,0.6584420379329997,0.4162106447311873,0.3425275082420228,0.40804977996540365,0.2739697590320827,0.3346194373634599,0.27883134128787185,0.6760697986889456,0.20146102510960276,0.7791775232534067,0.00035593608204706473,0.00014436693097911302,0.0005003030127651072,0.006144841966803005,-3.7215222526741027
pretrain,50,50,0.5390513392597266,0.08843445539925439,0.4189783089524625,0.33626750839670905,0.2758154192128508,0.3255006989801436,0.3133078140535821,0.36336684976020706,0.3193613117919549,0.6116262503012699,0.24280999576754272,0.74608266955032,8.579590692919738e-05,5.4717623059905235e-05,0.00014051353001408643,0.005510349402151589,-3.7200034274601936
pretrain,55,55,0.4765697912315259,0.1337082697059031,0.3442118967708957,0.4076893512745315,0.31771374006940445,0.3900754431919698,0.2763418290154176,0.35486869886484645,0.2892989429029371,0.6861129115983922,0.29161083717358693,0.7880915672800145,0.00010108414072037704,6.480917822845868e-05,0.00016589331884213606,0.005689501375379427,-3.6854580053806303
pretrain,60,60,0.7081618758807692,0.2939431758516789,0.6954853883354255,0.37651983086016105,0.30809552917983635,0.3638770250723798,0.290477041734167,0.3488288816898272,0.29923684790118055,0.6601070755282253,0.25624436870744355,0.771108676548976,7.484904841131538e-05,3.70051075337642e-05,0.00011185415595409723,0.004991724918448208,-3.845649719338417
pretrain,65,65,0.5052355671989327,0.29845071209637003,0.49889747348842467,0.36059065176158334,0.27516592629148146,0.34824187919799293,0.2977945270085909,0.3732137508193021,0.31021367930821186,0.7187420476768024,0.2900548139837146,0.8005494655413025,0.00010495344197610393,3.6951046385408975e-05,0.00014190448848916276,0.0049057605674493986,-3.8132716399717332
pretrain,70,70,0.6153274446254188,0.24108253617245518,0.5934952405293262,0.36007313423086884,0.2774915501752927,0.34063113201644235,0.31298464179811236,0.37804427114158623,0.3270046977667016,0.701194533685122,0.36646037038557194,0.7956692527823962,8.242373353028597e-05,3.622201515037091e-05,0.00011864574883346904,0.004681151599273192,-3.828300983762741
pretrain,75,75,0.6059045531071393,0.17664601147347878,0.576674944610158,0.39675016661917045,0.2690295885884393,0.3728106323261457,0.2850032471110289,0.40084610937122617,0.30430450170865775,0.6806623302514161,0.29890561071279376,0.7919171036068621,7.058489102996646e-05,3.394079805305978e-05,0.0001045256890768178,0.004680142404519843,-3.8611971939373015
pretrain,80,80,0.311153796436673,0.28578392186043483,0.31070700413065805,0.41257445477331,0.3405711746517129,0.40065769627787534,0.2723732100894294,0.33591514397315253,0.28335578178259063,0.7109874405029368,0.3702934267662568,0.8159784744487316,0.00019459109759220155,5.227208578906243e-05,0.0002468631835385531,0.0047624523651533,-3.887765958851576
pretrain,85,85,0.1815892852208403,0.1557659629449897,0.17938301142666652,0.42001366219246156,0.349545624328391,0.4097142088456006,0.2646343342066686,0.3301303718805366,0.27435215157541315,0.7509812241062814,0.3855592748002504,0.8337470516019627,0.0002589801863698722,5.812953722218026e-05,0.00031710972355281227,0.004456853058430764,-3.9023874013745785
pretrain,90,90,0.3828214752479394,0.1308860393362455,0.37556802034952935,0.4141846878210159,0.32756799657714647,0.39964298183827696,0.2765770175329111,0.3467382034320209,0.2875362948381746,0.7412928279745337,0.41002227395288265,0.832761045104886,0.00011268554728830168,4.251062449759274e-05,0.0001551961715300422,0.0042644314769704865,-3.8983996607494356
pretrain,95,95,0.6969290934441911,0.16855204225134612,0.6592130779814526,0.4312285052481412,0.35951466056250936,0.4202129511344401,0.2656959055772866,0.32953297517548186,0.27493685669961543,0.7369625218524845,0.4217311900099775,0.8311660103738142,5.9886237798609724e-05,3.179105059131075e-05,9.167728839964184e-05,0.004004898785059531,-3.967103966822624
pretrain,100,100,0.649829757865002,0.16970577009872528,0.612357117294063,0.38443372880926313,0.3116096576289822,0.36935144116875185,0.29279974333590475,0.3544247367799279,0.3029326907585987,0.7096380017896455,0.5274380030501032,0.8333565356336927,5.228193190036109e-05,3.3642262795697205e-05,8.592419476223768e-05,0.00392317396263098,-3.97151332110405
pretrain,105,105,0.7118091428787839,0.21449963846481884,0.6891646454667582,0.3744564444880938,0.3035312736120471,0.36157715719506045,0.29570875490744913,0.3633480939821485,0.3062947123055337,0.7071729364876265,0.30246178872230184,0.8004643715390125,5.758983350465314e-05,2.7538877367927624e-05,8.512871097128482e-05,0.004046584675958303,-3.9870181783390044
pretrain,110,110,0.5149525182659823,0.13887582329375966,0.5138415093070469,0.32677797647015616,0.26629739413799397,0.31627720159810413,0.32129373892748897,0.37317609833784704,0.32911822556880804,0.6950397712349037,0.36504435660843304,0.8020553851900887,5.7748577801557986e-05,2.7338811967132414e-05,8.508738969849219e-05,0.0038547648664922426,-4.02665881172657
pretrain,115,115,0.6991762662342796,0.1855857113273977,0.6493340335871062,0.3231332826036225,0.26736972675633647,0.3145366649815141,0.32009173464818685,0.3740297434806627,0.32824406052067157,0.650353907454572,0.34290961559756516,0.7802221476846453,5.2925315678394326e-05,2.934091111028465e-05,8.22662267978012e-05,0.0040669795777516,-3.994379188952446
pretrain,120,120,0.7768788412385933,0.11593157701575489,0.6897632426917361,0.3595308581288582,0.28587143450563446,0.3477513649850536,0.30493412809538895,0.37814547312085156,0.3144887802599342,0.720581828464272,0.5359121209321629,0.8380731063287861,4.910568530825458e-05,3.2737820783561345e-05,8.184350613966671e-05,0.003672071988701051,-4.014933751859665
pretrain,125,125,0.2606692769977963,0.1735465415993893,0.2609859332347149,0.38600476292394215,0.31777853442426,0.37445672027492827,0.28931682082210985,0.3474641858165648,0.29744799135977873,0.7480991354672426,0.46306214374843135,0.8411022549111616,8.265645859826235e-05,3.0235378923684948e-05,0.00011289183773998047,0.0037295760183759063,-4.020659397659302
pretrain,130,130,0.7806865087399913,0.18396467171910116,0.7346327916185389,0.40239493063581994,0.3342392130948771,0.3939109573322806,0.27888634512359006,0.34045950459694707,0.2858804704229923,0.7522180627716428,0.4250188778446493,0.8373804809925268,5.04833125570076e-05,2.39425506266565e-05,7.442586320507871e-05,0.003574405394303346,-4.075819422557354
pretrain,135,135,0.5459238198324893,0.1685491806256394,0.545316298574884,0.40489876203794006,0.3220945470491368,0.38942339917386903,0.2787946503815364,0.35365809059498277,0.29061325086699835,0.7483647905127264,0.47589057512194866,0.8425081139187942,5.5844698677742596e-05,2.765686125594584e-05,8.350155989342966e-05,0.0036261873913393636,-4.040616841230393
pretrain,140,140,0.8227020794083321,0.7787719204722197,0.8144572300168255,0.3865158384509613,0.3214650676200361,0.3744565727101503,0.270960764586693,0.32750107133651246,0.28040012837790085,0.7651892446056601,0.47455957214093564,0.8497950936759683,0.00010363107867626696,0.00010295192308741832,0.00020658300121143838,0.0046312143309631465,-4.073811424415111
pretrain,145,145,0.612207963290166,0.19688082048731634,0.5865110049234123,0.37990510802138966,0.32450100523779785,0.37224226437370456,0.288513066172813,0.3402503444625709,0.295131671916753,0.7644852603475037,0.47019936338683455,0.8469895617813292,5.2920947615411936e-05,2.6757636540938277e-05,7.9678584223102e-05,0.003518859941887052,-4.0623905542159084
pretrain,150,150,0.561528853452921,0.1736253422776045,0.5182593071748672,0.3741525811505755,0.29602051198551094,0.3636427995224828,0.29005308758469406,0.3705635658392633,0.3038153777613414,0.7381675545542598,0.5213403472406452,0.8423446056181063,6.0154641217573044e-05,3.845443949853688e-05,9.860908082456262e-05,0.0036427761700307875,-4.065186159222126
pretrain,155,155,0.5601947824489714,0.24774616464154725,0.5583100160519628,0.3880552290035258,0.3347276370710687,0.38216822275435713,0.28877028071082717,0.33558359830163403,0.2927353512608416,0.7624809492615717,0.49281154891409584,0.8489744661697698,5.2408909703208335e-05,2.3133377815010475e-05,7.5542287536382e-05,0.0033257026705420874,-4.117088668868542
pretrain,160,160,0.7400026993609643,0.20006150677620282,0.7154378308429388,0.4001530657791849,0.3395003475656095,0.39131661199516676,0.27939301503647856,0.33417642074204834,0.28562946198948747,0.773057923925128,0.4739822899504345,0.8515771300638019,4.7911783653644305e-05,2.6638443069005006e-05,7.455022671058032e-05,0.003453238288231478,-4.112972901031971
pretrain,165,165,0.48320989292823574,0.2389421715942849,0.49256122309114986,0.39753337356716023,0.32411119934085,0.3855566509710364,0.27762654118905794,0.345344544702706,0.2876042933885455,0.7668616135865555,0.5269446906646957,0.8545470083960712,5.1063631076444834e-05,2.5399705676937856e-05,7.646333663506993e-05,0.003463072383938644,-4.109019037265778
pretrain,170,170,0.6121040244791002,0.1539335701240314,0.5680882274142866,0.3099599140356968,0.2702455737621405,0.31033088587994045,0.3283143824397698,0.36704551325496415,0.3293729831810118,0.7082409110988359,0.5869274225305675,0.8433257378441107,5.1423899125056776e-05,2.8386009717972912e-05,7.980990876903888e-05,0.003424653716195696,-4.0583270716071125
pretrain,175,175,0.5633595545164668,0.3380094467762939,0.5705407818400476,0.38015663898621976,0.31529227154560513,0.3680155758755327,0.28418498321063473,0.3404337480115803,0.2936928978057193,0.7662287769744381,0.5919028586352172,0.8631342104037617,6.259578694739957e-05,3.1713820992850404e-05,9.430960805349969e-05,0.0035029914642865463,-4.15000756430149
pretrain,180,180,0.7346646259850823,0.21066656024938743,0.7049159722335405,0.36971929924259206,0.32047913712814147,0.3617890978214594,0.29728704933929234,0.3461367234198187,0.30398948189736785,0.7591419040642363,0.53404280094313,0.8505954185075707,4.192799135903442e-05,2.4576888224941057e-05,6.650487954231722e-05,0.003199839020080178,-4.149566816735268
pretrain,185,185,0.6904816173704612,0.12889888211660835,0.6592292706623082,0.32556413753945773,0.27755475850059474,0.3173624640750246,0.32011993796878196,0.3659051217565432,0.32799840725598617,0.7474038929936507,0.5147900015982916,0.8446177066994462,4.1278222563519196e-05,2.3437613659887404e-05,6.471583630217537e-05,0.003184851569079705,-4.174292094585896
pretrain,190,190,0.06532259461164498,0.28643117939333146,0.07846984731476028,0.33007243634177025,0.3060801098317385,0.33418169401559417,0.3109662096023701,0.34482317357149395,0.3143718390256881,0.8227760643615715,0.6054446867066805,0.8895722008019509,0.0007604108075110753,7.018823991387705e-05,0.0008305990451248363,0.003616447714744864,-3.9069455529904364
pretrain,195,195,0.4849070153394807,0.19659003889730095,0.4866547729812564,0.32682549614375594,0.2724774453646213,0.31447540085457043,0.3216028878623664,0.36614084669901314,0.32929830638408697,0.7446235392146866,0.5284873039919745,0.8460995354768497,5.183245307555808e-05,2.4394870506417876e-05,7.622732371919937e-05,0.0031586353018686203,-4.1655603035962585
pretrain,200,200,0.01360990919111884,0.21833137189957186,0.014191862320315475,0.34941217487132725,0.2816116105219179,0.3362987790896001,0.30764045783052985,0.37219718333423985,0.31854172556899796,0.7876015095850797,0.5670730209945822,0.870705066221137,0.001048860032241978,1.978230975522365e-05,0.001068642341867526,0.0029421051970908827,-4.203100918952822
pretrain,205,205,0.666021042130572,0.2468297403729619,0.6480206650375885,0.3010920084272347,0.2557329007439813,0.29450994698615895,0.3370644745307575,0.38265189129600496,0.344215947579762,0.7322343728520964,0.48918284494110426,0.8341528123588013,3.975966262820748e-05,2.014630462947025e-05,5.990596729830941e-05,0.002992516863831639,-4.226337080910206
pretrain,210,210,0.40210943958871764,0.1466959216499195,0.40375301706187405,0.37045934985788875,0.30475128962509485,0.35922270803304485,0.29655810009466044,0.3552865081315288,0.3059055378344977,0.7930568608898176,0.5491033697514186,0.8681291966200783,4.865119856737692e-05,1.911696941836226e-05,6.77681679375928e-05,0.002891282881478346,-4.25896571403861
pretrain,215,215,0.4134761582579604,0.3473969014610207,0.4500079172155245,0.3524219040786238,0.28840310643974326,0.34273238167591125,0.29707678658292946,0.35870454456011,0.30536289119559296,0.7802191020911758,0.6397069218353022,0.8727115962830656,5.361681261475951e-05,3.0032104390916175e-05,8.364891698807697e-05,0.0033237635951424965,-4.18365484801054
pretrain,220,220,0.5562366821269363,0.18953598620062995,0.5342472616607724,0.3575458316353341,0.3029730155432439,0.34940906071988903,0.3052751995820687,0.35258289371006474,0.31231901042867943,0.7955708884900285,0.5401413705325033,0.8664006586329569,4.149843027748375e-05,1.753536855824905e-05,5.9033798761115575e-05,0.002835893567259907,-4.271312609074116
pretrain,225,225,0.4414981477016793,0.272678851993381,0.4479757985729354,0.38326730705500556,0.33800977774644136,0.37773560863744426,0.28679263600977484,0.3222223736801698,0.2888713065516172,0.7824514548122361,0.515985880979468,0.8593512278066616,4.5663255826257225e-05,1.906806005501096e-05,6.473131584697512e-05,0.0030098891621225727,-4.269765588355065
pretrain,230,230,0.4845607857204755,0.20523864528942787,0.48092912348608674,0.34201778302353897,0.26928179660045864,0.32802529461574365,0.31508046666551903,0.38492580118516073,0.3287708077951807,0.7754554010565491,0.5142123343070071,0.8567126064701596,3.910788798304111e-05,1.5868790431410674e-05,5.497667842726514e-05,0.002707705201575413,-4.3361514097452165
pretrain,235,235,0.5929179118345056,0.2641238395944537,0.5914156855928864,0.3510972970917096,0.2892699165177496,0.34309227663530123,0.30575980082540966,0.37332975246831784,0.3175975548183382,0.7434391548555183,0.4685077971491877,0.8373620715458792,4.0673148636255974e-05,1.5316533242938135e-05,5.598968185785452e-05,0.0028841251055745825,-4.303551375660897
pretrain,240,240,0.8231000644796167,0.24846041448412923,0.7979043570684966,0.3263313240845691,0.2729754586960329,0.31897792169416195,0.3174977867472005,0.36823376374894556,0.3253389346235073,0.7745625080714694,0.5165983812248955,0.8555753143201932,3.4152349113678614e-05,1.617603202698831e-05,5.0328381133726904e-05,0.002779592811761943,-4.31245473580122
pretrain,245,245,0.5218297492595053,0.2436544064475551,0.5198829476945537,0.3202959803374571,0.27236331859859586,0.31467511259280356,0.32463781695933025,0.3706504572103647,0.33028353228210056,0.8044399965088126,0.5615309000344904,0.8732490169358434,3.883947715532031e-05,1.55808352152593e-05,5.442031242407211e-05,0.002637528992599193,-4.328955021452904
pretrain,250,250,0.7165177103890762,0.22226335057804839,0.7003963245022204,0.31390962734692424,0.26865805416850513,0.3115798097881255,0.33654491975479384,0.37558894560071776,0.33803584306335116,0.7626723587618415,0.4669108034713869,0.8448720973159017,3.491312308641227e-05,1.5098729727790782e-05,5.0011852771585836e-05,0.0027933829398915622,-4.322423020176887
pretrain,255,255,0.6897809636717112,0.2144667732639807,0.6706527581561167,0.35078263227527107,0.29242410121934886,0.3404190081538314,0.3008318544979868,0.3590188958617448,0.3124206932589409,0.7792710149634766,0.5680492911908758,0.8633270897763387,3.5801427659619094e-05,1.763798976295078e-05,5.343941742180505e-05,0.002761328040303898,-4.378377392857074
