epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.6994823731413237,0.14815484011876903,0.6524381392932217,0.18389714749601038,0.11876928625239193,0.183979228820632,0.4174325726896306,0.49992351048174877,0.4212726077868237,0.5522431434966254,6.078670345324053,0.5902800871701568,0.015496912095881998,0.001453431177623861,0.01695034328917973,0.08733958893501875,-1.0147130304336547
5,0.62109342461232,0.4533625113065522,0.5804811332372365,0.27045382552511105,0.21051298855697337,0.28213426399550545,0.35661321029385584,0.41447418299283967,0.34388051362211886,0.6834159761928246,0.7386506735984926,0.7575988207287497,0.0054038444955018345,0.0017397640830360615,0.007143608572566882,0.041252539910524355,-1.6162146584570407
10,0.8596991944500155,0.8000915856672397,0.8373602311124222,0.2868541356556712,0.24829842145353467,0.2954068367728485,0.3538097345245196,0.3814572062272165,0.34175956408131836,0.5495640349137024,0.4357225863293039,0.6869217131959632,0.0025411383854632734,0.0013870425589568186,0.0039281809463980605,0.03365401479166611,-1.9603999529719354
15,0.31677157786229465,0.3892462296952727,0.3422249945859873,0.23040725386400743,0.12430088100213273,0.21496984773184444,0.38368433866863005,0.48525717861536405,0.3973602199744879,0.4354756116097007,0.6882817683960554,0.6105914164932507,0.0011052252808702178,0.0004983559588923527,0.0016035812426940538,0.023260273682336265,-2.2634919605731962
20,0.26893564955142174,0.5750644373772387,0.3772269638564806,0.2993493953789149,0.14891156043878104,0.28512389184271386,0.3582373664627495,0.5066006292890761,0.3727959144841416,0.4689695800264977,0.2621396943054556,0.6656678444239174,0.0013225947961385826,0.0006870218491385458,0.0020096166482253468,0.022660957856459458,-2.2830708661198615
25,0.3580834817576865,0.15983189605180637,0.33245932365402436,0.3173219130373396,0.2554538612640742,0.3233083055240008,0.34609389524736567,0.4127915433655053,0.3442072043782722,0.5438840167258038,0.5562564927897846,0.6798718805170754,0.0013993591084901708,0.0006205934994279232,0.002019952600996476,0.019894652305319362,-2.37472023717165
30,0.7835669510233889,0.8624040819209742,0.829211597076744,0.2652200779694921,0.1669213269042702,0.25983092928632134,0.3599387820852363,0.4509638323140743,0.3639943988821861,0.49485467664112,0.45880148146073096,0.6505570355126995,0.0009373933148075594,0.0004363177636041655,0.0013737110796791967,0.02073351511384078,-2.4243416541576384
35,0.13742112209506369,0.14831675172569964,0.1425845987665676,0.2860733149905983,0.22730075185997659,0.28273991614174754,0.3521090615296234,0.39989011403833347,0.3517706558685665,0.4654439013510635,0.5633685965977807,0.6323885163883946,0.0006886452804261353,0.0003175540468597319,0.001006199327314971,0.018057570718471628,-2.5208570819616316
40,0.0913729973478277,0.09373251111214916,0.09483720649910836,0.3146170821026255,0.2239392578403951,0.3042707864197249,0.34386575545268805,0.4226065131677961,0.34857096377266206,0.30547667938187,1.0492385010298755,0.49200486429825757,0.0004125323636602843,0.00022272518419922562,0.0006352575484750559,0.017132238313535275,-2.65456919465065
45,0.10997564122192548,0.14712274567815511,0.12162249663479624,0.30427036099046717,0.2527448484643686,0.3116797554383773,0.35066883109766195,0.40492192947945743,0.34395471836184144,0.2967263699664354,0.8119855973787337,0.5401576660012315,0.0005471682250587037,0.00027172142928811807,0.000818889655181556,0.017081527768401928,-2.644203365790844
