uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.007220670524556281,0.0065277005339351634,5.2138082824195874e-05,4.261087426073741e-05,0.22358631989480296,1.0862946510314941e-05,4.440857871864619e-05
aleatoric,1,330,0.008130950225870535,0.006789900791269421,6.611235157558412e-05,4.610275275528111e-05,0.43402178014220416,4.440857871864619e-05,5.0620693299505445e-05
aleatoric,2,330,0.009746627101527044,0.009461020328279725,9.499673985622146e-05,8.951090565212219e-05,0.06128676907168814,5.0620693299505445e-05,0.00012120112983716858
aleatoric,3,330,0.010053079108516891,0.011147055969891913,0.00010106439956209876,0.00012425685679590294,0.18664931523174416,0.00012120112983716858,0.00013484788889234716
aleatoric,4,330,0.011845154640810776,0.012215500714393337,0.00014030768846472105,0.00014921845770334412,0.059716266846412874,0.00013484788889234716,0.00014981003883092296
aleatoric,5,330,0.01269426663854676,0.012239691124816958,0.00016114440549052123,0.000149810038830923,0.07565825860568873,0.00014981003883092296,0.00014981003883092296
aleatoric,6,330,0.0152673968455868,0.012239691124816958,0.00023309340644063373,0.000149810038830923,0.5559264803589372,0.00014981003883092296,0.00014981003883092296
aleatoric,7,330,0.016114554954748988,0.012239691124816958,0.00025967888138962513,0.000149810038830923,0.7333877183137316,0.00014981003883092296,0.00014981003883092296
aleatoric,8,330,0.01357723329538539,0.013866893222158451,0.00018434126395732163,0.000192290727634744,0.041340858060105574,0.00014981003883092296,0.0002704125025078782
aleatoric,9,330,0.016702800247016,0.016444223986186706,0.0002789835360917178,0.0002704125025078782,0.03169614387038155,0.0002704125025078782,0.0002704125025078782
aleatoric,10,330,0.015969801651765193,0.017396001622881945,0.0002550345647967223,0.00030262087246331126,0.15724727537542257,0.0002704125025078782,0.00034321224281810364
aleatoric,11,330,0.018415897586604224,0.01852598830880835,0.0003391452839202953,0.00034321224281810364,0.011849690629957329,0.00034321224281810364,0.00034321224281810364
aleatoric,12,330,0.019029577254980935,0.01870898589932758,0.00036212481050328777,0.0003500261533812382,0.0345650089434091,0.00034321224281810364,0.0004149689744024173
aleatoric,13,330,0.021564166739553605,0.021737271675008905,0.0004650132871712699,0.0004725089798731445,0.01586359841010212,0.0004149689744024173,0.0005813103169202804
aleatoric,14,330,0.021596881112633214,0.026566538725035786,0.0004664252737932133,0.0007057809798288261,0.33913595417896364,0.0005813103169202804,0.0014461725950241089
epistemic,0,330,0.008325898322065794,0.008174123916669834,6.9320582869378e-05,6.681630180507378e-05,0.03748009088575535,2.4512953435381252e-05,9.08831295706493e-05
