uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.0070751511861028744,0.010356473149014545,5.0057764306212916e-05,0.00010725653608625924,0.533289381395323,6.352262425934896e-05,0.00012456993863452226
aleatoric,1,330,0.00812459113554205,0.011696043878200859,6.600898111972845e-05,0.00013679744240079978,0.5174691868410068,0.00012487008643802255,0.00014731311239302158
aleatoric,2,330,0.009975457162981692,0.01248816218969208,9.950974561048276e-05,0.00015595419487605491,0.36192966345298727,0.00014733060379512608,0.0001642400457058102
aleatoric,3,330,0.009867401933281504,0.01310841238759665,9.736562091292757e-05,0.0001718304753232973,0.43336232568911226,0.00016425596550107002,0.00017914392810780555
aleatoric,4,330,0.012567592158308351,0.013671578712034449,0.0001579443726575736,0.00018691206447935354,0.15498032137449186,0.0001794197887647897,0.0001944275718415156
aleatoric,5,330,0.01569382930779334,0.014198958648398775,0.0002462962783421531,0.00020161042669893835,0.221644546737374,0.0001944406976690516,0.0002091911155730486
aleatoric,6,330,0.013248841716141328,0.014721756338232627,0.0001755318068193667,0.00021673010968229254,0.19009035211267583,0.00020920780661981553,0.00022494640143122524
aleatoric,7,330,0.013649200652817987,0.015259736533081837,0.00018630067846088697,0.0002328595590590725,0.19994403831355848,0.00022494839504361153,0.00024194187426473945
aleatoric,8,330,0.014813107365234193,0.01586807979081272,0.00021942814981395549,0.0002517959562475991,0.12854776111581115,0.0002421010722173378,0.00026236657868139446
aleatoric,9,330,0.01534052043451839,0.016569846122297466,0.0002353315672018763,0.00027455980051661644,0.14287682771085802,0.0002624255430418998,0.0002888042072299868
aleatoric,10,330,0.01624565432090557,0.017451131344239215,0.0002639212843143579,0.00030454198519388835,0.1333829253581212,0.0002888253075070679,0.00032243740861304104
aleatoric,11,330,0.018641006423093114,0.018468063266555604,0.0003474871204657988,0.0003410693608175004,0.018816582154773,0.00032246470800600946,0.0003629782295320183
aleatoric,12,330,0.020064902786652492,0.019722422205949774,0.0004026003238378149,0.0003889739376697407,0.03503161741299924,0.0003630044811870903,0.0004192987980786711
aleatoric,13,330,0.019346175929162452,0.02159522123143498,0.0003742745230821046,0.00046635358003462013,0.19744473055332815,0.00041945907287299633,0.0005283792852424085
aleatoric,14,330,0.02318879710809056,0.02886554410330465,0.0005377203113201892,0.0008332196363798258,0.3546475768904374,0.0005286187515594065,0.0024643014185130596
epistemic,0,330,0.00912260728273429,0.004593968089158474,8.32219636349967e-05,2.1104542804206368e-05,2.9433199006997515,5.446234808914596e-06,2.7993879484711215e-05
epistemic,1,330,0.00905632851770021,0.005749783589439227,8.201708622051007e-05,3.3060011325384646e-05,1.4808547526883167,2.7997419238090515e-05,3.833547089016065e-05
epistemic,2,330,0.009931345286191743,0.006537850636717261,9.863161919356296e-05,4.2743490948024293e-05,1.30752371895637,3.833901064353995e-05,4.686955435317941e-05
epistemic,3,330,0.010981325622553545,0.007195863676554811,0.00012058951242855101,5.178045405156092e-05,1.3288616262127164,4.687085674959235e-05,5.645547207677737e-05
epistemic,4,330,0.011353379159758132,0.007805780843269039,0.00012889921834523027,6.09302145731459e-05,1.1155221469060888,5.646180215990171e-05,6.569940887857229e-05
epistemic,5,330,0.011997436769265098,0.00836573373004474,0.00014393848903251417,6.998550084200829e-05,1.0566901329670293,6.571020639967173e-05,7.474757876479998e-05
epistemic,6,330,0.015957600986746902,0.008933466270527358,0.0002546450292522257,7.980681960665e-05,2.1907677878571556,7.475763413822278e-05,8.52068915264681e-05
epistemic,7,330,0.012652290134522792,0.009563641797969629,0.0001600804456481428,9.146324443987176e-05,0.7502161292056527,8.529964543413371e-05,9.73116621025838e-05
epistemic,8,330,0.015668826158997864,0.010217025422919909,0.00024551211320089574,0.00010438760849259172,1.351927750297292,9.733047045301646e-05,0.00011190846271347255
epistemic,9,330,0.015591393530017364,0.011005343788691859,0.00024309155220786732,0.00012111759190729847,1.0070705533340345,0.00011197813000762835,0.00013197101361583918
epistemic,10,330,0.016483677205304983,0.011925092055753345,0.00027171161420869107,0.00014220782053819153,0.9106657649374482,0.0001319784641964361,0.00015381482080556452
epistemic,11,330,0.015573064350594213,0.013023225089265074,0.00024252033326774836,0.0001696043917256633,0.4299177680494693,0.00015386604354716837,0.00018766187713481486
epistemic,12,330,0.01788118906046896,0.014542900400654368,0.0003197369222162348,0.000211495952063353,0.5117874318486176,0.00018769074813462794,0.00023920685634948313
epistemic,13,330,0.020754219720172124,0.016743869438601275,0.0004307376361931815,0.0002803571637769258,0.536388906173663,0.0002392251044511795,0.0003308167797513306
