uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0041376010448858505,0.0041376010448858505,0.0005219251152862682,0.0034896493123742585,0.004785552777397443,5,0.004109966360586387,0.003492358663194676,0.004836795161725949,5,0.004533302634233529,0.004533302634233529,0.0002961717215339572,0.0041656158254015545,0.004900989443065503,5,0.004525465871450691,0.004169546685401652,0.0049117668895203035,5,1.7337667067413748e-05,1.7337667067413748e-05,4.202354113403994e-06,1.2120591765502188e-05,2.255474236932531e-05,5,1.689182348515171e-05,1.2196569032390902e-05,2.339458743649555e-05,5,2.062100692445776e-05,2.062100692445776e-05,2.6628208526053147e-06,1.731520819149726e-05,2.392680565741826e-05,5,2.0479841353664962e-05,1.73851195617439e-05,2.4125453976987957e-05,5,0.19005574094107108,0.19005574094107108,0.20274812333751777,-0.06164894605787424,0.4417604279400164,5,0.08983616431526045,0.011898329219695285,0.6782915710148054,5,2.062100692445776e-05,2.062100692445776e-05,2.6628208526053194e-06,1.7315208191497255e-05,2.3926805657418266e-05,5,2.0479841353664962e-05,1.7385119561743868e-05,2.4125453976988e-05,5,2.062100692445776e-05,2.062100692445776e-05,2.6628208526053194e-06,1.7315208191497255e-05,2.3926805657418266e-05,5,2.0479841353664962e-05,1.7385119561743868e-05,2.4125453976988e-05,5
aleatoric,11,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0046113462081228945,0.0046113462081228945,0.0005794191317766416,0.0038920176698150253,0.005330674746430763,5,0.004581290625180681,0.0039033351499894397,0.005376997615084416,5,0.0046088571108353635,0.0046088571108353635,0.00023296947146731465,0.004319633679660259,0.004898080542010468,5,0.004604002092555443,0.004317628123312253,0.004909370298429921,5,2.153309507538443e-05,2.153309507538443e-05,5.254871284920188e-06,1.5009356605121483e-05,2.805683354564738e-05,5,2.0988223792368388e-05,1.5236025293143081e-05,2.89121033526235e-05,5,2.12849836878063e-05,2.12849836878063e-05,2.1019899647534557e-06,1.8675436840004287e-05,2.389453053560831e-05,5,2.1196835268254896e-05,1.864191261121689e-05,2.4101916727105893e-05,5,0.20678641737113224,0.20678641737113224,0.09161842910621307,0.09304534967639067,0.3205274850658738,5,0.19254538312536987,0.11497493367007441,0.3224504975082668,5,2.062100692445776e-05,2.062100692445776e-05,2.6628208526053194e-06,1.7315208191497255e-05,2.3926805657418266e-05,5,2.0479841353664962e-05,1.7385119561743868e-05,2.4125453976988e-05,5,2.8635179689769276e-05,2.8635179689769276e-05,1.6412353000987515e-05,8.259818837956523e-06,4.901054054158203e-05,5,2.594961419499698e-05,1.4677333850210167e-05,4.587907338903697e-05,5
aleatoric,12,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004141786732297284,0.004141786732297284,0.0007057728961311579,0.003265594425366276,0.005017979039228292,5,0.004096379104573223,0.00334216708175735,0.0050207908096446315,5,0.0052854079512607505,0.0052854079512607505,0.0015162448299325818,0.003403043152763366,0.007167772749758135,5,0.005142231481864055,0.003769931979123696,0.007014064115613101,5,1.7552889640564505e-05,1.7552889640564505e-05,6.176804168884823e-06,9.88460381680498e-06,2.5221175464324027e-05,5,1.6780321768384122e-05,1.1170080802382441e-05,2.5208340354211994e-05,5,2.977473591868819e-05,2.977473591868819e-05,1.8942407575277872e-05,6.25840101380433e-06,5.329107082357205e-05,5,2.6442544613073794e-05,1.421238712721951e-05,4.919709541793139e-05,5,0.4825349738454953,0.4825349738454953,0.142099896032218,0.3061229347864215,0.6589470129045691,5,0.4665210556421893,0.3259715033899626,0.6676715390582341,5,2.977473591868819e-05,2.977473591868819e-05,1.8942407575277872e-05,6.25840101380433e-06,5.329107082357205e-05,5,2.6442544613073794e-05,1.421238712721951e-05,4.919709541793139e-05,5,2.977473591868819e-05,2.977473591868819e-05,1.8942407575277872e-05,6.25840101380433e-06,5.329107082357205e-05,5,2.6442544613073794e-05,1.421238712721951e-05,4.919709541793139e-05,5
aleatoric,13,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.006751680147107035,0.006751680147107035,0.0041220676140536535,0.0016342777193832049,0.011869082574830866,5,0.006044262299894131,0.0033112358090875674,0.011033073105110092,5,0.00620226835949503,0.00620226835949503,0.0021514452133259616,0.0035313245544364774,0.008873212164553581,5,0.005930465617124617,0.003946090000067388,0.008912726885422445,5,5.9178337940703275e-05,5.9178337940703275e-05,7.75753969313068e-05,-3.7128797642042166e-05,0.00015548547352344872,5,3.6533106749921495e-05,1.0964282583383797e-05,0.00012172870214270364,5,4.217110600794773e-05,4.217110600794773e-05,2.948025792337771e-05,5.572399341256413e-06,7.876981267463904e-05,5,3.517042243589726e-05,1.5571626288631836e-05,7.943670053413208e-05,5,0.7805357737868802,0.7805357737868802,0.9999820230576869,-0.4609068495773728,2.021978397151133,5,0.2933696203911904,0.027424703287502024,3.1382558004809105,5,2.977473591868819e-05,2.977473591868819e-05,1.8942407575277872e-05,6.25840101380433e-06,5.329107082357205e-05,5,2.6442544613073794e-05,1.421238712721951e-05,4.919709541793139e-05,5,6.193644984383255e-05,6.193644984383255e-05,5.224972165444952e-05,-2.929747772811904e-06,0.00012680264746047702,5,4.840845016720806e-05,1.8974794407294807e-05,0.00012349952243435959,5
aleatoric,14,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.013814214898178367,0.013814214898178367,0.004049137956162491,0.008787352083893406,0.01884107771246333,5,0.01336364153660525,0.009381911402086737,0.01903523785986292,5,0.01150324407391252,0.01150324407391252,0.006784757449414825,0.0030802055665434726,0.019926282581281568,5,0.01009314627805613,0.00500453261874299,0.020355867280934185,5,0.00020394894780348177,0.00020394894780348177,0.00011870799455771113,5.6577134330858e-05,0.00035132076127610554,5,0.00017858691511888112,8.802026155660511e-05,0.0003623402803815587,5,0.00016915097114191544,0.00016915097114191544,0.00019221535281859956,-6.947765052505825e-05,0.00040777959280888915,5,0.0001018716017902383,2.5045346732062568e-05,0.0004143613327590069,5,2.6571886516658614,2.6571886516658614,4.067728275199538,-2.392753391947603,7.707130695279326,5,1.294869963428299,0.28773537400746296,5.827188360042642,5,6.513854859756055e-05,6.513854859756055e-05,5.327777268958444e-05,-1.003938336873578e-06,0.00013128103553199468,5,5.140409377171868e-05,2.0294637583994463e-05,0.00013020093832942267,5,0.001191209426615387,0.001191209426615387,0.002448474899332584,-0.0018484863200886694,0.004230905173319444,5,0.0001895373926049418,1.6459653821343264e-05,0.0021825746510474343,5
epistemic,0,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003443848014497161,0.003443848014497161,0.0002859267579680615,0.003088879968755174,0.0037988160602391483,5,0.003434522419978359,0.0031020706614425667,0.0038026033384579625,5,0.002798948857534814,0.002798948857534814,0.0007630370446246675,0.0018516651178667179,0.00374623259720291,5,0.0027025519848609173,0.0018422906765677381,0.003964514027983323,5,1.192549243569374e-05,1.192549243569374e-05,2.0033298176846474e-06,9.438428701562204e-06,1.4412556169825277e-05,5,1.1795944253334004e-05,9.622842388582724e-06,1.445979214965164e-05,5,8.299895132271077e-06,8.299895132271077e-06,3.970282225400463e-06,3.3709289431326164e-06,1.3228861321409538e-05,5,7.303787230875684e-06,3.394034936968414e-06,1.571737147807655e-05,5,0.9197111973676909,0.9197111973676909,1.4782073239621019,-0.9154313710201613,2.754853765755543,5,0.32015977387629097,0.040827639262454474,2.510610034285767,5,7.558218664029142e-06,7.558218664029142e-06,4.667569928183899e-06,1.763594238019392e-06,1.3352843090038892e-05,5,5.344304725762413e-06,1.2465440162965105e-06,2.2912622922584896e-05,5,1.2443848539427131e-05,1.2443848539427131e-05,4.294086967051713e-06,7.112890115764148e-06,1.7774806963090113e-05,5,1.1710777465122925e-05,6.992848449478622e-06,1.9611794796990926e-05,5
epistemic,1,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0036763695179808076,0.0036763695179808076,0.00043875219579563306,0.0031316740490664277,0.004221064986895188,5,0.003655704624591776,0.0031558786495001897,0.004234692707331519,5,0.0038955852018406033,0.0038955852018406033,0.0004580664630289396,0.0033269117472928844,0.004464258656388322,5,0.0038740040516745786,0.0033461782637265614,0.004485089020833306,5,1.3669695624190829e-05,1.3669695624190829e-05,3.279943502484826e-06,9.59776075704132e-06,1.7741630491340338e-05,5,1.3364176302261696e-05,9.95957005037114e-06,1.793262232552675e-05,5,1.534344397244097e-05,1.534344397244097e-05,3.582175390510162e-06,1.0896298812223163e-05,1.9790589132658776e-05,5,1.5007907392391052e-05,1.1196908972636103e-05,2.0116023524799457e-05,5,0.1735675151657909,0.1735675151657909,0.11819285840095507,0.02683522517167683,0.32029980515990497,5,0.1225267561238732,0.029622936165253244,0.5067966889740201,5,1.2972282612961794e-05,1.2972282612961794e-05,4.48470159212034e-06,7.404682815013687e-06,1.8539882410909902e-05,5,1.2271228856610334e-05,7.575400788189246e-06,1.9877899778725783e-05,5,1.5462856383429244e-05,1.5462856383429244e-05,3.6335534194410995e-06,1.0951927201550453e-05,1.9973785565308035e-05,5,1.5116776802370465e-05,1.1230870070728209e-05,2.034721615098062e-05,5
epistemic,2,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0032454638379359408,0.0032454638379359408,0.000862151000425746,0.0021751335969662894,0.004315794078905592,5,0.003149149526676751,0.0022274542434937714,0.004452231856315633,5,0.003910261592137311,0.003910261592137311,0.0004646378488740173,0.003333429992448436,0.004487093191826187,5,0.0038880299384611823,0.0033512490314401002,0.004510788861272562,5,1.1127679001377976e-05,1.1127679001377976e-05,5.528679916531038e-06,4.264016714397435e-06,1.7991341288358517e-05,5,9.917142741368406e-06,4.961552406858409e-06,1.9822368502391746e-05,5,1.5462856383429244e-05,1.5462856383429244e-05,3.6335534194410987e-06,1.0951927201550453e-05,1.9973785565308035e-05,5,1.5116776802370465e-05,1.1230870070728209e-05,2.034721615098062e-05,5,0.3608300373342594,0.3608300373342594,0.23237644551682177,0.07234282708585904,0.6493172475826597,5,0.30383734441293747,0.13162927275763325,0.7013419578021064,5,1.5462856383429244e-05,1.5462856383429244e-05,3.6335534194410995e-06,1.0951927201550453e-05,1.9973785565308035e-05,5,1.5116776802370465e-05,1.1230870070728209e-05,2.034721615098062e-05,5,1.5462856383429244e-05,1.5462856383429244e-05,3.6335534194410995e-06,1.0951927201550453e-05,1.9973785565308035e-05,5,1.5116776802370465e-05,1.1230870070728209e-05,2.034721615098062e-05,5
epistemic,3,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003998032087466003,0.003998032087466003,0.000515287406282598,0.0033583208379717434,0.0046377433369602615,5,0.003971465707174598,0.00338293427899723,0.004662384357031946,5,0.0040443789370143545,0.0040443789370143545,0.0003566053449217512,0.0036016659034823163,0.004487091970546393,5,0.00403149884544355,0.0036057469190362277,0.004507521827171636,5,1.6196677461266517e-05,1.6196677461266517e-05,4.140765230823958e-06,1.1056062597840083e-05,2.133729232469295e-05,5,1.5772539863263832e-05,1.144424433601451e-05,2.1737827892696193e-05,5,1.6458734883786766e-05,1.6458734883786766e-05,2.8480783940703373e-06,1.29229454080216e-05,1.9994524359551932e-05,5,1.6252982940812677e-05,1.300141084413925e-05,2.031775302242873e-05,5,0.15945230428755666,0.15945230428755666,0.1397283100564531,-0.014015493927781897,0.3329201025028952,5,0.10413673840374071,0.026098096505268162,0.41552686737824207,5,1.5462856383429244e-05,1.5462856383429244e-05,3.6335534194410995e-06,1.0951927201550453e-05,1.9973785565308035e-05,5,1.5116776802370465e-05,1.1230870070728209e-05,2.034721615098062e-05,5,1.6865747517573867e-05,1.6865747517573867e-05,3.1936332132407123e-06,1.2900963848577806e-05,2.0830531186569928e-05,5,1.6614389634046917e-05,1.302002741179296e-05,2.1201026248370477e-05,5
epistemic,4,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.0036277024366126016,0.0036277024366126016,0.0004905084357086814,0.0030187534103626036,0.0042366514628626,5,0.003603621371436201,0.0030817151269698986,0.0042139154508549,5,0.0042867981788008115,0.0042867981788008115,0.0007662354154061733,0.003335543773938812,0.005238052583662811,5,0.004236612268317625,0.0034380944354298047,0.005220590605974899,5,1.3352703789006112e-05,1.3352703789006112e-05,3.849171871196036e-06,8.574091858617605e-06,1.8131315719394618e-05,5,1.2986086988671724e-05,9.496968123795097e-06,1.7757083426953652e-05,5,1.8846331995228088e-05,1.8846331995228088e-05,7.11948652697506e-06,1.0007739073298627e-05,2.7684924917157547e-05,5,1.7948883512059413e-05,1.1820493346933386e-05,2.7254566275193366e-05,5,0.3272903188301654,0.3272903188301654,0.18833766811499925,0.09347570677538183,0.561104930884949,5,0.2767997846103499,0.11566187546449722,0.6624319418359619,5,1.7450186831677652e-05,1.7450186831677652e-05,4.269884482562783e-06,1.2149274943995383e-05,2.2751098719359923e-05,5,1.7049172541613367e-05,1.26555913508308e-05,2.2968052325316383e-05,5,1.938160898471783e-05,1.938160898471783e-05,8.11956082375056e-06,9.301458884838468e-06,2.9461759084597193e-05,5,1.829181710373028e-05,1.1661671308088136e-05,2.869147690042156e-05,5
epistemic,5,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003949138217193525,0.003949138217193525,0.00038156643654124755,0.0034754368635241005,0.004422839570862949,5,0.003934701146456176,0.003496027595726761,0.004428418451515439,5,0.004773573354569363,0.004773573354569363,0.0017820036259416092,0.0025612783280357294,0.006985868381102997,5,0.004565394653906126,0.0030881701044483956,0.006749248791668345,5,1.5712167014894276e-05,1.5712167014894276e-05,3.0704776372201724e-06,1.1900276675829663e-05,1.952405735395889e-05,5,1.5481873111923543e-05,1.2222208950083038e-05,1.9610889981722393e-05,5,2.532743210974984e-05,2.532743210974984e-05,2.1101117456878405e-05,-8.688654311642311e-07,5.152372965066391e-05,5,2.084282834591464e-05,9.536794594008814e-06,4.5552359251836606e-05,5,0.3400979334239704,0.3400979334239704,0.3201823113651182,-0.057397180898711986,0.7375930477466528,5,0.2048261938269129,0.04242415043897602,0.9889124294419864,5,1.938417387807643e-05,1.938417387807643e-05,8.116901518657723e-06,9.307325212237532e-06,2.9461022543915327e-05,5,1.8295526520220672e-05,1.1667772815522006e-05,2.868810491465869e-05,5,3.118483873151556e-05,3.118483873151556e-05,3.410001524035584e-05,-1.114913468063072e-05,7.351881214366185e-05,5,2.2532932788023303e-05,8.387915406943379e-06,6.0531495061249956e-05,5
epistemic,6,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004506107692660113,0.004506107692660113,0.000802817379337366,0.003509438062100665,0.005502777323219561,5,0.004448033822363977,0.0035525328853867034,0.005569267202642725,5,0.005109622189562272,0.005109622189562272,0.0025190788601424075,0.0019822741008094654,0.008236970278315079,5,0.0047468878854249755,0.002896191377171002,0.007780198772224976,5,2.082061913350354e-05,2.082061913350354e-05,7.2393626724910875e-06,1.1833204179640785e-05,2.9808034087366295e-05,5,1.9785004884893892e-05,1.2620489901753975e-05,3.1016737174431926e-05,5,3.1184845562960265e-05,3.1184845562960265e-05,3.410001069539281e-05,-1.1149122206773751e-05,7.351881333269428e-05,5,2.2532944596794396e-05,8.387924493199667e-06,6.053149293533102e-05,5,0.3183161687877875,0.3183161687877875,0.34471086264972434,-0.10963028201090008,0.7462626195864751,5,0.16904615759608368,0.033688409332948845,0.8482621757403875,5,3.118483873151556e-05,3.118483873151556e-05,3.410001524035584e-05,-1.114913468063072e-05,7.351881214366185e-05,5,2.2532932788023303e-05,8.387915406943379e-06,6.0531495061249956e-05,5,3.1184905926806626e-05,3.1184905926806626e-05,3.409997053557155e-05,-1.1149011985917261e-05,7.351882383953051e-05,5,2.2533048940095994e-05,8.388004779685325e-06,6.053147415538417e-05,5
epistemic,7,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.003575932612438714,0.003575932612438714,0.0003836260001150881,0.0030996743827983834,0.004052190842079044,5,0.003559096912518131,0.00310753146169386,0.004076280799999187,5,0.005109657987157589,0.005109657987157589,0.0025190522313878016,0.0019823429570700506,0.008236973017245127,5,0.0047469349496690955,0.002896250729981944,0.007780193607937534,5,1.2905029175074204e-05,1.2905029175074204e-05,2.708471614564432e-06,9.5425566216066e-06,1.626750172854181e-05,5,1.266717083269609e-05,9.656751785417177e-06,1.6616065160442012e-05,5,3.118510406129125e-05,3.118510406129125e-05,3.409983872092804e-05,-1.1148650208173994e-05,7.35188583307565e-05,5,2.253339141638994e-05,8.388268290920945e-06,6.053141257699206e-05,5,0.3925825564256368,0.3925825564256368,0.2793702316022399,0.04575420830226634,0.7394109045490072,5,0.3171033970125443,0.12589011993016774,0.7987486583750476,5,3.118491132479791e-05,3.118491132479791e-05,3.409996694433365e-05,-1.1149002129530023e-05,7.351882477912584e-05,5,2.2533058270822642e-05,8.388011959132206e-06,6.0531472476443325e-05,5,3.118518731225063e-05,3.118518731225063e-05,3.409978333740714e-05,-1.1148498200515099e-05,7.351887282501636e-05,5,2.2533535309813176e-05,8.388379004144354e-06,6.053138673249428e-05,5
epistemic,8,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004472843616659495,0.004472843616659495,0.000894391956633471,0.0033624873588901584,0.005583199874428832,5,0.004389837059153196,0.0033189986445889955,0.005806169712461917,5,0.005109686706071113,0.005109686706071113,0.002519030869887046,0.0019823981955378518,0.008236975216604374,5,0.004746972705994414,0.002896298342276114,0.007780189472382646,5,2.064627959676411e-05,2.064627959676411e-05,7.334845272724578e-06,1.1540326342225656e-05,2.975223285130256e-05,5,1.927066940591478e-05,1.101575200278359e-05,3.37116067299101e-05,5,3.118531145295497e-05,3.118531145295497e-05,3.4099700753301015e-05,-1.1148271534538312e-05,7.351889444044826e-05,5,2.253374987145593e-05,8.388544087471366e-06,6.053134822617376e-05,5,0.4961536222424563,0.4961536222424563,0.23640008010769722,0.20267121071365513,0.7896360337712575,5,0.42257524334232593,0.16970721611779158,1.052223001300563,5,3.118518731225063e-05,3.118518731225063e-05,3.409978333740714e-05,-1.1148498200515099e-05,7.351887282501636e-05,5,2.2533535309813176e-05,8.388379004144354e-06,6.053138673249428e-05,5,3.118727588007155e-05,3.118727588007155e-05,3.409839420021746e-05,-1.1144685067574799e-05,7.35192368277179e-05,5,2.2537144050110166e-05,8.391155112540154e-06,6.0530743994512894e-05,5
epistemic,9,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004428503383590592,0.004428503383590592,0.0005594402745873165,0.003733977896046671,0.005123028871134513,5,0.004401465164037999,0.003780629541755495,0.00512425123283686,5,0.005150649324164418,0.005150649324164418,0.002490062070298421,0.002059324562706415,0.008241974085622421,5,0.004799642939387003,0.0029606559278074034,0.007780901566183641,5,1.9862020955137586e-05,1.9862020955137586e-05,5.155550976365984e-06,1.34615851658847e-05,2.626245674439047e-05,5,1.9372895590240047e-05,1.4293159731994362e-05,2.6257950697230076e-05,5,3.1489515751666475e-05,3.1489515751666475e-05,3.390355298281162e-05,-1.0600556655487743e-05,7.357958815882069e-05,5,2.303657234560751e-05,8.765483522861117e-06,6.0542429182639044e-05,5,0.28419455581527775,0.28419455581527775,0.29651203186661274,-0.08391473636378538,0.6523038479943408,5,0.13621838152537,0.018684859711044607,0.9930739514422552,5,3.124954416971219e-05,3.124954416971219e-05,3.4057246784958784e-05,-1.1031333704473305e-05,7.35304220438977e-05,5,2.26436879719454e-05,8.47267900571669e-06,6.051646765147965e-05,5,3.151656119752457e-05,3.151656119752457e-05,3.388672034555024e-05,-1.0552614080603265e-05,7.35857364756524e-05,5,2.307920855671686e-05,8.796469103156947e-06,6.055269010304044e-05,5
epistemic,10,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.004000377109170863,0.004000377109170863,0.0010883604406627628,0.002649215778799316,0.005351538439542409,5,0.003895574112611012,0.0028524842133601292,0.005320098739115844,5,0.005906381116456303,0.005906381116456303,0.002213571745032629,0.0031583094003712966,0.00865445283254131,5,0.005622261883732903,0.0036856045964657525,0.008576565353643076,5,1.695063977461794e-05,1.695063977461794e-05,9.840467528907975e-06,4.734044333368164e-06,2.9167235215867712e-05,5,1.5175497666845073e-05,8.136666187468754e-06,2.830345059394199e-05,5,3.880525778915704e-05,3.880525778915704e-05,3.084788901948875e-05,5.086850642749231e-07,7.710183051403915e-05,5,3.1609828689275846e-05,1.3583681241489483e-05,7.35574732653108e-05,5,0.49065409942722776,0.49065409942722776,0.2168798034308349,0.22140542703347704,0.7599027718209785,5,0.42070707907678007,0.16955433405065595,1.0438804019744923,5,3.300314236563827e-05,3.300314236563827e-05,3.311856438931259e-05,-8.112394223517321e-06,7.411867895479386e-05,5,2.5048225968741194e-05,1.0018977306842678e-05,6.262252173708538e-05,5,5.307361885391084e-05,5.307361885391084e-05,3.6950370018907106e-05,7.201029914473846e-06,9.894620779334783e-05,5,4.3018210897687735e-05,1.7344355023091117e-05,0.00010669560594061983,5
epistemic,11,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.005141930779806242,0.005141930779806242,0.0015848331437925093,0.003174415994282053,0.007109445565330431,5,0.004919345872656618,0.0032036484839566247,0.007553876130921782,5,0.007145908789766303,0.007145908789766303,0.0023003575750844374,0.0042900955082870295,0.010001722071245576,5,0.006863693701995215,0.004646672774063361,0.010138499852575674,5,2.8448809019249416e-05,2.8448809019249416e-05,1.5350737523611658e-05,9.391406563536298e-06,4.750621147496253e-05,5,2.4199963814823704e-05,1.0263363608757581e-05,5.706104460130983e-05,5,5.529732841025799e-05,5.529732841025799e-05,3.467673730545163e-05,1.224737477353195e-05,9.834728204698403e-05,5,4.7110291234808786e-05,2.1591567869221695e-05,0.00010278917926067695,5,0.5311924814470482,0.5311924814470482,0.2521078935590385,0.21820937021694403,0.8441755926771524,5,0.47666655485888876,0.24248906198725462,0.9369948593103319,5,5.3322121022835906e-05,5.3322121022835906e-05,3.666983134406033e-05,7.797811012846046e-06,9.884643103282576e-05,5,4.3557490888223736e-05,1.792931937121545e-05,0.00010581857421334318,5,5.764362692899394e-05,5.764362692899394e-05,3.2928066582639244e-05,1.6764586688181256e-05,9.852266716980663e-05,5,5.028311538221915e-05,2.4249497378228425e-05,0.00010426573603177415,5
epistemic,12,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.006014216058432482,0.006014216058432482,0.0029039078921422245,0.0024091162181314185,0.009619315898733546,5,0.005604072940809681,0.0034545062770968433,0.009091207543645995,5,0.007414005480413479,0.007414005480413479,0.002135433199273686,0.004762940029437354,0.010065070931389605,5,0.007168800870559355,0.004997438981689317,0.01028360848627316,5,4.291693963434385e-05,4.291693963434385e-05,4.608970308539455e-05,-1.4301810892245316e-05,0.00010013569016093302,5,3.140563352591526e-05,1.193361361850149e-05,8.265005460164584e-05,5,5.861553722244932e-05,5.861553722244932e-05,3.24254954463057e-05,1.836042142780748e-05,9.887065301709116e-05,5,5.1391705921732564e-05,2.497439637570796e-05,0.00010575260349894935,5,0.9956452819699233,0.9956452819699233,1.0055752746491775,-0.25274116715196127,2.244031731091808,5,0.6961055145550694,0.2169542016991906,2.2334800782785935,5,5.777772487417672e-05,5.777772487417672e-05,3.2850633291458945e-05,1.699481534963898e-05,9.856063439871446e-05,5,5.044195962221076e-05,2.4360486784208805e-05,0.00010444747319984142,5,5.879194488051771e-05,5.879194488051771e-05,3.2349097064402256e-05,1.8631674998566364e-05,9.895221476246905e-05,5,5.1582996753843466e-05,2.508751826856117e-05,0.00010606093140115245,5
epistemic,13,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.007136509838167873,0.007136509838167873,0.004500953016133744,0.0015487344670640458,0.012724285209271699,5,0.006146739767484312,0.0029222622517477478,0.012929164638312724,5,0.007571854836565921,0.007571854836565921,0.002113177552731133,0.004948418990514064,0.010195290682617777,5,0.007326678433219896,0.005107885009247396,0.010509284521211039,5,6.71366351130216e-05,6.71366351130216e-05,7.870456849114962e-05,-3.057232737376482e-05,0.00016484559759980802,5,3.778240976917309e-05,8.539616667989817e-06,0.0001671632982445962,5,6.090540116152013e-05,6.090540116152013e-05,3.180210694920126e-05,2.142420033072338e-05,0.00010038660199231687,5,5.368021686380956e-05,2.609048926769427e-05,0.00011044506114776592,5,1.3869219175310863,1.3869219175310863,1.9786516536585808,-1.0695047411511793,3.843348576213352,5,0.6284105943184856,0.09994499553780713,3.9511720714653475,5,5.879194488051771e-05,5.879194488051771e-05,3.2349097064402256e-05,1.8631674998566364e-05,9.895221476246905e-05,5,5.1582996753843466e-05,2.508751826856117e-05,0.00010606093140115245,5,7.054140481756909e-05,7.054140481756909e-05,3.7649369073291526e-05,2.380103305824627e-05,0.00011728177657689191,5,6.053488336507402e-05,2.6675136102820465e-05,0.00013737407336548345,5
epistemic,14,23.0,23.0,0.0,23.0,23.0,5,23.0,23.0,23.0,5,0.012563524651212998,0.012563524651212998,0.0044453604781373715,0.0070447654670188755,0.01808228383540712,5,0.0118878231487966,0.007398260110956285,0.01910183436343082,5,0.008765311766791305,0.008765311766791305,0.0031408321113085063,0.004866078814695942,0.012664544718886669,5,0.008270980968671873,0.005085591420264644,0.013451557651985425,5,0.0001736511354861052,0.0001736511354861052,0.00011197195432840011,3.464187980006339e-05,0.000312660391172147,5,0.0001413203392170643,5.473425266936691e-05,0.00036488007604794663,5,8.472255145019147e-05,8.472255145019147e-05,5.31769241876811e-05,1.870526439523359e-05,0.00015073983850514934,5,6.840912618413217e-05,2.586324009386931e-05,0.00018094440326468732,5,1.581110523839383,1.581110523839383,1.5134076842747655,-0.2977320577910063,3.459953105469772,5,0.9688750483368775,0.21801992578741577,4.30565626467143,5,7.1379422162921e-05,7.1379422162921e-05,3.868694300991705e-05,2.3350938737470304e-05,0.00011940790558837171,5,6.100314998643325e-05,2.6601362186569346e-05,0.0001398945017239059,5,0.00015596329563942997,0.00015596329563942997,0.00019585823080836738,-8.718783133657403e-05,0.00039911442261543397,5,8.797091181790526e-05,2.0388666632377164e-05,0.0003795677993863677,5
