epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
50,0.44302804090430437,0.1300756183719543,0.3690733168662565,0.5283655071909095,0.46154753614963967,0.5241578104789797,0.1731002430892077,0.22747488231096888,0.17572876523608127,0.39397580380421415,0.9129153401414491,0.5872386363059011,0.0005013047589331473,0.00015806339519933545,0.0006593681540078978,0.022934404090443852,-3.3340774296313525
55,0.4137429937791416,0.2099170419419277,0.38832299878114185,0.5324523543942987,0.44950285354310493,0.5232774959488963,0.1626614958199421,0.2257511073884994,0.17002486869892253,0.39694966046503866,0.8115281335250882,0.6105510080591727,0.000618039965490043,0.00017003365136202092,0.0007880736165609779,0.02354869982523983,-3.3787636128234864
60,0.6340090883051637,0.36599105539525206,0.6106564179863463,0.5478785472257754,0.48342994021566194,0.5353631040452831,0.16294743220042435,0.20721414615733352,0.169802695891261,0.36815542484716435,0.5141310384469112,0.6050975146346484,0.00048002968503074045,0.0001847631767389453,0.0006647928616257378,0.02383686637973279,-3.371392392680645
65,0.1770140917340729,0.617991319862075,0.5914696756471931,0.5239951318669661,0.47216012234262345,0.5183307388014065,0.16455374219368407,0.2022560389942098,0.16709438457404763,0.4054466106184674,0.6838435704057939,0.6253864594594656,0.0018493567715538756,0.0005416887851657521,0.0023910455537553754,0.025424541694100706,-3.416005337071419
70,0.18817258850000665,0.19918828765619964,0.225114828702394,0.49300102662955764,0.45422683290794513,0.4904000463637537,0.19263603977971466,0.226436620777099,0.19214171340953567,0.36458564239964714,0.8133230220162423,0.620387444538322,0.0010680238088832175,0.00017679050364907426,0.0012448143141042419,0.021989996702515963,-3.3982956057167053
75,0.5553284165554517,0.3079585038739991,0.5196836265734076,0.5139099027145801,0.44718692824369927,0.5024766583753394,0.17631545647454272,0.22518623611269822,0.18267234286973671,0.3063919939794209,0.8045529176830025,0.5321920594985767,0.0004124703673513795,0.00013875053612183593,0.0005512209031252497,0.0227211072674588,-3.471298633249998
80,0.5654733752373889,0.20271895311687818,0.5147195833050071,0.5224457939278709,0.47321753024110513,0.5187398515432698,0.17152863197100846,0.20955284885878916,0.17359294660777208,0.40380977666435525,0.6935696659965136,0.610219864124399,0.0003620575916051075,0.00012052301587331613,0.0004825806073588137,0.02216164655806042,-3.4366092277741433
85,0.6275016251952388,0.4585303634835207,0.624604778636058,0.5146248292638578,0.46556099616408136,0.5088564372005988,0.17230471548311405,0.21318644624252345,0.17567825181530033,0.36623266839372676,0.7872619272466754,0.5929938929315413,0.00035128495045999445,0.00012071391248555529,0.0004719988630343323,0.023077934830920167,-3.4718819297891854
90,0.6318026759073676,0.5054313524498497,0.6339829901719194,0.5372892160075088,0.48164305006506897,0.5310329961855453,0.1644949336150543,0.20429293477053456,0.1671004186223498,0.3698074391519825,1.0101112852224632,0.5847821926010301,0.000323638014405351,0.0001001632241321829,0.0004238012382031593,0.022638528015207687,-3.514824650847912
95,0.12984736642434114,0.2366694266685028,0.13928215714263492,0.5029779214848044,0.46230563820493137,0.5000073025954277,0.1734780596980901,0.20298748281506673,0.17485435224556656,0.3246521169897155,0.5275265894977508,0.5977595265306932,0.001849191700677775,0.00024274901487533157,0.0020919407127618977,0.023250670448132907,-3.5105521557766197
100,0.5635445653452631,0.4483627639752463,0.574092411785593,0.5243646780789785,0.46998242809041196,0.519525837494474,0.16721931004809565,0.20495933005632017,0.16904952623886424,0.3745602010524282,0.9245562142173704,0.5845535576517717,0.0003303842372677718,0.00010773645248077514,0.0004381206894940442,0.022734166122448666,-3.518387619880438
105,0.5511719425693546,0.42427107384735296,0.5375391473028244,0.5220398277953318,0.4637637529224799,0.5113079943989146,0.16721882285197973,0.2099526437822865,0.17397764142931568,0.28710059863490517,0.6353514104473567,0.5535721331866804,0.0005991152826461984,0.00016699778648612324,0.0007661130683329793,0.023654948929487368,-3.5345639961481092
110,0.5567662996469134,0.31032310153138504,0.5027373859668164,0.5277651446932209,0.4761759362829516,0.5215038460594302,0.1651182848611735,0.2016177976869658,0.16805733560549702,0.3632204055664539,0.5586285836872146,0.5830908579443772,0.00035551037754768915,0.00014681144115500389,0.0005023218178294519,0.023465033598687967,-3.5126047725462914
115,0.5464000343660921,0.9987254463126434,0.9987899627771011,0.5086269551792847,0.45959832167175174,0.5083061079735184,0.17160978630021495,0.21232699580158962,0.1731897694086756,0.3974510393482563,0.41359506530204043,0.5982491540319715,0.00044874379656277595,0.007474830602309719,0.007923574471978482,0.03699735060062443,-3.467290973045826
120,0.6168728688871117,0.3246104078735699,0.6193696182591112,0.5224203751704155,0.4752076451217626,0.5176480296387824,0.16404058488408335,0.19787206652905506,0.16599810131796983,0.28834946434021075,0.8401204825813967,0.5058121360939721,0.0004622055997850839,0.000122064432216481,0.0005842700338462146,0.02426807665264857,-3.5869719787359235
125,0.32222932490143325,0.23636988703020284,0.35304155493569095,0.5329789170972754,0.4949883396586797,0.5314471091712311,0.16454034192324363,0.19381924681627763,0.16505018777882516,0.3332229563108516,0.8845630945824937,0.4972011522024687,0.00032752694258121666,0.0001265510199142443,0.0004540779630498582,0.023802711991990338,-3.598447140061855
130,0.44102194408973666,0.23371278442211654,0.41973561884050614,0.5068622468479649,0.46046089961915976,0.5034742904486975,0.171684589818414,0.21040764221442804,0.17428906314024697,0.3129704480099863,0.5206095491216653,0.5693929089698725,0.0004605012819962758,0.00015897269895815726,0.0006194739803212723,0.02419946614505366,-3.529787299940586
135,0.44966308728165916,0.19332600081013682,0.3529510078636458,0.5383739746744114,0.4866693691458699,0.5312902475985847,0.16045466831329175,0.19797115638995472,0.16312567972859723,0.3473795742423103,0.8086399612479679,0.5457600111460973,0.0003158580730097401,0.00014288964826761913,0.00045874772348490297,0.024453997681740124,-3.585527852733135
140,0.6735431269688997,0.14834629944099312,0.39783820861276037,0.5250601975965996,0.4829726415191824,0.523776785637254,0.1644621149275335,0.19926944682047878,0.16627077400554313,0.33788289828591805,0.6732372611781536,0.5579506866099612,0.0003526433276475291,0.00014959940852878845,0.0005022427360213442,0.024503161055451757,-3.5882761065900324
145,0.6343189515075351,0.1316848666987527,0.40471982990760447,0.5235506729375924,0.488076742672001,0.5246934761327413,0.1680874363516483,0.1955587040695086,0.16791964565501566,0.3494609507652895,0.6584724385613963,0.5512011660985636,0.0003278380322121393,0.0001408926649403145,0.0004687306959311354,0.02438833188407045,-3.5846083953475953
150,0.6126200750830998,0.24258407776121352,0.32832097188492854,0.5334361140281674,0.4900034681546867,0.5303880561215664,0.16342174425406958,0.19928456928480803,0.166296766257302,0.3351129386273673,0.6221809788249609,0.520561560724582,0.00031570842856100173,0.00021564567909515404,0.000531354108466985,0.023697864075410652,-3.5886764014804364
155,0.550105340825302,0.13715927716271356,0.2476232555702766,0.5228666682852114,0.4688564985666158,0.5185804434365385,0.1630067338814108,0.20647650609654356,0.16680347224540634,0.3508375873519107,0.47046253684223555,0.5576442399864591,0.0003264359219339985,0.00021535762053712915,0.0005417935389114791,0.023950394526847878,-3.5924972635030747
160,0.6819928511743729,0.2576563342655321,0.3961504027437854,0.5135406932053173,0.47633298685075287,0.511466290064093,0.1670537060173501,0.19805401067551928,0.1681103729439096,0.34865009665219177,0.7232530483623706,0.5136734886075891,0.0002869697433251167,0.00017295749802422847,0.0004599272398039011,0.02402668987419597,-3.6286900577032566
165,0.5207427965431204,0.17218554798970398,0.3644253847148768,0.5293324091877583,0.47980529084086626,0.5223853192568861,0.163265411501678,0.20323276595998907,0.16879324704340823,0.34509090049832036,0.4686218852938958,0.5731603869540255,0.0002972973361323102,0.00015336054758542447,0.0004506578840787279,0.02406408671931523,-3.5988325414919853
170,0.5067364328904992,0.15586019511136714,0.32951116010380493,0.5300850374279585,0.48771948353404826,0.5285365719562318,0.1635178249234186,0.1971412823903414,0.16550894402676716,0.3851838624779986,0.7239645594703977,0.5190968841942633,0.00027279563136479285,0.00013919945312463027,0.00041199508510799207,0.024528967787931382,-3.631535595207214
175,0.7791813926666719,0.1444300238816782,0.5279307501446664,0.5273449112853928,0.4849270624470251,0.5244178026066894,0.16230619846113567,0.19418940668548645,0.16466673705657792,0.34399419606596787,0.6281529360233101,0.5065232261931557,0.00039609654241493444,0.0001459090078199415,0.000542005551908087,0.024341520130845024,-3.6327779194879533
180,0.6369704149176816,0.18156863222296685,0.4512959116992596,0.5286972847894471,0.48487289578522497,0.5260093475295871,0.16187760952458669,0.1994604625644354,0.16500461909314074,0.4039197862495522,0.7927040096159964,0.49540092221887483,0.0002959538097994482,0.0001266970218196434,0.00042265082966209776,0.024518814616957003,-3.6619842448544504
185,0.3720656294286498,0.16559002724458458,0.350212510074825,0.5317855078164474,0.5114562587385996,0.5366102566972156,0.15780323776947736,0.17610133873726452,0.15626294223531895,0.3299086112833684,0.7209556968623884,0.47835143171551386,0.0008234952234870616,0.0001650217452636133,0.0009885169671711993,0.024839122255263132,-3.6723230352395775
190,0.40655694300177686,0.08239301306548813,0.22191948022914107,0.5327416678239973,0.49888051033166964,0.5334820491809508,0.16066625934841433,0.18969031531715105,0.16116685696222724,0.40375463797822597,0.666001209709629,0.4822231913298048,0.00028861662083531426,0.00014506458535389356,0.00043368120338053816,0.02410200387511536,-3.6750912362486123
195,0.42970446742433704,0.11512292880539274,0.2794488648089398,0.5294089704801466,0.4914685470590468,0.5267592860229174,0.161896355735831,0.19362433270331442,0.16475427011233099,0.40530875240068337,0.7067689347193941,0.49853164211775547,0.0002938049979899051,0.0001371058913735209,0.00043091088829927686,0.024298332032388945,-3.6501483460873367
200,0.37897583673284996,0.17931047539455414,0.3131018695714206,0.5341843348468632,0.5070005286329002,0.5372819375759635,0.1582573407599207,0.18157697696529013,0.15738162191133365,0.4461303691898764,0.8639250028009151,0.5150280477623425,0.0002554084044546653,0.00011226506956790445,0.0003676734733819012,0.02466212631534512,-3.6855944789916277
205,0.6902203737795842,0.15979090293205458,0.44274738645803874,0.5235626870001434,0.48809775767022984,0.5222606053630849,0.16163798466775092,0.19174828464048504,0.16313842109747234,0.37238111714625843,0.661563702976843,0.4897102383610223,0.00039500005311027053,0.00015483457955282803,0.0005498346333418522,0.024187547512787105,-3.6581450758492946
210,0.4399453812642958,0.1181768026302833,0.2515658598332194,0.5018230921151208,0.47331003217479095,0.5048083872550809,0.17519331018211126,0.20121035002736573,0.17557972062111027,0.3807247943360598,0.47314509870270327,0.4575402387350735,0.0003239918683578026,0.00017634629941445384,0.0005003381690068728,0.02445136915122832,-3.6133977357566356
215,0.5820820509923147,0.12542171100993948,0.3715324801079013,0.5250983298701019,0.5011541833176768,0.5272261432564029,0.15963008188461292,0.17882561012807774,0.15911500509621887,0.4727761682553414,0.8460111310030245,0.41508064000948686,0.0003432357718342428,0.00013577026068933775,0.0004790060332423036,0.025354160556575592,-3.7172329658484458
220,0.4510868102169373,0.14827921393183846,0.262449772255596,0.5462312586626368,0.5230164038124899,0.5506298260171313,0.15437383371722618,0.17537276858316042,0.15286873167770038,0.5155777587611724,0.6959534294367568,0.4538974911956012,0.00026041102553893777,0.00015942541671084144,0.0004198364404468975,0.024589420377830143,-3.7065289547371862
225,0.40688030656514795,0.1072934914243805,0.2422937216577661,0.49982683938048145,0.4838392975508069,0.5060724214808693,0.17175981595554202,0.18774755930820725,0.16991602675423723,0.476435185074932,0.7104477223385111,0.4661979367562969,0.00024532755270375217,0.00013034770927712713,0.000375675261415945,0.024517992811533367,-3.6907022570180894
230,0.49529692343257053,0.16347339714413175,0.34402563980799244,0.5119525234358091,0.4948773031400819,0.5189396385464328,0.164305043084631,0.18398257207703456,0.1631272709508765,0.5748774672360892,0.8658641196196418,0.43882946000365763,0.00023963571885118198,0.00011548176441081977,0.00035511748378841277,0.024981590522348406,-3.723214406183958
235,0.7748060754421761,0.11560230901524678,0.4892780345836263,0.5407535108552474,0.523076409285173,0.5469393794242189,0.1572964564608746,0.17554156975575208,0.15556754660106786,0.4912029832295847,0.7428295087512119,0.3994503995372138,0.0004170834285986302,0.000135420629109351,0.0005525040563205948,0.024531875669380487,-3.7310171051985024
240,0.5071257679567939,0.13646538017857604,0.3154005881684972,0.5234733210900584,0.5077030180743344,0.5309445230771012,0.1620991259849049,0.17802297507898085,0.15942657743253955,0.5238946846089346,0.7726611163483735,0.4404079198984985,0.00029817116701233773,0.00013327194666626184,0.00043144311560100506,0.025423435381819858,-3.7168840855389833
245,0.12418023868709054,0.15212608845203532,0.1592995779847261,0.5266848338152523,0.4990914564000444,0.5293572530656276,0.16006490385112718,0.18745657886240388,0.16190118947947768,0.5537329721930336,0.6879814246463698,0.4591966084330044,0.0015607359220063972,0.00014784411350265658,0.0017085800372395807,0.025003016399040536,-3.705266630407572
250,0.6251485983137984,0.16714701923633576,0.4181142401578969,0.5299666800811453,0.5103861522638672,0.5368551989927303,0.15774188522588284,0.1773667444461497,0.1560560821054202,0.6172707295933345,0.7533085567555114,0.41705051873320576,0.0003053508383507233,0.00012728690267637261,0.0004326377401388072,0.02575618744662042,-3.739651350800395
255,0.6258061718989153,0.14610882474775827,0.2932105592172276,0.5300551291724978,0.5079874034035261,0.5333077109838913,0.15968607588700923,0.17821739432684244,0.1586183722900405,0.5879825445650072,0.6349474044967958,0.39788353151353684,0.0003268901641978528,0.00017405033196295563,0.0005009404929837,0.025308641160643686,-3.7444300961005688
260,0.5857723417267311,0.11326413863350251,0.2832909353958184,0.525730822369447,0.5118277015272302,0.5361370504345196,0.1601587125294972,0.17747153778631736,0.15635331110610073,0.653038330745175,0.7557519209866917,0.3846821328256326,0.00032571123938496385,0.00015144390067672363,0.0004771551416813418,0.02530039780433165,-3.7618780689007045
265,0.6870565275672565,0.1616042307306194,0.463524219761894,0.534020213433695,0.526466151303454,0.5451339484593329,0.15748884298281707,0.16837902210225075,0.15282286109905074,0.697098722279079,0.8317746825868774,0.3675188620568803,0.00034423642573657164,0.00012804856069122196,0.0004722849857827032,0.025387843281882237,-3.769754764460325
270,0.4985069423958775,0.1303788501496492,0.33486978486084545,0.512552694231611,0.5033352841048977,0.5238829461124381,0.16589826344085928,0.18101100138886633,0.16289616048043226,0.6684018157691048,0.8354079656139073,0.38188339554406764,0.0003297241749105342,0.00012205094120362219,0.0004517751175313242,0.02519275061765888,-3.7528930366146565
275,0.5894019807822216,0.15633817158369587,0.4248062403857057,0.5293689385384204,0.5012030952667714,0.529756179496446,0.15900948350364116,0.1830266103532351,0.1607871687295095,0.7043311688471827,0.7086329284324174,0.3912560413070563,0.00033298908488611686,0.00012869173308909068,0.00046168081722453735,0.02558718673353587,-3.7480025430923702
280,0.7131422619298532,0.1994990589592894,0.4012175783874969,0.5210458898488363,0.5113996737348838,0.5294621427373972,0.1610971630029841,0.17617282584206542,0.158822948024722,0.8583791476005497,0.6755284086126976,0.3101831310935765,0.00039305567398407673,0.0001810360089128028,0.0005740916817489688,0.025656750554052712,-3.768189096364975
285,0.6459780838645649,0.16063203856189212,0.3791999149818891,0.5380586507517976,0.5247332151132071,0.5468510183996028,0.15537444952609264,0.17047032099179818,0.15332802459043138,0.92238335360278,0.8223692145003203,0.29980010661734496,0.00035145685010817715,0.0001514550721182249,0.0005029119211366105,0.026088259806444403,-3.7735716032081843
290,0.7265139506248188,0.13638944086475727,0.4362468162927729,0.5279866820818659,0.5075121731491796,0.531509842621116,0.1586891979443676,0.17718746384329356,0.15819424966181445,0.9552794194921043,0.8515939060923983,0.30736302402964694,0.0003304611730061629,0.0001310344208258016,0.0004614955955597543,0.025474893978272663,-3.7760792007428408
295,0.5499228722256039,0.1552194319442124,0.32835419863807724,0.5240073862952185,0.5227409027969337,0.5392376016126919,0.15911673687263203,0.16835599381391725,0.1538059872924042,0.9607698763037603,0.7822628009244645,0.3518312132348606,0.0002729039515962427,0.00013938217817462828,0.000412286131603214,0.025883035995421334,-3.7969831036496164
