uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.0017399143214907227,0.0031141495253487242,3.0273018461285215e-06,9.697927266229685e-06,0.687840322676965,4.055588760820683e-06,1.181116658699466e-05
aleatoric,1,3300,0.0024115004675935685,0.0036465765965509453,5.815334505203999e-06,1.3297520874513077e-05,0.5626752866130061,1.1811631338787265e-05,1.4656618986919057e-05
aleatoric,2,3300,0.0028959970345069763,0.003994838637320614,8.386798823873202e-06,1.5958735738229623e-05,0.47446972232378176,1.4656957318948116e-05,1.7256837963941507e-05
aleatoric,3,3300,0.0032708199273572647,0.004313274376703721,1.0698262997197382e-05,1.8604335848728873e-05,0.4249586180240703,1.7257047147722915e-05,1.9969651475548744e-05
aleatoric,4,3300,0.0036189883226162354,0.004639162807287359,1.3097076479232673e-05,2.1521831552518327e-05,0.3914515849976463,1.9971103029092774e-05,2.3155402232077904e-05
aleatoric,5,3300,0.004111768017638317,0.005005450477213098,1.6906636230873338e-05,2.5054534479832826e-05,0.3252065311976954,2.3155511371442117e-05,2.709278487600386e-05
aleatoric,6,3300,0.004885423280193622,0.005419432413469052,2.3867360626657805e-05,2.9370247684158985e-05,0.18736263706993503,2.7095413315691985e-05,3.182309228577651e-05
aleatoric,7,3300,0.005345951007970619,0.005891314797096016,2.857919217962207e-05,3.470759003848247e-05,0.1765722671054216,3.182518048561178e-05,3.7754372897325084e-05
aleatoric,8,3300,0.006054016674612966,0.006428324765318119,3.665111789649183e-05,4.132335928840224e-05,0.11306538172035104,3.77599717467092e-05,4.516240005614236e-05
aleatoric,9,3300,0.006844046745257668,0.007041064538400575,4.684097585127209e-05,4.95765898339221e-05,0.05517955131270863,4.51634477940388e-05,5.441753819468431e-05
aleatoric,10,3300,0.00815212571795168,0.007767294727291208,6.64571537212892e-05,6.033086738060581e-05,0.10154480793446657,5.44204558536876e-05,6.690818554488942e-05
aleatoric,11,3300,0.009028385683584472,0.008658596560623242,8.151174805155306e-05,7.497129439963662e-05,0.08723943883177954,6.691031012451276e-05,8.437895303359255e-05
aleatoric,12,3300,0.011166529889957479,0.009873942127538253,0.00012469138978331377,9.749473313797463e-05,0.27895513706212627,8.438905933871865e-05,0.00011371871369192377
aleatoric,13,3300,0.01392484808475256,0.01198149074339867,0.00019390139418343702,0.000143556120434148,0.35070099134075833,0.00011372323933755979,0.0001891095598693937
aleatoric,14,3300,0.04102869328952403,0.046843547938946566,0.001683353673045834,0.0021943179835083853,0.23285791498896438,0.00018911501683760434,0.03366559371352196
epistemic,0,3300,0.002396690253256371,0.0016366586977359535,5.744124170054089e-06,2.6786516928747474e-06,1.1444087655493034,3.6172568229630997e-07,3.6583282962965313e-06
epistemic,1,3300,0.0028387625115950167,0.0021100050109682214,8.058572597237247e-06,4.452121146311005e-06,0.8100524070227788,3.659352614704403e-06,5.204649824008811e-06
epistemic,2,3300,0.003150362295877534,0.0024480246149170635,9.924782595286767e-06,5.992824515239838e-06,0.6561109990869755,5.204789431445533e-06,6.783334356441628e-06
epistemic,3,3300,0.003568149240183209,0.0027717105574023163,1.273168900022001e-05,7.682379414015458e-06,0.6572585541652334,6.7837536334991455e-06,8.596852239861619e-06
epistemic,4,3300,0.003824655636289725,0.0031053183075893526,1.4627990736202761e-05,9.643001791449602e-06,0.5169540618745215,8.597225132689346e-06,1.074615829566028e-05
epistemic,5,3300,0.004307757735821726,0.0034585599975075847,1.8556776710531927e-05,1.1961637256359663e-05,0.5513575869946913,1.0746344742074143e-05,1.3270415365695953e-05
epistemic,6,3300,0.004744148085109898,0.0038456171776704586,2.2506941053451914e-05,1.4788771477194104e-05,0.521893896877105,1.3271905118017457e-05,1.641213930270169e-05
epistemic,7,3300,0.0054735244669307384,0.004291724648610673,2.9959470090089423e-05,1.8418900459492403e-05,0.626561268191742,1.641223207116127e-05,2.0617619156837463e-05
