uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,8,9,0.0034902735876759954,0.0018278319657646265,1.2182009716828665e-05,3.3409696950709785e-06,2.6462496905617274,3.2238544918072876e-06,3.469001967459917e-06
epistemic,9,9,0.007461346755972475,0.0019080192261269934,5.567169541286098e-05,3.6405373672702504e-06,14.292164259422163,3.474426875982317e-06,3.893813300237525e-06
epistemic,10,8,0.005282189140568101,0.002032558239409086,2.7901522116735578e-05,4.131292996589764e-06,5.753702083044533,3.994488906755578e-06,4.316610102250706e-06
epistemic,11,8,0.0040864293461603,0.002197259649005353,1.6698904801160097e-05,4.827949965147127e-06,2.4587982314873087,4.525866643234622e-06,5.152553967491258e-06
epistemic,12,8,0.012843878925359762,0.0023732623202972155,0.00016496522584930062,5.632374040942523e-06,28.288755443112457,5.233334377408028e-06,6.072013547964161e-06
epistemic,13,8,0.017249764090221498,0.002546501152524876,0.00029755436116829515,6.484668119810522e-06,44.88582725756974,6.194552497618133e-06,7.057818493194645e-06
epistemic,14,8,0.008402461097231258,0.00293822064638985,7.060135249048471e-05,8.633140566871589e-06,7.17794543522285,7.46947489460581e-06,1.3129354556440376e-05
total,0,9,0.0045630951668131385,0.009224865453688055,2.0821837501393424e-05,8.50981426386473e-05,0.7553197184360497,8.031432662392035e-05,8.877399523044005e-05
total,1,9,0.0064444297288744,0.00948950772315533,4.153067453040017e-05,9.005075682782465e-05,0.5388081567175939,8.942245767684653e-05,9.157870954368263e-05
total,2,9,0.00609060192914416,0.009679486061537476,3.709543185929457e-05,9.369245041549827e-05,0.6040723484679148,9.1723763034679e-05,9.510141535429284e-05
total,3,9,0.0034658768079198245,0.009820783330759955,1.201230204767651e-05,9.644778522973259e-05,0.8754527953227339,9.520544699626043e-05,9.786406735656783e-05
total,4,9,0.0035802306203857877,0.00993666883889981,1.2818051295148001e-05,9.87373876139625e-05,0.8701803682991569,9.79149917839095e-05,9.99387411866337e-05
total,5,9,0.003996058399777024,0.010066311169443884,1.596848273442851e-05,0.0001013306205600707,0.8424120700517955,0.00010006868251366541,0.00010244558507110924
total,6,9,0.005392861328554574,0.010293278606673267,2.9082953309019406e-05,0.00010595158447459753,0.7255071412736428,0.00010346244380343705,0.00010835938155651093
total,7,9,0.005416062941132252,0.010464229069667192,2.933373778230614e-05,0.0001095000900224679,0.7321122039599487,0.00010854821448447183,0.00011032344627892599
total,8,9,0.004013390279824434,0.010605691134586122,1.610730153818925e-05,0.00011248068444223868,0.8567993996652759,0.00011048079613829032,0.00011394343891879544
total,9,9,0.00468890005855218,0.010767952768621665,2.1985783759090635e-05,0.000115948806827267,0.8103836998353625,0.00011415025073802099,0.00011706617806339636
total,10,8,0.007883156582838745,0.010882061581062837,6.214415770955384e-05,0.00011841926425404381,0.47521918751127756,0.00011740873014787212,0.00011923797865165398
total,11,8,0.006103365419446911,0.011083323905661772,3.7251069443300366e-05,0.00012284006879781373,0.6967514768767099,0.00011994101805612445,0.00012533622793853283
total,12,8,0.00735636056083758,0.011330764006189526,5.4116040701046586e-05,0.00012838621296396013,0.5784902486668273,0.00012597657041624188,0.00013041391503065825
total,13,8,0.00654205344331327,0.011821857764531965,4.279846325516701e-05,0.0001397563210048247,0.6937636670209034,0.000131199587485753,0.00015411197091452777
total,14,8,0.020810077413341316,0.015110981972214705,0.00043305932194925845,0.00022834177616459783,0.8965400428395199,0.00016124082321766764,0.00041576288640499115
