epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.45303309010083076,0.4538141735755086,0.48676944362093155,0.2934508698091739,0.2769194961025296,0.3037217936918969,0.3407942238930445,0.341108526228703,0.32948813639817476,0.4153572753634377,1.1445616954938878,0.552692648238771,9.019422830515395e-05,3.0078596247835775e-05,0.00012027282458020636,0.008977457547717671,-3.615627062058449
5,0.7470428027403508,0.5286488142432374,0.7181341444045644,0.31736996230610587,0.2903806897251881,0.3237664600142878,0.33196248149521407,0.3582704098580649,0.32843658731861747,0.7904681959780108,0.2571048036462489,0.8351056602290955,2.8748509685192404e-05,7.452734505861258e-06,3.620124423891866e-05,0.002403002295908256,-4.416721481060982
10,0.9010726755006259,0.8510678508109871,0.9058160703948736,0.22879156309618898,0.2411646415627246,0.24714431874286513,0.39321092502863925,0.3962516977699599,0.3801842457120538,0.7959242474039132,0.369205016207743,0.8530617476158096,1.2647495718465506e-05,3.353259856910995e-06,1.600075559879315e-05,0.0015582454096138827,-4.812454886293411
15,0.9418906691646545,0.8871034760312441,0.946366480886705,0.15949071369284495,0.22214667727267107,0.1939619295648393,0.43949205857878376,0.39820177339130575,0.4116056136932841,0.8043043693040344,0.4959612561039362,0.8712545508847452,9.223024285631709e-06,2.659293957613329e-06,1.1882318136736102e-05,0.0012616322424258935,-5.0777713628053665
20,0.9411843563009871,0.8898983312632229,0.9489023562965945,0.2123199594908892,0.23671980603621212,0.23785479278145033,0.404699003306675,0.3799063008032606,0.38061593291196916,0.8544031202462316,0.6669503558562773,0.907135969936935,6.885091309038671e-06,2.4102843185417556e-06,9.295375587771559e-06,0.0010750742886623619,-5.269039308333397
25,0.9514250376950383,0.9255013479149299,0.9609839417749223,0.2422271429925433,0.25310510064093017,0.2652618772850541,0.3799125870410215,0.36675158855503576,0.36084682790609335,0.8703526374793142,0.6943226059015409,0.9162947219318378,6.054134433259151e-06,1.945523609119704e-06,7.999657987136288e-06,0.0010009076397125196,-5.407588916039467
30,0.9499142643528542,0.9266091427511303,0.9629023570242082,0.2966700436465952,0.2701393969315232,0.3060576947712332,0.35052084734493394,0.3668389116086156,0.33839209376370605,0.863534893787398,0.7302607040598715,0.9169354439173734,5.0787329509148545e-06,1.961194222604945e-06,7.039927237769916e-06,0.0009594893029397149,-5.488449202942848
35,0.9326852997244764,0.9171151483595023,0.9548368211845054,0.31990387610138477,0.30075896142023584,0.3329813505279543,0.3311783500760517,0.33730804924167623,0.3155732086523703,0.8815357638542924,0.7750050278359601,0.9289927470043111,4.18495007059505e-06,1.8424757826714711e-06,6.0274258190702316e-06,0.0009042696217494131,-5.588475678110123
40,0.9444261320731547,0.9265835337968873,0.9612176084987776,0.30338466450349816,0.30096701249863017,0.32213890691364994,0.33598080186900714,0.3378169442599839,0.32110197160995674,0.8813887891579736,0.7583976525104208,0.9271976575392477,4.1561319362187985e-06,1.5951766444214143e-06,5.75130857934596e-06,0.000874194602615768,-5.662264513421059
45,0.9461967878081736,0.9254607644604301,0.9601761857258565,0.15268530982370251,0.17231128171321758,0.1634820783620681,0.40895281389229826,0.3954145712156415,0.3985588516944968,0.8483037246495428,0.729130952760262,0.9097946983780543,3.86749476885484e-06,1.5871397342742455e-06,5.454634527217195e-06,0.0008680051716116745,-5.701985015559196
50,0.947300217229397,0.9344516835355506,0.9623344392914885,0.22801989498986153,0.2599402738476011,0.2529058420741731,0.38224140791413597,0.35154679273809175,0.36168900085286704,0.8836658455185783,0.7731735079254322,0.9292705725293012,3.7450844570514617e-06,1.3924769227187995e-06,5.137561365296506e-06,0.0008382074361799254,-5.799354540133476
55,0.947613591371475,0.9279783436423822,0.9630264112516033,0.3219765530429108,0.3485424359901672,0.34988265947090275,0.3093921869321201,0.2822817105104257,0.28545161341599934,0.9077491669900476,0.7548259165600455,0.9379006826692954,3.3517977629458075e-06,1.0530978064112517e-06,4.4048955339263785e-06,0.000813916195180531,-5.991559872555733
60,0.9528309128601735,0.9290072989996306,0.9653455881927664,0.3206122132122637,0.32049151256459324,0.34084623854780627,0.31104931625464877,0.3055869679186788,0.293507796356401,0.8977286183437315,0.7742392111197591,0.9357253493433658,3.3582443087880164e-06,1.1282298250961276e-06,4.486474131135765e-06,0.0007889258778673333,-6.02115234234333
65,0.9506279825857109,0.932107603249199,0.9641149880716751,0.33373756767998913,0.35013023883101524,0.35875564048703157,0.29261691066234335,0.28962153605503643,0.2758968434871837,0.8589623245598828,0.7264684638834286,0.9150246006015916,3.1156536102031394e-06,1.0797527585133083e-06,4.195406409962743e-06,0.0007933414668508899,-6.036547100305557
70,0.9499771755240458,0.9283694384368684,0.9641594655673132,0.38680571209800807,0.3468739732585151,0.3944393005341001,0.27426862793203105,0.30715289162068554,0.2718952907158645,0.893512252212064,0.8099001615653323,0.9386726528985287,3.0675271107355682e-06,1.1608080230374185e-06,4.228335145148776e-06,0.0007637088710574913,-6.032673185276985
75,0.9359943910763657,0.9252254428466273,0.9540686451312611,0.40090054384115426,0.38975550493976696,0.4234190468810744,0.26353661326031597,0.2683497455462749,0.2462292628648297,0.8954460074010988,0.7898274636735999,0.9360739072843206,3.0802887971972836e-06,1.0429648223337474e-06,4.123253641489555e-06,0.0007758938948166011,-6.117991398906708
80,0.9340856439183672,0.9265298628210977,0.95318613955466,0.40735064719952413,0.3579160227437219,0.40589870051988697,0.26465736227266756,0.29252118962099627,0.263016243855556,0.8883985611751605,0.8056768169841585,0.9353063877826346,2.828439545587003e-06,1.052009263142395e-06,3.880448855991858e-06,0.0007663481894985451,-6.105687761259079
85,0.9385876275462273,0.9375362792886941,0.9574847994955706,0.2911698587735624,0.2930310627956794,0.3093538624085476,0.32401799932370673,0.3333376357796698,0.31981347970042706,0.8830738000912886,0.7918830247473672,0.9318529028228454,2.756385020545338e-06,9.834278794513373e-07,3.7398128752329285e-06,0.000751936590334932,-6.148809887313843
90,0.9390789477213402,0.9327555608294557,0.9562172207236771,0.39039236754204626,0.3797289854956912,0.40586720187756176,0.2624953954564433,0.26647210178476705,0.2520797153191797,0.9039773312047606,0.8086670008462751,0.942138508825621,2.955914284858352e-06,9.844160891216092e-07,3.940330410148363e-06,0.0007581161623083501,-6.189923801708222
95,0.9481068909037486,0.9292605844713773,0.9640306052820479,0.39215722164575506,0.36146841182635625,0.39810833480907737,0.2606608998475189,0.2881754854436732,0.25929330330444783,0.9007885648467482,0.8183839281639892,0.9418102564605978,2.8303791673209844e-06,9.747826977463347e-07,3.8051619133000257e-06,0.0007394963966682268,-6.1699590501070025
