phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.3060098166282811,0.31979314563898775,0.32614384060455676,0.5977055242062733,0.5158118495627787,0.605435340473551,0.07950440324205083,0.09033073992032967,0.07542179985928896,248.258289146221,952.4968852348039,182.77805613195056,0.005184932804724667,0.0018741591732385132,0.007059091979381629,0.9424572329112981,91.26982691781521
pretrain,5,5,0.3546469499493203,0.2569370890943233,0.3347936435606843,0.6146045586570618,0.5366539678787405,0.6120249548761068,0.07316791142114429,0.09856368178749995,0.07595203265190131,2120.8295490695223,7217.909205492068,1549.801653544659,0.0007128112461643468,0.00034072787042478014,0.001053539118138724,0.9330206718429068,784.1794528150558
pretrain,10,10,0.296184705534878,0.23155450941346284,0.2687022716254752,0.5587743677794451,0.4326483455342064,0.5379993718956211,0.08220032439304849,0.11133731583627567,0.08593268762146415,3444.659093150272,9424.000821017145,2389.2373931908223,0.0004261197651248949,0.00024994493312697157,0.0006760646986716893,0.9338112099180763,1210.6675200531006
pretrain,15,15,0.33118167571626284,0.40152981816206423,0.3714331739630884,0.5551536043761812,0.5009329386597162,0.5536046206521164,0.0811608013598289,0.09529459565373964,0.0815909755616713,4150.48101315883,11718.727372711757,2909.5849024124327,0.0003489825487595226,0.00017300113467908886,0.0005219836833472072,0.934013624652251,1467.529850060272
pretrain,20,20,0.2243268369277281,0.13873489671439862,0.1800056879725031,0.564642869124961,0.4009183220896534,0.5337902949866571,0.07943467552081908,0.11700522866405658,0.08440230538231461,6053.231651283283,16249.163484997729,4165.764777116112,0.00031487190614097924,0.0002022004540263879,0.0005170723617266049,0.9349700078904771,2114.577713440323
pretrain,25,25,0.26031400705601065,0.37449652460447846,0.32272345153309273,0.5411929073928562,0.5039255539246221,0.5477083413109441,0.08242733988028657,0.09018077035806824,0.07909980492319227,7908.128886249731,18470.17745469847,5227.33836803736,0.00020135980424965965,0.00010354143407807896,0.0003049012387957191,0.93341946950662,2640.1658363311767
pretrain,30,30,0.2758922454087369,0.37707226272733485,0.33971628128427495,0.5344194738311476,0.4928809945206046,0.5373030438702198,0.08256273821197838,0.09456172769964043,0.08172203050213181,8942.90826627312,21772.88794410961,5996.625823260965,0.00018181091574861056,8.938248520448724e-05,0.00027119340096396627,0.9341119006337033,3026.02467574234
pretrain,35,35,0.1479105328328585,0.17500633397017268,0.15312697004078038,0.514697748687079,0.4872328752269144,0.5211000958969556,0.08650119773042705,0.09633037488172294,0.08490731496146305,8827.084105791202,20981.63750421729,5834.762814143431,0.0004094234135811348,0.0001369087199950627,0.0005463321293584159,0.9342900685651675,2969.5456948150636
pretrain,40,40,0.21064964628195665,0.3712542211364599,0.2786098544626833,0.5024160255749177,0.4930712134729535,0.5178171213814444,0.08774491424829892,0.10060225684276303,0.0878386521596681,10118.250195955196,22108.81373283056,6514.481770933623,0.00016883730983117856,8.60194696858116e-05,0.0002548567798326985,0.9347722265031945,3288.7712017498015
pretrain,45,45,0.23668427939807185,0.4733174852880794,0.3109426135252514,0.503064940590556,0.47324697737688365,0.5085788618993717,0.08713461901921471,0.0999370578969142,0.0863767814831108,10802.208865385062,18616.02093914331,6453.5851599158605,0.00014779083308112605,8.842689584248546e-05,0.0002362177292809065,0.9336495504294993,3252.541460697174
