phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.3506023196579147,0.2732910376236417,0.36330770311743965,0.52020028495294,0.2954600020616208,0.4476421636724079,0.10283654281407137,0.14036501617999617,0.11348547228161338,221.59080490825716,535.2190494696831,139.96727284026682,0.0077280313939205375,0.004452741414314369,0.01218077282900922,1.0259385483774457,70.00856684401035
pretrain,5,5,0.11990801433881702,0.1250476836801763,0.141235513563648,0.4454543814751895,0.4328722221954351,0.453364113251487,0.10887288539432563,0.12832996851724376,0.1121058303257156,1159.9519531262724,3573.9138696172063,821.5489235181229,0.00249112431629037,0.0008931635875625944,0.0033842879062416613,0.9558104755839081,416.38944891424177
pretrain,10,10,0.4217736626156362,0.4271374938716294,0.42646997213980214,0.4162338607860739,0.34117229779520675,0.40104554220342264,0.11291123168656317,0.13897344835360353,0.11899011649725677,1766.7586066100646,3933.655993310526,1145.0959400103907,0.011188048111962416,0.019471141556088607,0.030659189954651812,0.9604030029588725,580.1492457527637
pretrain,15,15,0.40558288524812525,0.40242616261048875,0.41360556763979245,0.39301766373031966,0.3985255105755373,0.3977629708769324,0.11526252029462855,0.12184604848769935,0.1160401494676898,2010.7148182910923,4327.788896294099,1287.6100805732237,0.017020785012475243,0.025488937239036932,0.04250972207469531,0.9566751840236295,651.6164367256403
pretrain,20,20,0.9592419326057854,0.9811392570598105,0.9809607538791877,0.41721786124779775,0.34582892329985165,0.404882985437622,0.11308815122244721,0.13809394323576124,0.1172063671808148,2909.38921089619,7162.910666017091,1942.7859664742923,0.03954142545811556,0.47996518268827465,0.5195066158226881,0.984932345981588,982.1344471869588
pretrain,25,25,0.8696362971009645,0.9511536522796448,0.9478152095405796,0.4007233969200017,0.39512595592334054,0.4068617955217431,0.11467280676207296,0.12200891033539343,0.11388905456144517,3630.487272552806,8510.239834147107,2369.5073337344816,0.05100540163645965,0.2788857914695241,0.32989119572423625,0.9729244057152276,1197.6755178750395
pretrain,30,30,0.8336053823240126,0.8419273906136251,0.8567694463014944,0.3845189937599572,0.38851703835960555,0.3902254958708168,0.11541873753812323,0.1261026189629014,0.11688281724424698,3941.0360101452816,9133.415701155038,2576.349082914418,0.08642493338725526,0.20751895469891646,0.2939438884419069,0.9669909799776684,1303.8785501114608
pretrain,35,35,0.905565226795263,0.960525142088211,0.9636260767220283,0.3748327718291691,0.3841883495784343,0.383982087653752,0.11808352616624776,0.12644102323174106,0.11935288129720956,3700.6609211455566,8253.349897578166,2379.57209449423,0.05740964278358806,0.4375003246120774,0.49490995742933663,1.0020051398974126,1207.747920548439
pretrain,40,40,0.8110082954629015,0.6542050961917535,0.6977272411796759,0.35844958549715683,0.35854939746474074,0.368319748655426,0.12120358158060097,0.12767805582990754,0.11998020739381907,4410.820843341924,8635.781790957733,2713.149482895149,0.02816198349082042,0.1800307569277799,0.20819274395090287,0.9684018940587129,1372.1509386659145
pretrain,45,45,0.9155984539060475,0.8134899016639957,0.8386674800177837,0.34878283415812406,0.35969958974357724,0.3591386861937003,0.12199911755528317,0.12820344760964703,0.12071566367213069,4702.627641083485,8483.461636232933,2808.472953304382,0.04420006990178881,0.4299567424206564,0.47415680293005064,0.9877168539616328,1415.3689562554837
pretrain,50,50,0.7629546508508538,0.7722839851245924,0.7940899754202844,0.3500925694459245,0.3602923805112416,0.36136212901517634,0.12159299430049988,0.12923087755860466,0.12155793765453915,4825.674834499513,10824.730995503483,3102.1292931962394,0.03389800412905388,0.34247282275801305,0.3763708332361726,0.9725473747215362,1571.9590473885776
pretrain,55,55,0.9316998055500646,0.9774199725482509,0.9764795143795144,0.31253828347801726,0.33107784356065156,0.3194677020776404,0.1281371254314375,0.1348706798515487,0.1291838921438649,5464.375536238868,9061.081831203117,3174.042310262375,0.07689594801089625,0.8269825354855753,0.9038785040551924,1.002944284374558,1606.795294663167
pretrain,60,60,0.4810337674593467,0.49077555204690215,0.5099687718188955,0.36160317162059785,0.3329012976250507,0.35797916857579093,0.11996268435191154,0.13231084823399147,0.12220206237671694,5609.635918663738,11102.193579428562,3472.131022656394,0.07234294709283859,0.2841103520168532,0.35645329512111273,0.9618849494509668,1755.7233349697112
pretrain,65,65,0.6913621787318589,0.8080288097287822,0.8192937652872113,0.3601462839915195,0.3342111492461246,0.3566352184529574,0.12038653081834899,0.13341409700667312,0.12308200765922905,5813.367865688596,10825.511513490615,3502.12472915109,0.08388099190128705,0.4790149077132233,0.5628959049680777,0.9807960860040502,1775.5223087947368
pretrain,70,70,0.6936579718315217,0.8450952364560391,0.8380953084016731,0.3452500861848636,0.3602728353093409,0.3553075859497951,0.12304919089554875,0.13427240200400312,0.12538691809244348,6844.2890576342525,11511.03372066279,3977.77253551339,0.11992407249473382,1.0150718394697607,1.1349959352257124,1.0065104670630274,2016.4227493356466
pretrain,75,75,0.7619998201878042,0.9801024573301261,0.9747137477977738,0.3264266905592866,0.37948103418574297,0.3438926524427942,0.12528130319950187,0.12203139579748074,0.12287341237399448,6733.616906733857,10815.087965835412,3853.7240794820314,0.1286015852286504,1.5237414576618926,1.6523430348850867,1.0687247174037364,1952.147160119939
pretrain,80,80,0.6576728646181663,0.9581431712180722,0.9464101274852754,0.3298878668335678,0.3098571875862407,0.32649939818576573,0.12408387158840098,0.13752405576566873,0.12686577520689624,6473.478977699007,13178.258849533038,4032.697450542843,0.1502947913164582,1.1402538392552217,1.290548624845854,1.021853998754378,2038.9796869402885
pretrain,85,85,0.839763521261761,0.9908093628113307,0.990915101244965,0.33148247331918934,0.30234371847222935,0.3214076568200936,0.12333836887852637,0.1378790357255419,0.12852666828437434,7283.704233357437,8420.808593779488,3600.2490806191063,0.14769240803538397,2.214184680024371,2.3618771069914155,1.0878226009264034,1825.8263807154417
pretrain,90,90,0.8600976269631877,0.9449192885391727,0.9486026002189076,0.3387733139196643,0.30511156811926826,0.32864385609078256,0.12329243698148248,0.13691463686044242,0.12710349471542537,7723.2211232727905,12144.645048443774,4411.049376106559,0.18838543858561288,1.7496795115959662,1.9380649097685498,1.029274898696275,2237.69373008163
pretrain,95,95,0.6705483034958584,0.7463632877131554,0.7450807398133111,0.3243797134011613,0.3118809917353539,0.3205723875258579,0.12450354576233949,0.13496758438315287,0.12710160041548382,7360.496651413215,13226.090129887656,4370.270888443853,0.2174121189641266,2.620286366500589,2.8376984586097,1.0226818954495693,2212.8536100441693
pretrain,100,100,0.9067604878200536,0.9947051382865313,0.9942901724416904,0.32897146908527597,0.3442096888603911,0.341063187179813,0.12380410663596186,0.12943561146543353,0.12333130953768684,8738.138235454127,13838.059581459998,4935.007066516602,0.24650809430887347,4.695607281136952,4.942115396304048,1.1936967648368522,2497.658238855076
pretrain,105,105,0.6777933205300971,0.765042474021569,0.7575486409514778,0.32660827770463524,0.3262805568506773,0.3313834103187132,0.12459707209086537,0.12740699820434123,0.12345009965426776,7729.2709191566,12221.816664197402,4429.257594009797,0.22358852082156871,1.675245411178001,1.8988339363385989,1.0233112957504704,2238.8950354729177
pretrain,110,110,0.6580625579545692,0.8413550401547624,0.8130509822931276,0.29920552511715365,0.29354823940726804,0.2971352348726551,0.12938510649545168,0.14572410833952473,0.13381316184634146,8788.843373805763,14155.339014346873,5028.961291856504,0.38809471759268627,1.3292896325776802,1.7173843654588414,1.0290407803370807,2540.643580259061
pretrain,115,115,0.6534028808762558,0.9657904780208965,0.9491834191687107,0.3161551986580209,0.2663371806914578,0.3026565633825819,0.12700474447890645,0.14432567153039946,0.13215494866429833,8544.992628276794,14506.09860440755,4966.330339760415,0.22133150072697827,0.8441010083480814,1.0654325285393957,1.0089906244132414,2514.7727524958373
