phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.5975560796196552,0.8190741912667711,0.6856896381409902,0.40510458965471446,0.4128960505105327,0.44337411278135724,0.28378857022141346,0.29037339842402077,0.2583059121013735,0.7191872811980303,0.14919771784702449,0.8039638047894692,0.004213968437904259,0.0014973845527385856,0.005711352993207984,0.0359328096777022,-1.8122366644448042
pretrain,5,5,0.3362065330189535,0.3303876552635129,0.36784188976117776,0.4627237766645757,0.3621039451154853,0.4533710765650685,0.2573868792195985,0.3388247858273524,0.2634431481260293,0.6306328309101757,0.3895651127979312,0.7284474090603593,0.0005122054340640897,0.00024895839830642216,0.0007611638329012204,0.012936015004487284,-2.8997173875641824
pretrain,10,10,0.4815165297148161,0.4458013734646555,0.4756389885974039,0.4463411501702838,0.371456428964727,0.43931404224205045,0.259552919471831,0.3198285080058223,0.2634904267535982,0.6446569918900767,0.1200638974994198,0.7550228617221304,0.00032249910255239227,0.00024352348595080457,0.0005660225881674706,0.010293768400865664,-3.120228736360073
pretrain,15,15,0.37771062624493934,0.31252444066231017,0.3733192354887408,0.441931620569011,0.37633525773816723,0.4351125055507444,0.2639451445192421,0.32353271034167086,0.26956915984526325,0.7030337121123662,0.1690458159009216,0.7902176626407029,0.000243128524357453,0.00011727226518919906,0.00036040078949568853,0.008426366595305873,-3.2506170928883553
pretrain,20,20,0.7834371346658177,0.7777571421217959,0.8036155344965265,0.4119266886553751,0.33461578250494006,0.4062334720761671,0.2624157682482906,0.33216991722386324,0.26810417965563194,0.645232423202497,0.13075230022842446,0.7589782735999239,0.00021576668099847665,0.00014664324795347284,0.00036240992869887123,0.008713006027112025,-3.4047503303337097
pretrain,25,25,0.3898785894247609,0.13058932325748573,0.30290744884184057,0.4275543285053075,0.33974198702818886,0.4148207617721083,0.26403193986408025,0.3379058288269543,0.2737653087955317,0.6269687711054749,0.17925707810765765,0.7476187824810542,0.00013230687032528296,7.098322609689603e-05,0.00020329009658116775,0.006862388491373306,-3.527624981138706
pretrain,30,30,0.6000327955538363,0.15896444101970747,0.4645223076872876,0.4128567779978222,0.35397131747421084,0.4074113361280474,0.2743603058363814,0.33417533254781795,0.28085020298369845,0.631173511714153,0.19476700213084516,0.7498632573316352,0.00011554471684747113,6.03185998456479e-05,0.0001758633168283086,0.006380297677921277,-3.5968924651503564
pretrain,35,35,0.6759558311370673,0.6843178909370352,0.6820926290842965,0.4229506263737931,0.32520855105784213,0.4048567480467037,0.26018474861570307,0.33847029773087617,0.27413536385121695,0.7087662182245261,0.27750263641962114,0.8033836444638861,0.0005006392606400732,0.000145125781154444,0.0006457650422918232,0.0066785005862497375,-3.594484626361132
pretrain,40,40,0.5840612440786661,0.1649955946017235,0.4691762560200441,0.4305350582213201,0.3558631606010123,0.42216266204154446,0.26754692402999536,0.33953345257841494,0.27613103497154173,0.6708381915997597,0.2439695962492566,0.7820771701756626,0.00010429967901681266,5.7743447133443626e-05,0.0001620431259860925,0.005843425133384413,-3.6488211998319624
pretrain,45,45,0.7230890084652574,0.2290009557975078,0.6413832065802072,0.38757703879957883,0.31938943214310683,0.3782722908446026,0.2870255849733824,0.35170925352077403,0.2947620732278016,0.6539614609178297,0.32853731129909935,0.7867286514657617,9.35701625567708e-05,5.438370459650741e-05,0.00014795386717603832,0.005561924255553447,-3.6521095368647574
pretrain,50,50,0.41484503587717864,0.1285949225399854,0.32015824939574045,0.41773418752050007,0.3432166137843144,0.4072714812257056,0.26919040048969367,0.33721132369983636,0.2772800765418684,0.7023022886022658,0.2464496272969057,0.7964906763180897,0.00011240086199023607,6.0719990831055386e-05,0.00017312085291927362,0.005328009739888331,-3.7272125614404676
pretrain,55,55,0.7273405240456635,0.2688087538882164,0.6727408943720767,0.4036608473302616,0.32402025702167125,0.3928124557504896,0.2849988295142262,0.358804118480983,0.29173435894365696,0.6907668179661781,0.34854351415266305,0.803741962865556,8.427257969268794e-05,4.425429786579343e-05,0.00012852687757242164,0.00499391676349201,-3.774653623723984
pretrain,60,60,0.0786735187143603,0.12783641194696102,0.08215709286130077,0.41600287793951274,0.33623709922661976,0.4050492491400146,0.2705014533750598,0.3365490104861346,0.2780783620477608,0.7159638606121221,0.313801948512351,0.81423515144297,0.0003986439205479837,5.443034113516603e-05,0.000453074261359925,0.004972980034457429,-3.7894770111215115
pretrain,65,65,0.679642750736963,0.22522223011268203,0.5720541402121516,0.40982908035861576,0.3339591999117002,0.39733082187708585,0.2722196956102475,0.33743744213023724,0.2804046813785272,0.7235321152555955,0.31912183387721776,0.8150121544190323,7.492732149160475e-05,4.019163611711179e-05,0.00011511895764620931,0.004693806365829631,-3.825762437930107
pretrain,70,70,0.4432756110146091,0.16464280100156056,0.402309853409033,0.38205710222929923,0.30721540918282486,0.3719410255009613,0.29630270405814924,0.36536880445028486,0.3049647330073743,0.6648873718550399,0.3515259156850758,0.7947163964620589,7.752574008621196e-05,3.99858075005568e-05,0.0001175115475934217,0.004699415658613077,-3.8481512043070794
pretrain,75,75,0.7130621416321539,0.18374383322400142,0.6480087985211807,0.420093732466555,0.329429309101863,0.40410272196108404,0.2722670372810178,0.3524526728236139,0.2853662904978603,0.7148172299166047,0.43550447308458845,0.8235415764306028,6.849744086960527e-05,3.734829464331597e-05,0.00010584573552943766,0.0043799210576500195,-3.863595642602444
pretrain,80,80,0.6865645211052972,0.13882432238988665,0.5985605447171128,0.40645520776314764,0.3406723374527033,0.3988660434621213,0.27668747929542314,0.3376555611849975,0.2822605072704342,0.7384748170280904,0.3478247669305041,0.8247242126595355,7.35408802787333e-05,3.542009222629872e-05,0.00010896097250100865,0.0042274238297990785,-3.90412120429039
pretrain,85,85,0.7021170547120457,0.16868806371924572,0.6204744418088469,0.39343168274610185,0.3313219173410691,0.3809499797581087,0.28525356799606116,0.3378365728287729,0.29288535771406515,0.7017715538247625,0.45120785163573013,0.8225285838531813,6.336693299113903e-05,4.3372851756338946e-05,0.00010673978475026161,0.00425132780915568,-3.882830169210434
pretrain,90,90,0.6148497261201807,0.21275110217822019,0.5804805154778527,0.41037624129555794,0.3273001237010838,0.39815780087458374,0.27554854809449425,0.35225188921898903,0.2863640090681151,0.7064082547003251,0.33712910776223476,0.8086718278002788,5.90565398311901e-05,3.020768126803091e-05,8.926422106203972e-05,0.0041429192910856,-3.9725465682053565
pretrain,95,95,0.6033414536346952,0.3361139036052895,0.5824248932777114,0.41843664478589676,0.3408112246436431,0.4050730433156544,0.27035566300173797,0.3359308472776364,0.2787215994699774,0.7343508304557118,0.35721198634147355,0.8240439144193943,6.079804486087596e-05,4.1070292369809066e-05,0.00010186833720415962,0.004252919222252777,-3.9521022786402704
pretrain,100,100,0.5327676882469099,0.1937288631184122,0.49393535255635823,0.3755101932544589,0.3143328992744556,0.3655367852065845,0.29751507218215656,0.35286074928045574,0.3046070534814992,0.6805925233740522,0.33588036476461797,0.7917135862284693,5.456716532684368e-05,2.9456812421011023e-05,8.402397781674154e-05,0.004011767978259381,-4.009199470767975
pretrain,105,105,0.015394454026789921,0.2526452488176277,0.016778886830625093,0.4286813159527875,0.30534368621854163,0.39794838865998844,0.26206967482860866,0.3615365536073324,0.28569332133831743,0.7406478812651306,0.44995726631242383,0.8416443851564696,0.0005171703128511126,3.5270912688105796e-05,0.0005524412228669917,0.00411333093087895,-3.922282864639759
pretrain,110,110,0.7433795921680251,0.22568633758920986,0.6206179100835313,0.4391417739415383,0.35313537498667075,0.42874354263039066,0.2591077362908946,0.33708552366891886,0.26730057808629615,0.7066924794621031,0.36562059020842436,0.8135790209140894,5.4366339914840864e-05,3.293637110310897e-05,8.730271102173902e-05,0.004125037438546053,-4.003978332049846
pretrain,115,115,0.5117250502138739,0.21662314414276226,0.48355778329030563,0.3907004946167525,0.34660251982320994,0.3875206351048893,0.28331740584020826,0.3246896811261386,0.2862289783475175,0.745343367310903,0.34635331530433344,0.8270899487369583,6.371298495385872e-05,2.665745653666363e-05,9.037044155450531e-05,0.0037077610625980435,-4.040007421922684
pretrain,120,120,0.7109554640713297,0.17718642056131434,0.655207000916164,0.38083578739152746,0.3155551642034378,0.37088905143997725,0.2928489393006834,0.3559250720973916,0.30051886454202714,0.7297161447359118,0.36298461620632794,0.8197266055913478,5.3868309987137765e-05,2.7809571860136658e-05,8.167788183042831e-05,0.003765174864787357,-4.055699474973679
pretrain,125,125,0.6497229608158499,0.2026365254043864,0.6285992473166698,0.4027313583201165,0.3437703058345465,0.39434932240699855,0.27649984651655934,0.3338687651222658,0.2835667454449763,0.7295856495431399,0.44195754803405957,0.830994845487293,5.7005628490737766e-05,2.7369983199921535e-05,8.437561173290305e-05,0.003769693705289735,-4.030198815584183
pretrain,130,130,0.6901227051712389,0.18563370047549704,0.6620193790902815,0.39536043648873004,0.34132278092663265,0.38727546028960425,0.2824224611454066,0.3336924340904157,0.2896323203171889,0.7365610129014726,0.5661490540733712,0.8484922924395678,4.9056901132203165e-05,3.303421016592722e-05,8.209111136995488e-05,0.0035679619019143823,-4.050484966380596
pretrain,135,135,0.8101150464683494,0.22251649170309662,0.7382257931865461,0.37656755019954435,0.31791733212196954,0.3656335259469526,0.2932330170115873,0.34452498052740116,0.3006134600712149,0.7284224890392698,0.44351413325921024,0.8299408963564905,4.6213092179204976e-05,2.7066580925996958e-05,7.327967306820938e-05,0.003447234623015839,-4.092708738431931
pretrain,140,140,0.5968812437460858,0.19855635743968103,0.5915673942436234,0.3427514522752582,0.28453553149012206,0.3373001001294717,0.3108082933488176,0.36589078896431787,0.3147670224811382,0.7341678394511184,0.46452015367034794,0.8341183997533209,6.354177914366119e-05,2.7912802693459752e-05,9.145458181484173e-05,0.0034876116191858058,-4.057131381597519
pretrain,145,145,0.7067697396356497,0.13675048943924883,0.6199290819609893,0.3786069127547747,0.31885983303005894,0.3699621954259504,0.29139333010450974,0.34685170659177106,0.297911721128993,0.7475639976854854,0.38522669747784355,0.8306481617568964,4.676964907539059e-05,2.558133041542476e-05,7.235097950426734e-05,0.0033897531073413265,-4.124897218120098
pretrain,150,150,0.7333017481995383,0.34745333626828057,0.7175217168300276,0.38000753772384255,0.3332808630796896,0.3776541327863365,0.2841743545732322,0.32899684398486884,0.28662349480508953,0.7009479870427715,0.33839487440124255,0.8066313357145971,4.4673440234942065e-05,2.3213362552753837e-05,6.788680277051753e-05,0.003694009138209494,-4.101206469156742
pretrain,155,155,0.8361164632607088,0.1889694178232529,0.7750959797008276,0.35242116175429516,0.29828881726336665,0.3455503517237966,0.3051561001725855,0.35838510837886295,0.311032681407607,0.7563621222726897,0.44245912789035585,0.8398528986872661,4.443213661158097e-05,2.507120068295876e-05,6.950333725664678e-05,0.003295435491473827,-4.119118121142387
pretrain,160,160,0.6554256407771014,0.22800717852838148,0.6214363186323847,0.39822919089672276,0.3141810050417218,0.3798030016864762,0.2800045952129243,0.35630302203544534,0.29634286033515,0.7556772981599427,0.5622606073051336,0.8541878155912931,4.224814103608423e-05,2.681446829961942e-05,6.90626093591709e-05,0.0033505715991385787,-4.102962426939011
