phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,200,200,0.2721775048892585,0.38901723344407513,0.34186764967733635,0.5297057685577382,0.5693879924457966,0.5730322432971575,0.08251618400026631,0.08166526736601971,0.07445326601986581,38028.42745769709,63377.0308763469,22265.717087727382,4.367639837410024e-05,2.7853356393700324e-05,7.152975484332273e-05,0.9339080342747552,11243.100860070801
pretrain,205,205,0.28264785548988064,0.48936168891964044,0.32119522506366194,0.5207776948810282,0.46330498650767876,0.5152290283502748,0.0838672554060443,0.10962005701844207,0.08884330924095338,38159.40535944503,76807.45985933542,23882.95850850046,5.661216879584572e-05,2.63672958196139e-05,8.297946456241334e-05,0.934750126257869,12073.343736966704
pretrain,210,210,0.321897676534032,0.3224703744534245,0.3311206795010197,0.5223587010597412,0.47993997720735315,0.5245268305119003,0.0827330124659009,0.10555385653492921,0.08623034371506189,38362.27137501021,75835.0649736301,24058.18154250006,4.911386239791682e-05,3.213387472371778e-05,8.12477369779117e-05,0.934294851787197,12146.985257852173
pretrain,215,215,0.11593922786335654,0.4017991340756924,0.1715355410270314,0.5258125156176908,0.5041942196021517,0.539243943735553,0.08345681220767218,0.09399394652402884,0.08055594916525638,40843.456965098754,83951.75500200749,25906.77931225501,4.4706134504849616e-05,2.3503000640357642e-05,6.820913518749877e-05,0.9341305235802857,13096.32743780594
pretrain,220,220,0.14827633955393069,0.41955076110698,0.21158569814512304,0.5247275355576705,0.5311630669937087,0.5561794694886536,0.08297776478279706,0.09032614957840263,0.07732180402050977,39324.86706390192,63284.59967509676,22744.799174906824,4.546303841275403e-05,2.6082093211903157e-05,7.154513158393456e-05,0.9337327673602064,11491.494336408234
pretrain,225,225,0.24868968197112848,0.3918546828303494,0.3225751099636186,0.5322121463476919,0.4554909044110224,0.5171175530215797,0.08195338165677674,0.11465479620480401,0.09072505862957668,39747.9394076695,56973.320592592536,21989.91712205592,4.2824980630075517e-05,3.238959262661183e-05,7.521457322663992e-05,0.9351437586784267,11090.570840654755
pretrain,230,230,0.1288864160899696,0.44009207771202175,0.1829332425922211,0.5231143809538901,0.4994918627851745,0.5341498838775836,0.08350840573222812,0.09955694319884721,0.08318364315200821,43266.307073416334,77585.9154023191,26129.001741344575,4.436769567250849e-05,2.331863776342402e-05,6.768633363708431e-05,0.933775807689336,13208.094932061767
pretrain,235,235,0.25512629301932943,0.42903716941152337,0.30587747283242467,0.5260101088423986,0.3971230107545586,0.487512877199675,0.08190323996068763,0.11977815373420017,0.09154129739812014,43418.50448556407,78225.73457104186,26336.68843960569,4.5416685393638546e-05,2.4454830278045846e-05,6.987151572166113e-05,0.9338304660636607,13291.19253649292
pretrain,240,240,0.09663145350562338,0.32442764814318,0.1541553963607348,0.5200274735698573,0.4584805921564897,0.511280143490538,0.08367037717097728,0.10721487036195765,0.0873507066708293,42223.82988614503,80238.15611003882,26027.20227070594,5.5807730113565414e-05,2.4494296179375397e-05,8.030202618620024e-05,0.9339158511980629,13171.716774324035
pretrain,245,245,0.19941720616169104,0.46676401937662093,0.24049820168764452,0.5266444511125656,0.45253945296024994,0.5173385248640427,0.08190802280600787,0.11215913149918089,0.08744326848813476,45008.59393785227,94945.2821759102,28791.832125385114,4.290759433297353e-05,2.025350245052664e-05,6.316109672088715e-05,0.9338054879313158,14534.851026602173
pretrain,250,250,0.17461789215362417,0.410560882963158,0.24371422073642723,0.5345597302640508,0.4642104282604228,0.5250092393274356,0.08084533161708962,0.10368688364310968,0.084840534807471,50679.59211029227,99659.37867864556,31516.955019696386,3.3061586713301946e-05,2.0027056437083956e-05,5.308864323919806e-05,0.9347101697249912,15910.51099574585
