phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.2224574513465142,0.33900863007570753,0.2942747808327406,0.4825046281768491,0.6569032177794281,0.6131895811601936,0.2403207917991822,0.18714137213210513,0.17790434882401357,2.2739626398505592,5.232186179314618,1.0160769891479606,0.0053126879841031045,0.0032901974490712744,0.008602885434187482,0.13328983777283404,-0.7445225932061672
pretrain,5,5,0.17490227070310488,0.8902484136778379,0.8632120767678058,0.6010563162161224,0.5190315898894146,0.6003394369864984,0.15937235079760387,0.2156019103934618,0.1582403746919332,0.9703005528316154,6.57261863849106,0.5788661263476574,0.0019138772927136598,0.003618771985254798,0.005532649252777046,0.07534560067138606,-1.873704484052658
pretrain,10,10,0.9804278121824811,0.9997030040647978,0.9997369144423118,0.648482326638264,0.5733203854926552,0.6480782405515146,0.12811396688721916,0.19049707568857988,0.12807587944536153,1.1601018212980854,6.464230320780147,0.6811989088327638,0.01757726310420432,0.2999456717637088,0.3175229280594439,0.2098514549728338,-1.9833562160933018
pretrain,15,15,0.9792888762883114,0.9960067301753633,0.996462845974778,0.6456588075818585,0.553018356504004,0.6434359172138464,0.11918514584049994,0.19074808977115887,0.11968496705325832,0.8346717121414925,5.846299352938411,0.5597385805473531,0.028503642985675978,0.4555855908027515,0.4840892552391157,0.23654087429893683,-2.155587085673809
pretrain,20,20,0.953488849140598,0.9999875565413547,0.9999902175510443,0.6811821179641582,0.6034235847161361,0.6800210853000912,0.08659335277510982,0.13254193609383735,0.08736137276380837,3.0796087443403164,9.769605709093414,1.0178341374481517,0.0633431101188538,14.53385408701127,14.597196809499728,1.2559098837602714,-2.017041442210078
pretrain,25,25,0.9118419356652134,0.9998716486024973,0.9998951332592132,0.6806279679051253,0.5802825632362041,0.680394906586044,0.08107870699614363,0.15106041798274453,0.08119781910697123,2.624287150484039,14.412078675888138,1.0832918678765262,0.08963869222614766,12.16736074384601,12.25699944972452,1.181020407634768,-2.0674241260170936
pretrain,30,30,0.8787643558185015,0.9871067973824665,0.9881288628723588,0.6584642239392244,0.57214927628186,0.6575834906010634,0.08938662603135425,0.14435954437338194,0.08847992748299766,2.0589689638006807,12.897021456076235,1.0187063012853486,0.1511413688707408,4.3570170198763245,4.508158318013056,0.8738034025995376,-2.090679836113453
pretrain,35,35,0.9113580490967411,0.987349702178705,0.9875347931669125,0.6764821073572324,0.5732692683188534,0.6733350720205007,0.07030468419937275,0.1286159686802829,0.07121568496320874,3.01561905337923,11.85543204935004,0.9271282936372456,0.11154076796758056,19.302263848414473,19.413804440403524,1.6969277745352076,-2.1842807112765312
pretrain,40,40,0.8624488519161355,0.9906473927837857,0.9908942930411371,0.6796753942313485,0.6022050716638103,0.6764467143938204,0.07728260773060816,0.1275891234314005,0.07749954484619806,2.997004598437825,11.320255402307458,0.9878307126635887,0.08444229201280036,13.632441878058383,13.71688385923136,1.2725624008507173,-2.161026278054714
pretrain,45,45,0.9491485759316666,0.9441635477996045,0.9448270130483787,0.7118384213267073,0.5940354043712635,0.7067809507622128,0.06737401917338397,0.136133538409393,0.06867311360368389,3.2949791285952568,14.786784574267097,1.315373106793234,0.11999592640532773,15.466921894028163,15.586917712490811,1.4809971347599804,-2.0208842124032973
pretrain,50,50,0.630840949679459,0.9894394756287993,0.9889069034806822,0.6864466911458968,0.5826783287948577,0.6805548207173464,0.0807374496728914,0.14788697782390384,0.08246620895321598,2.9406124382157417,16.676152079341264,1.5264650586498298,0.14226805229795558,18.096031275206563,18.23829949699126,1.2061300378385977,-1.9317866269510984
pretrain,55,55,0.9662816944740873,0.9976349395706395,0.9976652216225306,0.6828087988978465,0.6073534771130783,0.6808341921125198,0.0758980920927185,0.12417428629943658,0.07616239192437765,2.619782209462945,10.803959387746744,1.11690440111795,0.21324432789385173,38.33937324304853,38.55261808742424,1.481487512396346,-2.1498241995978353
pretrain,60,60,0.7635174407800757,0.9857457841495941,0.9850643665791187,0.7070091388787039,0.6230223180611547,0.704838073244025,0.06548661683812576,0.11896048182374651,0.06686526727263814,2.3804173628209955,13.830998727257812,1.262828216692189,0.31009222854585045,31.061066993552544,31.37115923064538,1.4216358903764175,-2.110653112733364
pretrain,65,65,0.4740472632416433,0.6997866779328049,0.6977397693386579,0.6964525294537146,0.5953239424989272,0.689834040644555,0.07283488933191076,0.13188142048758414,0.07427544657479926,2.947829374340109,13.458488283301442,1.5618455169419339,0.3164147891541302,24.963451895964184,25.279866500924754,1.1263677636813798,-1.9397763112914561
