uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,13,330,0.030521835353876144,0.02893390584386844,0.0009315824333691236,0.0008371709073818443,0.11277449461608802,0.0007316108235967493,0.0009521199390292168
aleatoric,14,330,0.06114955963178035,0.05313695634476355,0.003739268643160661,0.002823536129585307,0.32432116025724367,0.0009521199390292168,0.03528993889486634
epistemic,0,330,0.01160498937370974,0.011777744540744444,0.000134675778363916,0.00013871526646703553,0.02912071761098828,3.4332275390625e-05,0.00014915667018111872
epistemic,1,330,0.01147889992280702,0.012213049859426915,0.00013176514343781905,0.0001491585868688478,0.11661040638795046,0.00014915667018111872,0.00014978917713172595
epistemic,2,330,0.012753800951953947,0.013091580958062718,0.0001626594387220614,0.00017138949198151034,0.050936922436241,0.000152718297597635,0.00017155849196937646
epistemic,3,330,0.015701522171676446,0.013098033897092208,0.00024653779850764706,0.0001715584919693765,0.4370480626027799,0.00017155849196937646,0.00017155849196937646
epistemic,4,330,0.01857399394262708,0.013612038004987295,0.00034499325098074745,0.0001852875786492185,0.8619340459614913,0.00017155849196937646,0.00019346820717712617
epistemic,5,330,0.016161102253764548,0.014221811468137509,0.00026118122605663357,0.00020225992143524756,0.291314780522395,0.00019346820717712617,0.00020881881937384605
epistemic,6,330,0.01705327663171883,0.016837725118000295,0.0002908142438779275,0.0002835089871493381,0.02576728449437599,0.00020881881937384605,0.00032131072342187373
epistemic,7,330,0.023420470305114332,0.01792514221482981,0.0005485184293127422,0.0003213107234218737,0.7071276783767654,0.00032131072342187373,0.00032131072342187373
epistemic,8,330,0.018465651281653433,0.018028615675845343,0.00034098027725562905,0.0003250309831873365,0.04907007298778025,0.00032131072342187373,0.0003770962468392792
epistemic,9,330,0.019537499540562463,0.01966765408556464,0.0003817138882974784,0.0003868166172294274,0.013191597011776033,0.0003770962468392792,0.0003915824857887937
epistemic,10,330,0.02672920859295678,0.02190326024959933,0.0007144505920057947,0.00047975280956167823,0.4892056445871488,0.0003915824857887937,0.0006234311731532216
epistemic,11,330,0.024648687507799763,0.02539480773461657,0.000607557795857164,0.0006448962598781416,0.05789840373400989,0.0006234311731532216,0.0007049665387187685
epistemic,12,330,0.031217774072362568,0.02722607799022551,0.0009745494180330725,0.000741259322729842,0.3147212967846274,0.0007049665387187685,0.00083602642194486
epistemic,13,330,0.03687423693356485,0.029120982373371504,0.0013597093494326778,0.0008480316143902139,0.6033710611253464,0.00083602642194486,0.0009306825109218296
epistemic,14,330,0.048934906144551794,0.06781189834882922,0.0023946250393760927,0.004598453557671948,0.47925427334566456,0.0009306825109218296,0.025475507974624632
total,0,330,0.009320052795039847,0.0076848409726291995,8.686338410233006e-05,5.9056780774600496e-05,0.47084522662787603,3.346854022571019e-05,7.473040372133255e-05
total,1,330,0.009630492611562904,0.010601990447691723,9.274638794136769e-05,0.00011240220145294654,0.1748703607002493,7.473040372133255e-05,0.0001354739985993651
total,2,330,0.010914810244343166,0.012002216325782418,0.00011913308267001854,0.000144053196730878,0.17299244047610787,0.0001354739985993651,0.00017013014611149335
total,3,330,0.014526762251488162,0.0130433947311079,0.0002110268215112614,0.00017013014611149332,0.24038464866165926,0.00017013014611149335,0.00017013014611149335
total,4,330,0.012864849388575806,0.0130433947311079,0.00016550434979073928,0.00017013014611149332,0.027189751061064523,0.00017013014611149335,0.00017013014611149335
total,5,330,0.013568195673553673,0.013497758144114622,0.00018409593383584058,0.0001821894749170126,0.010464155076446574,0.00017013014611149335,0.00019675466017081186
total,6,330,0.017400968934580076,0.01677843432592108,0.00030279371986222087,0.00028151585842924677,0.0755831715900362,0.00019675466017081186,0.00035373277467320904
total,7,330,0.0207421757449253,0.01880778494861128,0.0004302378546333674,0.00035373277467320904,0.21627930866976208,0.00035373277467320904,0.00035373277467320904
total,8,330,0.018871059612732072,0.01880778494861128,0.0003561168909072876,0.00035373277467320904,0.006739879380080258,0.00035373277467320904,0.00035373277467320904
total,9,330,0.019143842333558696,0.01880778494861128,0.00036648669929215404,0.00035373277467320904,0.036055252812599935,0.00035373277467320904,0.00035373277467320904
total,10,330,0.018717300404405886,0.020281499128421726,0.0003503373344287728,0.0004113392068961712,0.14830065173630838,0.00035373277467320904,0.0005619785174576923
total,11,330,0.024825031365988383,0.02370608608475242,0.0006162821823223071,0.0005619785174576923,0.09662943186916914,0.0005619785174576923,0.0005619785174576923
total,12,330,0.0273892094431258,0.027559687802997092,0.0007501687939194116,0.0007595363917986666,0.012333310135504531,0.0005619785174576923,0.0008492192343598412
total,13,330,0.03201527603384665,0.02995497192653877,0.0010249778995233955,0.0008973003431197257,0.14229076962097392,0.0008492192343598412,0.0010727944929676558
total,14,330,0.061951273875336325,0.05174425322995622,0.003837960334776929,0.0026774677423258347,0.4334291592409661,0.0010797604507596908,0.026014787144958973
