epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.2828115891370055,0.27382452505262167,0.30615208359095036,0.17382393086364364,0.12283219322963546,0.1786959765343619,0.39628677985649613,0.4738863503416214,0.39545150003127544,0.38671365456222073,1.4685260147334567,0.5423862469482169,0.016340849261265247,0.0048859028748411215,0.021226752134691922,0.10207816297153652,-0.8561539977550506
5,0.3522177008086475,0.258327052873459,0.3283743620793506,0.2777910939301105,0.3815643281754485,0.3399418003348701,0.3324676611105019,0.31085723247421926,0.2973463828248678,0.7118694404980193,0.33215152579910323,0.7953715128243407,0.012059220108366572,0.005248818041910272,0.01730803814609535,0.06455718934704194,-1.1910417267143727
10,0.2715768096963667,0.19837810110854973,0.2563593461811488,0.43390699625278706,0.3840353052971072,0.44418752703279235,0.2504800080922087,0.3136928495021358,0.2445785140405953,0.5977966979247558,1.134138840779801,0.7056333681381022,0.003921707743313164,0.0015873056813812583,0.005509013440087438,0.047270265553384316,-1.8373585629701614
15,0.36244294413428557,0.33526036317521485,0.36511387948331864,0.4407571687471451,0.32107616463461236,0.43772606075971693,0.24060983048563514,0.3540190907002667,0.24020684990930288,0.5597320199833363,1.0114007905418518,0.6873045451766459,0.003240547542332206,0.0010933723325404572,0.004333919873437844,0.043224336003916314,-1.9975301285266875
20,0.8595244065878095,0.9993390188826571,0.9993633249936371,0.4123405874687824,0.3072869675030763,0.40322566690484857,0.2446566491648115,0.33225664824884293,0.25315786429032916,0.5942113156207409,1.1379305799886452,0.6220952605677467,0.00223663043283741,0.03325973876483695,0.0354963683209091,0.07988173374774392,-2.1795557146430014
25,0.2664490772651643,0.13083961801485897,0.22760493377569094,0.4325032186997445,0.3324999406153831,0.42570149566150556,0.244367998447737,0.3375581908197597,0.24754659323703684,0.3977214027838193,1.3663036080009312,0.5637966968176484,0.0018489837408415043,0.0006988792337360792,0.002547862968785921,0.03893643488826903,-2.242408864748478
30,0.30713363615051437,0.14487868030890053,0.26500587904509787,0.4218930852558344,0.34931962083201357,0.42749416545378127,0.2531977467456687,0.33007214351012676,0.2526856737878081,0.42664545586217084,0.8062954461083613,0.6185465038808513,0.0016703246304765344,0.0007018644251598744,0.00237218905952177,0.03633571514316067,-2.2709967725634574
35,0.1769724261412755,0.0375071320828504,0.13412730605049664,0.35079131959038734,0.2711237894284788,0.34820380567479675,0.2793227256889481,0.3631995220390235,0.2835515204442274,0.23519841013559167,1.4228282911895944,0.4582654293422768,0.0011533590839258978,0.0005529842109755919,0.0017063432940281928,0.035606374929168176,-2.3662174156546594
40,0.251032426615121,0.1279287904608725,0.24249747948317427,0.42917868308626916,0.3275590127780182,0.4165454723221956,0.24658957159925587,0.33871752173704006,0.2548367262844383,0.2689307087006779,0.7596707385192797,0.4854926975525165,0.0009511956728907535,0.00047793311879049723,0.001429128791569383,0.03386378680109347,-2.4404894927501677
45,0.291313355636682,0.14616182172683193,0.26988996043816216,0.3820581275973007,0.27082728900557324,0.36499921906250327,0.26074857133331253,0.35954172931253314,0.2738706598027745,0.3364456975734455,0.8427644612270526,0.49709646778643785,0.0009614505043486133,0.00047843867456303995,0.001439889177706209,0.03465773854289598,-2.420412852203846
50,0.4519269022431517,0.134972470029266,0.3773312591306801,0.36045280656132345,0.2629371083614146,0.3470256651263151,0.27771356454023743,0.3889625498844204,0.29656686902803053,0.25028227628414024,0.5420282714179238,0.6010299611934636,0.001371950428582204,0.0007964402064419119,0.002168390636658296,0.03373505365287373,-2.329515093624592
55,0.2997300141475499,0.02957174647112472,0.16673217907289214,0.3893132631626142,0.34419109560105404,0.3877384829751368,0.27164372410847254,0.3243147821518575,0.27504688283383977,0.273701729413332,1.4548813914416905,0.3453999286741104,0.000860055108089,0.0004942133169281987,0.0013542684158310294,0.03328223500254881,-2.498349981820583
60,0.16651341868098873,0.03756331025770337,0.10744280640839424,0.383744152055081,0.34445240727401744,0.38598265451675257,0.25679569161503857,0.30363624073623474,0.25590807822079276,0.34369956888110553,1.1369527235689096,0.4536069877161623,0.0008699907289410476,0.0005425325058595263,0.0014125232331833103,0.033419888883375666,-2.5154205224871635
65,0.30534388626179954,0.24567239437412067,0.3052147039643687,0.42943487402833236,0.3669196820071193,0.4272816846102827,0.2440171864171863,0.31017835972088237,0.24548877847216904,0.2863091330687798,1.6461288436642163,0.35432204233424675,0.0009798330173260183,0.00036720074416070927,0.0013470337663704414,0.032679870724933856,-2.577198666405678
70,0.6448022294467296,0.40531545256468215,0.5662385978241663,0.43200574219249205,0.39261360944699875,0.4297055317368881,0.23931504372336976,0.2739405473383615,0.23992331074376402,0.3887993582183124,0.8133757615063854,0.3816886064341281,0.0007210095716087381,0.0005245731252336554,0.0012455826975448872,0.033586178182027714,-2.572579904603958
75,0.5878298209740735,0.24818200614245434,0.3899885228339198,0.39963987658750955,0.3184947808790921,0.38388930408492095,0.24490490597186776,0.3243857480576413,0.25411788877125896,0.360539408649859,1.6773106137618359,0.36094521287682696,0.0006480870788000175,0.0004757207463571831,0.0011238078228838276,0.03295804215744527,-2.563619048190117
80,0.39315010704611203,0.18458077912137139,0.1921885514968428,0.39921332842310314,0.33955836678755313,0.39810099301608876,0.2500228559902609,0.3145867046268548,0.25678641841791855,0.644373680230118,1.6603899750850366,0.315463922293153,0.0006039486654117355,0.003581903446285196,0.00418585217124637,0.03303223691687806,-2.612111077225208
85,0.6810939363666857,0.6242744429936867,0.7909213449024025,0.38434184560964124,0.33321476590296806,0.3827611785419347,0.252740171952349,0.3160523519718696,0.25786392288614735,0.6443612100428839,1.650207844587897,0.31184439689855986,0.0004576481664822495,0.00035667146109753957,0.0008143196275574155,0.033388787799644,-2.6351453872203825
90,0.29075036775302293,0.08524138254135988,0.20758859015718947,0.3792388276900656,0.3308725881580879,0.3780228162522205,0.2544521372685896,0.3061482510353487,0.2563809123721738,0.5810073955612877,1.6677812314400786,0.22991550601382713,0.000903099746999942,0.0006051886569557609,0.0015082884011571878,0.03208859856413367,-2.642724725174904
95,0.5891801608015318,0.04414295965679348,0.11085619535028493,0.3860353757468459,0.378421575517626,0.40272919370299143,0.2622175262337024,0.2883616848855844,0.2538322416943637,0.6135278750354015,1.2900641138926734,0.30491709200097455,0.0005077015687609673,0.0007235302346583012,0.0012312318070209585,0.03163156158168943,-2.610555093920231
100,0.6118278020438198,0.18126795622319875,0.3344575438072654,0.3762682591700705,0.34987847115246734,0.38599547973432646,0.25969319144641917,0.28863388472753826,0.25409151187509743,0.6343761555417413,1.0609500944046653,0.307103223648364,0.0004647140975299408,0.0003865002689712128,0.0008512143692394602,0.03215609371097043,-2.645397324478626
105,0.6996982123349149,0.31987763220108456,0.688167642086751,0.39310120569912954,0.3871981806494885,0.4111057565736048,0.25275067403750895,0.2784877363549475,0.24800167553273603,0.9602075722698028,1.4015617643265113,0.30695483967503745,0.0003730385833659966,0.00028224519419563877,0.0006552837774084765,0.03177432882822361,-2.6663490864276884
110,0.48020043307394017,0.03581433916924256,0.14791390433439533,0.36059359647409295,0.3431022935455098,0.37354558126253573,0.2634426149622975,0.2979530193294869,0.25929620925331825,0.7170321860110604,1.4376673657027814,0.26699710366476803,0.00045278413155974706,0.00046768513461720434,0.000920469267333101,0.03181773035005928,-2.649765527224541
115,0.4906919217563403,0.46077980137378216,0.4670621483272791,0.3760162841177644,0.3275782287719341,0.37154287586275536,0.25573121755977657,0.31114893764455653,0.259809011102648,1.1519043599928485,1.48082315995767,0.25491908201382657,0.0009929425952999737,0.002742534966847961,0.0037354776092419343,0.03265888774479447,-2.656774184203148
120,0.7123730807752912,0.31269605645067294,0.6250516817521906,0.3540221525309296,0.38218768440796563,0.3942993603878782,0.27155418434085593,0.27803132979499334,0.25440916177363115,0.9885287924364782,1.534564866085693,0.29628192368403033,0.0003966882614971837,0.0003088200010091896,0.0007055082630642573,0.032338042654768855,-2.662293057489395
125,0.8684953269902126,0.7723979994772745,0.7968386568200488,0.3986608919224632,0.37605771917510056,0.4084559836199104,0.2507562638006877,0.28919745102729155,0.24885690081613554,1.861516251143729,1.7114978947477282,0.2248233605041641,0.00041727482032219996,0.0006924833042260616,0.0011097581306770735,0.033477343934201736,-2.678304348218441
130,0.6462940967479598,0.2081754679743486,0.43919951005430186,0.37914326213729405,0.36296519948484496,0.38961671230206946,0.25881974283542497,0.28777688695960457,0.2585905162818657,1.4708918108259585,1.6538149269046447,0.22772700037783516,0.00035490637968396184,0.0002981664434999402,0.0006530728241828911,0.03203322058596896,-2.6573414296627043
135,0.8016733602946556,0.557487185919682,0.6890029851525423,0.3878675313374987,0.4002096517512775,0.4176877091957673,0.2503119028329548,0.26365234438670304,0.24142333748371134,1.8618689476516506,1.6037380350169714,0.31486438096090374,0.0003138608029115858,0.00030496995320154383,0.0006188307533528132,0.03271238249302625,-2.6811901648640633
140,0.233618121271629,0.1720392840699016,0.18999797742189153,0.3852194688562939,0.38456564409767635,0.40656165312716847,0.2550231611430095,0.2782518881979369,0.24910112668783957,1.8245243017471644,1.675978239195107,0.3325684721159449,0.0006196796680174885,0.0010724656919522204,0.0016921453831346299,0.031989816312429725,-2.661871547484398
145,0.9118400474106158,0.880634983506024,0.888251039415255,0.3738849955435775,0.38280854483611504,0.4000868394306008,0.25249174123469853,0.2662227878464655,0.24481705983537402,2.0946794417981485,1.2462588908544063,0.2605251513506372,0.0005361334372992133,0.001238790656414767,0.0017749241175850328,0.034927699209555095,-2.6823960523962973
150,0.41559540113689436,0.32958890639052163,0.39368848905784076,0.3731130930979086,0.36768329458576743,0.3888951637918508,0.2632018370277853,0.28764949530839296,0.2625323884386786,2.5038111580331845,1.639951465862157,0.31717538298258724,0.0004371775638916006,0.00030105791731657516,0.0007382354923029197,0.03162238664882056,-2.662735026359558
155,0.23474284845031265,0.12690931633498553,0.17601952337862337,0.3938320453698181,0.39041082786595,0.41618848818033405,0.2517693779734291,0.272563195855396,0.24447963795805597,2.5644738824351587,1.6611565916217659,0.3211123697107952,0.00042778696409513943,0.00044893860920647055,0.0008767255611026485,0.031773387553349526,-2.6666943330407142
160,0.2778356584633672,0.22583620902407706,0.26610251863575773,0.3893584991486345,0.3946676067710267,0.4134303568478892,0.25678716326119894,0.2738147900782536,0.25119193720193367,2.4518582401040585,1.4824461449746464,0.24690745155274513,0.0005148367896828859,0.0003109003066004334,0.0008257370840838121,0.031527206655415044,-2.6774122834324836
165,0.19690487637550547,0.09313247187434182,0.17457140549801178,0.33826638305436496,0.39173553774197784,0.3995901170580686,0.28173666090993904,0.27474186446743626,0.25675477469712465,2.271390873578559,1.936423113377728,0.33969612441559094,0.00038761145524913445,0.0002513405943687303,0.0006389520479642669,0.03206442065166728,-2.653672233104706
170,0.037627828332656765,0.01628228998983359,0.032659329742665964,0.38404279391296786,0.37594430024435976,0.40007582599087904,0.2551724341144654,0.27677741093612085,0.2524486685897427,3.271979388343244,1.4560747044573012,0.3573435414223301,0.0007984382294802345,0.0003840489662937216,0.001182487172036781,0.031628145215983304,-2.6474552926540373
175,0.1315481996757081,0.08549461780697513,0.10999589823459058,0.4007594484104555,0.4118688263805782,0.4272248223430595,0.2501696691467878,0.26242030432321783,0.2416617011929273,3.2904429141952223,1.700711170468568,0.4234715834973325,0.0006062370394851313,0.0005635443327602843,0.0011697813958751794,0.031413817872809946,-2.6476066623926164
180,0.11813231224571608,0.06811119297757581,0.08603304751162072,0.39210058037134,0.3854215928553595,0.40908370920018905,0.25458976405540246,0.28273016426133246,0.25690583711863924,3.829436722180277,1.6332617488161603,0.521820017778059,0.0006364644930659779,0.0009454205846991499,0.0015818850797324558,0.03148567955077803,-2.622556886470318
185,0.3299254084889953,0.2833115639398644,0.30339237799958324,0.3979523862634005,0.3950543426206275,0.416151528863993,0.25375421208922233,0.2804217680693589,0.25450892755940163,3.6269206834122962,1.6837019165505294,0.49972656202445,0.000623073872274108,0.0007512947744527082,0.0013743686452267867,0.03202546451382338,-2.6359457120656966
190,0.03731450571869261,0.014287841719421296,0.02304324526861367,0.3980258460759108,0.41086674007939855,0.42522764220377074,0.2548500760435594,0.2638670953781864,0.2450734641215959,4.339787093789658,1.6242548064697115,0.5452528705047384,0.001063862061860891,0.0016069415923302586,0.0026708036555271974,0.03099180861296897,-2.6544718941926955
195,0.21422775192500734,0.18255918180931327,0.19346409728475705,0.3985566845164358,0.4101316503713932,0.4254257997724235,0.250491486060741,0.2614135814275439,0.2431319746688717,4.720620651830985,1.811320980252957,0.6929117044856976,0.000817440635433195,0.0013840642753179054,0.0022015048628931254,0.031937139841364794,-2.611555846583843
200,0.13108852284814448,0.0926311084012961,0.11078247756624926,0.38165465739931487,0.3754052909879619,0.3952190363619221,0.25507209791858737,0.2761009390138267,0.2536747967329035,4.4245721955498345,1.6425453030919996,0.5799898430896914,0.0006905351708504895,0.0007680988379013797,0.0014586339600631618,0.03163918029024131,-2.6256448789834974
