uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.008420497748003158,0.011737108646021895,7.090478232412627e-05,0.0001377597193685219,0.4853010542621067,9.126985241891816e-05,0.00016077948384918272
aleatoric,1,330,0.010420863523476867,0.013206880444676432,0.00010859439657493072,0.00017442169107997676,0.3774031434820946,0.0001608553429832682,0.0001883202203316614
aleatoric,2,330,0.011147561208107705,0.014125911873859014,0.00012426812088850772,0.0001995413862680311,0.37723134427067495,0.0001883536169771105,0.00020859832875430584
aleatoric,3,330,0.012171451735863792,0.014818836880125386,0.00014814423735846173,0.00021959792647976428,0.32538417036413564,0.00020865998521912843,0.0002305868547409773
aleatoric,4,330,0.012773667466800778,0.015497115656795363,0.0001631665805524046,0.000240160593680092,0.32059386574571824,0.0002306336973560974,0.00025130395079031587
aleatoric,5,330,0.016372891688967186,0.016264232001368055,0.00026807158225865073,0.0002645252425943247,0.013406431951617831,0.00025130435824394226,0.0002775632019620389
aleatoric,6,330,0.017710284304488646,0.017016582265417288,0.0003136541701458169,0.00028956407199571415,0.08319436173165602,0.00027764326659962535,0.0003012771194335073
aleatoric,7,330,0.01773356038431954,0.017773790493243173,0.00031447916390430744,0.00031590762849770146,0.0045217793574250775,0.0003014479298144579,0.0003307698934804648
aleatoric,8,330,0.02059604266051369,0.018594356622599693,0.0004241969732736999,0.00034575009820841707,0.22688894514209312,0.0003307930310256779,0.00036078199627809227
aleatoric,9,330,0.019101656074150528,0.01941929240311166,0.0003648732647751317,0.00037710891743755027,0.032445938286370005,0.00036095010000281036,0.000394199276342988
aleatoric,10,330,0.021348631293422224,0.020356609075478246,0.0004557640581024867,0.00041439153305184324,0.09983921424733228,0.00039450713666155934,0.00043694544001482427
aleatoric,11,330,0.023343510628086123,0.021567532346594552,0.0005449194884435697,0.00046515845152140227,0.1714706820037163,0.00043715877109207213,0.0004981857491657138
aleatoric,12,330,0.02961098242753745,0.02326392640440779,0.0008768102803239317,0.0005412102717497019,0.6200917205234374,0.0004983923281542957,0.0005984094459563494
aleatoric,13,330,0.030718068579869025,0.026511648345993677,0.0009435997372775367,0.0007028674980216293,0.34250017241300773,0.000598507875110954,0.0008719942416064441
aleatoric,14,330,0.05937592902665924,0.05991025100168713,0.0035255009477788753,0.003589238175085153,0.017757870667015774,0.0008730411645956337,0.023712318390607834
epistemic,0,330,0.010706205109425533,0.005456289413605758,0.00011462282784508937,2.9771094165026268e-05,2.850138231726232,7.913261470093857e-06,4.078205529367551e-05
epistemic,1,330,0.012328600165114527,0.0068536161208539795,0.00015199438203126193,4.6972053932029554e-05,2.235847047506245,4.083812382305041e-05,5.267597589408979e-05
epistemic,2,330,0.016430435976063938,0.007685039586716043,0.0002699592263635361,5.905983344939269e-05,3.570944592907789,5.2699258958455175e-05,6.531793769681826e-05
epistemic,3,330,0.015012382003573696,0.008439832104413968,0.00022537161342122338,7.123076595069672e-05,2.16396448098308,6.532445695484057e-05,7.759295112919062e-05
epistemic,4,330,0.015192280034608797,0.00923056436530936,0.00023080537264997308,8.520331850211898e-05,1.7088777374819388,7.782671309541911e-05,9.21715545700863e-05
epistemic,5,330,0.016994891691429873,0.009964982388933428,0.00028882634360343217,9.930087401175335e-05,1.908598201957884,9.220372885465622e-05,0.00010702871077228338
epistemic,6,330,0.016741177060484145,0.010765386352912803,0.0002802670093704805,0.00011589354332748123,1.4183142677632006,0.00010707136243581772,0.00012475736730266362
epistemic,7,330,0.021980020801279573,0.011586360302243876,0.0004831213144246827,0.0001342437450534128,2.5988366849603217,0.00012496877752710134,0.0001438511535525322
epistemic,8,330,0.02014823783230448,0.012473637739252395,0.00040595148774710566,0.00015559163845010158,1.6090829288187922,0.00014386205293703824,0.00016733483062125742
epistemic,9,330,0.022681653134684003,0.013480660266987035,0.0005144573889221206,0.00018172820123392298,1.830916640504817,0.00016736052930355072,0.00019554924801923335
epistemic,10,330,0.024165725635655975,0.014626278119433568,0.0005839822954978004,0.00021392801162702115,1.7298075228968186,0.00019555390463210642,0.00023521771072410047
epistemic,11,330,0.030465647225740494,0.01610412633280551,0.0009281556608832695,0.00025934288494295976,2.578874589474122,0.0002352483570575714,0.00028369203209877014
epistemic,12,330,0.027970893554357616,0.01798397346704848,0.0007823708862292044,0.00032342330166350373,1.4190306703479243,0.00028375181136652827,0.0003769517061300576
epistemic,13,330,0.036212265605001626,0.02131416666796959,0.001311328180247184,0.00045429370074998585,1.886520720147196,0.00037736428203061223,0.0005529306945390999
epistemic,14,330,0.045560221627490724,0.033019301930670875,0.002075733794746074,0.0010902742999888053,0.9038638210286962,0.0005537479883059859,0.00558439502492547
total,0,330,0.00931783491434385,0.013642827102491033,8.682204749096524e-05,0.00018612673134846386,0.5335326266036542,0.00014611812366638333,0.0002129306085407734
total,1,330,0.009737020706592955,0.015283265971445022,9.480957224061995e-05,0.00023357821875392938,0.5940992582852932,0.00021306413691490889,0.00025292893406003714
total,2,330,0.011182171424219458,0.016421684356937784,0.00012504095776063023,0.00026967171711889516,0.5363215724046393,0.0002529479097574949,0.0002848917793016881
total,3,330,0.01216481868983563,0.017402157510446322,0.00014798281375657428,0.0003028350860183833,0.5113419131771569,0.00028490001568570733,0.0003198724298272282
total,4,330,0.014222247738998266,0.01836096467995757,0.00020227233074944127,0.00033712502397864944,0.4000079603635373,0.00031991119612939656,0.0003568742540664971
