uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.0029044465592384075,0.0020441754681015984,8.435809815471823e-06,4.178653344388389e-06,1.0187867047646988,5.315594149358345e-07,6.138659696931464e-06
aleatoric,1,3300,0.003781200664527053,0.0028449915408141147,1.4297478465419827e-05,8.09397686730387e-06,0.7664343128005952,6.138659696931464e-06,9.553094446872665e-06
aleatoric,2,3300,0.005116614704394763,0.003357669336609343,2.6179746033228708e-05,1.1273943374006625e-05,1.3221463124951582,9.553094446872665e-06,1.4245124726459899e-05
aleatoric,3,3300,0.005207682805092982,0.0040866867476794895,2.7119960198461105e-05,1.6701008573659166e-05,0.6238516421837369,1.4245124726459899e-05,1.818889850610478e-05
aleatoric,4,3300,0.006256730414063275,0.0047288487418846925,3.914667547426441e-05,2.2362010423624438e-05,0.7505883743309475,1.818889850610478e-05,2.5722221617803633e-05
aleatoric,5,3300,0.008026879669753998,0.005673079878099767,6.443079723271006e-05,3.2183835303300466e-05,1.001961438887386,2.5722221617803633e-05,3.705579542254206e-05
aleatoric,6,3300,0.011983328589928847,0.006525097217317205,0.00014360016409420607,4.2576893695440724e-05,2.3727252420385767,3.705579542254206e-05,4.4074140684701375e-05
aleatoric,7,3300,0.012536217944531948,0.007745637899017218,0.00015715676035280482,5.9994906462691856e-05,1.6195017147086237,4.4074140684701375e-05,6.506308203651793e-05
aleatoric,8,3300,0.017638408402475908,0.0096135970470947,0.00031111345097253266,9.242124818390792e-05,2.3662545906483734,6.506308203651793e-05,0.00010239715966801186
aleatoric,9,3300,0.024808320459182336,0.010749751944784497,0.0006154527640054849,0.0001155571668743981,4.325959268925618,0.00010239715966801186,0.00012947062476853695
aleatoric,10,3300,0.0362433134040197,0.012045170230275532,0.0013135777665019938,0.00014508612587631593,8.053779322923008,0.00012947062476853695,0.00016228501044679433
aleatoric,11,3300,0.05537454512694252,0.012946836066715286,0.003066340248015794,0.00016762056413839973,17.29334165397511,0.00016228501044679433,0.00017410957853692446
aleatoric,12,3300,0.06867804101841679,0.013463696899136757,0.00471667331812734,0.00018127113419182475,25.01999120905848,0.00017410957853692446,0.0002226033913237708
aleatoric,13,3300,0.10615584177698897,0.021950389975992274,0.011269062743381117,0.000481819620098142,22.38855097076727,0.0002226033913237708,0.0005822649861617786
aleatoric,14,3300,0.16926592009561928,0.03445353874931305,0.02865095170581657,0.0011870463323504156,23.136338174000457,0.0005822649861617786,0.003386156455877392
epistemic,0,3300,0.004188462149478563,0.0022491781056026166,1.7543215177614582e-05,5.0588021507221745e-06,2.4678595159350483,1.4842177430788677e-06,6.352075497093408e-06
epistemic,1,3300,0.005651894173601017,0.003026822648696696,3.194390774958513e-05,9.161655346663283e-06,2.4866960762957806,6.352075497093408e-06,1.2294719699569103e-05
epistemic,2,3300,0.006174389964101283,0.0035658099377931635,3.8123091428794644e-05,1.2715000512464485e-05,1.9982768299083171,1.2294719699569103e-05,1.3529691689958176e-05
epistemic,3,3300,0.012512485368541043,0.0042188938406483275,0.0001565622900979537,1.7799065238660398e-05,7.79609619936069,1.3529691689958176e-05,2.041495722797952e-05
epistemic,4,3300,0.014366628844860313,0.005179077444177705,0.00020640002436597238,2.682284317279027e-05,6.694934613618793,2.041495722797952e-05,3.2589844988649746e-05
epistemic,5,3300,0.018362983312750453,0.006013701015425118,0.0003371991561443517,3.61645999029251e-05,8.324011797433931,3.2589844988649746e-05,3.9783725406462216e-05
epistemic,6,3300,0.023499668298187937,0.0066295331397484905,0.0005522344101248592,4.395070965102348e-05,11.564857644158637,3.9783725406462216e-05,5.6505233616284705e-05
epistemic,7,3300,0.025950924931698177,0.00830995529089807,0.000673450504810634,6.905535693672483e-05,8.752328199935514,5.6505233616284705e-05,7.031634940128576e-05
epistemic,8,3300,0.03793641544227522,0.00886074164452281,0.0014391716166088978,7.851274249098079e-05,17.33042090937307,7.031634940128576e-05,9.160445859799019e-05
epistemic,9,3300,0.04186334343629925,0.01054965191366239,0.0017525395236655393,0.00011129515549944054,14.746772766532043,9.160445859799019e-05,0.00011330946818389727
epistemic,10,3300,0.05126545788050061,0.011223406845890458,0.002628147171697382,0.00012596486122838082,19.864129456963518,0.00011330946818389727,0.0001604429756601651
epistemic,11,3300,0.06401054258869213,0.013415694420131215,0.004097349562498769,0.0001799808567743398,21.765474261721238,0.0001604429756601651,0.00019330256293679393
epistemic,12,3300,0.07104740501212702,0.014251880820244367,0.00504773375895721,0.00020311610691444926,23.851469613304825,0.00019330256293679393,0.0002097855479027448
epistemic,13,3300,0.1079081906914179,0.02081188013910296,0.011644177618295407,0.0004331343549243882,25.88352352084405,0.0002097855479027448,0.0007332012988626957
epistemic,14,3300,0.14765149351382947,0.028621701609066057,0.021800963536864428,0.0008192018029984145,25.612445745443047,0.0007332012988626957,0.009089769479469552
total,0,3300,0.002880801624959481,0.002083665211663092,8.299018002369187e-06,4.3416607142949994e-06,0.9114846941043815,1.4166790442388567e-06,5.9444859640247985e-06
total,1,3300,0.003777668255313799,0.0029502782210190886,1.4270777447205601e-05,8.704141581419558e-06,0.6395387544785525,5.9444859640247985e-06,9.529034428709703e-06
total,2,3300,0.004494328720433584,0.0034364122283753354,2.0198990647314173e-05,1.1808929003327537e-05,0.7104845529702543,9.529034428709703e-06,1.4032960705491094e-05
total,3,3300,0.005778396232684078,0.004079951305029889,3.3389863021897546e-05,1.66460026514151e-05,1.0058787518611276,1.4032960705491094e-05,2.3162144403826742e-05
total,4,3300,0.0065394177434592304,0.004871643726895907,4.2763984423469415e-05,2.3732912601804248e-05,0.8018852191036328,2.3162144403826742e-05,2.5121917615071037e-05
total,5,3300,0.007347005231637092,0.005958173173813846,5.39784858737028e-05,3.5499827569154955e-05,0.5205281143563514,2.5121917615071037e-05,5.0338939944094466e-05
total,6,3300,0.011790548143186209,0.007094994005923789,0.00013901702551679176,5.033893994409449e-05,1.7616200434729368,5.0338939944094466e-05,5.0338939944094466e-05
