epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.3210192216644127,0.17734626833066428,0.2811277498712589,0.39068314284120814,0.32517269642052193,0.3965815205880246,0.2906417088699547,0.34928613036123357,0.2844825050257708,0.7153513529494836,0.29144418556363644,0.7802387893830683,0.003229911342991982,0.0010327114898045693,0.004262622837766539,0.029781304714199153,-1.9528913367319107
5,0.6526484895413552,0.9952530307438274,0.7327461597628475,0.4218135405186151,0.3766633432504062,0.4245245216045431,0.24751642798388085,0.29591166367667554,0.2489325688959207,0.6022048342820446,0.4290797157637441,0.7150997414100221,0.04363543500375657,0.0061025300600002445,0.04973796492686015,0.02937525895908467,-2.734753672670126
10,0.19675260369109654,0.16724129699366555,0.20207856280522066,0.3951594745982855,0.34737581192489103,0.39645367934265074,0.28628522638720555,0.334572566932343,0.2860471280381453,0.4771630400651471,0.19700931527348395,0.6641166216425968,0.0003016536230596466,0.0001422635184304818,0.0004439171418815386,0.011256155067080062,-3.096348804630041
15,0.3332221620620525,0.2505218475995152,0.33535392606564507,0.44140533177917596,0.33317859347321166,0.4315542357458083,0.26558789049258463,0.3711449980473011,0.2771617408542456,0.5315035175465613,0.14156654999491178,0.7041452070263036,0.00021495742691073245,0.00010329329492362831,0.00031825072184328747,0.00956755270115485,-3.2426140885710715
20,0.36296437809813364,0.3415841955054021,0.3757844748936008,0.4427658515848391,0.35280912673777126,0.4335705249646634,0.25773881583599273,0.3385472934470938,0.2653796261180241,0.6291559222338096,0.14556480867901953,0.7558690848952687,0.00019363833220035305,0.00010643955223802095,0.0003000778846785761,0.008866741908111566,-3.2853334005761146
25,0.3777235468334773,0.19385188072004933,0.3575261135135107,0.456569288956916,0.38147902508735543,0.44856404047024057,0.2494514032048879,0.31658783526355927,0.2555987789067309,0.5597974615954986,0.3483978210798458,0.6915089477173658,0.0001624072394022187,7.492093603571334e-05,0.0002373281757809309,0.008318029179650929,-3.4332164067435262
30,0.24277520314523457,0.13324190210034553,0.23060743948358203,0.46696170890337757,0.39755743971305396,0.45832486922407645,0.24520988271402228,0.3075961571624959,0.25225658985771315,0.5688603284379222,0.2678078406379697,0.7013135455201621,0.00013857994552354285,7.087562821277289e-05,0.00020945557387602094,0.0077994317822563984,-3.5012188549184797
35,0.18647606410303944,0.2123712537781317,0.21523827661363004,0.45968208178328945,0.37530656204696616,0.44658734600730027,0.2482866085325483,0.32514217111330823,0.2598664681879599,0.5508493136038326,0.14168275788114063,0.7202607742260704,0.00011565996219274894,7.178932676297677e-05,0.00018744928895812337,0.007601859523254668,-3.509999274922609
40,0.3077819530420269,0.18446652483947923,0.28926164272471455,0.3199494199060519,0.26870208019191233,0.313878226792444,0.3280011250971322,0.36501422977286996,0.3313073773015977,0.4383332524900658,0.4060092183887599,0.6304495282448159,0.00011939271117704266,5.751634110882378e-05,0.0001769090521947146,0.007520515498855957,-3.539986051545143
45,0.31485925370937207,0.2700791280766036,0.32821550831049195,0.4515452385390564,0.3853969231221918,0.4434281651844432,0.25113105559876947,0.3175326020027004,0.2614486560225907,0.5231320309919939,0.1955990864417854,0.6851001784236226,0.00010439453223296368,5.293020839652854e-05,0.0001573247406431983,0.007210706074375549,-3.6100075611019133
