uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.001334472566665582,0.0012556785425802887,1.780817031183026e-06,1.5767286022965577e-06,0.12943789348985404,3.6368146538734436e-07,2.2182402272637077e-06
aleatoric,1,3300,0.0017245674595569424,0.0017199124601330945,2.974132922562686e-06,2.9580988705210735e-06,0.005420390846769763,2.2182402272637077e-06,3.3610454592548433e-06
aleatoric,2,3300,0.0020748204217327293,0.002010060255238657,4.304879782439181e-06,4.040342229690096e-06,0.06547404593728579,3.3610454592548433e-06,4.673413932323456e-06
aleatoric,3,3300,0.0023172911767242715,0.002224553052604356,5.369838397724159e-06,4.948636283851358e-06,0.08511478510701816,4.673413932323456e-06,6.13682305317391e-06
aleatoric,4,3300,0.002570597349027051,0.0025730384583726156,6.607970730824904e-06,6.620526908264526e-06,0.001896552587672156,6.13682305317391e-06,7.103327491906639e-06
aleatoric,5,3300,0.0028707473257287165,0.002833924186870157,8.241190208178578e-06,8.03112629692768e-06,0.026156220620171068,7.103327491906639e-06,9.550103330378889e-06
aleatoric,6,3300,0.003163497290450517,0.003090324146489958,1.0007715106687762e-05,9.550103330378887e-06,0.047916945029611496,9.550103330378889e-06,9.550103330378889e-06
aleatoric,7,3300,0.0032886071370944042,0.0032763128874128827,1.0814936902148253e-05,1.073422613622774e-05,0.007519011142136849,9.550103330378889e-06,1.2263546095174902e-05
aleatoric,8,3300,0.0038025529771756306,0.0038877149502038275,1.4459409144227251e-05,1.5114327534038348e-05,0.043330964499491115,1.2263546095174902e-05,1.6207944739747932e-05
aleatoric,9,3300,0.004338903086299026,0.004138543027092393,1.8826079992295213e-05,1.7127538387095072e-05,0.09917021155123643,1.6207944739747932e-05,1.819896145949457e-05
aleatoric,10,3300,0.005181218263819848,0.00468154359623399,2.684502269734036e-05,2.191685044343948e-05,0.22485768503184095,1.819896145949457e-05,2.5711117987862673e-05
aleatoric,11,3300,0.005872214757934458,0.005477450855725052,3.448290616330324e-05,3.0002467876883096e-05,0.14933565814671942,2.5711117987862673e-05,3.706345620760723e-05
aleatoric,12,3300,0.007271250787695914,0.006446110358257592,5.287108801756844e-05,4.155233875083582e-05,0.2723974054650522,3.706345620760723e-05,4.408065771999678e-05
aleatoric,13,3300,0.008475427745380142,0.008514220113473938,7.183287546715953e-05,7.249194414068415e-05,0.009091612610714091,4.408065771999678e-05,0.00010240534688793333
aleatoric,14,3300,0.01169091793308071,0.011978872560064942,0.00013667756211802816,0.0001434933878102768,0.04749923182007767,0.00010240534688793333,0.000582214104147946
epistemic,0,3300,0.001742702806322938,0.0016686266975136396,3.0370130711658435e-06,2.7843150556552755e-06,0.09075769460690457,1.4842177430788677e-06,3.3752388903886324e-06
epistemic,1,3300,0.0019479799416439653,0.0019849518940851132,3.7946258530472265e-06,3.940034021832079e-06,0.03690530791844247,3.3752388903886324e-06,4.410790047835355e-06
epistemic,2,3300,0.0021529529543628805,0.0022708699878116138,4.635206423699856e-06,5.156850501543519e-06,0.10115555564147671,4.410790047835355e-06,6.0131072055503544e-06
epistemic,3,3300,0.0026836181971368746,0.002452163780327561,7.201806628004168e-06,6.013107205550355e-06,0.19768472136279105,6.0131072055503544e-06,6.0131072055503544e-06
epistemic,4,3300,0.0024719625884562562,0.002560445526397428,6.110599038727355e-06,6.555881293648603e-06,0.06792103684864473,6.0131072055503544e-06,8.286110473325454e-06
epistemic,5,3300,0.002938118841296052,0.0028785604863065593,8.632542325578856e-06,8.286110473325456e-06,0.041808741673023654,8.286110473325454e-06,8.286110473325454e-06
epistemic,6,3300,0.003177150496813067,0.003082778021749547,1.0094285279399518e-05,9.50352033138205e-06,0.06216274889912885,8.286110473325454e-06,1.2173055292074405e-05
epistemic,7,3300,0.0034721296456427047,0.003510820669291917,1.2055684276150935e-05,1.2325861771927346e-05,0.021919562362101998,1.2173055292074405e-05,1.2341142419912641e-05
epistemic,8,3300,0.003851716360325347,0.00361892961274213,1.4835718920397939e-05,1.3096651541981904e-05,0.13278717638942872,1.2341142419912641e-05,1.5893449179000325e-05
