epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.35280934116317053,0.1638411011991257,0.29338438907767084,0.3839231975211225,0.3151243442428366,0.3887639312118232,0.29586833780809746,0.35451299973287775,0.2903717145831135,0.7359186198230189,0.20567785010864167,0.7957872409095719,0.0034589690648706164,0.0011789647974256513,0.004637933857578319,0.028576151586828094,-1.9744572503590583
5,0.7298323189959796,0.9948548869784726,0.7826218086321132,0.4159469332443836,0.3649163919237222,0.41685484046567167,0.23899348276792354,0.2889333225839606,0.24136831839061848,0.6323299457387339,0.34076503170189126,0.7359199800155137,0.062273393605435774,0.007268006805296381,0.06954140025508794,0.0305029310767166,-2.753793937650919
10,0.23231335779105852,0.20652231457792342,0.23879246990725117,0.3834306305242597,0.33214652596989885,0.3830666250628328,0.29210179143936127,0.34294705929211433,0.29329241438236986,0.5422630822013447,0.09756557227894126,0.7080310845700691,0.00032873825946942817,0.00014417974195874648,0.00047291800183935263,0.010190176335536275,-3.1433641469097138
15,0.3579448254516667,0.2697234451465857,0.3616953237195261,0.4154129242387678,0.2953348350095445,0.40237145771792304,0.27935889446791795,0.3974851366935014,0.29385253895558955,0.6040155133632811,0.22674857312557542,0.7511198946369667,0.00020260930090460532,0.00010155515229968386,0.0003041644532857754,0.008355666055262447,-3.2989922970056536
20,0.4729879066485608,0.399510330871503,0.4733163954897647,0.42227453317943214,0.32771288661315556,0.4103229895604007,0.2695824051524567,0.35664412207967755,0.27917492208595474,0.7061266048127952,0.30131176006648147,0.8058789624215191,0.00018299899178924535,0.00010157522236562272,0.0002845742143087409,0.0075435502726629335,-3.346528835148811
25,0.5130914821189634,0.24640055953395962,0.45429918540649744,0.4336772731827557,0.3543683402138019,0.42368024896946355,0.2604017282361789,0.32955814460243643,0.2680121945909506,0.6548274773264033,0.1555967040436498,0.7574019357252438,0.00015756225710230866,7.546303699267355e-05,0.000233025294179497,0.007041764997545154,-3.502925786576271
30,0.39612500343210966,0.12898555842817866,0.30770166014547456,0.4354655289905681,0.3668037620842058,0.4283919271167096,0.2627456579077085,0.33011111552427486,0.2692861539674478,0.6816393201220265,0.19371671139655403,0.7778738290359295,0.00013123511217318082,7.031048730356929e-05,0.00020154559960925325,0.006290842828299049,-3.5786567991352083
35,0.5207176236859689,0.1849488145132003,0.429935576713128,0.4217348739911531,0.3268676946647093,0.4062913027993407,0.27092944147265574,0.3585546977951524,0.2842523145024374,0.6790876979378917,0.33873941833677945,0.799268022435402,0.00010614558856652365,6.853401329649842e-05,0.00017467960195288469,0.005985724162770002,-3.5891292639970778
40,0.5210961889680055,0.24338600304962882,0.4698959632055992,0.24300457648724838,0.19723013248926577,0.23711066986782303,0.37301442853982303,0.4033134964454533,0.37571664917247316,0.5704490789251242,0.33743388163598964,0.7144751930238715,0.0001149622033961623,5.323686456741598e-05,0.00016819906805594655,0.005995416291156551,-3.6254281720876693
45,0.5778560747918552,0.199079510959876,0.5335890698449612,0.4121891312697283,0.3287038538519103,0.3991372831026606,0.27496456284824267,0.3581904691153499,0.28984711553525905,0.6735460565251776,0.26378357038067113,0.7795109239227345,9.652633781743134e-05,4.738452283445554e-05,0.00014391086077243016,0.005523266695991993,-3.7013350830698015
50,0.4695449798341898,0.088389839250839,0.2935204990859414,0.4067020513547907,0.34233033062264673,0.39689752593998073,0.27463961541062126,0.3292411926008239,0.28146629160646036,0.7064232081703172,0.26640000728833085,0.802780607915816,0.00010464763198770016,7.887990972727835e-05,0.0001835275419120626,0.0052869838158734975,-3.7210077887606623
55,0.5208386927666186,0.2965979257961213,0.5457184405599786,0.4337031831903674,0.3712467875129615,0.42674941683061846,0.25764175558986496,0.3158754716525434,0.2635374172744346,0.7004464862625106,0.27349665374232324,0.801256571527024,0.00010353514235597686,5.189991868339916e-05,0.00015543506126923604,0.005163230255971524,-3.7856850562167166
60,0.5307427526336139,0.15179092791188517,0.4832703553234285,0.37242982779578937,0.31122283932094275,0.3718251014028472,0.2917489566977143,0.35322334222451107,0.29188821294572265,0.6446027291255688,0.2329802279206793,0.7729290166657291,8.025555568715391e-05,4.290382568534369e-05,0.00012315938140733125,0.005123579686094134,-3.767591122653484
65,0.6737906253084642,0.23066014438407614,0.6128340912964955,0.4149760401895368,0.3318754653486147,0.404402796008204,0.270499847102782,0.35114432777518245,0.28118974244483175,0.7133300440487448,0.3103682051614947,0.8080165789234036,7.678648716730095e-05,3.80029637402572e-05,0.00011478945080114499,0.0046156164005954235,-3.8618234418988227
70,0.48468278616944765,0.12420025033314419,0.457388710443902,0.41139642291389045,0.33751637220727626,0.3992086378037582,0.27181353506309724,0.33856915283726796,0.28414210814435453,0.7174530273074012,0.4320862026762349,0.8253883216289153,7.624112403551408e-05,4.576717947758084e-05,0.00012200830353314813,0.0045488376872231204,-3.821396495320797
75,0.6695737116325015,0.24058915948209766,0.6205474712252789,0.42571123111596354,0.365316990010076,0.4178382822069123,0.26640567136644155,0.31690128030582243,0.2724950490754889,0.711169540685023,0.30291106174301297,0.8077644802269556,6.869406030977188e-05,3.602246787387912e-05,0.00010471652829355662,0.00452523088646614,-3.9019166834521295
80,0.43246313178243495,0.23817995444724158,0.45033049088868643,0.40032509234997293,0.32429493262419745,0.3895240129092864,0.2761820260205233,0.3459654877251196,0.2845221869384191,0.6597101375711136,0.3462190726580818,0.7912900746059031,6.140162917178713e-05,3.504229919794966e-05,9.644392839662032e-05,0.004463358459638656,-3.91026019649744
85,0.4548236534491618,0.3091470318389329,0.48602447687999506,0.417656547829417,0.34992194888453787,0.40828960100087264,0.267087612762565,0.32784045261995337,0.2734477882010673,0.7190955518270368,0.3637845455913677,0.8200671635394715,6.912399071069558e-05,4.639359817159061e-05,0.00011551758895265266,0.004479451749613707,-3.909752401139736
90,0.7748555660927401,0.5661300314161273,0.7494428006525714,0.37825878406623037,0.29589782224397426,0.361360228395171,0.290532082153221,0.36030324303439626,0.30199184361163656,0.6958380154925025,0.4040772848155709,0.814183860006146,8.102108030079307e-05,4.430537695900057e-05,0.0001253264574197783,0.0046469786858286555,-3.913481828503609
95,0.55126434779254,0.2363564569891815,0.547238029484739,0.3676355446100869,0.3221114431815179,0.36447015710020025,0.30086506240116495,0.3478009800295964,0.30548692185976956,0.6543761965384159,0.29954528239448075,0.7772489744510209,6.135856744885587e-05,3.248854275203257e-05,9.384711028317724e-05,0.004302358509604339,-3.9572296788144112
100,0.522718300926087,0.1350825910300851,0.4943032825265078,0.3785753090049719,0.323203279509325,0.3691458542771931,0.28931551062519706,0.3404447066907814,0.29646321149301325,0.7281957558814207,0.4313264671702496,0.8285079166159045,5.776614928648542e-05,3.712299837918693e-05,9.488914768134237e-05,0.0038767595873408765,-3.9580563025045397
105,0.47270651060047897,0.1633628173881422,0.4668317762499766,0.395266444605018,0.3318644881199796,0.3878386448769152,0.27810923178056945,0.3387794682934916,0.2844919477156641,0.7205594871620107,0.41351557111974097,0.8235913088099137,5.7183612025319236e-05,2.790282371009653e-05,8.508643582497826e-05,0.003863878089390176,-4.010770973017216
