phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.3421878081867806,0.15090431477601013,0.31167117541248757,0.45263143792613847,0.4298320174235652,0.4687129083928753,0.1105719825541134,0.11578517769017961,0.10668496758528964,269.68402392578747,970.6522457334215,196.8363619829107,0.007210712293360848,0.00216064045700914,0.009371352759515866,0.9272990465107102,98.72405454034805
pretrain,5,5,-0.07325345825210623,-0.08126266781482876,-0.08056357059465516,0.35364444174034204,0.24835935423412428,0.3345259373317209,0.1230914690360651,0.14432046538813725,0.12492772224309132,1060.6590047443124,2791.4741500392756,716.6830777718737,0.008653042487187486,0.051113141981167065,0.05976618437236175,0.9231898575928867,360.1695660142064
pretrain,10,10,0.15391026460326862,0.15973523832681855,0.1554161807276408,0.42760206285015256,0.36273772235425633,0.42649151946467906,0.10797264376667143,0.12327342979482661,0.1059377280952319,2550.041459473917,5328.36808910036,1613.943825853813,0.003051104411651613,0.0007829098309881374,0.00383401427968638,0.9244769544567808,815.3458831850529
pretrain,15,15,0.19331196527088132,0.17313321186086206,0.1879862839320896,0.41138396077833256,0.3683783916472983,0.409795877348053,0.11098852850384819,0.1330756203839763,0.11514901510985048,3350.887439876193,10013.254087094541,2376.2118280190134,0.0034802000477051477,0.0012384411491211723,0.004718641214984382,0.9269448830430641,1203.0307906818628
pretrain,20,20,0.06521264845103293,0.126029860692234,0.07366547409791915,0.41016670990840154,0.39066079787546687,0.4205856987804698,0.10951592986805829,0.12565248590573663,0.10902252561108321,4395.322141773775,11140.723965018416,2965.2045349782416,0.0012184272251884976,0.0002848459646007541,0.0015032731765888456,0.9274555436649761,1497.0033070795776
pretrain,25,25,0.1331341742803497,0.1270397843500888,0.13279370963989667,0.3937134100996126,0.42794261136263706,0.42633823377118013,0.11122147527876514,0.11945061012428904,0.10912989202259743,4867.494269495984,8014.756441056452,2839.6315389512624,0.0034390071635552887,0.0008266766728764197,0.004265683848526532,0.9268383893228043,1438.1327376082659
pretrain,30,30,0.1425505453418995,0.15111866957349288,0.14726037273273299,0.4099903971066501,0.33654402501621167,0.3970598402213609,0.10911173096450966,0.13469748866070624,0.11177830928529622,5514.528579585944,13764.099720788527,3691.485912936364,0.0033410818596683383,0.0012402816482955132,0.004581363511831296,0.9274827340654447,1867.5647171718122
pretrain,35,35,-0.017956980005053216,-0.016607848690701928,-0.01777982131736112,0.40111296459174006,0.3763197700771894,0.4034444081693729,0.11109684084319218,0.1189513741391724,0.11003930049913982,5168.127010882933,12405.371812152182,3455.0346961419323,0.004587902712529467,0.0012475717029743463,0.005835474194147537,0.9259712888032001,1747.567986737299
pretrain,40,40,0.018787838030358422,0.007830741519153315,0.01823838698888857,0.37473990639100463,0.3840911987274555,0.3942571354808762,0.11484210171967356,0.11419426942589915,0.10866166768402531,6466.338385829754,13776.709437160043,4136.751440652093,0.007986307788365048,0.0005430210465451638,0.008529328685164364,0.9253814034052826,2092.869433218646
pretrain,45,45,0.13120621581656902,0.00015630950015015923,0.1010503302064165,0.36886633767160815,0.29699807120343974,0.35382479843501596,0.11486126164940612,0.1458910702112971,0.12180094408817803,7557.7923332659075,17028.614911903845,4940.623962636132,0.0014743076098280652,0.00028244775618668425,0.0017567553680059064,0.92390817769748,2498.7726739552973
pretrain,50,50,0.9930047247841136,0.9999999999992792,0.999999999643275,0.3603849386679042,0.35451831896310293,0.3682299395770545,0.0250009424026845,0.026965158861251684,0.024578666052657402,7768.8490517555065,16957.495240051958,4983.743252078331,112.37103677521203,456429.05264488317,456541.4373489372,225.19863530993388,2518.762471529901
pretrain,55,55,0.1144856090561491,0.04494814447828687,0.11005096225041115,0.37295944631650735,0.31410995732244223,0.36337153203186984,0.11439125813476399,0.12929867711145876,0.11458078382784219,7717.875552465965,20282.676250039975,5276.335191638863,0.003584902311206497,0.0003853360988700842,0.003970238401961615,0.9270210039352803,2671.6524646730663
