uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,13,330,0.020046502065274453,0.011327858240966002,0.0004018622450530529,0.00012832037232742138,2.131710403922956,0.00010497972834855318,0.0001676084939390421
aleatoric,14,330,0.04541632951208174,0.031060186751241226,0.0020626429863499873,0.000964735201021981,1.138040556792113,0.0001678998814895749,0.009310341440141201
epistemic,0,330,0.003063284174201841,0.001829511086437561,9.383709931915456e-06,3.347110815397944e-06,1.8035253236154984,1.0080635775011615e-06,4.588765932567185e-06
epistemic,1,330,0.003742596239491449,0.0023883320979638726,1.4007026611855536e-05,5.704130210164514e-06,1.455593770790088,4.5934693844174035e-06,6.8712979555130005e-06
epistemic,2,330,0.0040135068324407145,0.002837352305774188,1.6108237094048298e-05,8.050568107082103e-06,1.0008820346327914,6.871484401926864e-06,9.264424079447053e-06
epistemic,3,330,0.004719694392085299,0.003247097073452675,2.227551515468142e-05,1.0543639404424925e-05,1.1126969825364945,9.266752385883592e-06,1.1822767191915773e-05
epistemic,4,330,0.005538577258856589,0.0036726653794702047,3.067583805232337e-05,1.3488470989559022e-05,1.2742264913546184,1.1842511412396561e-05,1.5202956092252862e-05
epistemic,5,330,0.006135895065633605,0.0041382024884911465,3.7649208256466825e-05,1.7124719835754315e-05,1.1985298806383913,1.5230570170388091e-05,1.91951166925719e-05
epistemic,6,330,0.006145784533864833,0.004609291221980118,3.777066753669219e-05,2.1245565569022968e-05,0.7778141708669595,1.9200704628019594e-05,2.362281156820245e-05
epistemic,7,330,0.008240126998094798,0.0051372590669654826,6.789969294473078e-05,2.6391430721119062e-05,1.5727931790524643,2.362532541155815e-05,2.9142014682292938e-05
epistemic,8,330,0.009538332128221617,0.005738849055135722,9.097977978826472e-05,3.293438847763217e-05,1.7624554149549445,2.9142760467948392e-05,3.6939047276973724e-05
epistemic,9,330,0.008818762182226545,0.006450309496120873,7.77705664266691e-05,4.160649259574711e-05,0.8691930411509518,3.695190025609918e-05,4.719197750091553e-05
epistemic,10,330,0.012015120587751938,0.007335770667562298,0.00014436312273822047,5.38135312870674e-05,1.6826547019952613,4.7228670155163854e-05,6.090216265874915e-05
epistemic,11,330,0.011795396562886648,0.00839323595286294,0.00013913138007575816,7.044640976043108e-05,0.9749960366881126,6.107725494075567e-05,8.078068640315905e-05
epistemic,12,330,0.015819975981039215,0.009802669205168158,0.0002502716400406577,9.609232354595213e-05,1.6044915015607444,8.079912367975339e-05,0.00011548698239494115
epistemic,13,330,0.016316494254977474,0.01217516544039324,0.0002662279847727129,0.0001482346535009459,0.7959901985470224,0.0001156391590484418,0.00019789468205999583
epistemic,14,330,0.04561617240303345,0.02534837584707954,0.0020808351847032705,0.0006425401580848054,2.2384515715026057,0.0001985393464565277,0.006353399716317654
total,0,330,0.0026851664292064565,0.0042174802201251065,7.210118752537352e-06,1.7787139407146516e-05,0.594644277109535,1.273298948945012e-05,2.1455103706102818e-05
total,1,330,0.0035678935598796456,0.0049322387612619105,1.272986445463065e-05,2.432697919809443e-05,0.47671824146469444,2.1467589249368757e-05,2.713327376113739e-05
total,2,330,0.004050191507694439,0.00546588461176094,1.6404051249000158e-05,2.987589458908505e-05,0.45092686011172145,2.7165924620931037e-05,3.2408657716587186e-05
total,3,330,0.004442395179647107,0.005963724173023186,1.9734874932151853e-05,3.5566006011901085e-05,0.44511973243360037,3.241678496124223e-05,3.859119169646874e-05
total,4,330,0.004905915656733152,0.0064869062720237835,2.406800843097947e-05,4.20799529820215e-05,0.42804098566216464,3.864410609821789e-05,4.564054688671604e-05
total,5,330,0.005770454032622026,0.007044506535103108,3.3298139742603806e-05,4.9625072323110405e-05,0.3290057186053338,4.567041469272226e-05,5.398778012022376e-05
total,6,330,0.007292602241526429,0.007636279063984026,5.3182047453116286e-05,5.831275794304075e-05,0.08798607150318774,5.398799112299457e-05,6.320492684608325e-05
total,7,330,0.007311805069508636,0.008279251247704686,5.3462493374492185e-05,6.854600122261961e-05,0.22004942052184942,6.32107476121746e-05,7.447219104506075e-05
total,8,330,0.008672496026593654,0.009028369297221938,7.521218733128273e-05,8.151145216701975e-05,0.07728073378977005,7.44771386962384e-05,8.892246114555746e-05
total,9,330,0.009214545572598374,0.009902594658186156,8.490785010949229e-05,9.806138096433698e-05,0.134135688540103,8.900567627279088e-05,0.00010738042328739539
total,10,330,0.009481942120604473,0.010892239336486472,8.990722637849324e-05,0.00011864087776330327,0.24219014496955804,0.00010738486162154004,0.00013156997738406062
total,11,330,0.01239068621885946,0.01210897143691072,0.00015352910497423375,0.0001466271892599197,0.04707118610914187,0.0001316470152232796,0.00016422808403149247
total,12,330,0.012658734551571894,0.013680228214655164,0.00016024356044716005,0.00018714864400504722,0.14376317659646826,0.00016438643797300756,0.000215087944525294
total,13,330,0.01998455710039678,0.016568293926695506,0.00039938252249901947,0.00027450836364137517,0.4549011082984092,0.00021551092504523695,0.00036378559889271855
total,14,330,0.04584841877316026,0.039681935019650796,0.002102077503999074,0.0015746559669037885,0.3349439802602362,0.00036427786108106375,0.015082523226737976
