epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.6509693842470318,0.501497609412745,0.6117197768671663,0.3416513061151227,0.3139043554070633,0.34443033719482746,0.31110455687289457,0.31931962524546775,0.30546221500602866,0.471833433109151,1.0434199064646883,0.6076980257143868,0.00047076057483100156,0.00012048647088103052,0.0005912470465827937,0.011825653345551402,-3.5130805198192596
5,0.5898089771948287,0.14242849576190042,0.48748435390533235,0.3687557120099661,0.3258979535581546,0.3743873740245095,0.23594924176075202,0.2660073155100812,0.23108793845957232,0.7726840450641371,0.40145643935599357,0.8222975172690339,0.00020496969351665938,3.593567236751198e-05,0.00024090536559988324,0.008995064039283511,-4.286257449162006
10,0.6221766661696649,0.028865047971383787,0.45571168769204906,0.3258249521831567,0.28266658925695776,0.33435843140096283,0.2342120013233779,0.2532100822662441,0.22808177377579436,0.7423791603598223,0.510008637845175,0.8226097658942133,0.0001690586741155812,3.4995409688622206e-05,0.000204054085864027,0.00852350760395231,-4.673984674942494
15,0.8232783954517241,0.22051657083064719,0.5179244023056213,0.27479411838247025,0.27345402072903296,0.287149823648612,0.2238957539864609,0.22280997948724704,0.21699620145228707,0.803471154932559,0.6041133266099425,0.8758779091482257,0.00015569598755066637,6.948238426964651e-05,0.00022517837096236234,0.008542413596812484,-4.882382277750969
20,0.7236920224030094,0.07324734428979199,0.6074447818155436,0.24984410414315894,0.25055079966290067,0.26419825516851464,0.21446394310725145,0.21688217294470316,0.20959311430440722,0.8072465170906149,0.758253884863826,0.8719571160500738,0.00014625912729412675,2.1770952730045677e-05,0.0001680300807598769,0.008233675120340997,-5.04830966937542
25,0.9006979562786854,0.09644473906012746,0.8084322496304021,0.2303175257797673,0.25623846244211046,0.25625550894530785,0.20172503342140066,0.1878933148377394,0.18810700332962144,0.8360593185818364,0.937398833999477,0.8977760630392253,0.00012929860144109852,1.820869473354634e-05,0.00014750729616218905,0.008152100904093957,-5.12748684322834
30,0.5792543403888744,0.5232004795793209,0.5660286386554935,0.27577490816972156,0.2745557285902845,0.291585477705009,0.1795989740579672,0.1752266738613123,0.17072080719626614,0.8524273167771107,0.6745827018997015,0.9067296103879549,0.0005000575501458797,0.00013171968248143172,0.0006317772201502294,0.008768901536842755,-5.242652362298966
35,0.3076378179298609,0.175811843991673,0.2893777591034954,0.3737335672042929,0.33374448320308064,0.3798070880380467,0.15250012754793846,0.16231898615717236,0.14800826309015186,0.8546961785225078,0.731374734626012,0.9063532033001346,0.0002820137413334635,3.7113691669570416e-05,0.0003191274393981871,0.008237370265774275,-5.319602367734909
40,0.35370981722955025,0.1976839722673367,0.32507813134412117,0.27344377152292776,0.29603653058129353,0.2964286492499452,0.16997326570708252,0.15745985658872722,0.16039205079330326,0.8666336736611832,0.7355785428568197,0.9132058618476184,0.00025487842169968645,4.351647682255191e-05,0.0002983948942361394,0.008208902734014227,-5.383968957138062
45,0.33316420801407154,0.2101967888497772,0.3233336799484737,0.32862536337577564,0.3267656149424175,0.34440852802762,0.13612338510454003,0.13859498754577032,0.1303461654079142,0.8850333437059313,0.892647164432315,0.9249484306295199,0.00025358952507254455,2.1824793226520712e-05,0.00027541432417688155,0.008149814698717815,-5.433483987450599
