uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,3,330,0.004403241833486927,0.003789924106643157,1.9388538644169315e-05,1.4363524734114932e-05,0.3498454594588074,1.046016649173124e-05,1.8747610738500953e-05
total,4,330,0.0049903169910265775,0.004863047784322436,2.490326367092855e-05,2.3649233752603347e-05,0.05302623888129816,1.8747610738500953e-05,3.16637970909879e-05
total,5,330,0.005827781000474927,0.005627059364444977,3.3963031389496545e-05,3.166379709098791e-05,0.0726139790468477,3.16637970909879e-05,3.16637970909879e-05
total,6,330,0.0065160414210820245,0.006696675632871194,4.2458795801256644e-05,4.48454645318908e-05,0.05321984632218341,3.16637970909879e-05,4.6654282847330685e-05
total,7,330,0.0071961897940044815,0.0069001728758483595,5.178514755133426e-05,4.761238571659342e-05,0.08764025939760017,4.6654282847330685e-05,5.074813552610167e-05
total,8,330,0.008058288062495419,0.007123772562771896,6.493600649815617e-05,5.074813552610167e-05,0.27957423115095814,5.074813552610167e-05,5.074813552610167e-05
total,9,330,0.009042131696172764,0.007324097786924438,8.176014561093214e-05,5.3642408392431444e-05,0.5241699256453949,5.074813552610167e-05,9.981491654128818e-05
total,10,330,0.010252316256686031,0.00999074154111136,0.00010510998862710866,9.98149165412882e-05,0.05304890560751177,9.981491654128818e-05,9.981491654128818e-05
total,11,330,0.01068400383740684,0.01104323605097688,0.00011414793799772407,0.00012195306247759545,0.06400105353078195,9.981491654128818e-05,0.00015181392707206583
total,12,330,0.011482670655956848,0.013551115561096862,0.00013185172539317247,0.00018363273295020154,0.28198135879767855,0.00015181392707206583,0.00021541964414776587
total,13,330,0.015200813990934942,0.015169856976630034,0.0002310647459870035,0.00023012456069141095,0.004085549550937734,0.00021541964414776587,0.00024600404406517325
total,14,330,0.02417828602267456,0.02746189985272519,0.0005845895149942601,0.0007541559435211079,0.22484266017337548,0.00024600404406517325,0.006072517484426498
