phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.1880839483498538,0.2164041977359577,0.22469467293986625,0.4808829407022445,0.4205083584829207,0.49008383497545766,0.23249413221478102,0.2980739840924052,0.2292433073280462,0.6617251390600407,0.5873847320515861,0.7474699912429618,0.0051042898703267565,0.0015357476347296688,0.006640037506227382,0.04705619599462367,-1.8203523736101388
pretrain,5,5,0.9650460374304785,0.9705633812061025,0.9727156466324123,0.4996336483315422,0.43965062709960884,0.49800564621342625,0.16058897385923454,0.20968899899398666,0.16338975609882078,0.63626056230066,0.40569543704242345,0.7908543219662366,0.0062110173204008605,0.04172401546823923,0.04793503272969218,0.07325086794197384,-2.4244840102005005
pretrain,10,10,0.29503565886116745,0.2870767875065639,0.29556653282613304,0.3929567065041022,0.3693905746836537,0.40522148157661897,0.2463033719204451,0.27758894720699684,0.23697427228248105,0.46960945882890814,0.7094972936663536,0.6679174906708789,0.0019691621303110514,0.0005781402375788366,0.0025473023655729777,0.026888955753898713,-2.8184365340805053
pretrain,15,15,0.25226102455753385,0.2673339780031068,0.258682727619087,0.48625095533101853,0.40756227154292296,0.47764850681198945,0.19850402364436145,0.2723180297611476,0.20559943909985426,0.5844749073114696,1.188072742029971,0.7026388660788179,0.002561695419208736,0.0009658454432429834,0.0035275408642153343,0.024815197313556123,-3.0147218819928168
pretrain,20,20,0.27047756697043557,0.1649490572847089,0.2601342719153752,0.468602032332701,0.387857293139312,0.4617467380659396,0.2084755834906033,0.2799466992940033,0.21271080700550016,0.48651835675068467,1.1341996208544778,0.6406933587067769,0.0006732817637039261,0.00020353853819311097,0.0008768203025974799,0.023078875368793713,-3.122080979027748
pretrain,25,25,0.4854144543754454,0.474226412896003,0.5001812699620233,0.4989880749566558,0.4062314838725944,0.48678102543421137,0.18200883212713873,0.2629791964713571,0.19132375569784627,0.5699219197308515,0.3756965058308675,0.7354695376127492,0.002490049563872053,0.0006781932245716507,0.0031682427758557606,0.024421019128543994,-3.1206376840275527
pretrain,30,30,0.34928580032841605,0.3646175501535465,0.36163295053113176,0.461330886605829,0.3831006673750388,0.4523615146871756,0.20287058286874637,0.269925313076524,0.2081354873289208,0.5140741489095392,1.0748858810632338,0.6725800596151923,0.0023282787083042785,0.0009368341495421089,0.0032651128658537343,0.022910939355366543,-3.210880613822937
pretrain,35,35,0.2789981087156924,0.2748750957146097,0.2808967264867825,0.4585907427996659,0.41141313155310827,0.45538325515791983,0.21005862996929944,0.25295673411890757,0.21283104242305234,0.5589949209522456,0.5016581587142923,0.7016607069744165,0.0012181130485872382,0.0003443462341812983,0.0015624592783869957,0.02173240187919933,-3.2098285088956358
pretrain,40,40,0.16831074291026674,0.16506034551283236,0.1690281648559811,0.5127398259672166,0.427322105136412,0.49800622965105323,0.1808756557063696,0.248891271196702,0.18825973903888132,0.5756461959448429,0.7269984775921701,0.7198779064254205,0.003619255811314597,0.0002781901365579142,0.0038974459358959573,0.021181320998905125,-3.2893544502717256
pretrain,45,45,0.3025698115343115,0.10195621675961693,0.2867579472873669,0.5079923716777226,0.4245094496634818,0.49595154298651406,0.19088466780333022,0.26300329196160005,0.20015336708994902,0.47068822245181174,0.7775281619472341,0.6463233609828873,0.0009589573180247316,0.0001567844070395472,0.001115741726048618,0.01968388130703655,-3.346703856269121
pretrain,50,50,0.9890715923403501,0.9999999999996819,0.9999999994683728,0.4784639121104703,0.40442757320409806,0.4691688760293493,0.003075065985942322,0.004146222942246843,0.0031874536704307663,27.451814103746404,0.758296838365008,0.6968317044643791,12.793613678611253,46697.70835176666,46710.50333302858,72.02942571460653,-3.361948386619091
pretrain,55,55,0.220868001472861,0.06320003239155757,0.21457982832246744,0.5065278988811834,0.44800310250239667,0.5006901920611094,0.18866595315253204,0.24243628620489022,0.19334467835967953,0.5638515978657123,0.8532263780872271,0.6967661008739621,0.0022232340416105762,0.00025396452173132613,0.0024771985635037527,0.019828937310029573,-3.3999655755722524
pretrain,60,60,0.19581608597918154,0.09263979299531308,0.19381883710072076,0.47033234888008935,0.42605399367731484,0.4662420936837618,0.20311631674181177,0.2415281702941604,0.20584270644079378,0.43861540606165356,0.9269464385077343,0.6141952711549663,0.0004578733761716285,0.00010982896767967759,0.0005677023462131728,0.019474910858088623,-3.470534820227027
