uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
total,1,330,0.003344531307752539,0.005043481675942933,1.1185889668536909e-05,2.543670741557214e-05,0.5602461637118568,2.2312378860078752e-05,2.8364085665089078e-05
total,2,330,0.0036222960125503285,0.005609079446079619,1.312102840253801e-05,3.146177223243285e-05,0.5829532962859607,2.8369937354000285e-05,3.44167128787376e-05
total,3,330,0.004427883471975284,0.006135628162712785,1.9606152041391892e-05,3.764593295107426e-05,0.4791960112431637,3.443861351115629e-05,4.124941915506497e-05
total,4,330,0.0048955741919192546,0.006696745200196126,2.3966646668585864e-05,4.484639627634985e-05,0.4655836665024322,4.1256695112679154e-05,4.9217887863051146e-05
total,5,330,0.005773580153321053,0.007344569851354389,3.333422778682275e-05,5.3942706301423834e-05,0.38204383739006276,4.925195389660075e-05,5.8411511417943984e-05
total,6,330,0.006228761548697549,0.00796504225865089,3.879747043053309e-05,6.344189818209446e-05,0.3884566581035385,5.8412835642229766e-05,6.822551949881017e-05
total,7,330,0.0073806696878903925,0.008601842880291208,5.447428504174406e-05,7.399170093721654e-05,0.26377844607239676,6.822633440606296e-05,7.999227091204375e-05
total,8,330,0.00807186436343697,0.009305495692535618,6.515499430172371e-05,8.659225008379894e-05,0.2475655241817772,8.001751120900735e-05,9.382931602885947e-05
total,9,330,0.00920135844128193,0.010137451312900945,8.466499716495022e-05,0.00010276791912143711,0.1761534349556628,9.3854934675619e-05,0.00011194423132110387
total,10,330,0.009982921584192965,0.010968330143600631,9.96587233561458e-05,0.00012030426613901826,0.17161106123215436,0.0001120185261243023,0.00013122933160047978
total,11,330,0.01038540946856951,0.011991817649579213,0.00010785672982985323,0.00014380369054075952,0.24997244907784572,0.00013124388351570815,0.00015725920093245804
total,12,330,0.012324129550466129,0.013371963369642395,0.00015188416917667245,0.000178809404359058,0.15058064355674694,0.00015755770436953753,0.0002021867985604331
total,13,330,0.015202286206830123,0.015622576809913745,0.00023110950591437743,0.0002440649061816547,0.05308178250598104,0.0002022757107624784,0.00030650378903374076
total,14,330,0.023699111595540133,0.03040522820883851,0.0005616478904178648,0.000924477902431549,0.3924701835050613,0.0003074485284741968,0.009378919377923012
