epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.7736977182716975,0.841347161349018,0.7947817676902503,0.4284880746300919,0.4136910482912435,0.43761263309773,0.21314960097064176,0.21996453613265482,0.20804730017599957,0.42914937176059276,2.2661268891911397,0.3388517918502911,0.00048615058839895936,0.00012102636855179298,0.0006071769554511774,0.03388716178104238,-3.1804232344865797
5,0.8071313363898752,0.913834805662533,0.827378728927308,0.4864234227369838,0.517507723809385,0.5282790437373739,0.18148782914088646,0.17252769861940837,0.16481464324276934,1.8112823048767521,2.2867792610299915,0.3024925444618178,0.00037498129801592767,8.168823673063911e-05,0.0004566695333107418,0.031129966398439794,-3.502737323641777
10,0.8577401084709411,0.9335529700814735,0.8724268438117402,0.46820886555767177,0.5111350057983195,0.5187852594212066,0.18435898198355816,0.16977550298179245,0.16375273726028694,5.3467343180685605,2.032457894946351,0.41110740751418384,0.00047503602194285576,8.917046086835398e-05,0.0005642064882246814,0.03149119213555697,-3.514611305105686
15,0.8193695779701292,0.9321313603399433,0.8398382782666783,0.45776530396025045,0.5060056457481054,0.5132326394939348,0.189710513647888,0.175473040047987,0.16895791700191537,9.148204546502187,1.9391641784875213,0.5156324524108542,0.0004155530540769178,9.173820172138675e-05,0.0005072912522050501,0.03155244226845868,-3.494310768401623
20,0.8301020424265758,0.926052010191796,0.8470065830633491,0.45994891518634445,0.5120828526123948,0.5186356482574952,0.19093081080330548,0.17285476714278503,0.16797520985335979,13.266173474678265,1.963179689057963,0.5970925896494916,0.00043270087333463606,8.897125449568649e-05,0.0005216721263683212,0.031399581730442716,-3.4832387463212013
25,0.8096582312560717,0.9294517054488078,0.8308124331297614,0.4530276788032472,0.5172079252293096,0.5218165291631025,0.19430465743964292,0.1722530056711352,0.1678464798936874,16.841594531220817,1.8689586102400138,0.6059950911912929,0.0003933491689201446,9.229902725392094e-05,0.00048564819794905817,0.031621744506005495,-3.4890428483843805
30,0.8099084055915836,0.9320681251430534,0.8330034147361169,0.44756685457695333,0.5123500084861754,0.5174847099899014,0.19439339767039743,0.17243147433582612,0.1679757316742831,19.942344241087685,1.9284259830316108,0.6627087855970212,0.0003894639271797814,9.458304041019118e-05,0.0004840469715741165,0.03179641972342988,-3.4826756875038147
35,0.8174145196559839,0.9233481640690595,0.8389473374866196,0.4456761575736755,0.5187676261506794,0.5218454394023082,0.19571576081313913,0.1714899821806149,0.16783604070093022,24.10927886372937,1.9247128351509042,0.7034381403583867,0.0003870852180437112,9.263098408792416e-05,0.00047971620446837733,0.031743244848191084,-3.468331104052067
40,0.7900646944171517,0.909317382454781,0.8132488475441313,0.44235180122540035,0.5157400521373439,0.5192469415426575,0.19678217486559849,0.17182352564284703,0.16860606590125088,26.555752202528183,1.9329566020761348,0.7122605267045476,0.0003481726884822365,9.028395539628492e-05,0.0004384566431132953,0.03163009975280277,-3.469674598968029
45,0.7734899617954794,0.9305703137800878,0.802512357962299,0.45270937175300396,0.5155317107495926,0.5195185349741063,0.19442639677371898,0.1713347893728353,0.16813601400689143,30.660502523079074,1.9080934358228687,0.7671456788866735,0.00032355450859350866,9.238348123288915e-05,0.0004159379868058522,0.03164128074216686,-3.4580373731374743
50,0.7733288993215106,0.9314063695181087,0.8035067623670071,0.4463874925528849,0.5146875882414312,0.5181892889673937,0.1959053185944837,0.1707934623658393,0.16830248819227428,34.88835741925279,1.8907866724530422,0.7784803663776341,0.00031166598472289023,9.15205034731713e-05,0.0004031864869732658,0.031606536689336266,-3.4580358988285065
55,0.7854545730580595,0.9338172541867825,0.8125865736343576,0.44289482595236285,0.5155626267057131,0.5190157581549631,0.19775486998869096,0.17119419988325615,0.1685108210544667,45.59701153110338,1.9220112623388952,0.8143968662758527,0.00033868531185431437,9.228047115790332e-05,0.0004309657850537178,0.03172974512703789,-3.4473906141638757
60,0.7841234999900867,0.9393753147091485,0.8134289563536714,0.4454672868169659,0.5180860876100638,0.5211883918342091,0.1969048285677747,0.1710854196578972,0.1688522936714162,50.23294029389919,1.8757624682625529,0.8227425322565746,0.00032828096305358373,9.388728428715467e-05,0.0004221682461545811,0.031758791014305086,-3.443538105392456
65,0.7984066149094281,0.9312954257073511,0.8229778443068787,0.442889646831461,0.515744290695939,0.518660446551192,0.1979043201439272,0.17130649399885467,0.16885818582097734,55.1921991116715,1.8916303496083529,0.8140549516853999,0.0003519612951858221,9.232564207547967e-05,0.00044428693837180616,0.03171413287168223,-3.4464056592464445
70,0.7969219699178456,0.9298550081743546,0.8227732957443233,0.43947006327389904,0.5160364681327753,0.5187557520514586,0.19893586113830644,0.17156459733479335,0.16958251277589464,58.85111101943834,1.9075076418112549,0.8259317464528763,0.0003359151571799714,9.213297534510048e-05,0.00042804813057173305,0.031867726373511776,-3.443663301706314
75,0.7944448767515709,0.9294332645788754,0.8207835082141389,0.4422612223893001,0.513115739857061,0.5160073111527985,0.19828882719886867,0.1732440703363448,0.17108567552259646,62.07784978824068,1.9028947281702557,0.8471998860094119,0.0003365590359052135,9.197063152529949e-05,0.0004285296620901704,0.0317666428712973,-3.43462255589962
80,0.7930013316612302,0.9314830811551912,0.8201450460411683,0.443211522438989,0.5157308989392339,0.5184724004393954,0.19761274245310634,0.1719214063216818,0.16992977445544077,65.7429272434126,1.90603860186551,0.867025899479804,0.0003382423523651795,9.31936736901946e-05,0.0004314360282985945,0.031812266716577185,-3.430253339278698
85,0.8130931339220634,0.9342051160793287,0.8360976320863693,0.4448976493160652,0.5162782059647663,0.5185258734191425,0.19703059213524476,0.1715019064385183,0.16972852086786439,69.4346310577152,1.9077639840665863,0.8422964094482565,0.00037107037737132487,9.27280678701095e-05,0.0004637984437769546,0.03190909051408398,-3.43790711312294
90,0.7716248292427543,0.9284213976579677,0.8021659934261041,0.444154961934989,0.5162035848498306,0.5187050165334998,0.1973457348062076,0.17138289831365164,0.16951747957087396,72.44622097233157,1.9192599199822817,0.8756989720862568,0.0003058976031750746,9.144992178340771e-05,0.0003973475260310579,0.03181571012233607,-3.432973974275589
95,0.7997406490562492,0.9350452998379514,0.8252040330803101,0.4474791380734303,0.5159231453464652,0.5190734150743314,0.19577047048040264,0.17218042799046068,0.17008561857025742,74.95134174401696,1.9262100668872355,0.8577872516968945,0.00034892472421739457,9.260794508939795e-05,0.00044153266885365385,0.03181514356951639,-3.428689982187748
