uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.0029453557011833594,0.0026538681632148065,8.67512020649332e-06,7.0430162277251295e-06,0.23173366722390107,1.8847307988575527e-06,8.881550341371506e-06
aleatoric,1,330,0.00358037342584825,0.002994409469312291,1.2819073868520332e-05,8.966488069907115e-06,0.42966496677144705,8.881550341371506e-06,9.044925017016274e-06
aleatoric,2,330,0.004125488855034105,0.003419080849397314,1.7019658293010612e-05,1.1690113854715459e-05,0.4559018418922726,9.044925017016274e-06,1.1883543006011418e-05
aleatoric,3,330,0.004455829262650015,0.003568362851774235,1.985441441788818e-05,1.2733213441922353e-05,0.5592618869106719,1.1883543006011418e-05,1.3089515793491417e-05
aleatoric,4,330,0.005530601304459763,0.004365468160091459,3.058755078889204e-05,1.9057312256772313e-05,0.6050296273034135,1.3089515793491417e-05,2.1499569049558124e-05
aleatoric,5,330,0.006537447035354355,0.0046757033945796465,4.273821374006344e-05,2.1862202234083627e-05,0.95489060445309,2.1499569049558124e-05,2.3208526444846187e-05
aleatoric,6,330,0.007088684861776953,0.0057164528874350225,5.024945306958574e-05,3.2677833614264205e-05,0.5377228999553797,2.3208526444846187e-05,5.190811035307971e-05
aleatoric,7,330,0.00849470272821283,0.007217604203988004,7.21599744407065e-05,5.209381044542531e-05,0.38519286310036704,5.190811035307971e-05,5.373159762133252e-05
aleatoric,8,330,0.0076886729646375674,0.008027393756669903,5.9115691957148636e-05,6.443905052462294e-05,0.0826107542574697,5.373159762133252e-05,9.688692058897713e-05
aleatoric,9,330,0.010663734502286328,0.009843115390412587,0.00011371523353525184,9.688692058897713e-05,0.17369024470976197,9.688692058897713e-05,9.688692058897713e-05
aleatoric,10,330,0.009777943326895154,0.009843115390412587,9.560817570397348e-05,9.688692058897713e-05,0.013198323129996706,9.688692058897713e-05,9.688692058897713e-05
aleatoric,11,330,0.009613184338314217,0.009900979388578982,9.241331312240977e-05,9.802939285306583e-05,0.057289753279140286,9.688692058897713e-05,9.938353850018411e-05
aleatoric,12,330,0.014855766470887006,0.0121451790317999,0.00022069379743753058,0.00014750537371447197,0.49617462659177675,9.938353850018411e-05,0.00020594798596733707
aleatoric,13,330,0.019658508061250187,0.014435888816981423,0.0003864569391942385,0.00020839488593624929,0.8544454076116855,0.00020594798596733707,0.00024429906625300646
aleatoric,14,330,0.04528716616953407,0.03429346163127243,0.002050927419666991,0.001176041510655554,0.7439243437281007,0.00024429906625300646,0.006072517484426498
epistemic,0,330,0.0029826700465728647,0.0028234909174409024,8.896320606722976e-06,7.97210096087127e-06,0.11593175379839879,5.379319190979004e-06,1.1225607483944992e-05
epistemic,1,330,0.0037637159124171995,0.0033504637714717933,1.4165557469382431e-05,1.1225607483944994e-05,0.2618967382960959,1.1225607483944992e-05,1.1225607483944992e-05
epistemic,2,330,0.0041812234247960295,0.0034678402184453506,1.748262932806304e-05,1.2025915780667096e-05,0.4537461967069631,1.1225607483944992e-05,1.3350867308103121e-05
epistemic,3,330,0.0052092158362829315,0.004728614520846133,2.713592962898088e-05,2.23597952867569e-05,0.2136036703812201,1.3350867308103121e-05,2.3174896150043135e-05
epistemic,4,330,0.0048476915459510755,0.004814031174602335,2.350011332468553e-05,2.3174896150043135e-05,0.014033166428743239,2.3174896150043135e-05,2.3174896150043135e-05
epistemic,5,330,0.006319539894402596,0.005843189426139574,3.993658447694598e-05,3.414286266974932e-05,0.16969056939475416,2.3174896150043135e-05,3.630129377479138e-05
epistemic,6,330,0.006274798893875052,0.006025055499727067,3.937310115857558e-05,3.6301293774791376e-05,0.08461977699310959,3.630129377479138e-05,3.630129377479138e-05
epistemic,7,330,0.008093579743423836,0.007612251730359508,6.550603306316065e-05,5.7946376406361325e-05,0.13045952353923954,3.630129377479138e-05,6.683924723239172e-05
epistemic,8,330,0.009111846036989961,0.00817552733665491,8.302573820180966e-05,6.683924723239173e-05,0.24217045582724042,6.683924723239172e-05,6.683924723239172e-05
epistemic,9,330,0.009411807786118182,0.00817552733665491,8.858212580283482e-05,6.683924723239173e-05,0.325301068919071,6.683924723239172e-05,6.683924723239172e-05
epistemic,10,330,0.01122415243099791,0.010589699079397866,0.0001259815977942763,0.0001121417265922,0.1234141084023484,6.683924723239172e-05,0.00012600784086518816
epistemic,11,330,0.012486568327487403,0.012357185134898474,0.00015591438859701156,0.00015270002445815582,0.021050187452566916,0.00012600784086518816,0.00016808952910430503
