uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.01033466144936265,0.01033466144936265,0.0005907590054161259,0.009601254855494767,0.011068068043230532,5,0.010321726119668577,0.009636176646568725,0.011056047849370308,5,0.00765724160636118,0.00765724160636118,0.00018789182343758877,0.007423980494842581,0.007890502717879779,5,0.0076553860102358574,0.007424625271654147,0.007893318897784342,5,0.0001070844242349267,0.0001070844242349267,1.2627877138079844e-05,9.140735748738282e-05,0.00012276149098247057,5,0.00010653803008944855,9.285590036387649e-05,0.00012223619404756582,5,5.86615916880405e-05,5.86615916880405e-05,2.864991398438287e-06,5.5104805310303725e-05,6.221837806577729e-05,5,5.860493496571488e-05,5.5125060424485414e-05,6.230448322211941e-05,5,0.824324131351746,0.824324131351746,0.17321198487642692,0.6092875247479531,1.0393607379555387,5,0.8103137294656724,0.6276122245626626,1.0462006864479247,5,5.370978906285018e-05,5.370978906285018e-05,2.811883482137725e-06,5.021893430129584e-05,5.7200643824404516e-05,5,5.364978399319712e-05,5.0225685240708374e-05,5.730731813259208e-05,5,6.392036884790286e-05,6.392036884790286e-05,2.9356333638737673e-06,6.027588294670698e-05,6.756485474909875e-05,5,6.386581742415592e-05,6.029533905409006e-05,6.764772699257149e-05,5
aleatoric,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.01143282654119892,0.01143282654119892,0.0007918240064846279,0.010449804797620674,0.012415848284777167,5,0.011410690718430315,0.010463864823535656,0.012443190433692634,5,0.008429485511605609,0.008429485511605609,0.00017813436520758914,0.00820833794239388,0.008650633080817339,5,0.00842797418288005,0.00820912838516927,0.008652654154565035,5,0.00013121111092693878,0.00013121111092693878,1.8003535823953563e-05,0.0001088603523855206,0.00015356186946835696,5,0.00013020386267167171,0.00010949246704522688,0.00015483298816913987,5,7.108161147202324e-05,7.108161147202324e-05,2.995404287660982e-06,6.736292206444789e-05,7.480030087959858e-05,5,7.103074882729263e-05,6.73897888441918e-05,7.486842391851156e-05,5,0.8513005411583212,0.8513005411583212,0.2884514689779286,0.49319815521115473,1.2094029271054878,5,0.8099478279260093,0.5182251561684074,1.2658889213569464,5,6.398663608706557e-05,6.398663608706557e-05,2.9273195076694013e-06,6.035247154687282e-05,6.762080062725832e-05,5,6.393248517876738e-05,6.037342172664891e-05,6.77013583831566e-05,5,7.895748422015458e-05,7.895748422015458e-05,2.8990763433011217e-06,7.5358382578351e-05,8.255658586195816e-05,5,7.891479880322025e-05,7.539122610132882e-05,8.260305332854863e-05,5
aleatoric,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.01430481543579118,0.01430481543579118,0.0013313244520435513,0.012652022803339448,0.015957608068242913,5,0.014255572480285557,0.012704910856548674,0.015995495681571482,5,0.009474978542747604,0.009474978542747604,0.00017731957927713435,0.009254842501703041,0.009695114583792167,5,0.009473651614739589,0.009256124425510902,0.009696290887155415,5,0.00020604568448933687,0.00020604568448933687,3.8441492795561085e-05,0.0001583219188997965,0.0002537694500788772,5,0.00020322134674067492,0.00016141475987284834,0.0002558558820991719,5,8.980037217208354e-05,8.980037217208354e-05,3.361727823575152e-06,8.562690493756809e-05,9.3973839406599e-05,5,8.9750074917458e-05,8.56758393805395e-05,9.401805696833315e-05,5,1.3039055726015243,1.3039055726015243,0.4833819700817067,0.7038038035814258,1.9040073416216228,5,1.2334968097811114,0.7757063483972121,1.9614566554521284,5,7.902719517005607e-05,7.902719517005607e-05,2.901510835131694e-06,7.542507119199542e-05,8.262931914811673e-05,5,7.898447521526001e-05,7.545791082871145e-05,8.267585540754565e-05,5,0.00010338935680920258,0.00010338935680920258,4.334323490030391e-06,9.800844615290949e-05,0.00010877026746549568,5,0.00010331591185720579,9.803443114258717e-05,0.00010888192565080272,5
aleatoric,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.01850765631407654,0.01850765631407654,0.0028022890373535243,0.01502871271935118,0.021986599908801897,5,0.018345777711202414,0.015293012624637557,0.02200793055559437,5,0.011315365680414812,0.011315365680414812,0.0003104041030061322,0.01093000986895666,0.011700721491872965,5,0.011311945365787736,0.010931970681585251,0.011705127253415855,5,0.00034881560131907465,0.00034881560131907465,0.00010828661192594524,0.00021438156902165885,0.0004832496336164905,5,0.0003365675598288512,0.00023387623513732372,0.00048434900733986436,5,0.00012811458104723978,0.00012811458104723978,7.0053091711574134e-06,0.00011941773530962634,0.00013681142678485323,5,0.00012796010795856663,0.00011950798298303948,0.00013701000401865863,5,1.72024622514408,1.72024622514408,0.7986500629234042,0.7287501718110687,2.7117422784770913,5,1.575410668689959,0.8751016230356414,2.8361492079201174,5,0.00010361512104282156,0.00010361512104282156,4.460306206606293e-06,9.807780726071395e-05,0.00010915243482492917,5,0.00010353751267966056,9.810636267532758e-05,0.00010926933013883728,5,0.0001673767255851999,0.0001673767255851999,1.1873950352176992e-05,0.00015263563251051654,0.00018211781865988324,5,0.00016703895810890476,0.00015292237947303182,0.00018245866708495092,5
aleatoric,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.06521448722955035,0.06521448722955035,0.04080819694409528,0.014552541413630216,0.11587643304547049,5,0.058070446185405855,0.0313614818804255,0.10752606439419835,5,0.04165685779256562,0.04165685779256562,0.011102860173382472,0.027873046141288292,0.05544066944384295,5,0.0406178520428258,0.02999167662817154,0.055008925477117276,5,0.005585176494875641,0.005585176494875641,0.007475921850664213,-0.0036959183851863423,0.014866271374937625,5,0.0033721767201721174,0.0009835425457362563,0.011561854524105299,5,0.0018339126043737809,0.0018339126043737809,0.0010498538959422665,0.0005305557992759335,0.0031372694094716283,5,0.001649809904572888,0.0008995006669688109,0.003025981882147042,5,1.4189448421541377,1.4189448421541377,1.594477248160784,-0.5605427608316493,3.3984324451399246,5,0.7378509481517619,0.11130664222231369,4.891208743868773,5,0.0001678500761045143,0.0001678500761045143,1.1686525340097825e-05,0.00015334166461141398,0.00018235848759761463,5,0.00016752367198042325,0.00015361369393922158,0.00018269322190056996,5,0.02697297539561987,0.02697297539561987,0.019987781083149123,0.0021588459303508827,0.05178710486088886,5,0.022100143434007437,0.00931155223976042,0.052452730460788195,5
epistemic,0,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0031900741408358293,0.0031900741408358293,0.0002001031565709754,0.002941653087347942,0.0034384951943237166,5,0.0031850092904180277,0.002944744355754426,0.0034448777056744683,5,0.0018019717806162332,0.0018019717806162332,2.7396103683431303e-05,0.0017679604783702968,0.0018359830828621696,5,0.001801804241406118,0.0017679736859053184,0.0018362821518390737,5,1.0208606042645194e-05,1.0208606042645194e-05,1.2701734897516217e-06,8.631730185993903e-06,1.1785481899296485e-05,5,1.0144284180049148e-05,8.67151932074755e-06,1.186718240705299e-05,5,3.2477027353348657e-06,3.2477027353348657e-06,9.833015733662693e-08,3.125629292347821e-06,3.3697761783219103e-06,5,3.246498524349076e-06,3.125730954053637e-06,3.3719321411627386e-06,5,2.1426887380091317,2.1426887380091317,0.3778982977002047,1.6735412501099778,2.6118362259082857,5,2.116307389108515,1.7014420180939884,2.632330057425378,5,7.741898343738285e-07,7.741898343738285e-07,1.9293973747778471e-07,5.346619145486e-07,1.013717754199057e-06,5,7.554855919916228e-07,5.566412562699797e-07,1.0253614393075205e-06,5,4.592509958456503e-06,4.592509958456503e-06,6.583520952934326e-08,4.510777853935332e-06,4.674242062977674e-06,5,4.592132977070413e-06,4.5112121538781085e-06,4.67450533466251e-06,5
epistemic,1,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0037962560762903512,0.0037962560762903512,0.00024344223236867228,0.003494031079619606,0.0040984810729610965,5,0.0037902086301647335,0.003506605706115281,0.004096748441127116,5,0.0023930761055812816,0.0023930761055812816,2.1324430667222327e-05,0.0023666025725188394,0.002419549638643724,5,0.002393000344514017,0.002366736994668764,0.002419555135084052,5,1.4458971493171925e-05,1.4458971493171925e-05,1.8971691819465292e-06,1.2103702466434987e-05,1.6814240519908866e-05,5,1.4365681460175224e-05,1.229628357816025e-05,1.678334778987745e-05,5,5.727177032178699e-06,5.727177032178699e-06,1.0231451721832201e-07,5.6001571460857735e-06,5.854196918271625e-06,5,5.7264506488442045e-06,5.601444001933733e-06,5.8542470517116046e-06,5,1.520759401393492,1.520759401393492,0.28419184522772317,1.167945188994516,1.873573613792468,5,1.501268082368837,1.206345298934593,1.8682924840258395,5,4.600184092851123e-06,4.600184092851123e-06,6.504050017358288e-08,4.519438592133499e-06,4.6809295935687475e-06,5,4.599817020000236e-06,4.519903321114717e-06,4.681143625051187e-06,5,6.89689068167354e-06,6.89689068167354e-06,1.1930209227397223e-07,6.748781316714586e-06,7.045000046632494e-06,5,6.896071990429709e-06,6.750446021277672e-06,7.044839518350548e-06,5
epistemic,2,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0042931251769681095,0.0042931251769681095,0.00031740882850153017,0.003899073244385335,0.004687177109550884,5,0.00428371908171315,0.0039072187969412375,0.004696498999595014,5,0.0028372511164184364,0.0028372511164184364,2.239820683960931e-05,0.0028094445278833784,0.0028650577049534943,5,0.002837180756913326,0.002809617953697376,0.0028650139556540915,5,1.8511522476646033e-05,1.8511522476646033e-05,2.725161847000358e-06,1.5128329584750284e-05,2.1894715368541782e-05,5,1.8350249171033353e-05,1.526635872717093e-05,2.2057102853196963e-05,5,8.050395241353368e-06,8.050395241353368e-06,1.2760042702926284e-07,7.891983784726144e-06,8.208806697980592e-06,5,8.049594647399274e-06,7.893953045738631e-06,8.208304966092705e-06,5,1.3003379337331775,1.3003379337331775,0.34636748398712225,0.8703348456234191,1.730341021842936,5,1.2636335954585884,0.9061926507975894,1.762064459655677,5,6.903186476847622e-06,6.903186476847622e-06,1.2409981158371328e-07,6.7491209115683486e-06,7.057252042126896e-06,5,6.902301601917144e-06,6.750906212171281e-06,7.057092174963727e-06,5,9.193122241413221e-06,9.193122241413221e-06,1.2919056938762465e-07,9.03273667879672e-06,9.353507804029723e-06,5,9.192395566408608e-06,9.03333238614924e-06,9.354259606221534e-06,5
epistemic,3,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004574406738761687,0.004574406738761687,0.0002863216091164225,0.004218948499162053,0.004929864978361321,5,0.004567163652384504,0.004222928473538403,0.004939459419776619,5,0.0032295822415069333,0.0032295822415069333,2.4636520154255953e-05,0.003198996865464527,0.00326016761754934,5,0.0032295070106645248,0.0031990495407955392,0.003260254459622296,5,2.0990781062705948e-05,2.0990781062705948e-05,2.604182763059591e-06,1.775777946213001e-05,2.4223782663281886e-05,5,2.0858983827662162e-05,1.7833124892621385e-05,2.4398259359619975e-05,5,1.0430687021157197e-05,1.0430687021157197e-05,1.5904497236152746e-07,1.0233238263910888e-05,1.0628135778403505e-05,5,1.0429715531931316e-05,1.0233917964464152e-05,1.062925914148707e-05,5,1.0106063520069068,1.0106063520069068,0.2301750241092666,0.7248521292565906,1.296360574757223,5,0.9888394944058557,0.737177789470767,1.326414821041761,5,9.208954725181685e-06,9.208954725181685e-06,1.2896927323349853e-07,9.048843893982133e-06,9.369065556381236e-06,5,9.208232461442359e-06,9.04954750851518e-06,9.369699974962962e-06,5,1.1745011397579219e-05,1.1745011397579219e-05,2.2313090300951327e-07,1.1468002204215164e-05,1.2022020590943273e-05,5,1.1743321552642907e-05,1.1470267169448891e-05,1.2022876106676887e-05,5
epistemic,4,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.005427642583630296,0.005427642583630296,0.0004300703152509617,0.0048937253650350124,0.005961559802225579,5,0.00541338215698476,0.004889106676700539,0.005993877474020987,5,0.003637161203818616,0.003637161203818616,4.323755432190362e-05,0.003583483295988725,0.003690839111648507,5,0.0036369561439920112,0.003583778335625217,0.003690923029985227,5,2.9607272396485006e-05,2.9607272396485006e-05,4.5271275921084435e-06,2.3987002206960227e-05,3.5227542586009786e-05,5,2.9304706377560973e-05,2.3903364096157793e-05,3.592656717357621e-05,5,1.3230437211446272e-05,1.3230437211446272e-05,3.151549068059646e-07,1.2839183443628545e-05,1.3621690979263999e-05,5,1.322744999332124e-05,1.2843467158896652e-05,1.3622912813275327e-05,5,1.2378959003021666,1.2378959003021666,0.3446540509955142,0.8100199791804272,1.665771821423906,5,1.1943693383946512,0.8122763500123801,1.7561980186614259,5,1.1753272156056483e-05,1.1753272156056483e-05,2.277109683310304e-07,1.1470576972167782e-05,1.2035967339945184e-05,5,1.175151287816243e-05,1.1472850823367909e-05,1.203694330657026e-05,5,1.4827558698016218e-05,1.4827558698016218e-05,4.012088233329562e-07,1.4329472009785207e-05,1.5325645386247228e-05,5,1.4823242034507313e-05,1.43356705096339e-05,1.5327396389720446e-05,5
epistemic,5,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.005797430958717901,0.005797430958717901,0.0003537253841881638,0.005358293295468379,0.006236568621967423,5,0.005788648209683553,0.005360838541697839,0.0062505982664533095,5,0.004075144679766862,0.004075144679766862,6.306864199154024e-05,0.00399684717185108,0.004153442187682644,5,0.0040747552752496375,0.0039973616437140825,0.004153647338685064,5,3.371030303903602e-05,3.371030303903602e-05,4.0555731415256e-06,2.8675451167733228e-05,3.874515491033881e-05,5,3.35084480954726e-05,2.8738589870153016e-05,3.9069978688589116e-05,5,1.660998628391429e-05,1.660998628391429e-05,5.150713722507922e-07,1.5970543233096603e-05,1.7249429334731978e-05,5,1.660363055317475e-05,1.597890011063655e-05,1.7252786214165518e-05,5,1.0265400002988307,1.0265400002988307,0.2007474058778295,0.7773191338831509,1.2757608667145106,5,1.0088039234711421,0.771798295959789,1.3185897939113764,5,1.483855776314158e-05,1.483855776314158e-05,4.057815125995174e-07,1.4334794241499553e-05,1.5342321284783608e-05,5,1.4834144421701688e-05,1.4341023642136275e-05,1.5344221320251853e-05,5,1.8519684817874805e-05,1.8519684817874805e-05,6.84265841136769e-07,1.767019276570581e-05,1.93691768700438e-05,5,1.8509609551533595e-05,1.768187103602335e-05,1.9376096853790625e-05,5
epistemic,6,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.00654755476436699,0.00654755476436699,0.0005311834180392838,0.0058881091735733665,0.007207000355160614,5,0.006530664094603363,0.00591338178871666,0.007212382869971515,5,0.004539536784389325,0.004539536784389325,7.917637308979857e-05,0.004441242093034262,0.004637831475744387,5,0.004538986336135084,0.004442008803670399,0.0046380810732741876,5,4.3096198051264796e-05,4.3096198051264796e-05,7.079780508937852e-06,3.4306898758679526e-05,5.1885497343850065e-05,5,4.2649573516541554e-05,3.496808417912585e-05,5.201846666305855e-05,5,2.0612409335268296e-05,2.0612409335268296e-05,7.207960354874559e-07,1.9717566327521067e-05,2.1507252343015525e-05,5,2.0602396959620997e-05,1.9731442211885296e-05,2.1511796042264283e-05,5,1.0879806342533462,1.0879806342533462,0.3073935983558972,0.7063622587735021,1.4695990097331904,5,1.0536919644461595,0.7415600012275689,1.4972042101791974,5,1.853186658991035e-05,1.853186658991035e-05,6.819317758919117e-07,1.7685272197913105e-05,1.9378460981907597e-05,5,1.852186173114077e-05,1.769657696486673e-05,1.9385633880980357e-05,5,2.2906996309757233e-05,2.2906996309757233e-05,7.726790983846852e-07,2.19477422983858e-05,2.3866250321128668e-05,5,2.2896651732187046e-05,2.196284984918652e-05,2.387015638430374e-05,5
epistemic,7,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.007064117267456066,0.007064117267456066,0.0006741107696307632,0.006227232380536221,0.00790100215437591,5,0.007040129004685125,0.00629089649675737,0.00787859352449307,5,0.005057979017923771,0.005057979017923771,9.299638158389496e-05,0.004942527270537475,0.005173430765310067,5,0.005057297121438883,0.004943415537173322,0.005173802198537953,5,5.02652930321567e-05,5.02652930321567e-05,1.006745458534886e-05,3.7766901118250294e-05,6.27636849460631e-05,5,4.956341640260876e-05,3.957537873291416e-05,6.207223592418414e-05,5,2.5590070407347274e-05,2.5590070407347274e-05,9.429472946751283e-07,2.4419434399695578e-05,2.676070641499897e-05,5,2.557625417451401e-05,2.44373571731666e-05,2.6768229189596163e-05,5,0.9589286838031563,0.9589286838031563,0.34391672131012835,0.5319681316358615,1.385889235970451,5,0.9205213424694697,0.6336976944311428,1.3371668374183556,5,2.2917184833204373e-05,2.2917184833204373e-05,7.665426078733819e-07,2.1965549059664163e-05,2.3868820606744583e-05,5,2.2907005086594204e-05,2.1980228602527377e-05,2.387285826394531e-05,5,2.842422545654699e-05,2.842422545654699e-05,1.044645478694457e-06,2.7127334718860962e-05,2.972111619423302e-05,5,2.8408874818830115e-05,2.714191927388784e-05,2.973497048340292e-05,5
epistemic,8,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.00862862137601243,0.00862862137601243,0.0010026017438409857,0.0073839264611402205,0.009873316290884641,5,0.008582846850124514,0.00744230572441951,0.009898177094631259,5,0.005647595090240693,0.005647595090240693,0.00010267009658179759,0.005520133764834231,0.0057750564156471545,5,0.005646847830129218,0.005520740865333107,0.005775835380513026,5,7.525727505598104e-05,7.525727505598104e-05,1.75926621604765e-05,5.34166017629942e-05,9.709794834896789e-05,5,7.36652600526923e-05,5.538791449572741e-05,9.797390979668292e-05,5,3.1903763222296475e-05,3.1903763222296475e-05,1.1590543660661009e-06,3.046483786198739e-05,3.334268858260556e-05,5,3.1886890416635057e-05,3.047857970215894e-05,3.336027434278605e-05,5,1.3603508187240465,1.3603508187240465,0.5491936141964975,0.6785462008187663,2.0421554366293266,5,1.271823942238841,0.7606347423871429,2.1265609495768523,5,2.84330737486016e-05,2.84330737486016e-05,1.0462752343209768e-06,2.7134159726442672e-05,2.9731987770760528e-05,5,2.841767913830594e-05,2.7148732275308917e-05,2.974593728423069e-05,5,3.582261415431276e-05,3.582261415431276e-05,1.1577844190760264e-06,3.438526538866892e-05,3.72599629199566e-05,5,3.5807569238430804e-05,3.439370372509632e-05,3.727955631104179e-05,5
epistemic,9,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.009392463340362719,0.009392463340362719,0.0006039492914703035,0.00864268146879539,0.010142245211930048,5,0.009377027414817737,0.008660476236047524,0.010152864662598784,5,0.006390028683146273,0.006390028683146273,8.992803337121413e-05,0.006278386182493131,0.006501671183799415,5,0.006389520923875802,0.006278604531858027,0.006502396739513239,5,8.851017139739159e-05,8.851017139739159e-05,1.1410478864541288e-05,7.43444619258111e-05,0.00010267588086897209,5,8.792864313824343e-05,7.500384863514387e-05,0.00010308066085704711,5,4.083893621238089e-05,4.083893621238089e-05,1.1467994666668489e-06,3.941522488003278e-05,4.2262647544729e-05,5,4.082597763664669e-05,3.942087486746816e-05,4.228116335803241e-05,5,1.1676957252943765,1.1676957252943765,0.2737144192690698,0.8278888698961223,1.5075025806926305,5,1.1413682962776965,0.8464613268959648,1.5390207991250187,5,3.585193262551911e-05,3.585193262551911e-05,1.1616984580058536e-06,3.4409724717765754e-05,3.7294140533272464e-05,5,3.5836807413698794e-05,3.4418872947256013e-05,3.731315570892114e-05,5,4.63203716208227e-05,4.63203716208227e-05,1.1615023619847402e-06,4.487840715940465e-05,4.776233608224075e-05,5,4.630869632824926e-05,4.488688455605028e-05,4.777554461246189e-05,5
epistemic,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.010204472954033133,0.010204472954033133,0.001042892396894102,0.008909758605941138,0.011499187302125128,5,0.01016478409915252,0.009011655017842674,0.011465467284068163,5,0.007260103050096521,0.007260103050096521,9.006865074115018e-05,0.007148285977908493,0.007371920122284549,5,0.007259656499272151,0.0071487753283287925,0.007372257494032193,5,0.00010500136791079334,0.00010500136791079334,2.254051367798199e-05,7.701811042501599e-05,0.00013298462539657068,5,0.0001033228357823837,8.12099261606089e-05,0.00013145694004203714,5,5.271558618749788e-05,5.271558618749788e-05,1.3087666872850465e-06,5.109079822914359e-05,5.434037414585217e-05,5,5.270261248742439e-05,5.110498869492243e-05,5.4350180558313824e-05,5,0.9888144426977181,0.9888144426977181,0.40037752529856646,0.4917597818320133,1.4858691035634228,5,0.93691349673451,0.607275019804739,1.4454849478997727,5,4.634723009075969e-05,4.634723009075969e-05,1.1626051013612363e-06,4.490389661706654e-05,4.7790563564452844e-05,5,4.633553263074141e-05,4.49117707638579e-05,4.780442961073925e-05,5,6.007608099025674e-05,6.007608099025674e-05,1.2980239628795817e-06,5.846462974762382e-05,6.168753223288966e-05,5,6.0064875071426195e-05,5.847632267622738e-05,6.169658166300402e-05,5
epistemic,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011529671603536563,0.011529671603536563,0.00048597690751902434,0.010926348310663666,0.01213299489640946,5,0.011521283912952048,0.010923594364920025,0.012151676322688083,5,0.008332224820607713,0.008332224820607713,0.0001146721302805617,0.00818986339114224,0.008474586250073185,5,0.008331593981958998,0.008190520119411439,0.008475097706640336,5,0.0001331222661291108,0.0001331222661291108,1.1021527121540163e-05,0.000119439426610249,0.0001468051056479726,5,0.00013273998300284762,0.0001193249138493123,0.00014766323745137844,5,6.943649021912169e-05,6.943649021912169e-05,1.9120580417143503e-06,6.706273719496993e-05,7.181024324327344e-05,5,6.941545828021541e-05,6.708461982648358e-05,7.182728113710027e-05,5,0.9172366773265688,0.9172366773265688,0.14916067052390944,0.7320589342789912,1.1024144203741464,5,0.9058422320065093,0.7206966472011059,1.1385513620372998,5,6.017405612510629e-05,6.017405612510629e-05,1.2743917007319245e-06,5.859194350740875e-05,6.175616874280382e-05,5,6.0163273428285527e-05,5.860336608883292e-05,6.176470245958071e-05,5,7.996108470251784e-05,7.996108470251784e-05,2.0220557630163374e-06,7.745077336376791e-05,8.247139604126778e-05,5,7.994061582529733e-05,7.746828260637542e-05,8.249185142000112e-05,5
epistemic,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.014019631997998338,0.014019631997998338,0.0014024919990162851,0.012278487351035308,0.015760776644961366,5,0.013963430129099733,0.012328571983052908,0.015815082333807177,5,0.009788676823661975,0.009788676823661975,0.0001508105699985432,0.009601450788260288,0.009975902859063662,5,0.009787745988504258,0.00960209583749251,0.009976985561987306,5,0.0001981236684051427,0.0001981236684051427,3.943526430680969e-05,0.00014916617032491541,0.00024708116648537,5,0.00019497738097025018,0.00015199368714131713,0.0002501168292250999,5,9.583638902051572e-05,9.583638902051572e-05,2.949355707026916e-06,9.217486731138535e-05,9.949791072964609e-05,5,9.579997153548121e-05,9.220024447239085e-05,9.954024090410336e-05,5,1.0676712054430495,1.0676712054430495,0.4109938865676627,0.5574367042596261,1.5779057066264728,5,1.0036573719695685,0.6131335822344894,1.6429178722159996,5,8.002333343029022e-05,8.002333343029022e-05,1.9973702921849072e-06,7.754366823813224e-05,8.250299862244819e-05,5,8.000336426589307e-05,7.755957577716609e-05,8.252415294599284e-05,5,0.00011573299852898344,0.00011573299852898344,4.297729686315528e-06,0.00011039751779706413,0.00012106847926090275,5,0.00011566900430089168,0.0001104471555504926,0.00012113773767440427,5
epistemic,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.01795492827083381,0.01795492827083381,0.0021505965751408038,0.015285038020329815,0.020624818521337802,5,0.01786025576561877,0.01553001330527239,0.020540145700005483,5,0.01229172874613578,0.01229172874613578,0.00017698441842417108,0.012072008795539803,0.012511448696731757,5,0.012290715991892895,0.012074005708795653,0.012511315899356133,5,0.00032607950171399295,0.00032607950171399295,8.268612643637197e-05,0.00022342757462722346,0.00042873142880076243,5,0.0003189887360133186,0.00024118131326193745,0.0004218975853774538,5,0.00015111165435607263,0.00015111165435607263,4.372386294653854e-06,0.00014568349006227927,0.000156539818649866,5,0.00015106169959337175,0.00014578161385603002,0.00015653302553348157,5,1.1490734960501203,1.1490734960501203,0.48163428026542277,0.5511414226648697,1.747005569435371,5,1.084995084794409,0.694351640914075,1.695415211344918,5,0.0001159636492957361,0.0001159636492957361,4.070734213444297e-06,0.00011090997548517664,0.00012101732310629557,5,0.00011590643573608046,0.00011095940860519421,0.00012107402169781631,5,0.00020434677717275917,0.00020434677717275917,7.96755520577426e-06,0.0001944553367184488,0.00021423821762706953,5,0.00020422283797512966,0.0001945893450807946,0.00021433325413217817,5
epistemic,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0655949369240514,0.0655949369240514,0.04057143703146331,0.015226920239123608,0.11596295360897918,5,0.05857485433495856,0.0318869674833957,0.10759924292418913,5,0.029019543338419267,0.029019543338419267,0.005776034582196055,0.021848798905996145,0.03619028777084239,5,0.028620060331178927,0.022891707470918683,0.03578185919075304,5,0.005619528952308677,0.005619528952308677,0.007457279568305075,-0.0036384221877822035,0.014877480092399557,5,0.0034310135603616136,0.0010167786952871346,0.011577597077858664,5,0.0008688239559661737,0.0008688239559661737,0.0003766664847922712,0.0004012057206062234,0.001336442191326124,5,0.0008191078533603217,0.0005240302709341142,0.0012803414471468778,5,4.116654774048043,4.116654774048043,4.117183380039953,-0.9946840483836121,9.227993596479699,5,2.9783575852337063,1.0219985846766169,8.679673375796321,5,0.00020535595540422947,0.00020535595540422947,7.355333152555651e-06,0.0001962245671651631,0.00021448734364329583,5,0.00020525101053984573,0.0001963498238037504,0.0002145557175021167,5,0.012490156665444374,0.012490156665444374,0.0045043315088992165,0.006898187014018425,0.018082126316870322,5,0.011751167767307101,0.007085502433574161,0.01948908284062789,5
