metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,11,0.0015550683215349182,0.0016963949725118254,0.0016257316470233718,0.8576734846135097,1.2785441427299515,-0.7295942442445584,2.444941213471578,5
epistemic_var,12,0.0016963949725118254,0.0018377216234887327,0.0017670582980002791,1.1435646461513445,1.8637823479236404,-1.1702557966515896,3.4573850889542785,5
epistemic_var,13,0.0018377216234887327,0.00197904827446564,0.0019083849489771863,0.0,0.0,0.0,0.0,5
epistemic_var,14,0.00197904827446564,0.0021203749254425476,0.002049711599954094,1.4294558076891781,1.7507186693482426,-0.7440000420497093,3.6029116574280655,5
epistemic_var,15,0.0021203749254425476,0.0022617015764194548,0.002191038250931001,1.1435646461513462,0.6392720713649759,0.34993078172231196,1.9371985105803806,5
epistemic_var,16,0.0022617015764194548,0.002403028227396362,0.0023323649019079086,0.5717823230756731,0.7829451908281321,-0.4002166821464742,1.5437813282978206,5
epistemic_var,17,0.002403028227396362,0.0025443548783732695,0.0024736915528848157,0.0,0.0,0.0,0.0,5
epistemic_var,18,0.0025443548783732695,0.0026856815293501766,0.002615018203861723,0.5717823230756731,0.7829451908281321,-0.4002166821464742,1.5437813282978206,5
epistemic_var,19,0.0026856815293501766,0.002827008180327084,0.0027563448548386304,0.0,0.0,0.0,0.0,5
epistemic_var,20,0.002827008180327084,0.0029683348313039913,0.002897671505815538,0.5717823230756731,0.7829451908281321,-0.4002166821464742,1.5437813282978206,5
epistemic_var,21,0.0029683348313039913,0.003109661482280899,0.003038998156792445,0.0,0.0,0.0,0.0,5
epistemic_var,22,0.003109661482280899,0.003250988133257806,0.0031803248077693523,1.1435646461513462,1.8637823479236428,-1.170255796651591,3.4573850889542834,5
epistemic_var,23,0.003250988133257806,0.003392314784234713,0.00332165145874626,0.28589116153783656,0.6392720713649759,-0.5077427028911977,1.0795250259668707,5
epistemic_var,24,0.003392314784234713,0.0035336414352116208,0.003462978109723167,0.28589116153783567,0.6392720713649738,-0.5077427028911959,1.0795250259668672,5
epistemic_var,25,0.0035336414352116208,0.003674968086188528,0.003604304760700074,0.0,0.0,0.0,0.0,5
epistemic_var,26,0.003674968086188528,0.0038162947371654355,0.0037456314116769817,0.5717823230756713,0.7829451908281296,-0.400216682146473,1.5437813282978157,5
epistemic_var,27,0.0038162947371654355,0.003957621388142343,0.0038869580626538893,0.0,0.0,0.0,0.0,5
epistemic_var,28,0.003957621388142343,0.00409894803911925,0.004028284713630797,0.28589116153783567,0.6392720713649738,-0.5077427028911959,1.0795250259668672,5
epistemic_var,29,0.00409894803911925,0.004240274690096158,0.0041696113646077036,1.1435646461513427,2.557088285459895,-2.0309708115647838,4.318100103867469,5
