metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,18,0.02174025138461729,0.022947662756023418,0.022343957070320355,0.03346335918386016,0.0748263458906032,-0.05943092591053564,0.12635764427825597,5
aleatoric_var,19,0.022947662756023418,0.02415507412742954,0.023551368441726478,0.033463359183860265,0.07482634589060344,-0.059430925910535816,0.12635764427825635,5
aleatoric_var,20,0.02415507412742954,0.025362485498835664,0.024758779813132605,0.0,0.0,0.0,0.0,5
aleatoric_var,21,0.025362485498835664,0.02656989687024179,0.025966191184538728,0.03346335918386016,0.0748263458906032,-0.05943092591053564,0.12635764427825597,5
aleatoric_var,22,0.02656989687024179,0.027777308241647914,0.02717360255594485,0.06692671836772053,0.14965269178120688,-0.11886185182107163,0.2527152885565127,5
aleatoric_var,23,0.027777308241647914,0.028984719613054037,0.028381013927350977,0.0,0.0,0.0,0.0,5
aleatoric_var,24,0.028984719613054037,0.03019213098446016,0.029588425298757097,0.06692671836772053,0.09164318337448966,-0.04684508088322922,0.18069851761867028,5
aleatoric_var,25,0.03019213098446016,0.03139954235586628,0.030795836670163224,0.0,0.0,0.0,0.0,5
aleatoric_var,26,0.03139954235586628,0.03260695372727241,0.03200324804156934,0.0,0.0,0.0,0.0,5
aleatoric_var,27,0.03260695372727241,0.03381436509867854,0.03321065941297548,0.03346335918386016,0.0748263458906032,-0.05943092591053564,0.12635764427825597,5
aleatoric_var,28,0.03381436509867854,0.035021776470084656,0.034418070784381596,0.033463359183860356,0.07482634589060363,-0.059430925910535976,0.1263576442782567,5
aleatoric_var,29,0.035021776470084656,0.03622918784149078,0.035625482155787716,0.03346335918386016,0.0748263458906032,-0.05943092591053564,0.12635764427825597,5
aleatoric_var,30,0.03622918784149078,0.0374365992128969,0.03683289352719384,0.0,0.0,0.0,0.0,5
aleatoric_var,31,0.0374365992128969,0.03864401058430303,0.03804030489859997,0.0,0.0,0.0,0.0,5
aleatoric_var,32,0.03864401058430303,0.039851421955709156,0.03924771627000609,0.0,0.0,0.0,0.0,5
aleatoric_var,33,0.039851421955709156,0.041058833327115275,0.040455127641412215,0.033463359183860356,0.07482634589060363,-0.059430925910535976,0.1263576442782567,5
aleatoric_var,34,0.041058833327115275,0.0422662446985214,0.04166253901281834,0.03346335918386016,0.0748263458906032,-0.05943092591053564,0.12635764427825597,5
aleatoric_var,35,0.0422662446985214,0.04347365606992752,0.04286995038422446,0.0,0.0,0.0,0.0,5
aleatoric_var,36,0.04347365606992752,0.04468106744133365,0.04407736175563058,0.0,0.0,0.0,0.0,5
aleatoric_var,37,0.04468106744133365,0.045888478812739775,0.045284773127036715,0.0,0.0,0.0,0.0,5
aleatoric_var,38,0.045888478812739775,0.047095890184145894,0.046492184498442835,0.033463359183860356,0.07482634589060363,-0.059430925910535976,0.1263576442782567,5
aleatoric_var,39,0.047095890184145894,0.04830330155555202,0.047699595869848954,0.0,0.0,0.0,0.0,5
aleatoric_var,40,0.04830330155555202,0.04951071292695815,0.04890700724125509,0.0,0.0,0.0,0.0,5
aleatoric_var,41,0.04951071292695815,0.05071812429836427,0.05011441861266121,0.0,0.0,0.0,0.0,5
aleatoric_var,42,0.05071812429836427,0.051925535669770394,0.05132182998406733,0.0,0.0,0.0,0.0,5
aleatoric_var,43,0.051925535669770394,0.05313294704117652,0.05252924135547346,0.0,0.0,0.0,0.0,5
aleatoric_var,44,0.05313294704117652,0.05434035841258264,0.05373665272687958,0.0,0.0,0.0,0.0,5
aleatoric_var,45,0.05434035841258264,0.05554776978398877,0.0549440640982857,0.0,0.0,0.0,0.0,5
aleatoric_var,46,0.05554776978398877,0.056755181155394886,0.056151475469691826,0.0,0.0,0.0,0.0,5
aleatoric_var,47,0.056755181155394886,0.05796259252680101,0.05735888684109795,0.0,0.0,0.0,0.0,5
aleatoric_var,48,0.05796259252680101,0.05917000389820714,0.05856629821250407,0.0,0.0,0.0,0.0,5
aleatoric_var,49,0.05917000389820714,0.060377415269613266,0.059773709583910206,0.03346335918386016,0.0748263458906032,-0.05943092591053564,0.12635764427825597,5
epistemic_var,0,5.820766091346741e-07,0.0003608761914074421,0.00018072913400828838,2683.32964397458,10.920161322157458,2669.772646541879,2696.886641407281,5
epistemic_var,1,0.0003608761914074421,0.0007211703062057495,0.0005410232488065958,53.603793456195646,6.375832443169582,45.688421007622395,61.5191659047689,5
epistemic_var,2,0.0007211703062057495,0.001081464421004057,0.0009013173636049032,12.672026486506498,4.4961740974015765,7.09018397546506,18.253868997547936,5
epistemic_var,3,0.001081464421004057,0.0014417585358023643,0.0012616114784032106,6.167800502281928,2.7181383872249474,2.7933269894626322,9.542274015101224,5
epistemic_var,4,0.0014417585358023643,0.0018020526506006716,0.001621905593201518,2.9156875101696387,1.2786135562938135,1.3283336068055986,4.503041413533679,5
epistemic_var,5,0.0018020526506006716,0.0021623467653989793,0.0019821997079998255,1.6821274097132508,1.7282216265357162,-0.4633991500952819,3.8276539695217835,5
epistemic_var,6,0.0021623467653989793,0.0025226408801972866,0.0023424938227981328,0.897134618513735,0.7522702469868947,-0.03678251935906296,1.831051756386533,5
epistemic_var,7,0.0025226408801972866,0.002882934994995594,0.0027027879375964405,1.1214182731421687,1.1894436982280032,-0.3552343776296021,2.5980709239139395,5
epistemic_var,8,0.002882934994995594,0.0032432291097939012,0.0030630820523947474,2.2428365462843374,2.4117011864935467,-0.7512059251756855,5.236879017744361,5
epistemic_var,9,0.0032432291097939012,0.0036035232245922085,0.003423376167193055,1.682127409713253,1.314979485425001,0.04962648028202987,3.314628339144476,5
epistemic_var,10,0.0036035232245922085,0.003963817339390516,0.0037836702819913624,2.0185528916559012,0.639306778146906,1.2248759399738822,2.8122298433379203,5
epistemic_var,11,0.003963817339390516,0.004324111454188824,0.0041439643967896705,1.1214182731421674,1.1894436982280017,-0.3552343776296014,2.5980709239139363,5
epistemic_var,12,0.004324111454188824,0.004684405568987131,0.004504258511587977,0.7849927911995191,1.162711212678133,-0.6584724159734143,2.228457998372453,5
epistemic_var,13,0.004684405568987131,0.005044699683785439,0.004864552626386284,0.22428365462843347,0.3071130422992274,-0.15698642034303972,0.6055537295999067,5
