uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.010150912806088876,0.010150912806088876,0.0005417295463702958,0.009478374566707876,0.010823451045469876,5,0.010139586909276648,0.009499028180297214,0.010823341160733089,5,0.009492734995489329,0.009492734995489329,0.0004164562014609721,0.00897571922186857,0.010009750769110088,5,0.009485272339995158,0.008974603929030833,0.010024998548720705,5,0.00010327580751794756,0.00010327580751794756,1.1186706941247814e-05,8.93879030439402e-05,0.00011716371199195493,5,0.00010281122269077437,9.02315363700806e-05,0.00011714471388161908,5,9.025076630877606e-05,9.025076630877606e-05,7.789060248800238e-06,8.058092108571352e-05,9.99206115318386e-05,5,8.997039136387723e-05,8.054351568297564e-05,0.00010050059590185224,5,0.15254012604144962,0.15254012604144962,0.10321570816463801,0.024401442983428834,0.2806788090994704,5,0.10308221068261068,0.022412707264596446,0.4741034643324452,5,8.268132438677203e-05,8.268132438677203e-05,9.068529007905693e-06,7.142306355603726e-05,9.39395852175068e-05,5,8.230165970611398e-05,7.214655778931537e-05,9.388615892335923e-05,5,9.612490111388925e-05,9.612490111388925e-05,1.2739065849720433e-05,8.030979747899664e-05,0.00011194000474878187,5,9.54377090357077e-05,8.074955270030724e-05,0.00011279760693893906,5
aleatoric,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.012214197639612743,0.012214197639612743,0.001779454339921865,0.010005067462297478,0.014423327816928008,5,0.01210700459260517,0.010049358993244616,0.014585961184578685,5,0.010776012129812225,0.010776012129812225,0.0008700891562286386,0.00969582694671623,0.011856197312908219,5,0.010747726115265761,0.00971693945901985,0.01188786007527699,5,0.00015171979017781487,0.00015171979017781487,4.307985429025088e-05,9.823766140843238e-05,0.00020520191894719735,5,0.0001465795602053627,0.00010098961617510644,0.00021275026367803602,5,0.00011672808153368953,0.00011672808153368953,1.86940093876837e-05,9.352012427013857e-05,0.0001399360387972405,5,0.00011551361664876568,9.441891245025697e-05,0.00014132121716936466,5,0.3118369568931697,0.3118369568931697,0.2084318318385058,0.05307614505477093,0.5705977687315684,5,0.23713215212894637,0.07468017399827084,0.7529663438465978,5,9.612490111388925e-05,9.612490111388925e-05,1.2739065849720433e-05,8.030979747899664e-05,0.00011194000474878187,5,9.54377090357077e-05,8.074955270030724e-05,0.00011279760693893906,5,0.00013045659884660323,0.00013045659884660323,2.1537026759977095e-05,0.00010371913518838937,0.0001571940625048171,5,0.00012895004740859454,0.00010400075470719795,0.00015988455827549815,5
aleatoric,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.015038759342770908,0.015038759342770908,0.0018897878175795906,0.012692654021113067,0.017384864664428748,5,0.014945664390560321,0.012810874958126071,0.01743619267266168,5,0.012249265866166379,0.012249265866166379,0.00024484087000583904,0.011945304509903778,0.01255322722242898,5,0.012247288130677747,0.011944811149708781,0.012557424698966209,5,0.00022902132096615704,0.00022902132096615704,5.824515622317946e-05,0.0001567120015257281,0.000301330640406586,5,0.0002233728840752628,0.00016411851719274167,0.0003040208149181808,5,0.00015009247190132894,0.00015009247190132894,5.953189121534078e-06,0.00014270179631915955,0.00015748314748349832,5,0.00014999606655584003,0.00014267851340220723,0.00015768891507020658,5,0.5247387424336823,0.5247387424336823,0.3696877386831121,0.06578437570114609,0.9836931091662187,5,0.3658487839681305,0.08606722754044824,1.5551254124928993,5,0.00013045659884660323,0.00013045659884660323,2.1537026759977095e-05,0.00010371913518838937,0.0001571940625048171,5,0.00012895004740859454,0.00010400075470719795,0.00015988455827549815,5,0.00017139559789896208,0.00017139559789896208,2.5172819605488406e-05,0.00014014442488991506,0.0002026467709080091,5,0.000169966498238841,0.00014222086360322748,0.00020312498315414778,5
aleatoric,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.017801154685607813,0.017801154685607813,0.004192261999923632,0.012596608388763805,0.023005700982451822,5,0.017438511948535275,0.013228448839883136,0.022988462416119092,5,0.013542134633421188,0.013542134633421188,0.0010279036972877004,0.012266028230403337,0.014818241036439039,5,0.013511206096211353,0.01230309289581532,0.014837951051835992,5,0.0003309411566817399,0.0003309411566817399,0.0001619309453826667,0.00012990956510870377,0.0005319727482547761,5,0.0003041016989792075,0.00017499185870940547,0.0005284694042573201,5,0.0001842346792384238,0.0001842346792384238,2.8070460221835427e-05,0.0001493861869922517,0.0002190831714845959,5,0.00018255269017429884,0.0001513660948030614,0.00022016479141668082,5,0.7348741388348735,0.7348741388348735,0.5875243197836651,0.005483293775196518,1.4642649838945505,5,0.579456930552633,0.22553184633365658,1.4887934445795887,5,0.00017176910471498568,0.00017176910471498568,2.5524757771485783e-05,0.00014008101281141509,0.00020345719661855628,5,0.00017029974200333378,0.0001421582778019914,0.0002040120531482394,5,0.00024324224003483068,0.00024324224003483068,9.191166385961478e-05,0.00012913713167422646,0.0003573473483954349,5,0.00023051181814258453,0.00014711165178126918,0.00036119299633997724,5
aleatoric,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0650269937656986,0.0650269937656986,0.0411837057045284,0.013898866988621868,0.11615512054277535,5,0.057772311658183785,0.031046247174783267,0.1075054249082077,5,0.03646353694817851,0.03646353694817851,0.014168471590617132,0.0188738761993443,0.05405319769701272,5,0.03470111348394656,0.022907900787849864,0.05256558809895042,5,0.00558538801064997,0.00558538801064997,0.007557763916402944,-0.0037973109247344946,0.014968086946034433,5,0.003337639994330318,0.0009638694636377379,0.011557416384694284,5,0.0014901859965424792,0.0014901859965424792,0.0012712606639688102,-8.803954878432814e-05,0.0030684115418692865,5,0.0012041672770257378,0.0005247719185059724,0.0027631410521885176,5,1.9745567275908429,1.9745567275908429,1.3151361656595242,0.3418612851414946,3.607252170040191,5,1.6685907855896318,0.7482230542490135,3.721076481062326,5,0.00024852897303498557,0.00024852897303498557,0.00010243448731215267,0.00012136014827658775,0.00037569779779338336,5,0.00023357503451714655,0.0001446755521701558,0.0003771010093365348,5,0.012912655046783308,0.012912655046783308,0.0056952718556092866,0.005842174707965941,0.019983135385600675,5,0.011805177311194005,0.0064160563226866585,0.02172085224002105,5
epistemic,0,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.003193432649459287,0.003193432649459287,0.00022260919412623082,0.0029170711393832925,0.0034697941595352817,5,0.0031871104903135063,0.0029192321457463645,0.003479570232969386,5,0.002729891009866203,0.002729891009866203,0.00030607417452150476,0.002349910652819219,0.0031098713669131866,5,0.002714939149715357,0.0023397753334955754,0.003150257411956379,5,1.0237655969280183e-05,1.0237655969280183e-05,1.4036750461698298e-06,8.49504261075235e-06,1.1980269327808017e-05,5,1.0157673277466398e-05,8.521916320758925e-06,1.2107409006166625e-05,5,7.527250045995535e-06,7.527250045995535e-06,1.5772296939066517e-06,5.569174676936109e-06,9.48532541505496e-06,5,7.370894586657145e-06,5.474548611234332e-06,9.924121761586101e-06,5,0.3937787930363978,0.3937787930363978,0.2371872895013596,0.09931908864405398,0.6882384974287417,5,0.3316442925108299,0.13969635696719218,0.7873357555117895,5,2.6329625193234325e-06,2.6329625193234325e-06,2.2691576435240318e-06,-1.841171409586325e-07,5.450042179605497e-06,5,9.124737578152344e-07,4.380912546280772e-08,1.900536360645476e-05,5,9.948419110695329e-06,9.948419110695329e-06,1.171392340855543e-06,8.494176587240876e-06,1.1402661634149781e-05,5,9.889707102500735e-06,8.481906544921e-06,1.1531170032970981e-05,5
epistemic,1,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0039502539740266076,0.0039502539740266076,0.0002406586874418236,0.0036514846507945437,0.004249023297258672,5,0.0039443127586568025,0.00365414451656325,0.004257522675303187,5,0.0034778825342866387,0.0034778825342866387,0.000340420820097031,0.003055262020912981,0.0039005030476602963,5,0.003465320376135509,0.0030845667212523148,0.003893073612745388,5,1.5650839742385976e-05,1.5650839742385976e-05,1.884960175161559e-06,1.3310727769538326e-05,1.7990951715233628e-05,5,1.5557603138102837e-05,1.3352772147929268e-05,1.8126499330720806e-05,5,1.2188375990100481e-05,1.2188375990100481e-05,2.4843742960782614e-06,9.104112400929745e-06,1.527263957927122e-05,5,1.2008445309259945e-05,9.514551857857254e-06,1.5156022154254427e-05,5,0.3174196713942384,0.3174196713942384,0.26970110517606877,-0.017404795259900796,0.6522441380483776,5,0.20678748554213094,0.050641184990675804,0.8443930406587111,5,9.967359871166498e-06,9.967359871166498e-06,1.1338012927103609e-06,8.559785316083788e-06,1.1374934426249208e-05,5,9.912780675332411e-06,8.551861543487859e-06,1.1490272640355127e-05,5,1.5434614960537173e-05,1.5434614960537173e-05,4.373408512599972e-06,1.0005181619001534e-05,2.0864048302072813e-05,5,1.490502098397563e-05,1.0255696579769714e-05,2.1662073249220715e-05,5
epistemic,2,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004401720517312078,0.004401720517312078,0.0003845394717357962,0.003924328244679942,0.004879112789944215,5,0.004389156219563891,0.0039587034179999975,0.004866414652873701,5,0.003957714424261322,0.003957714424261322,0.0004889065186579118,0.003350754121868417,0.004564674726654226,5,0.003933066528283047,0.003364969311476901,0.00459707381673298,5,1.9493439996784387e-05,1.9493439996784387e-05,3.5687781290327986e-06,1.5062927066997582e-05,2.392395292657119e-05,5,1.9264692319736388e-05,1.567133275168486e-05,2.368199157370386e-05,5,1.585472713119508e-05,1.585472713119508e-05,3.825887981041712e-06,1.1105021334125773e-05,2.0604432928264386e-05,5,1.5469012315900463e-05,1.1323018467181328e-05,2.1133087676491924e-05,5,0.3137177860402157,0.3137177860402157,0.19978612982475594,0.06569031014315321,0.5617452619372783,5,0.2557108921491716,0.10031416756362772,0.6518327565470813,5,1.5434614960537173e-05,1.5434614960537173e-05,4.373408512599972e-06,1.0005181619001534e-05,2.0864048302072813e-05,5,1.490502098397563e-05,1.0255696579769714e-05,2.1662073249220715e-05,5,1.705591970219083e-05,1.705591970219083e-05,2.5587150586124353e-06,1.387936466263869e-05,2.0232474741742973e-05,5,1.6894959837023957e-05,1.391948473017638e-05,2.050648234670937e-05,5
epistemic,3,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004734895439360581,0.004734895439360581,0.0003778270789016015,0.004265836367103041,0.005203954511618121,5,0.0047227440484529995,0.004274440993967451,0.005218065094050067,5,0.004489637602579229,0.004489637602579229,0.0001898874019309721,0.004253899050323866,0.004725376154834592,5,0.004486433415562041,0.004257311370579744,0.004727886461715558,5,2.2533437462918682e-05,2.2533437462918682e-05,3.568251402412905e-06,1.8103578445764025e-05,2.696329648007334e-05,5,2.230431134719823e-05,1.8270845810909446e-05,2.7228203325743738e-05,5,2.018569158282305e-05,2.018569158282305e-05,1.7095536457928537e-06,1.8063340666628058e-05,2.230804249901804e-05,5,2.012808479227168e-05,1.812470010606758e-05,2.235291039487326e-05,5,0.14024267696831078,0.14024267696831078,0.105533345648179,0.009226728228276387,0.27125862570834514,5,0.08508707202192489,0.015063735342553149,0.48061185759236547,5,1.705591970219083e-05,1.705591970219083e-05,2.5587150586124353e-06,1.387936466263869e-05,2.0232474741742973e-05,5,1.6894959837023957e-05,1.391948473017638e-05,2.050648234670937e-05,5,2.1134306969766783e-05,2.1134306969766783e-05,2.3435450815845163e-06,1.822487791307379e-05,2.4043736026459774e-05,5,2.1033237103204268e-05,1.8377242168920825e-05,2.4073093175415647e-05,5
epistemic,4,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004948572320106576,0.004948572320106576,0.0005305869303822822,0.004289867247826923,0.0056072773923862285,5,0.00492592667169513,0.00431292758026236,0.005626051706957112,5,0.004738752101243654,0.004738752101243654,0.00017311888361628538,0.0045238310765903,0.004953673125897008,5,0.0047362512048895735,0.004527959217488948,0.0049541248934344435,5,2.4713585999878974e-05,2.4713585999878974e-05,5.300987823003392e-06,1.8132595464380463e-05,3.1294576535377486e-05,5,2.4264753574917457e-05,1.860134431258774e-05,3.165245780935503e-05,5,2.247974759533278e-05,2.247974759533278e-05,1.6559258591438664e-06,2.042397369613172e-05,2.453552149453384e-05,5,2.243207547581794e-05,2.050241467524312e-05,2.4543353459746835e-05,5,0.13990030969544026,0.13990030969544026,0.13758688152897386,-0.030908980079144555,0.3107095994700251,5,0.05560969953335258,0.005216971571665215,0.5927651013062109,5,2.1134306969766783e-05,2.1134306969766783e-05,2.3435450815845163e-06,1.822487791307379e-05,2.4043736026459774e-05,5,2.1033237103204268e-05,1.8377242168920825e-05,2.4073093175415647e-05,5,2.7407737422522395e-05,2.7407737422522395e-05,5.100275531656254e-06,2.1075924159980785e-05,3.3739550685064006e-05,5,2.702946216964056e-05,2.1441102305703568e-05,3.407435936657439e-05,5
epistemic,5,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.006329420725670913,0.006329420725670913,0.0005515910130745144,0.0056446398211087235,0.007014201630233102,5,0.006310899784569735,0.005680024971910204,0.0070118452450198075,5,0.005682552416487927,0.005682552416487927,0.0004129599225370467,0.005169877150575556,0.006195227682400298,5,0.005670858397383522,0.00519036346192976,0.0061958348772782725,5,4.030496883911617e-05,4.030496883911617e-05,7.207072965511659e-06,3.135764042442702e-05,4.925229725380532e-05,5,3.982745609088233e-05,3.2262683681523514e-05,4.9165973740106885e-05,5,3.242783068423022e-05,3.242783068423022e-05,4.796662728273391e-06,2.647294207275992e-05,3.838271929570053e-05,5,3.2158634963175205e-05,2.6939872866935487e-05,3.838836982649786e-05,5,0.31161449638838634,0.31161449638838634,0.22837303970596662,0.028097374099190275,0.5951316186775824,5,0.2529271311411565,0.10404334261015388,0.6148604231891772,5,2.7407737422522395e-05,2.7407737422522395e-05,5.100275531656254e-06,2.1075924159980785e-05,3.3739550685064006e-05,5,2.702946216964056e-05,2.1441102305703568e-05,3.407435936657439e-05,5,3.6908109984418315e-05,3.6908109984418315e-05,7.087172664574043e-06,2.81096335897715e-05,4.570658637906513e-05,5,3.637880108569242e-05,2.8765626411324782e-05,4.60068955046763e-05,5
epistemic,6,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.006313806287954908,0.006313806287954908,0.00042492438852587605,0.005786277556978328,0.006841335018931488,5,0.006302592493548838,0.005804225915917086,0.0068437501770573055,5,0.006053218633114439,0.006053218633114439,0.0005773367346428775,0.005336475317841602,0.006769961948387276,5,0.006031484152817813,0.005363359619802198,0.006782838307425314,5,4.00085984305902e-05,4.00085984305902e-05,5.457524824064786e-06,3.32332726962878e-05,4.67839241648926e-05,5,3.972267213973816e-05,3.3689038483003536e-05,4.6836916485971895e-05,5,3.690810998441831e-05,3.690810998441831e-05,7.087172664574041e-06,2.8109633589771497e-05,4.570658637906512e-05,5,3.637880108569242e-05,2.8765626411324782e-05,4.60068955046763e-05,5,0.16207833906219513,0.16207833906219513,0.15489681965727078,-0.03022063203141695,0.3543773101558072,5,0.11197459216852376,0.03209463026415528,0.3906668868938667,5,3.6908109984418315e-05,3.6908109984418315e-05,7.087172664574043e-06,2.81096335897715e-05,4.570658637906513e-05,5,3.637880108569242e-05,2.8765626411324782e-05,4.60068955046763e-05,5,3.6908109984418315e-05,3.6908109984418315e-05,7.087172664574043e-06,2.81096335897715e-05,4.570658637906513e-05,5,3.637880108569242e-05,2.8765626411324782e-05,4.60068955046763e-05,5
epistemic,7,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0070081661996153535,0.0070081661996153535,0.0007074096556959488,0.006129941913067634,0.007886390486163072,5,0.0069806967880285025,0.006179708922563905,0.007885505329945825,5,0.007169998681514971,0.007169998681514971,0.0005369301596708558,0.006503418712460145,0.007836578650569796,5,0.007153659955562386,0.006510788299912502,0.007860008404896927,5,4.951473621820861e-05,4.951473621820861e-05,1.0246924043788114e-05,3.6793539263650246e-05,6.223593317276697e-05,5,4.8730127646391445e-05,3.8188802367615946e-05,6.218119430860402e-05,5,5.163951629001776e-05,5.163951629001776e-05,7.629415467639702e-06,4.216786446579687e-05,6.111116811423865e-05,5,5.117485075981684e-05,4.239036428627753e-05,6.177973212505033e-05,5,0.11697535576889391,0.11697535576889391,0.04887924858239062,0.056293482306158764,0.17765722923162905,5,0.1090398724020371,0.06449789372880013,0.1843423573403211,5,3.6908109984418315e-05,3.6908109984418315e-05,7.087172664574043e-06,2.81096335897715e-05,4.570658637906513e-05,5,3.637880108569242e-05,2.8765626411324782e-05,4.60068955046763e-05,5,6.78751309436953e-05,6.78751309436953e-05,1.3784148378060888e-05,5.076259398930361e-05,8.498766789808698e-05,5,6.658111481430847e-05,5.015883158218073e-05,8.838014583041039e-05,5
epistemic,8,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.009018263894124457,0.009018263894124457,0.0014188706674731072,0.007256785704490253,0.010779742083758662,5,0.008927662936204808,0.0073229138046756416,0.010884078063515509,5,0.008737820078640404,0.008737820078640404,0.0003864872926769052,0.008258009654598324,0.009217630502682483,5,0.00873086610139088,0.008258474007935808,0.00923027944474568,5,8.293963884088125e-05,8.293963884088125e-05,2.5487499151629933e-05,5.129780220761577e-05,0.00011458147547414673,5,7.970316550248504e-05,5.362506659070908e-05,0.00011846315529269952,5,7.646899766861198e-05,7.646899766861198e-05,6.673705220208738e-06,6.818382661043416e-05,8.475416872678979e-05,5,7.622802288041638e-05,6.820239293975134e-05,8.519805862809464e-05,5,0.28363795161287675,0.28363795161287675,0.0773970262253487,0.1875522570080989,0.3797236462176546,5,0.2737221424183516,0.18586441645913293,0.4031100340638158,5,6.807382254956363e-05,6.807382254956363e-05,1.3914069784676746e-05,5.0799992723758936e-05,8.534765237536832e-05,5,6.675722430533151e-05,5.0183018084329495e-05,8.880547976336181e-05,5,8.007468568665843e-05,8.007468568665843e-05,8.547467115876754e-06,6.946330492702494e-05,9.068606644629193e-05,5,7.969448697416443e-05,6.949317004499949e-05,9.13933160620333e-05,5
epistemic,9,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.009635718165688086,0.009635718165688086,0.0005360216867191657,0.008970266033952729,0.010301170297423444,5,0.009623854669207186,0.008983778642359292,0.01030953481615368,5,0.009135923472830201,0.009135923472830201,0.0006054405510541186,0.008384290254771476,0.009887556690888926,5,0.009119296146993564,0.008379996010799789,0.009923818831106424,5,9.307691996747797e-05,9.307691996747797e-05,1.0390449248312916e-05,8.017754150333673e-05,0.00010597629843161921,5,9.261857869402095e-05,8.070827869491095e-05,0.00010628650812548488,5,8.375834431009838e-05,8.375834431009838e-05,1.0793956212702218e-05,7.035802609617496e-05,9.71586625240218e-05,5,8.316156221657165e-05,7.022433314102037e-05,9.848218019262247e-05,5,0.12962957571608405,0.12962957571608405,0.13267984402427613,-0.03508779903171702,0.29434695046388515,5,0.05457735241364073,0.005430498826198925,0.5485108259507105,5,8.007468568665843e-05,8.007468568665843e-05,8.547467115876754e-06,6.946330492702494e-05,9.068606644629193e-05,5,7.969448697416443e-05,6.949317004499949e-05,9.13933160620333e-05,5,8.537953305378423e-05,8.537953305378423e-05,1.2665490279047065e-05,6.96557709104046e-05,0.00010110329519716386,5,8.458926565377582e-05,6.981082337696746e-05,0.00010249619640220151,5
epistemic,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.010162301077194642,0.010162301077194642,0.0008861776149278645,0.009062142636667096,0.011262459517722187,5,0.010130396858455147,0.009065891173658337,0.01131989547899966,5,0.00970621063615941,0.00970621063615941,0.0006304473322216303,0.008923532375991262,0.010488888896327557,5,0.009689964324984727,0.00894315392509783,0.010499138157062366,5,0.00010390061179571079,0.00010390061179571079,1.7673000262639887e-05,8.196020156545296e-05,0.00012584102202596863,5,0.00010262494050979793,8.219038277261613e-05,0.00012814003365547695,5,9.452849598445837e-05,9.452849598445837e-05,1.2339650217828976e-05,7.920925285348944e-05,0.00010984773911542729,5,9.389540861947671e-05,7.998000212799273e-05,0.00011023190204108294,5,0.10697156216328889,0.10697156216328889,0.07093126070262602,0.018912888772395373,0.19503023555418242,5,0.08740730633994218,0.03421163344742247,0.22331693730280228,5,8.537953305378423e-05,8.537953305378423e-05,1.2665490279047065e-05,6.96557709104046e-05,0.00010110329519716386,5,8.458926565377582e-05,6.981082337696746e-05,0.00010249619640220151,5,9.812917017754317e-05,9.812917017754317e-05,1.7986451108187206e-05,7.579962171177772e-05,0.00012045871864330862,5,9.688665465554082e-05,7.785073420657733e-05,0.00012057720387624749,5
epistemic,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011142107284604321,0.011142107284604321,0.001371564603989289,0.009439357914287102,0.01284485665492154,5,0.01107038097003864,0.00943053546293754,0.012995373942808886,5,0.010583726235487801,0.010583726235487801,0.0010295514241442558,0.009305574237345016,0.011861878233630586,5,0.010546219526869034,0.009399708017520726,0.011832574597168171,5,0.0001256515063119657,0.0001256515063119657,2.9457556317772064e-05,8.908098289274065e-05,0.00016222202973119074,5,0.00012255333482179363,8.893499911772254e-05,0.00016887974391343618,5,0.0001128632419357188,0.0001128632419357188,2.297463167883539e-05,8.434104217157812e-05,0.00014138544169985947,5,0.00011122274630891372,8.83545108146434e-05,0.00014000982159754948,5,0.19398048048126126,0.19398048048126126,0.12089926192577966,0.043888285394586696,0.34407267556793586,5,0.14063152225059194,0.03560457795818963,0.5554685993959284,5,9.812917017754317e-05,9.812917017754317e-05,1.7986451108187206e-05,7.579962171177772e-05,0.00012045871864330862,5,9.688665465554082e-05,7.785073420657733e-05,0.00012057720387624749,5,0.0001267647044582301,0.0001267647044582301,2.5127111376718055e-05,9.557027661272161e-05,0.0001579591323037386,5,0.00012495431148831036,9.925167161093698e-05,0.0001573130175653098,5
epistemic,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.014219507097220894,0.014219507097220894,0.0017586021178504607,0.012036264222551473,0.016402749971890312,5,0.014131556947917623,0.012100901397104314,0.016502977358366564,5,0.012112536351608399,0.012112536351608399,0.0012191897055719393,0.010598955075581194,0.013626117627635603,5,0.012064860922629352,0.010674700412157142,0.013636061290920468,5,0.0002046685272150419,0.0002046685272150419,4.982543879325837e-05,0.00014281199177789496,0.0002665250626521888,5,0.00019970090177223883,0.00014643181462244115,0.0002723482616907595,5,0.000147902675699573,0.000147902675699573,3.0275725011654286e-05,0.00011031642453098115,0.00018548892686816486,5,0.00014556086908238877,0.00011394922888930786,0.00018594216752973957,5,0.3880762130971394,0.3880762130971394,0.23912110821243204,0.09121574057254073,0.684936685621738,5,0.3253609478515712,0.13735843172408946,0.7706825497215365,5,0.0001267647044582301,0.0001267647044582301,2.5127111376718055e-05,9.557027661272161e-05,0.0001579591323037386,5,0.00012495431148831036,9.925167161093698e-05,0.0001573130175653098,5,0.00017229103784645737,0.00017229103784645737,2.8148565854282507e-05,0.00013734558019589917,0.00020723649549701556,5,0.00017047481672670097,0.00013933887453430912,0.00020856823506814316,5
epistemic,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.019038708288571977,0.019038708288571977,0.0034179421382663356,0.014795452953179009,0.023281963623964945,5,0.018814949287878076,0.015266889447582319,0.023187586307011867,5,0.016146490521711333,0.016146490521711333,0.0019156927205546152,0.013768225171207198,0.01852475587221547,5,0.016054781415771484,0.013838373929362813,0.018626177296834308,5,0.00037181827606576866,0.00037181827606576866,0.00014144674205885925,0.00019621710476576501,0.0005474194473657723,5,0.00035400231670542373,0.00023307791340470036,0.0005376641587451241,5,0.00026364505904738283,0.00026364505904738283,6.174112647872124e-05,0.0001869956150995428,0.00034029450299522283,5,0.0002577560063082014,0.00019150059300886838,0.0003469344806931058,5,0.4330802252385075,0.4330802252385075,0.4975047027314593,-0.1845544212388986,1.0507148717159136,5,0.2285467321338887,0.04241494958345646,1.2314905306277364,5,0.00017229103784645737,0.00017229103784645737,2.8148565854282507e-05,0.00013734558019589917,0.00020723649549701556,5,0.00017047481672670097,0.00013933887453430912,0.00020856823506814316,5,0.00038792639149305024,0.00038792639149305024,0.00015704057398441225,0.00019296602455994374,0.0005828867584261567,5,0.0003622119029814037,0.00021517925456358437,0.0006097124136222975,5
epistemic,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.06516565652583858,0.06516565652583858,0.040970218584548725,0.014302566523594705,0.11602874652808245,5,0.05801310834118257,0.03136458965373334,0.10730319690330103,5,0.07604183483033591,0.07604183483033591,0.035094241789472506,0.03247356401394262,0.1196101056467292,5,0.06966389004522897,0.03885656588307349,0.12489671863533926,5,0.00558940983913613,0.00558940983913613,0.007526269917688217,-0.0037541904009887033,0.014933010079260964,5,0.003365520739405786,0.000983737484147076,0.01151397606566859,5,0.006767645289786457,0.006767645289786457,0.005709801249869055,-0.00032087278261994524,0.01385616336219286,5,0.004853057576233752,0.0015098327122256307,0.0155991903258751,5,0.40794993823677766,0.40794993823677766,0.3734632715850658,-0.05569162022753349,0.8715914967010888,5,0.17303280246578986,0.015065066151599913,1.9874025396154924,5,0.000389184796148536,0.000389184796148536,0.00015639854251902114,0.00019502148877080066,0.0005833481035262713,5,0.00036361893570518495,0.00021636187998389493,0.0006110999331916196,5,0.04869197291632494,0.04869197291632494,0.0592876767584875,-0.024911599219073953,0.12229554505172383,5,0.02801318388695141,0.006807906912716624,0.11526868412644209,5
