uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.010009311482706097,0.010009311482706097,0.0006205019302687975,0.009238980090387617,0.010779642875024578,5,0.00999414832316693,0.009261093608847802,0.010785227417422367,5,0.009837943617460024,0.009837943617460024,0.0006767363312671497,0.008997799187817887,0.010678088047102161,5,0.009819256913004476,0.009012930321317456,0.010697720151629043,5,0.00010049433447420597,0.00010049433447420597,1.258782631883699e-05,8.486698941461474e-05,0.0001161216795337972,5,9.988300070546035e-05,8.576785483184159e-05,0.00011632113044551913,5,9.715151226996797e-05,9.715151226996797e-05,1.3300835355916799e-05,8.063899148814908e-05,0.00011366403305178687,5,9.641780632358618e-05,8.123291297692359e-05,0.00011444121644257014,5,0.09594034066019592,0.09594034066019592,0.08769512353301612,-0.012930080712168474,0.20481076203256032,5,0.06132892571617781,0.01461461177267329,0.25736141253736866,5,8.395896159681742e-05,8.395896159681742e-05,8.0795832469186e-06,7.392844225700538e-05,9.398948093662945e-05,5,8.366145007567727e-05,7.451947438156971e-05,9.39249543404738e-05,5,0.00010483589363834907,0.00010483589363834907,1.8554822092835866e-05,8.180073252159934e-05,0.00012787105475509878,5,0.00010356670852457922,8.35311841804485e-05,0.00012840789005749204,5
aleatoric,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011127206766580083,0.011127206766580083,0.0012602383438798488,0.00956266504521339,0.012691748487946776,5,0.011070485007193044,0.009622324190868337,0.012736594180727383,5,0.011101390056552104,0.011101390056552104,0.000831247195854796,0.010069425805504137,0.012133354307600071,5,0.011075998244505027,0.010077958788981073,0.012172875448390448,5,0.00012508529097293364,0.00012508529097293364,2.831667768654956e-05,8.993112837643049e-05,0.0001602394535694368,5,0.00012255563829448597,9.258912283416998e-05,0.00016222083132453864,5,0.00012379363870820712,0.00012379363870820712,1.8232383413491048e-05,0.00010115877390752111,0.00014642850350889312,5,0.00012267773711227843,0.00010156525335240086,0.00014817889668202695,5,0.08448776617638933,0.08448776617638933,0.05551283843086407,0.015570523483085227,0.15340500886969344,5,0.02522881030028677,0.0005278888067502617,1.205732838106896,5,0.00010483589363834907,0.00010483589363834907,1.8554822092835866e-05,8.180073252159934e-05,0.00012787105475509878,5,0.00010356670852457922,8.35311841804485e-05,0.00012840789005749204,5,0.00013649232805094377,0.00013649232805094377,2.1906918461490646e-05,0.00010929565681329409,0.00016368899928859344,5,0.0001348928774528257,0.00010821301595962081,0.00016815064459799222,5
aleatoric,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.01374092198581529,0.01374092198581529,0.0017737616729484984,0.011538859054968863,0.01594298491666172,5,0.013656917646229479,0.011748313124269757,0.015875589765359372,5,0.012292867696061523,0.012292867696061523,0.00025556909726016426,0.011975587621782439,0.012610147770340608,5,0.01229073032509981,0.011976232053695024,0.012613487384600313,5,0.00019132992139819896,0.00019132992139819896,5.233295993719559e-05,0.0001263603863717672,0.0002562994564246307,5,0.00018651139959589412,0.00013802286126588903,0.0002520343503979832,5,0.00015116684864365247,0.00015116684864365247,6.257477933078175e-06,0.0001433984091699797,0.00015893528811732524,5,0.00015106205192432808,0.00014343013420395215,0.00015910006400147124,5,0.26223544726115666,0.26223544726115666,0.3198515451991991,-0.13484903246283247,0.6593199269851457,5,0.1433640061018941,0.028402607782330953,0.7236391250795619,5,0.00013649232805094377,0.00013649232805094377,2.1906918461490646e-05,0.00010929565681329409,0.00016368899928859344,5,0.0001348928774528257,0.00010821301595962081,0.00016815064459799222,5,0.00016052915437105706,0.00016052915437105706,1.0233336197423225e-05,0.00014782482625138587,0.00017323348249072824,5,0.00016026736081394062,0.00014803657653506396,0.000173508652682075,5
aleatoric,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.014331426458560878,0.014331426458560878,0.0010052099641758303,0.013083493529584274,0.015579359387537482,5,0.01430264309676271,0.013091454334268395,0.01562588802818491,5,0.013434410349840447,0.013434410349840447,0.000915844752719939,0.012297421197841024,0.01457139950183987,5,0.013409666003482267,0.012328055393784832,0.014586172480665818,5,0.00020619814199480144,0.00020619814199480144,2.8424981314817936e-05,0.0001709095242408083,0.00024148675974879457,5,0.000204565599553374,0.00017138617658623475,0.00024416837666937257,5,0.00018115439873676783,0.00018115439873676783,2.4803618586195487e-05,0.00015036157584939427,0.00021194722162414138,5,0.00017981914232494809,0.00015198094979222728,0.0002127564276357328,5,0.14367771497909107,0.14367771497909107,0.13453959294567078,-0.023348472853884666,0.31070390281206683,5,0.09088859787030826,0.021237203268556413,0.3889748154862446,5,0.0001610600199471567,0.0001610600199471567,1.0838256229431453e-05,0.00014760470481557344,0.00017451533507873996,5,0.00016076745072084262,0.00014784755937182064,0.00017481636708170626,5,0.00022847887540755277,0.00022847887540755277,7.874317653645184e-05,0.00013072198238607894,0.0003262357684290266,5,0.00021863170772818362,0.00014590668852663806,0.00032760543129875183,5
aleatoric,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.02823082898820221,0.02823082898820221,0.003955487030796384,0.023320230514461582,0.03314142746194284,5,0.0280003749893721,0.02339703971783503,0.033509410121991344,5,0.02836399788055139,0.02836399788055139,0.006680333420217124,0.020070598144440517,0.036657397616662264,5,0.02777899496040181,0.021012607299648847,0.036724265104546315,5,0.0008094964074817571,0.0008094964074817571,0.0002183783137659582,0.000538387387043063,0.0010806054279204514,5,0.0007840209995454546,0.0005474214675579498,0.001122880566723816,5,0.0008402178594521393,0.0008402178594521393,0.00040929085943102746,0.00033209760675260395,0.0013483381121516748,5,0.0007716725610100293,0.000441529665529256,0.0013486716474689982,5,0.4816302499662829,0.4816302499662829,0.3048405159339838,0.10318143680500297,0.8600790631275628,5,0.384689093872401,0.1387617661322264,1.0664731580553182,5,0.00022847887540755277,0.00022847887540755277,7.874317653645184e-05,0.00013072198238607894,0.0003262357684290266,5,0.00021863170772818362,0.00014590668852663806,0.00032760543129875183,5,0.009344126875156455,0.009344126875156455,0.004164056792120064,0.00417459635495724,0.014513657395355671,5,0.00851893968846354,0.004581059332066665,0.01584182350743306,5
epistemic,0,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.002844880173040533,0.002844880173040533,0.0001889980024198205,0.002610245779096903,0.003079514566984163,5,0.0028398042854904364,0.0026131217989853075,0.0030861509719988345,5,0.002661249064775225,0.002661249064775225,0.0003055987368055794,0.002281858946984243,0.0030406391825662073,5,0.002646279692618061,0.0022777256660185953,0.0030744686755027183,5,8.12191939489408e-06,8.12191939489408e-06,1.0685179544777005e-06,6.795391815465705e-06,9.448446974322453e-06,5,8.06448837988985e-06,6.828405536332209e-06,9.524327821969351e-06,5,7.156959055116744e-06,7.156959055116744e-06,1.5627174585692583e-06,5.216900117445798e-06,9.09701799278769e-06,5,7.002796211562739e-06,5.188034209639855e-06,9.452357636647441e-06,5,0.21699599501967706,0.21699599501967706,0.3752301975142648,-0.24883914003926896,0.6828311300786231,5,0.08567750907669291,0.016401350292784184,0.4475628793085607,5,2.6438430217139692e-06,2.6438430217139692e-06,2.256234757238349e-06,-1.5719332830649664e-07,5.444879371734435e-06,5,1.2048963972214215e-06,1.1750282064826772e-07,1.2355238112818565e-05,5,9.504543773695523e-06,9.504543773695523e-06,2.645313548204025e-06,6.220479745362527e-06,1.2788607802028519e-05,5,9.102918650567263e-06,5.849984152117676e-06,1.4164675630591094e-05,5
epistemic,1,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.00352954918595993,0.00352954918595993,0.00016807984284380705,0.0033208839537624208,0.0037382144181574394,5,0.003526345609758377,0.003323748216074021,0.0037412922252427457,5,0.0034020422023193914,0.0034020422023193914,0.0002663634591911623,0.003071361306141343,0.0037327230984974397,5,0.0033941730023941924,0.003092402912672645,0.0037253911264185677,5,1.2480318122966723e-05,1.2480318122966723e-05,1.1871854135801555e-06,1.1006469053412297e-05,1.3954167192521149e-05,5,1.243511335946218e-05,1.1047302203855218e-05,1.3997267514661839e-05,5,1.1630650740276e-05,1.1630650740276e-05,1.897413354416948e-06,9.275078581977453e-06,1.3986222898574547e-05,5,1.1520410370181606e-05,9.562955774306258e-06,1.3878539044798207e-05,5,0.13283356286331297,0.13283356286331297,0.08809371071808307,0.02346830947471308,0.24219881625191286,5,0.11269147126530789,0.05128497669176302,0.24762354426456012,5,9.504543773695523e-06,9.504543773695523e-06,2.645313548204025e-06,6.220479745362527e-06,1.2788607802028519e-05,5,9.102918650567263e-06,5.849984152117676e-06,1.4164675630591094e-05,5,1.4452142837741375e-05,1.4452142837741375e-05,3.61115456891497e-06,9.969021043511889e-06,1.893526463197086e-05,5,1.4083035434072786e-05,1.0242363924903784e-05,1.9363878152690495e-05,5
epistemic,2,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.004550155840149446,0.004550155840149446,0.000988239956387555,0.003323290580892313,0.005777021099406579,5,0.004474530624288357,0.0034960852067070277,0.005726812455624498,5,0.003913985877495451,0.003913985877495451,0.0005023773418193452,0.0032903020204197633,0.004537669734571139,5,0.003887526049022544,0.003303541416313734,0.004574744759426251,5,2.1485212738766814e-05,2.1485212738766814e-05,1.0063805790874406e-05,8.991350675277747e-06,3.397907480225588e-05,5,2.0021424307694354e-05,1.2222611772555721e-05,3.279638090189589e-05,5,1.552119184409262e-05,1.552119184409262e-05,3.872475134678304e-06,1.0713649729077476e-05,2.0328733959107764e-05,5,1.5112858781828831e-05,1.0913385889300152e-05,2.092828961389795e-05,5,0.41970969288038573,0.41970969288038573,0.4119320924144338,-0.09168955796934641,0.9311089437301179,5,0.27169510425855814,0.07264310879929338,1.016176632556051,5,1.4452142837741375e-05,1.4452142837741375e-05,3.61115456891497e-06,9.969021043511889e-06,1.893526463197086e-05,5,1.4083035434072786e-05,1.0242363924903784e-05,1.9363878152690495e-05,5,1.7312395326216752e-05,1.7312395326216752e-05,1.8490410463659293e-06,1.5016875692484015e-05,1.960791495994949e-05,5,1.7233302868020403e-05,1.5087881673572473e-05,1.9683792209287683e-05,5
epistemic,3,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.0047425046290922365,0.0047425046290922365,0.00030859646845689715,0.004359392932553294,0.005125616325631179,5,0.004734761276006374,0.004376685062190519,0.00512213330916467,5,0.0045074690863256975,0.0045074690863256975,0.00021255616226284067,0.0042435880628599425,0.0047713501097914526,5,0.0045034518714979245,0.004246924257395319,0.0047754745622274756,5,2.2567535581236535e-05,2.2567535581236535e-05,3.0130658186018282e-06,1.882692000219184e-05,2.6308151160281232e-05,5,2.2417964340769502e-05,1.915537213360163e-05,2.623624963685421e-05,5,2.035342166187454e-05,2.035342166187454e-05,1.914932923289303e-06,1.797609957303764e-05,2.2730743750711444e-05,5,2.0281078758898157e-05,1.8036365648052782e-05,2.2805157294481703e-05,5,0.14466222917376081,0.14466222917376081,0.07606431656747525,0.050231046885908764,0.23909341146161286,5,0.1271561371635747,0.061107971568304394,0.26459204590499336,5,1.7312395326216752e-05,1.7312395326216752e-05,1.8490410463659293e-06,1.5016875692484015e-05,1.960791495994949e-05,5,1.7233302868020403e-05,1.5087881673572473e-05,1.9683792209287683e-05,5,2.121717695484584e-05,2.121717695484584e-05,2.2747423223628113e-06,1.8393164111578085e-05,2.4041189798113596e-05,5,2.1121868864658948e-05,1.8528719198282664e-05,2.4077937582280324e-05,5
epistemic,4,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.00508753123644778,0.00508753123644778,0.0006725527241070003,0.0042525806084223365,0.005922481864473223,5,0.005054440681277279,0.004324835326431391,0.005907131410164225,5,0.004832041792925342,0.004832041792925342,0.00019381689670490112,0.004591424910671879,0.005072658675178805,5,0.004828961975394958,0.004595979249319998,0.005073755231436377,5,2.6244835815194882e-05,2.6244835815194882e-05,7.277977693196547e-06,1.7209481666926143e-05,3.528018996346362e-05,5,2.554737060055072e-05,1.8704200600748915e-05,3.489420149694879e-05,5,2.337867988013581e-05,2.337867988013581e-05,1.8878759111897088e-06,2.1034948123231688e-05,2.5722411637039934e-05,5,2.3318873759810374e-05,2.1123025260180013e-05,2.574299214852801e-05,5,0.2429225744616165,0.2429225744616165,0.3033653508761168,-0.13369487299797414,0.6195400219212072,5,0.1317319323146063,0.027672874419080267,0.6270870791570184,5,2.121717695484584e-05,2.121717695484584e-05,2.2747423223628113e-06,1.8393164111578085e-05,2.4041189798113596e-05,5,2.1121868864658948e-05,1.8528719198282664e-05,2.4077937582280324e-05,5,2.8606215632719664e-05,2.8606215632719664e-05,7.350736221029792e-06,1.9480534322979332e-05,3.773189694246e-05,5,2.7910354183828278e-05,2.0616063358869248e-05,3.778548101578335e-05,5
epistemic,5,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.006144943879038577,0.006144943879038577,0.0007808174968024063,0.005175586331354773,0.007114301426722381,5,0.006108390578553965,0.005264780241221093,0.007087178144308022,5,0.005728028816144998,0.005728028816144998,0.00037881486487269174,0.005257743442235031,0.006198314190054966,5,0.005718297985522895,0.005276679040594361,0.006196877164534157,5,3.8248076047183894e-05,3.8248076047183894e-05,1.0262921634045891e-05,2.550701864517829e-05,5.098913344918949e-05,5,3.7312435460166845e-05,2.7717910988352028e-05,5.022809404915729e-05,5,3.292511468006629e-05,3.292511468006629e-05,4.446758021484098e-06,2.7404620494803532e-05,3.8445608865329054e-05,5,3.26989318512352e-05,2.7843341697447824e-05,3.840128659232489e-05,5,0.16383103259591936,0.16383103259591936,0.1445779094871586,-0.01565737329105682,0.34331943848289553,5,0.11723155284682249,0.036394762906205615,0.3776157854990174,5,2.8606215632719664e-05,2.8606215632719664e-05,7.350736221029792e-06,1.9480534322979332e-05,3.773189694246e-05,5,2.7910354183828278e-05,2.0616063358869248e-05,3.778548101578335e-05,5,3.692707032386379e-05,3.692707032386379e-05,7.094412635136328e-06,2.8119605759589248e-05,4.573453488813833e-05,5,3.639654960738146e-05,2.8772365391423778e-05,4.604101210661801e-05,5
epistemic,6,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.006516069458642204,0.006516069458642204,0.0004085587780841207,0.0060088580592688925,0.007023280858015516,5,0.006505623101082827,0.006011358675525744,0.007040526812291902,5,0.006092284834384399,0.006092284834384399,0.0005486635255259018,0.005411138302979342,0.006773431365789456,5,0.006072675657384731,0.005433010083094675,0.006787653450992216,5,4.2592697409969396e-05,4.2592697409969396e-05,5.2530286207598e-06,3.607124654265981e-05,4.911414827727898e-05,5,4.232313193334255e-05,3.613643312581863e-05,4.956901779460118e-05,5,3.7356759834664154e-05,3.7356759834664154e-05,6.7537959326267354e-06,2.8972158964911045e-05,4.5741360704417264e-05,5,3.687738963979308e-05,2.9517598563008405e-05,4.6072239370766544e-05,5,0.216059176631863,0.216059176631863,0.21978254814542922,-0.05679315155804274,0.4889115048217687,5,0.09307420726186898,0.00778877004256282,1.1122177198821144,5,3.692707032386379e-05,3.692707032386379e-05,7.094412635136328e-06,2.8119605759589248e-05,4.573453488813833e-05,5,3.639654960738146e-05,2.8772365391423778e-05,4.604101210661801e-05,5,3.893591565119421e-05,3.893591565119421e-05,6.64378822873721e-06,3.068788548907172e-05,4.7183945813316696e-05,5,3.8457675622641344e-05,3.081023794101851e-05,4.8003290890761946e-05,5
epistemic,7,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.007179746002630616,0.007179746002630616,0.0005125362601741965,0.006543450204577803,0.00781604180068343,5,0.00716524209008596,0.006561036546919622,0.007825088892949947,5,0.007439572517885874,0.007439572517885874,0.0006103643448616009,0.006681826582437915,0.008197318453333833,5,0.007420237860291839,0.006718871357319027,0.008194818292410127,5,5.175890739668499e-05,5.175890739668499e-05,7.422776687797956e-06,4.2543790373110936e-05,6.097402442025905e-05,5,5.1340694209539415e-05,4.304720057001495e-05,6.123201618256864e-05,5,5.564527495566542e-05,5.564527495566542e-05,9.352226257914386e-06,4.403481393515614e-05,6.72557359761747e-05,5,5.505992990330842e-05,4.514323231620202e-05,6.715504684561962e-05,5,0.06979060461061949,0.06979060461061949,0.05536034066197847,0.0010626825509840454,0.13851852667025494,5,0.04475340462085714,0.010066484309750764,0.1989639245966048,5,3.893591565119421e-05,3.893591565119421e-05,6.64378822873721e-06,3.068788548907172e-05,4.7183945813316696e-05,5,3.8457675622641344e-05,3.081023794101851e-05,4.8003290890761946e-05,5,7.342095160603003e-05,7.342095160603003e-05,8.479599437741396e-06,6.289382618943597e-05,8.39480770226241e-05,5,7.301985157579613e-05,6.308831450829793e-05,8.45148386940976e-05,5
epistemic,8,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.008910532505313592,0.008910532505313592,0.0012492422087870604,0.007359642100152282,0.010461422910474902,5,0.008843512512179583,0.007469352413503137,0.010470481137252607,5,0.008821526252938559,0.008821526252938559,0.0003668646419057057,0.008366076661880528,0.00927697584399659,5,0.00881519818909311,0.008359620573742139,0.009295603601564539,5,8.064607440522223e-05,8.064607440522223e-05,2.320311952692195e-05,5.18402149882129e-05,0.00010945193382223156,5,7.820771355307683e-05,5.579122547710514e-05,0.00010963097524556263,5,7.792699716366867e-05,7.792699716366867e-05,6.302921918408937e-06,7.010214057542354e-05,8.57518537519138e-05,5,7.770771911299045e-05,6.988325613693285e-05,8.640824631741964e-05,5,0.26980000729877107,0.26980000729877107,0.14496990358758652,0.08982495447899247,0.4497750601185497,5,0.23160166544583047,0.10055114416801791,0.5334532180723144,5,7.351412183931515e-05,7.351412183931515e-05,8.501328209301336e-06,6.296002091461609e-05,8.406822276401422e-05,5,7.31109396078198e-05,6.314595003658601e-05,8.46484926941684e-05,5,8.117903195598716e-05,8.117903195598716e-05,8.975938387305951e-06,7.003571913460239e-05,9.232234477737194e-05,5,8.07575209613813e-05,6.993392711985311e-05,9.325627003115223e-05,5
epistemic,9,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.009753122310200896,0.009753122310200896,0.0007251187465013535,0.008852912808279371,0.01065333181212242,5,0.009731247243401912,0.008863621956283022,0.010683800976539929,5,0.009206641883275812,0.009206641883275812,0.0006879289281760875,0.008352602236971277,0.010060681529580347,5,0.009185531270350067,0.008355487179589147,0.010098032933936919,5,9.55440325549606e-05,9.55440325549606e-05,1.4032680114478938e-05,7.812295216305325e-05,0.00011296511294686796,5,9.469717291221729e-05,7.856379418390259e-05,0.00011414360330631533,5,8.51408517350656e-05,8.51408517350656e-05,1.2455955499139397e-05,6.96772196748841e-05,0.00010060448379524711,5,8.437398471857892e-05,6.981416600827862e-05,0.00010197026913487465,5,0.12280366747873235,0.12280366747873235,0.03551090509427419,0.07871812377718163,0.16688921118028308,5,0.11812196267197655,0.0789873265964686,0.17664603508816099,5,8.120498048574413e-05,8.120498048574413e-05,8.981082813847115e-06,7.005528103916639e-05,9.235467993232186e-05,5,8.078288974738864e-05,6.994925159567224e-05,9.329442598843336e-05,5,8.53523952160535e-05,8.53523952160535e-05,1.2657421863968311e-05,6.963864972712445e-05,0.00010106614070498256,5,8.456310533153115e-05,6.979627896621747e-05,0.00010245415499546604,5
epistemic,10,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.009532144574276931,0.009532144574276931,0.0005171728785969351,0.008890092577006993,0.010174196571546869,5,0.009521084960625105,0.008907150393450074,0.010177335603775406,5,0.009623715604131763,0.009623715604131763,0.0005002488954799724,0.009002674138565436,0.010244757069698091,5,0.00961323195127018,0.009008750921628311,0.010258273244857148,5,9.107575441400209e-05,9.107575441400209e-05,9.987822981471167e-06,7.867622234451402e-05,0.00010347528648349015,5,9.065105882744154e-05,7.933732813153781e-05,0.00010357815999187449,5,9.281610119515233e-05,9.281610119515233e-05,9.583088101620274e-06,8.091903328944266e-05,0.000104713169100862,5,9.241422854892188e-05,8.115759316793896e-05,0.000105232169966152,5,0.1287409205514759,0.1287409205514759,0.041723994570003343,0.07694204408984107,0.18053979701311074,5,0.12395706585113914,0.08539445275151519,0.1799338678255188,5,8.53523952160535e-05,8.53523952160535e-05,1.2657421863968311e-05,6.963864972712445e-05,0.00010106614070498256,5,8.456310533153115e-05,6.979627896621747e-05,0.00010245415499546604,5,9.81044905723825e-05,9.81044905723825e-05,1.8000697953706847e-05,7.575725514738304e-05,0.00012045172599738197,5,9.685999851171998e-05,7.781466006965936e-05,0.00012056673258344631,5
epistemic,11,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011090522551780408,0.011090522551780408,0.0005649232550431739,0.010389190136227761,0.011791854967333055,5,0.011078753457891086,0.010388479831463225,0.011814893051916898,5,0.010500365487304333,0.010500365487304333,0.0008942792754644118,0.009390149119255908,0.01161058185535276,5,0.010471476654707105,0.009458796328443354,0.011592576848318865,5,0.00012325500109882067,0.00012325500109882067,1.2342688123357657e-05,0.00010793198651464349,0.00013857801568299786,5,0.0001227387781807339,0.0001079205132087184,0.00013959169782823446,5,0.00011089746370499211,0.00011089746370499211,1.9603830629526764e-05,8.655999526701775e-05,0.00013523493214296647,5,0.00010965182333007591,8.946882798297346e-05,0.00013438783798417857,5,0.14289989276233034,0.14289989276233034,0.0754600659126297,0.04921886647811052,0.23658091904655015,5,0.12487756333052297,0.05789941252051106,0.26933616671575733,5,9.81044905723825e-05,9.81044905723825e-05,1.8000697953706847e-05,7.575725514738304e-05,0.00012045172599738197,5,9.685999851171998e-05,7.781466006965936e-05,0.00012056673258344631,5,0.00012703827399829774,0.00012703827399829774,2.4952391295920793e-05,9.606075500760656e-05,0.0001580157929889889,5,0.00012525489396526126,9.968137333473587e-05,0.0001573893691207983,5
epistemic,12,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.011800838897208333,0.011800838897208333,0.000754201780754735,0.010864523827880196,0.01273715396653647,5,0.011781849366488488,0.01089243297872955,0.012743890622571972,5,0.011936670751037286,0.011936670751037286,0.0012420198714461926,0.010394746624477518,0.013478594877597054,5,0.011886072556975292,0.01046525499612986,0.013499787714864778,5,0.00013971485493874007,0.00013971485493874007,1.8033117556155055e-05,0.0001173273717138965,0.00016210233816358363,5,0.00013881197449462494,0.00011864509619611488,0.00016240674820007755,5,0.00014371819930752283,0.00014371819930752283,3.0226552032218875e-05,0.00010619299466894987,0.0001812434039460958,5,0.00014127872082968113,0.000109521562134021,0.000182244268346414,5,0.06501532003283177,0.06501532003283177,0.04769878676787607,0.005798948527133023,0.1242316915385305,5,0.04255737371896898,0.009512438554310814,0.19039597969704936,5,0.00012703827399829774,0.00012703827399829774,2.4952391295920793e-05,9.606075500760656e-05,0.0001580157929889889,5,0.00012525489396526126,9.968137333473587e-05,0.0001573893691207983,5,0.0001637734205723723,0.0001637734205723723,3.805449183810297e-05,0.00011653010310369137,0.0002110167380410532,5,0.00016013592629023456,0.0001189658437922406,0.00021555359144608536,5
epistemic,13,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.015124445337908004,0.015124445337908004,0.0011906900455628804,0.01364624539061554,0.016602645285200467,5,0.015089183398088795,0.013743590614484472,0.016566519042061776,5,0.014736416341873948,0.014736416341873948,0.000910767701778929,0.013605730170622008,0.015867102513125887,5,0.014714137595009958,0.013634939199239169,0.015878753986447294,5,0.00022988304100704914,0.00022988304100704914,3.7788046026973375e-05,0.00018297050667159066,0.0002767955753425076,5,0.0002276834556211585,0.0001888862829785457,0.0002744495531709954,5,0.00021782556484633252,0.00021782556484633252,2.7111284711648028e-05,0.00018416785536842735,0.0002514832743242377,5,0.00021650584516488543,0.00018591156696694887,0.00025213482816211587,5,0.17658196115305874,0.17658196115305874,0.14720348758675356,-0.0061660078947052555,0.3593299302008227,5,0.1364554691479214,0.051139078838990125,0.3641069703074657,5,0.0001637734205723723,0.0001637734205723723,3.805449183810297e-05,0.00011653010310369137,0.0002110167380410532,5,0.00016013592629023456,0.0001189658437922406,0.00021555359144608536,5,0.0003440026688212024,0.0003440026688212024,0.00015415796195411156,0.00015262096366253,0.0005353843739798748,5,0.00032053407943273196,0.0001931479872332337,0.000531934593518305,5
epistemic,14,330.0,330.0,0.0,330.0,330.0,5,329.99999999999994,329.99999999999994,329.99999999999994,5,0.02890320120703051,0.02890320120703051,0.003783001894326867,0.024206736983078996,0.03359966543098203,5,0.02868948159850928,0.02414326288345354,0.03409176126542947,5,0.04385920440247433,0.04385920440247433,0.009537281789367181,0.03201900342750832,0.05569940537744034,5,0.04302636379857888,0.032734149707624935,0.0565546378403846,5,0.0008468439226800744,0.0008468439226800744,0.00020818914928873844,0.0005883843927190304,0.0011053034526411184,5,0.0008230863543912025,0.0005828971426595459,0.0011622481861790362,5,0.0019963976059618597,0.0019963976059618597,0.0008600038644545534,0.0009287329590242355,0.0030640622528994837,5,0.0018512679817276594,0.0010715245570812016,0.0031984270612570613,5,0.4816521025399948,0.4816521025399948,0.3056623753041071,0.10218297978418578,0.8611212252958038,5,0.31239388084218317,0.05645537149739548,1.728620930111891,5,0.0003440026688212024,0.0003440026688212024,0.00015415796195411156,0.00015262096366253,0.0005353843739798748,5,0.00032053407943273196,0.0001931479872332337,0.000531934593518305,5,0.04740537290339994,0.04740537290339994,0.05919899847722202,-0.026088108254770162,0.12089885406157004,5,0.027318657889390474,0.006781489759638439,0.11005090257886735,5
