metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,13,0.0007070411084441731,0.0007610300011947402,0.0007340355548194566,7.4837690394411736,7.000424926833797,-1.207013080080702,16.174551158963048,5
aleatoric_var,14,0.0007610300011947402,0.0008150188939453074,0.0007880244475700238,5.238638327608811,7.759336889411067,-4.394306386840123,14.871583042057745,5
aleatoric_var,15,0.0008150188939453074,0.0008690077866958746,0.0008420133403205909,7.483769039441159,7.000424926833785,-1.207013080080702,16.17455115896302,5
aleatoric_var,16,0.0008690077866958746,0.0009229966794464417,0.0008960022330711582,7.4837690394411585,2.645911918311389,4.198962155598064,10.768575923284253,5
aleatoric_var,17,0.0009229966794464417,0.000976985572197009,0.0009499911258217254,5.987015231552916,6.797470794674349,-2.4518064482400304,14.425836911345861,5
aleatoric_var,18,0.000976985572197009,0.0010309744649475761,0.0010039800185722926,7.4837690394411736,8.775497061368382,-3.4107029030429272,18.378240981925273,5
aleatoric_var,19,0.0010309744649475761,0.0010849633576981432,0.0010579689113228597,4.490261423664704,4.099029118060701,-0.598539518988022,9.57906236631743,5
aleatoric_var,20,0.0010849633576981432,0.0011389522504487105,0.001111957804073427,2.993507615776458,4.8788205121905825,-3.063377004066155,9.050392235619071,5
aleatoric_var,21,0.0011389522504487105,0.0011929411431992776,0.001165946696823994,3.7418845197205868,3.741884519720587,-0.903533925186832,8.387302964628006,5
aleatoric_var,22,0.0011929411431992776,0.0012469300359498447,0.0012199355895745612,5.238638327608823,7.294275775148165,-3.8169493180101535,14.2942259732278,5
aleatoric_var,23,0.0012469300359498447,0.001300918928700412,0.0012739244823251283,0.7483769039441145,1.6734216300098705,-1.329117381404747,2.825871189292976,5
aleatoric_var,24,0.001300918928700412,0.001354907821450979,0.0013279133750756956,0.7483769039441175,1.6734216300098772,-1.3291173814047526,2.8258711892929878,5
aleatoric_var,25,0.001354907821450979,0.0014088967142015464,0.0013819022678262629,2.2451307118323434,3.346843260019741,-1.9098578588653798,6.400119282530067,5
aleatoric_var,26,0.0014088967142015464,0.0014628856069521135,0.00143589116057683,3.7418845197205868,4.582853874867368,-1.9475678961476635,9.431336935588837,5
aleatoric_var,27,0.0014628856069521135,0.0015168744997026806,0.001489880053327397,0.7483769039441175,1.6734216300098772,-1.3291173814047526,2.8258711892929878,5
aleatoric_var,28,0.0015168744997026806,0.0015708633924532479,0.0015438689460779641,0.7483769039441145,1.6734216300098705,-1.329117381404747,2.825871189292976,5
aleatoric_var,29,0.0015708633924532479,0.001624852285203815,0.0015978578388285314,1.496753807888235,2.0495145590303503,-1.0476466634381278,4.041154279214598,5
aleatoric_var,30,0.001624852285203815,0.0016788411779543823,0.0016518467315790987,0.0,0.0,0.0,0.0,5
aleatoric_var,31,0.0016788411779543823,0.0017328300707049494,0.0017058356243296658,0.0,0.0,0.0,0.0,5
aleatoric_var,32,0.0017328300707049494,0.0017868189634555165,0.001759824517080233,0.0,0.0,0.0,0.0,5
aleatoric_var,33,0.0017868189634555165,0.0018408078562060838,0.0018138134098308,0.7483769039441145,1.6734216300098705,-1.329117381404747,2.825871189292976,5
aleatoric_var,34,0.0018408078562060838,0.0018947967489566508,0.0018678023025813673,0.7483769039441175,1.6734216300098772,-1.3291173814047526,2.8258711892929878,5
aleatoric_var,35,0.0018947967489566508,0.0019487856417072181,0.0019217911953319346,0.0,0.0,0.0,0.0,5
