metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,25,0.03487016418080202,0.036264701209074705,0.03556743269493837,0.02897308539314017,0.06478578845696763,-0.05145619965821692,0.10940237044449726,5
aleatoric_var,26,0.036264701209074705,0.03765923823734738,0.036961969723211044,0.08691925617942094,0.12957157691393592,-0.07393931392329407,0.24777782628213596,5
aleatoric_var,27,0.03765923823734738,0.03905377526562006,0.03835650675148372,0.0,0.0,0.0,0.0,5
aleatoric_var,28,0.03905377526562006,0.040448312293892744,0.0397510437797564,0.11589234157256068,0.15869212430346305,-0.08111836718012294,0.3129030503252443,5
aleatoric_var,29,0.040448312293892744,0.04184284932216542,0.04114558080802908,0.0,0.0,0.0,0.0,5
aleatoric_var,30,0.04184284932216542,0.043237386350438105,0.042540117836301766,0.0,0.0,0.0,0.0,5
aleatoric_var,31,0.043237386350438105,0.04463192337871078,0.04393465486457444,0.0,0.0,0.0,0.0,5
aleatoric_var,32,0.04463192337871078,0.04602646040698346,0.04532919189284712,0.0,0.0,0.0,0.0,5
aleatoric_var,33,0.04602646040698346,0.04742099743525614,0.0467237289211198,0.0,0.0,0.0,0.0,5
aleatoric_var,34,0.04742099743525614,0.04881553446352882,0.04811826594939248,0.028973085393140315,0.06478578845696796,-0.05145619965821719,0.10940237044449783,5
aleatoric_var,35,0.04881553446352882,0.050210071491801504,0.049512802977665166,0.02897308539314017,0.06478578845696764,-0.05145619965821693,0.10940237044449727,5
aleatoric_var,36,0.050210071491801504,0.05160460852007418,0.05090734000593784,0.05794617078628063,0.12957157691393592,-0.10291239931643438,0.21880474088899565,5
aleatoric_var,37,0.05160460852007418,0.05299914554834686,0.05230187703421052,0.0,0.0,0.0,0.0,5
aleatoric_var,38,0.05299914554834686,0.05439368257661954,0.0536964140624832,0.0,0.0,0.0,0.0,5
aleatoric_var,39,0.05439368257661954,0.05578821960489222,0.05509095109075588,0.0,0.0,0.0,0.0,5
aleatoric_var,40,0.05578821960489222,0.057182756633164904,0.056485488119028565,0.0,0.0,0.0,0.0,5
aleatoric_var,41,0.057182756633164904,0.05857729366143758,0.05788002514730124,0.0,0.0,0.0,0.0,5
aleatoric_var,42,0.05857729366143758,0.05997183068971026,0.05927456217557392,0.0,0.0,0.0,0.0,5
aleatoric_var,43,0.05997183068971026,0.06136636771798294,0.060669099203846596,0.0,0.0,0.0,0.0,5
aleatoric_var,44,0.06136636771798294,0.06276090474625562,0.06206363623211928,0.0,0.0,0.0,0.0,5
aleatoric_var,45,0.06276090474625562,0.0641554417745283,0.06345817326039196,0.0,0.0,0.0,0.0,5
aleatoric_var,46,0.0641554417745283,0.06554997880280099,0.06485271028866464,0.0,0.0,0.0,0.0,5
aleatoric_var,47,0.06554997880280099,0.06694451583107366,0.06624724731693732,0.0,0.0,0.0,0.0,5
