uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.03917308730795571,0.03917308730795571,0.005194491396355675,0.03272430835249361,0.04562186626341781,5,0.03890301185452281,0.0330634430043247,0.04577394831975557,5,0.011883317590861354,0.011883317590861354,0.0003952000103046773,0.011392690633342622,0.012373944548380086,5,0.011878061545704212,0.011397607622830704,0.012378768488302855,5,0.0015561169619301716,0.0015561169619301716,0.0004163589869589534,0.0010392218767054367,0.0020730120471549067,5,0.0015134443313531425,0.0010931912633002276,0.0020952543447796536,5,0.00014133818340379077,0.00014133818340379077,9.401457324430036e-06,0.00012966660374018896,0.00015300976306739257,5,0.00014108834608353711,0.00012990545952400856,0.00015323390928699974,5,10.173108598488243,10.173108598488243,3.6800060399880734,5.604510116777795,14.74170708019869,5,9.684465896866332,6.302658628405723,14.880843979850958,5,0.0001227195476531051,0.0001227195476531051,7.867530641646693e-06,0.00011295228418840873,0.00013248681111780147,5,0.0001225202350269691,0.00011322153834642506,0.00013258261820408947,5,0.00016355889674741776,0.00016355889674741776,1.1870611885463646e-05,0.0001488219482621161,0.00017829584523271943,5,0.00016321670558462314,0.000149209832628421,0.0001785384549571789,5
aleatoric,11,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.054227893684136816,0.054227893684136816,0.007760128783974339,0.044593965860350526,0.0638618215079231,5,0.053789906015158026,0.0450869889998921,0.06417270377328717,5,0.014057419222426582,0.014057419222426582,0.0005686276971970944,0.01335148787181348,0.014763350573039685,5,0.014048192069231667,0.013358451131417173,0.014773546608998737,5,0.00298884013241314,0.00298884013241314,0.0008612057030335652,0.0019196834450148019,0.004057996819811478,5,0.0028933539891195332,0.0020328365770763916,0.004118135909574066,5,0.00019786970516146406,0.00019786970516146406,1.5971356134947436e-05,0.0001780418264579785,0.00021769758386494962,5,0.0001973517004140235,0.00017844821663046072,0.0002182576794082581,5,14.069960646408916,14.069960646408916,3.847363818483737,9.293593350074403,18.84632794274343,5,13.629299621417372,9.546242535050283,19.45873546459076,5,0.0001636905741179362,0.0001636905741179362,1.1938141092677397e-05,0.00014886979048937785,0.00017851135774649452,5,0.0001633450596186219,0.00014927050748966974,0.00017874668580233536,5,0.00024272077425848692,0.00024272077425848692,2.361369215214526e-05,0.00021340520332148422,0.0002720363451954896,5,0.0002417773244755021,0.0002137063316270538,0.00027353552974062673,5
aleatoric,12,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.0804117901605498,0.0804117901605498,0.0017202781891080417,0.07827612509981961,0.08254745522128,5,0.08039698090099019,0.07828033021632828,0.08257086448322033,5,0.018382738977842494,0.018382738977842494,0.0008858904004095318,0.017282937104070036,0.019482540851614952,5,0.018365579058709825,0.017294876135393527,0.019502567784886075,5,0.006468423482462629,0.006468423482462629,0.0002754698544769597,0.006126437315797393,0.006810409649127865,5,0.006463674537994181,0.0061278100987773995,0.006817947661506337,5,0.0003385529337687199,0.0003385529337687199,3.2481932099963656e-05,0.00029822775384716826,0.0003788781136902715,5,0.0003372944941617209,0.0002991127405386045,0.00038035015020407607,5,18.288690067149133,18.288690067149133,2.4888586249152254,15.198859340942906,21.37852079335536,5,18.156563135925307,15.37553247899959,21.44060931607432,5,0.0002431208500638604,0.0002431208500638604,2.373792046510416e-05,0.00021365105403162626,0.00027259064609609456,5,0.00024216814186228488,0.0002139381478451531,0.0002741231964646102,5,0.00047965780249796807,0.00047965780249796807,4.780572336359068e-05,0.0004203086729577682,0.000539006932038168,5,0.0004777295976126892,0.0004216001706938285,0.0005413317742722697,5
aleatoric,13,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.10480588089898195,0.10480588089898195,0.010910963779407838,0.09126030189314915,0.11835145990481474,5,0.10436076143673584,0.09186903457225971,0.11855102841087142,5,0.029067216431052378,0.029067216431052378,0.0016966939190150776,0.02696083041480422,0.031173602447300535,5,0.02902805807319956,0.02701485863237098,0.03119128502458102,5,0.011079511975488029,0.011079511975488029,0.002333310164086272,0.008182789210044242,0.013976234740931816,5,0.01089116852765529,0.008439919513239049,0.014054346337275245,5,0.0008472060872534998,0.0008472060872534998,9.96298097229212e-05,0.0007235191713932437,0.0009708930031137558,5,0.0008426281555010463,0.0007298025869269889,0.0009728962614846522,5,12.126876293759967,12.126876293759967,2.5735937960784803,8.931849823275783,15.32190276424415,5,11.908322962764078,9.132991379814511,15.527021748746503,5,0.0004806143813766539,0.0004806143813766539,4.783802364285829e-05,0.0004212251521721553,0.0005400036105811525,5,0.0004786875322937651,0.0004225175289477234,0.0005423248454192425,5,0.0014352858299389482,0.0014352858299389482,0.00016466604291879756,0.001230858710664295,0.0016397129492136014,5,0.001428057166828289,0.0012439242739002137,0.0016394464795959388,5
aleatoric,14,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.16028251088470466,0.16028251088470466,0.015780433730039695,0.14069165565338407,0.17987336611602525,5,0.15968314992029942,0.14174800061480092,0.17988760517166913,5,0.1275052094338071,0.1275052094338071,0.016818161132938696,0.10662605201336048,0.14838436685425374,5,0.12666080272010072,0.10813189070698372,0.1483647316329052,5,0.02588970096647201,0.02588970096647201,0.005221206257943028,0.01940775644694266,0.03237164548600136,5,0.02549870836846882,0.02009249567829359,0.03235955049439834,5,0.016483858867873808,0.016483858867873808,0.004478291927418335,0.010924216443937495,0.02204350129181012,5,0.016042958945700275,0.01169250578786707,0.022012093592503983,5,0.6616383254019755,0.6616383254019755,0.5563388202502281,-0.029036815316002995,1.352313466119954,5,0.4470950585114213,0.11770898861042793,1.6982049859157693,5,0.0014388818992301822,0.0014388818992301822,0.000167653083092457,0.00123074647430225,0.0016470173241581144,5,0.0014314206825501584,0.0012443964862342471,0.0016465533237182907,5,1.4780956029891967,1.4780956029891967,0.4824483065213677,0.879152944546049,2.0770382614323446,5,1.407054532685506,0.8946215829789879,2.2130054713841254,5
epistemic,0,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.004584416282076153,0.004584416282076153,0.0009192020835105533,0.0034432591216044806,0.005725573442547826,5,0.004519978364509546,0.003605325958255925,0.0056666733194680385,5,0.002302886093275403,0.002302886093275403,4.076333292985933e-05,0.0022522798445602744,0.002353492341990532,5,0.002302597380631948,0.0022525351512600236,0.0023537722349537137,5,2.169281862362906e-05,2.169281862362906e-05,9.43621885318331e-06,9.978083740780747e-06,3.3407553506477374e-05,5,2.043020441563439e-05,1.2998375265274004e-05,3.2111186509570915e-05,5,5.304613678050487e-06,5.304613678050487e-06,1.877232446781051e-07,5.0715618511516024e-06,5.537665504949372e-06,5,5.301954697293107e-06,5.073914607662017e-06,5.5402437340389995e-06,5,3.0897445430469697,3.0897445430469697,1.7476047911001207,0.9201544639840042,5.259334622109935,5,2.7908847757353925,1.5467427010975983,5.035768279950079,5,5.961675071830541e-07,5.961675071830541e-07,2.6044873461510743e-07,2.728295342024871e-07,9.195054801636211e-07,5,5.591746156151303e-07,3.4779720391491956e-07,8.990188743001441e-07,5,8.491920380038209e-06,8.491920380038209e-06,3.272353558813289e-07,8.085669158220577e-06,8.89817160185584e-06,5,8.486888029919378e-06,8.091019627822316e-06,8.90212504054632e-06,5
epistemic,1,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.006373913766646445,0.006373913766646445,0.0013720742356948205,0.004670531706433931,0.00807729582685896,5,0.006264307762026735,0.004858553231296415,0.00807679773571556,5,0.003415253011336131,0.003415253011336131,7.326512229347172e-05,0.003324296930602804,0.0035062090920694577,5,0.0034146245635363814,0.0033249047069250086,0.003506765437704618,5,4.21328468712511e-05,4.21328468712511e-05,1.8745086026053324e-05,1.8861479751854608e-05,6.540421399064759e-05,5,3.92415517373884e-05,2.3605539501340837e-05,6.523466166365998e-05,5,1.1668247353956249e-05,1.1668247353956249e-05,5.006426317990188e-07,1.1046717078553785e-05,1.2289777629358713e-05,5,1.1659660909906023e-05,1.1054991310132078e-05,1.229740383507966e-05,5,2.6440447545262193,2.6440447545262193,1.711145989095758,0.5197169999464637,4.7683725091059745,5,2.2668376295943897,1.0692287411436856,4.805849900226898,5,8.532060201105196e-06,8.532060201105196e-06,3.643965600733252e-07,8.079674647113851e-06,8.984445755096541e-06,5,8.525842373459136e-06,8.085834990661743e-06,8.989793665220761e-06,5,1.4941282461222728e-05,1.4941282461222728e-05,6.322676082867563e-07,1.4156344392136587e-05,1.5726220530308866e-05,5,1.493050704614771e-05,1.4162375300414499e-05,1.5740300332850384e-05,5
epistemic,2,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.00978500350397402,0.00978500350397402,0.0019541282058884563,0.007359021845933454,0.012210985162014585,5,0.009616292100471248,0.007382801192299801,0.01252547256155758,5,0.004325836884816777,0.004325836884816777,9.125501463094684e-05,0.00421254698345217,0.004439126786181384,5,0.004325063402514879,0.004212886257131567,0.004440227505337415,5,9.880118720882288e-05,9.880118720882288e-05,3.647112986135961e-05,5.3523558123352116e-05,0.00014407881629429365,5,9.247307376158574e-05,5.450575344502336e-05,0.0001568874628903318,5,1.8719526736197545e-05,1.8719526736197545e-05,7.86933623414302e-07,1.7742576231749694e-05,1.9696477240645395e-05,5,1.870617343577358e-05,1.7748410615528023e-05,1.9715620299154926e-05,5,4.275369964935791,4.275369964935791,1.9457557201521223,1.85978245440681,6.6909574754647725,5,3.842772820134813,1.9483585212014374,7.5791507499661765,5,1.4952961464587133e-05,1.4952961464587133e-05,6.391073124555417e-07,1.4159532142567896e-05,1.574639078660637e-05,5,1.494196354359157e-05,1.4165901843967934e-05,1.5760540839345726e-05,5,2.2740662097930907e-05,2.2740662097930907e-05,9.86299763353406e-07,2.151620552030465e-05,2.3965118675557163e-05,5,2.2723434819775203e-05,2.1526069363744302e-05,2.398740249709741e-05,5
epistemic,3,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.014575822604311336,0.014575822604311336,0.004972522704364088,0.008402609997980363,0.020749035210642308,5,0.01389989305982387,0.009043965265332092,0.02136308813736308,5,0.00524234181820385,0.00524234181820385,0.0001246363595229781,0.005087610147468755,0.005397073488938945,5,0.0052411548544177055,0.005088546988174642,0.005398339500809087,5,0.00023223539022868638,0.00023223539022868638,0.0001514210388702122,4.4251479125183925e-05,0.0004202193013321888,5,0.0001932070270745398,8.179330772053339e-05,0.00045638153476474324,5,2.7494575116580964e-05,2.7494575116580964e-05,1.3056475339712435e-06,2.5873659477711702e-05,2.9115490755450226e-05,5,2.7469704207986284e-05,2.5893310450861224e-05,2.9142069365995705e-05,5,7.354711711883446,7.354711711883446,5.414003997769298,0.6334155576349403,14.076007866131953,5,5.820917895986181,2.206333660858204,15.357189963114008,5,2.280611515743658e-05,2.280611515743658e-05,1.0218100487762675e-06,2.153757380540911e-05,2.407465650946405e-05,5,2.2787678767102373e-05,2.154837699011349e-05,2.4098255930407006e-05,5,3.224339234293438e-05,3.224339234293438e-05,1.2621743703336492e-06,3.067644711260024e-05,3.381033757326852e-05,5,3.2223684031534756e-05,3.0697862861567e-05,3.382534534233644e-05,5
epistemic,4,332.6,332.6,0.5477225575051662,331.9200216474034,333.27997835259663,5,332.59963906135687,331.9201514590409,333.2805176711175,5,0.02210300719633078,0.02210300719633078,0.00604753290921983,0.014595207109338197,0.02961080728332336,5,0.021519070491416135,0.015749388003325242,0.02940243739736215,5,0.0061335599621577565,0.0061335599621577565,0.00012663688422268198,0.0059763447101441585,0.0062907752141713544,5,0.006132516851194686,0.005977616974789359,0.006291430697014846,5,0.0005178010505515277,0.0005178010505515277,0.00030029055817623514,0.0001450008504300146,0.0008906012506730409,5,0.00046307039481453664,0.00024804322247928503,0.0008645033249058003,5,3.763338732974116e-05,3.763338732974116e-05,1.556736062735217e-06,3.570075408529707e-05,3.956602057418525e-05,5,3.7607762930186794e-05,3.5731904697289896e-05,3.95821002153407e-05,5,12.888995356400011,12.888995356400011,8.250450330140184,2.646350523179013,23.13164018962101,5,11.203841138428198,5.5403431734311885,22.65672943457698,5,3.2283068139804524e-05,3.2283068139804524e-05,1.2671499670469182e-06,3.070994588058977e-05,3.385619039901928e-05,5,3.226322757285331e-05,3.0731442766856756e-05,3.387136299830117e-05,5,4.326924681663513e-05,4.326924681663513e-05,2.1269101783230387e-06,4.062876239736156e-05,4.59097312359087e-05,5,4.3227730014973694e-05,4.068132166497553e-05,4.593352835574797e-05,5
epistemic,5,332.2,332.2,0.447213595499958,331.6448,332.7552,5,332.199759470705,331.64552324042063,332.7549219242531,5,0.022216042996860176,0.022216042996860176,0.003167274210121877,0.018283983106118704,0.026148102887601648,5,0.022036955973947288,0.01847156104692236,0.026290546173335143,5,0.0070385574059764365,0.0070385574059764365,0.00015673457771187121,0.006843976922687799,0.007233137889265074,5,0.007037167207058228,0.0068458724603870525,0.007233807317715621,5,0.0005015778671760225,0.0005015778671760225,0.00014307167316043203,0.00032395940088170047,0.0006791963334703446,5,0.0004856274285976911,0.00034119856751017944,0.0006911928180922671,5,4.956094293950615e-05,4.956094293950615e-05,2.21373885507057e-06,4.681266376216773e-05,5.2309222116844574e-05,5,4.952172230009579e-05,4.686596974388596e-05,5.232796830983616e-05,5,9.180159013915345,9.180159013915345,3.1442112392218036,5.276730992984104,13.083587034846586,5,8.765055947788424,5.750156857147723,13.360714790303943,5,4.3334141082596034e-05,4.3334141082596034e-05,2.0762679615525874e-06,4.075652719998297e-05,4.59117549652091e-05,5,4.329462156582864e-05,4.0806163106846885e-05,4.593483223650116e-05,5,5.592049128608778e-05,5.592049128608778e-05,2.7661119882245878e-06,5.2486460229528734e-05,5.9354522342646825e-05,5,5.5866499090675516e-05,5.257056707887586e-05,5.936907083322235e-05,5
epistemic,6,332.2,332.2,0.447213595499958,331.6448,332.7552,5,332.199759470705,331.64552324042063,332.7549219242531,5,0.026914868492122,0.026914868492122,0.006227587876666127,0.01918353647557252,0.03464620050867148,5,0.026353771693905674,0.01983460152967787,0.03501564079597537,5,0.007926339509650623,0.007926339509650623,0.00021376210531079664,0.0076609613501698575,0.008191717669131389,5,0.007924046412892852,0.00766418224750988,0.00819272161411362,5,0.000755436426557501,0.000755436426557501,0.000351191420423074,0.0003194445904843756,0.0011914282626306265,5,0.000694521282494504,0.00039341141784110013,0.0012260951003527736,5,6.286341341238202e-05,6.286341341238202e-05,3.40381102634375e-06,5.863770135701981e-05,6.708912546774422e-05,5,6.279051155368009e-05,5.8739689523045595e-05,6.712068744636446e-05,5,11.18671610502872,11.18671610502872,5.9557594173418344,3.7928495907257194,18.58058261933172,5,9.946156943643008,5.013767030982942,19.730880460990168,5,5.593883761321194e-05,5.593883761321194e-05,2.755054835198528e-06,5.251853362448321e-05,5.9359141601940675e-05,5,5.588529194798996e-05,5.2602006424631696e-05,5.9373511932229276e-05,5,7.04808917362243e-05,7.04808917362243e-05,4.02571869493115e-06,6.548310311370469e-05,7.54786803587439e-05,5,7.038947852672144e-05,6.559003491392349e-05,7.554011358228439e-05,5
epistemic,7,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.03795502683553507,0.03795502683553507,0.004175335082098105,0.03277149471373247,0.04313855895733767,5,0.03776266429361915,0.032774323958801393,0.04351024345597914,5,0.008862702345856965,0.008862702345856965,0.0002505064793772846,0.0085517073341897,0.009173697357524229,5,0.008859878332031551,0.008554993410194944,0.009175628816365558,5,0.0014545308005244257,0.0014545308005244257,0.0003083758739956453,0.00107169296427533,0.0018373686367735215,5,0.0014260188145525786,0.001074156310956463,0.0018931412855985755,5,7.859769566822658e-05,7.859769566822658e-05,4.451255692370082e-06,7.307161778224222e-05,8.412377355421093e-05,5,7.84974440584022e-05,7.318791224847892e-05,8.419216417571802e-05,5,17.671506473743566,17.671506473743566,4.637259748705609,11.9145110729148,23.428501874572333,5,17.13368976904004,12.007235355711963,24.448869069769366,5,7.054310117382556e-05,7.054310117382556e-05,3.999200009945004e-06,6.557823456900054e-05,7.550796777865059e-05,5,7.045291026070252e-05,6.56815527937439e-05,7.557087725665618e-05,5,8.711275004316121e-05,8.711275004316121e-05,4.92082173819063e-06,8.100372237375598e-05,9.322177771256643e-05,5,8.700205916914061e-05,8.11258072370005e-05,9.330395046249043e-05,5
epistemic,8,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.037925633689935734,0.037925633689935734,0.0062487251728282804,0.030168060461251128,0.045683206918620343,5,0.03749768553395741,0.030351213818093553,0.046326859572428075,5,0.009841142020778687,0.009841142020778687,0.0002791493334355737,0.009494587909984788,0.010187696131572586,5,0.009837976294849676,0.009497639841090188,0.010190508294417975,5,0.0014695909438116183,0.0014695909438116183,0.0004653862700389208,0.000891830205485332,0.0020473516821379045,5,0.0014060764204035586,0.000921196180231633,0.0021461779178434705,5,9.691041575342202e-05,9.691041575342202e-05,5.498491838676549e-06,9.008423090673727e-05,0.00010373660060010678,5,9.678577757802417e-05,9.020516255106363e-05,0.00010384645929860155,5,14.2670659044692,14.2670659044692,5.034928502548509,8.016378687570413,20.51775312136799,5,13.464911383105054,8.236266730425928,22.01286632511671,5,8.715249714441597e-05,8.715249714441597e-05,4.9235797556042954e-06,8.104004549308472e-05,9.326494879574723e-05,5,8.704175428908254e-05,8.116306073713118e-05,9.334624545837221e-05,5,0.000107501597085502,0.000107501597085502,5.712094764663735e-06,0.00010041023169488609,0.0001145929624761179,5,0.00010738130910429948,0.00010056902137559623,0.00011465504374243744,5
epistemic,9,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.04244826809665603,0.04244826809665603,0.010802941054694707,0.029036795516397533,0.05585974067691452,5,0.04125862955270843,0.02938977074901065,0.05792064616988989,5,0.01095205082625823,0.01095205082625823,0.00027833011220148885,0.010606513749905459,0.011297587902611001,5,0.010949237147336291,0.01061053824069333,0.011298747659079659,5,0.001895218292750553,0.001895218292750553,0.0008932324140863559,0.0007863015664011828,0.003004135019099923,5,0.0017022745125676259,0.000863758624679402,0.003354801252737581,5,0.00012000939142203004,0.00012000939142203004,6.12358162794513e-06,0.00011240717951692382,0.00012761160332713627,5,0.00011988579410860897,0.00011258352175721553,0.00012766169866355805,5,14.640164077979955,14.640164077979955,7.070312052738856,5.862619541812155,23.417708614147756,5,13.068236286179747,6.494123496471937,26.29743640141799,5,0.00010758314310805872,0.00010758314310805872,5.683269581592152e-06,0.0001005275631716472,0.00011463872304447024,5,0.00010746410216056767,0.00010068259264187298,0.00011470238250871177,5,0.00013361659075599163,0.00013361659075599163,6.958787770023622e-06,0.000124977499706897,0.00014225568180508625,5,0.00013347287358383804,0.00012516535194263947,0.00014233178516440744,5
epistemic,10,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.05882476356140689,0.05882476356140689,0.01901285303475631,0.03522097308832031,0.08242855403449346,5,0.056653920132354395,0.039118945543464526,0.08204890550531262,5,0.012223508208589346,0.012223508208589346,0.00032167259236332723,0.011824162962654988,0.012622853454523705,5,0.012220132863971467,0.01182822179024137,0.012625029346027184,5,0.003749543672472418,0.003749543672472418,0.0025287270356633886,0.0006102177120646578,0.0068888696328801785,5,0.0032096666663631907,0.0015302919004325443,0.006732022894619712,5,0.0001494969315307933,0.0001494969315307933,7.884919472484929e-06,0.0001397080804422444,0.00015928578261934222,5,0.0001493316472131155,0.00013990683071914077,0.00015939136598804759,5,24.091315420655395,24.091315420655395,17.16071927672826,2.7868840744030337,45.395746766907756,5,20.36163929442558,9.47002989830639,43.77983588314138,5,0.0001337159046670422,0.0001337159046670422,7.035425514553246e-06,0.00012498167054494845,0.00014245013878913594,5,0.00013356913988693807,0.0001251740991539476,0.00014252721010753756,5,0.00016725122695788742,0.00016725122695788742,7.724562326478033e-06,0.00015766145364416219,0.00017684100027161266,5,0.0001671084571768543,0.00015779010608657411,0.0001769771068200367,5
epistemic,11,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.06894501512257556,0.06894501512257556,0.009398691848396071,0.05727686870051539,0.08061316154463573,5,0.0683831033357108,0.057007184205331615,0.08202911417233538,5,0.01380432476361807,0.01380432476361807,0.00026795220959949066,0.013471671489507911,0.014136978037728228,5,0.013802248288452638,0.013474067115176394,0.014138422807878366,5,0.004824083437021058,0.004824083437021058,0.0012229316595045645,0.003305856656375258,0.006342310217666858,5,0.004676248821822502,0.0032498190510206106,0.006728775571898033,5,0.00019061682088874246,0.00019061682088874246,7.4096642843030235e-06,0.00018141798245440102,0.0001998156593230839,5,0.0001905020578160938,0.0001815504846242779,0.0001998949994943352,5,24.239835271560572,24.239835271560572,6.225045832589954,16.511659113610413,31.96801142951073,5,23.512823262697257,16.466837821513792,33.57371122344689,5,0.00016745286993682384,0.00016745286993682384,7.862613108224431e-06,0.00015769171141746794,0.00017721402845617974,5,0.0001673053564535614,0.0001578357063460817,0.00017734315603262814,5,0.00021682538208551706,0.00021682538208551706,6.934323112779699e-06,0.00020821666305068697,0.00022543410112034715,5,0.00021673727016038587,0.0002083411346714544,0.00022547176941631737,5
epistemic,12,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.08763374231577066,0.08763374231577066,0.01060427075251244,0.07446891195051075,0.10079857268103057,5,0.08713132711432511,0.075134957634347,0.10104308838038127,5,0.015931921486295568,0.015931921486295568,0.00040096872914962894,0.01543413286657572,0.016429710106015415,5,0.01592793714087858,0.015442607009458936,0.01642852022384452,5,0.007769633238820965,0.007769633238820965,0.0018964604055255103,0.005415244133161806,0.010124022344480125,5,0.007591868164703526,0.005645261858715118,0.010209705709445542,5,0.000253954742982891,0.000253954742982891,1.2905766874151117e-05,0.0002379326858705209,0.0002699768000952611,5,0.00025369918156377934,0.00023847411124859025,0.00026989627674526846,5,29.471793372763482,29.471793372763482,6.48538172926816,21.420419326175445,37.52316741935152,5,28.905993143996938,21.99563505245408,37.98737511548109,5,0.00021696135227102786,0.00021696135227102786,6.991994225872835e-06,0.000208281036571178,0.00022564166797087772,5,0.0002168718403863656,0.00020840828001717995,0.0002256791100079713,5,0.0002974605944473296,0.0002974605944473296,1.9172933792904836e-05,0.0002736580693252557,0.00032126311956940355,5,0.0002969783770323015,0.00027452879820136217,0.00032126376905656893,5
epistemic,13,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.0926437066774086,0.0926437066774086,0.005090919085802373,0.08632350911436795,0.09896390424044924,5,0.09253150442881417,0.08641487425899766,0.09908108280291987,5,0.019358245950347817,0.019358245950347817,0.0006281039725459627,0.018578476889061418,0.020138015011634217,5,0.019350206415210177,0.018593863941061193,0.020137314626917265,5,0.008603590352640274,0.008603590352640274,0.0009424328620535907,0.007433592995052779,0.00977358771022777,5,0.008562079311859656,0.007467530493198376,0.009817060969399063,5,0.00037505729795441996,0.00037505729795441996,2.458683223566297e-05,0.00034453360772094323,0.0004055809881878967,5,0.00037443048831124103,0.0003457317762586957,0.000405511440383456,5,21.94608652840832,21.94608652840832,2.124699531107857,19.308346550149558,24.58382650666708,5,21.863298890202827,19.373344988524394,24.673273440672475,5,0.0002977649157401174,0.0002977649157401174,1.888999424982253e-05,0.00027431365014123326,0.0003212161813390016,5,0.00029729781256108203,0.00027518289647872644,0.00032118998122558504,5,0.0004810821556020528,0.0004810821556020528,2.9764137079857568e-05,0.0004441310229150805,0.0005180332882890251,5,0.00048035656161397216,0.00044520279058894187,0.0005182861185132227,5
epistemic,14,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.14110880601821083,0.14110880601821083,0.008632904205836235,0.13039135810672234,0.1518262539296993,5,0.14089957492592506,0.13066126642303771,0.15194013312277227,5,0.06703764611746421,0.06703764611746421,0.027874807103842367,0.032432050357898944,0.10164324187702947,5,0.06263529161029191,0.037730243563340836,0.10397970923564655,5,0.019971316763906774,0.019971316763906774,0.002456025214830217,0.016922247565218103,0.023020385962595445,5,0.01985269021430637,0.017072366543272044,0.02308580405336576,5,0.0051156498938315,0.0051156498938315,0.003998979683288599,0.00015105681682599844,0.010080242970837,5,0.0039231797551062975,0.0014235712793490198,0.010811779932729582,5,5.433605718631091,5.433605718631091,4.332041101295292,0.05552856793460137,10.81168286932758,5,3.6254070730471346,0.8994076387257157,14.613592190435538,5,0.00048181048477999864,0.00048181048477999864,3.041777320719118e-05,0.0004440478857567001,0.0005195730838032972,5,0.0004810549970607064,0.00044519831103461376,0.0005197996139277447,5,0.7056360930204392,0.7056360930204392,0.8228087863514478,-0.31585216847040976,1.7271243545112882,5,0.40727647325908817,0.09672004473456663,1.7149922348110667,5
total,0,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.0036625908081210495,0.0036625908081210495,0.00015255903290321393,0.0034731941173223855,0.0038519874989197136,5,0.003660089195189968,0.0034777209222718692,0.003852020681405068,5,0.004510736735927107,0.004510736735927107,5.049090105828147e-05,0.004448054052418304,0.00457341941943591,5,0.004510510918169088,0.004448315068528137,0.004573576383305562,5,1.3433190834549096e-05,1.3433190834549096e-05,1.1318393570356313e-06,1.2028051953823272e-05,1.483832971527492e-05,5,1.3396252916746347e-05,1.20945428132075e-05,1.4838063329972364e-05,5,2.0348785365714067e-05,2.0348785365714067e-05,4.5589763598509995e-07,1.97828044339046e-05,2.0914766297523533e-05,5,2.034470874292255e-05,1.9787506948894483e-05,2.0917600933930387e-05,5,0.339293471681457,0.339293471681457,0.06244831308049772,0.26176608036069027,0.41682086300222376,5,0.3340161542636204,0.25885009847105445,0.43100926740244005,5,7.175896735134302e-06,7.175896735134302e-06,7.586374843153735e-07,6.234074895346484e-06,8.11771857492212e-06,5,7.145798112828739e-06,6.304154584349841e-06,8.099806244610503e-06,5,2.7765774211729878e-05,2.7765774211729878e-05,4.302939174067993e-07,2.7231579398897367e-05,2.829996902456239e-05,5,2.7763083113979188e-05,2.7230530975856553e-05,2.8306050465087217e-05,5
