epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.7635035005321138,0.22077727057441274,0.5808222672640183,0.07655245196537824,0.1003894998659297,0.08443893423257882,0.44549895048932364,0.4633880725275862,0.44295139190636684,0.5870174237430577,3.9030060582421116,0.6359298920110251,0.016740302490629255,0.002809177215505042,0.019549479692056775,0.088866323212466,-0.9980374021172523
5,0.8401450330881225,0.7816431636538319,0.8141908140462789,0.3495455255560631,0.27186381400538584,0.35685378289938,0.3208111390851164,0.3832773260038227,0.3178629422696694,0.6074957197399615,0.2326648219985514,0.7281024166335508,0.005430982896289788,0.00355968367253372,0.0089906665740069,0.0451429474688268,-1.6192557183146477
10,0.8893448183257661,0.815097960660461,0.8705347679697577,0.3471609614508624,0.2724449317206712,0.3436951865957395,0.31314292353718376,0.3826114093026738,0.31626574808872693,0.690418372629951,0.3648455598358306,0.7713665206223848,0.0030202037481591106,0.0014350620373756102,0.004455265786824748,0.032241608818570924,-1.9783432410478592
15,0.5497817406504636,0.7342789448322035,0.5968514227385833,0.3363204547133655,0.2285468507099966,0.33039157961272514,0.3294138389206285,0.4217324668574228,0.32710852269704455,0.5662599042392156,0.3353140852912837,0.6967831617576631,0.002020545436817338,0.0006967453892946651,0.0027172908329754137,0.02395132556488174,-2.3092600842297077
20,0.28482474872314184,0.46159437873039516,0.2922724077271197,0.329306578207163,0.31557476369212656,0.33804675677979995,0.3446070376367477,0.3540258589526778,0.3337647100698873,0.6251072333722735,0.34032435744931305,0.7345259526698303,0.008088592706419876,0.0006588942270071129,0.00874748693270085,0.02061024326222806,-2.3384828703820704
25,0.45049084460985694,0.6666004308500431,0.49570811483855914,0.2621255700400495,0.18853543567798706,0.256733671117068,0.3647068727042605,0.4243804725400455,0.37126286892371424,0.6876314543308865,0.28308855539564887,0.7787358898126674,0.003322022482776083,0.0007702653137042944,0.004092287802364444,0.018026620065343484,-2.4195096512079237
30,0.4715763618638912,0.22758821714443775,0.4686869113516181,0.28352718923696685,0.2072272641311652,0.2712678044056921,0.3532436082364482,0.41679404521919144,0.3596955146592725,0.6220954067549296,0.5051575605050072,0.7178922058341809,0.001224309854891908,0.00033608179837901845,0.0015603916615102207,0.015828892759341188,-2.6197167097806933
35,0.15567181082196138,0.08956453604053516,0.15312247326387626,0.18400238151375375,0.0712692210180107,0.15815470085434782,0.4025135124983112,0.49880675407048136,0.4215020571403111,0.5759467483492305,0.8414765278329784,0.6832409754364978,0.001181276234780671,0.0003101148598088912,0.0014913910959585338,0.014167086551244441,-2.646940158045292
40,0.13655578408098848,0.13551541504936343,0.1387846850817331,0.22665680810728076,0.2110202173794093,0.23727247609641505,0.41413453109023785,0.4336314832532365,0.4084566123557007,0.528264435160428,0.5739973063551946,0.6672742452402421,0.000490854308771668,0.00020368266909786143,0.0006945369799184846,0.013335428337976704,-2.7558411866903305
45,0.7325692021569294,0.8868996796377896,0.7847527352766258,0.3047032015869811,0.2065631456325264,0.29437778710623874,0.3293847914372044,0.4088473998272329,0.33705225297929087,0.7186047193624981,0.3385792945646607,0.801325730478511,0.0028096126814591118,0.0008884611527028937,0.003698073844752798,0.015454807958383185,-2.7796032322049142
