uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.013218666501959686,0.01170058983476876,0.00017473314409003113,0.00013690380248149406,0.27632060558471816,8.74361940077506e-05,0.0001648259349167347
aleatoric,1,330,0.020995820751391274,0.013627885068506733,0.00044082448902455244,0.00018571925144042877,1.3736068587695718,0.00016486660751979798,0.00020467750437092036
aleatoric,2,330,0.025547171273191366,0.014870347039436977,0.0006526579600617741,0.00022112722107329208,1.951504373337429,0.00020481568935792893,0.00023747203522361815
aleatoric,3,330,0.028275171665251408,0.015880083538210733,0.0007994853326994361,0.00025217705318055146,2.1703333932093645,0.0002377217897446826,0.00026687976787798107
aleatoric,4,330,0.03171255421684274,0.016750127804586675,0.0010056860949561903,0.0002805667814699877,2.5844802784101826,0.0002669004607014358,0.0002940059348475188
aleatoric,5,330,0.033696612398557015,0.017605863468256697,0.0011354616871385864,0.0003099664284628957,2.663176340642019,0.0002940430713351816,0.00032508018193766475
aleatoric,6,330,0.03822530821417756,0.018503746161743967,0.0014611741880688704,0.0003423886220182546,3.2675897915526155,0.0003251287271268666,0.0003603665973059833
aleatoric,7,330,0.04189406667222587,0.01954973352279377,0.0017551128223369068,0.0003821920808122465,3.5922270775649943,0.000360390025889501,0.0004039539198856801
aleatoric,8,330,0.04111928154675826,0.020743779508151847,0.0016907953149215742,0.00043030438828282056,2.929300655447388,0.00040398893179371953,0.00045609503285959363
aleatoric,9,330,0.04750057608466701,0.022125599661973253,0.0022563047283752397,0.000489542160401911,3.609010031991582,0.00045622349716722965,0.0005245755310170352
aleatoric,10,330,0.0505145727855952,0.02372561188742864,0.0025517220637111954,0.0005629046594328953,3.5331336682875514,0.0005246360669843853,0.0006041672895662487
aleatoric,11,330,0.05495139964353586,0.02591271312344979,0.003019656322783593,0.000671468701418207,3.4970916982515883,0.0006043858011253178,0.0007518983329646289
aleatoric,12,330,0.06985811678613145,0.029803935262419905,0.004880156480904781,0.0008882745571265167,4.493973053434764,0.0007522022351622581,0.001103884307667613
aleatoric,13,330,0.11873126431395677,0.039998586042240415,0.014097113125590664,0.0015998868853785097,7.811318634101744,0.0011043784907087684,0.0023564372677356005
aleatoric,14,330,0.22754118160928494,0.0741002505549733,0.05177498932814959,0.0054908471323098194,8.429326309867518,0.0023644056636840105,0.023344913497567177
epistemic,0,330,0.018772460899639208,0.005897007083253384,0.00035240528822848294,3.4774692539940585e-05,9.133958418862415,4.539079782261979e-06,4.904884917777963e-05
epistemic,1,330,0.02919457087538522,0.00775038355913485,0.0008523229685978908,6.0068445313707785e-05,13.18919640997248,4.9051643145503476e-05,7.114489562809467e-05
epistemic,2,330,0.046183337543961575,0.009050830188976474,0.002132900666699491,8.191752710968792e-05,25.03717106649872,7.118396752048284e-05,9.311568283010274e-05
epistemic,3,330,0.04025843066148464,0.0102360739869943,0.0016207412393255667,0.00010477721066722138,14.468451860902622,9.318460070062429e-05,0.00011731237464118749
epistemic,4,330,0.05830283251286189,0.01135959760930775,0.0033992202790228254,0.00012904045784539034,25.34228315506751,0.00011732205894077197,0.00014099940017331392
epistemic,5,330,0.05127773211066413,0.012406660399228903,0.0026294058104130353,0.0001539252222617947,16.082358380103322,0.00014107879542279989,0.0001683659793343395
epistemic,6,330,0.07065420372238165,0.013542993948170302,0.004992016503643809,0.0001834126850801774,26.21740048384106,0.00016875658184289932,0.000200868773390539
epistemic,7,330,0.06244554052528243,0.014730771665099887,0.00389944553149469,0.0002169956338493097,16.97015664473055,0.00020097530796192586,0.0002349643036723137
epistemic,8,330,0.07763468518146603,0.016048895954881747,0.006027144343225342,0.0002575670613706197,22.40029160232074,0.00023500397219322622,0.00028074192232452333
epistemic,9,330,0.07723609296353756,0.017518649287606398,0.005965414056272217,0.0003069030728621521,18.43745300638169,0.00028080883203074336,0.0003321547119412571
