uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.01504283851620051,0.00857659184837938,0.0002262869906244856,7.355792773368764e-05,2.07631002661936,6.634742021560669e-06,0.00010997334611602126
aleatoric,1,330,0.018970882808554534,0.011318533257705389,0.00035989439453591,0.00012810919510578296,1.8092783990933377,0.00010997334611602126,0.00015077327660630257
aleatoric,2,330,0.026602945871470676,0.012419925531108465,0.0007077167290403987,0.00015425455019827988,3.5879795969110453,0.00015077327660630257,0.0001698737287868376
aleatoric,3,330,0.029131743782001677,0.013033561630914153,0.0008486584957801934,0.0001698737287868376,3.9958195527992113,0.0001698737287868376,0.0001698737287868376
aleatoric,4,330,0.030905335876481515,0.015229641895763422,0.0009551397856381355,0.00023194199227319248,3.1180114746670182,0.0001698737287868376,0.00031141029249360093
aleatoric,5,330,0.04133830800302587,0.01764682103081461,0.0017088557085530324,0.0003114102924936009,4.487473438560633,0.00031141029249360093,0.00031141029249360093
aleatoric,6,330,0.03123451652185707,0.017671771344647823,0.0009755950223541621,0.000312291502457516,2.1239883720079185,0.00031141029249360093,0.0003239943492990821
aleatoric,7,330,0.03929338212742114,0.018685707963894134,0.001543969879011539,0.0003491556821119367,3.422009888748005,0.0003239943492990821,0.0004790955067922671
aleatoric,8,330,0.047861109555577215,0.0218882504278498,0.0022906858078909644,0.00047909550679226697,3.7812717410522336,0.0004790955067922671,0.0004790955067922671
aleatoric,9,330,0.04947874419436569,0.0218882504278498,0.002448146127051476,0.00047909550679226697,4.109933389780209,0.0004790955067922671,0.0004790955067922671
aleatoric,10,330,0.06057238705523885,0.02273811575779519,0.0036690140735696664,0.0005170219082148939,6.096438304205641,0.0004790955067922671,0.000650101515930146
aleatoric,11,330,0.14510891571578913,0.025497088381423984,0.021056597420211993,0.000650101515930146,31.389706690784806,0.000650101515930146,0.000650101515930146
aleatoric,12,330,0.4043120685012688,0.025497088381423984,0.16346824873577465,0.000650101515930146,250.45034233905628,0.000650101515930146,0.000650101515930146
aleatoric,13,330,0.17100396683079327,0.025497088381423984,0.029242356671867045,0.000650101515930146,43.98121594137179,0.000650101515930146,0.000650101515930146
aleatoric,14,330,0.12435343987881732,0.025497088381423984,0.015463778009694635,0.000650101515930146,22.786712737578405,0.000650101515930146,0.000650101515930146
epistemic,0,330,0.018688993097389684,0.00874966000110875,0.00034927846299427927,7.655655013500238e-05,3.562358967042663,7.333969979575186e-05,0.00012863956783947192
epistemic,1,330,0.029364116272042145,0.012056698775828205,0.0008622513244380102,0.00014536398537105734,4.931670917229051,0.00012863956783947192,0.00015108696207767578
epistemic,2,330,0.0461211800405648,0.01380119145165462,0.0021271632483341927,0.00019047288548522457,10.16780082852896,0.00015108696207767578,0.00024534122397502266
epistemic,3,330,0.039838761214525814,0.01738519446013437,0.0015871268951080063,0.00030224498641668685,4.25112728559848,0.00024534122397502266,0.0003493429121977471
epistemic,4,330,0.06232984441296351,0.018690717273495607,0.0038850095045442385,0.00034934291219774707,10.120905473946218,0.0003493429121977471,0.0003493429121977471
epistemic,5,330,0.058178851933515165,0.018690717273495607,0.0033847788123018813,0.00034934291219774707,8.688986649272314,0.0003493429121977471,0.0003493429121977471
epistemic,6,330,0.0679399612083882,0.018779763248010155,0.004615838328997294,0.0003526795076513129,12.087911911119258,0.0003493429121977471,0.0003767059148986483
epistemic,7,330,0.04540341282285659,0.0194089132848454,0.0020614698959627387,0.00037670591489864834,4.472358713871991,0.0003767059148986483,0.0003767059148986483
epistemic,8,330,0.07341571615588174,0.0194089132848454,0.005389867378680995,0.00037670591489864834,13.307891555488645,0.0003767059148986483,0.0003767059148986483
epistemic,9,330,0.0966056480967558,0.0194089132848454,0.009332651244194218,0.00037670591489864834,23.774368745192497,0.0003767059148986483,0.0003767059148986483
epistemic,10,330,0.08778699969732949,0.0194089132848454,0.007706557315858928,0.00037670591489864834,19.45775500480887,0.0003767059148986483,0.0003767059148986483
epistemic,11,330,0.08910650654341956,0.0194089132848454,0.007939969508372472,0.00037670591489864834,20.07736882896755,0.0003767059148986483,0.0003767059148986483
epistemic,12,330,0.0797604797357831,0.020703082952481015,0.006361734127682267,0.0004286176437373101,13.842445757042206,0.0003767059148986483,0.0008073168823126762
epistemic,13,330,0.3995565555409278,0.030680429694590696,0.1596454410757305,0.0009412887662447225,168.60304510234093,0.000816933801174813,0.0009453200588100835
epistemic,14,330,0.17238273326641002,0.030746057614108563,0.02971580672839826,0.000945320058810083,30.434651630901477,0.0009453200588100835,0.0009453200588100835
total,0,330,0.011879504839351018,0.007201049876292734,0.00014112263522816427,5.1855119320855595e-05,1.7214793269486548,3.072901352031811e-05,5.858695017291117e-05
total,1,330,0.018235053210171142,0.011728320529938096,0.0003325171655777729,0.00013755350245296742,1.4173660404719093,5.858695017291117e-05,0.00018460600211328223
total,2,330,0.023696983197466107,0.014149497676830831,0.0005615470126609911,0.0002002082845066411,1.8048140667344064,0.00018460600211328223,0.00021816593944095074
total,3,330,0.02712659967946895,0.014770441409820857,0.0007358524101701649,0.00021816593944095074,2.372902351557642,0.00021816593944095074,0.00021816593944095074
total,4,330,0.02973005810999718,0.01559771893359098,0.0008838763552238093,0.00024328883593130256,2.63303294144327,0.00021816593944095074,0.0002797973689203169
total,5,330,0.0343537892042249,0.019385818409714362,0.001180182832688319,0.00037580995541442033,2.1403713916702536,0.0002797973689203169,0.0004002694356239448
total,6,330,0.03827261804569663,0.020006734756674933,0.0014647932920717832,0.0004002694356239447,2.659518218742948,0.0004002694356239448,0.0004002694356239448
total,7,330,0.040177974312601235,0.020006734756674933,0.0016142696198640448,0.0004002694356239447,3.0329574936135266,0.0004002694356239448,0.0004002694356239448
total,8,330,0.0409909279272538,0.020939876950078453,0.0016802561723373154,0.00043847844668442687,2.8320154275373004,0.0004002694356239448,0.0005219405493102012
total,9,330,0.04724243869788595,0.022846018237544174,0.002231848014123512,0.0005219405493102011,3.2760579094173314,0.0005219405493102012,0.0005219405493102012
total,10,330,0.04737119060450702,0.022846018237544174,0.0022440296992885344,0.0005219405493102011,3.299397129144792,0.0005219405493102012,0.0005219405493102012
total,11,330,0.099039956926481,0.024947624031333573,0.009808913067999211,0.0006223839448087725,14.760228312144205,0.0005219405493102012,0.0006937074500161248
total,12,330,0.40751746671013356,0.02633832663659795,0.1660704856738448,0.0006937074500161251,238.39556317289737,0.0006937074500161248,0.0006937074500161248
total,13,330,0.18866405129493288,0.02633832663659795,0.035594124251017066,0.0006937074500161251,50.30999277892963,0.0006937074500161248,0.0006937074500161248
total,14,330,0.14290250400011464,0.02633832663659795,0.020421125649502783,0.0006937074500161251,28.43766230134634,0.0006937074500161248,0.0006937074500161248
