uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.007054097290732688,0.010839060489739129,4.9760288587122255e-05,0.00011748523230022383,0.5764549500147905,8.390817674808204e-05,0.00013577539357356727
aleatoric,1,330,0.009131238889619211,0.012157163328394584,8.33795236592943e-05,0.0001477966201932621,0.4358495914841259,0.00013582073734141886,0.00015754181367810816
aleatoric,2,330,0.009838864778036058,0.012877875912035047,9.680326012047854e-05,0.0001658396880057725,0.41628411579555646,0.00015767582226544619,0.00017374624439980835
aleatoric,3,330,0.012770308876849643,0.013447206026860323,0.00016308078881014477,0.00018082734992882858,0.09814091245416494,0.0001737571001285687,0.00018782423285301775
aleatoric,4,330,0.01085362652938049,0.013966999672982011,0.00011780120883927201,0.0001950770798650796,0.39612993530174634,0.00018785680003929883,0.00020230608060956
aleatoric,5,330,0.011053221404492466,0.014505186363986159,0.0001221737034167304,0.00021040043145397,0.419327695421296,0.0002023530687438324,0.00021931501396466047
aleatoric,6,330,0.013215207877944626,0.015102829301424783,0.00017464171925728972,0.00022809545290797498,0.23434808966687792,0.000219518129597418,0.00023725508071947843
aleatoric,7,330,0.013167560666742689,0.015665388849871776,0.0001733846539123492,0.0002454044078176869,0.2934737584617544,0.0002372685557929799,0.0002538478875067085
aleatoric,8,330,0.015618209645785018,0.016291296107762636,0.00024392847253969222,0.000265406328870802,0.08092443169117138,0.0002538587141316384,0.0002772528678178787
aleatoric,9,330,0.015485634414345199,0.017098619674005756,0.0002398048732147524,0.0002923627947562967,0.17976952773814717,0.0002774060994852334,0.0003072028048336506
aleatoric,10,330,0.015603409556530352,0.017937411802870222,0.00024346638978882268,0.00032175074218574796,0.24330744931656262,0.0003072652907576412,0.000337182980729267
aleatoric,11,330,0.018675039721966043,0.01887092181014461,0.00034875710861700953,0.00035611168996459153,0.020652456953359963,0.00033722358057275414,0.000376688753021881
aleatoric,12,330,0.01940791942241076,0.02013926087633708,0.0003766673363067887,0.00040558982864516137,0.07130970822169239,0.00037675161729566753,0.00043984208605252206
aleatoric,13,330,0.02193201146233974,0.022091681893558857,0.0004810131267842018,0.0004880424088861963,0.014403014930683166,0.000439950090367347,0.0005561187863349915
aleatoric,14,330,0.029368355709097346,0.030417167718855567,0.0008625003170560707,0.0009252040920369891,0.06777291142634889,0.0005567638436332345,0.0036841407418251038
epistemic,0,330,0.009384270531284176,0.004426532108149419,8.80645334043286e-05,1.9594186504477737e-05,3.4944215154940856,4.362594154372346e-06,2.6807934773387387e-05
epistemic,1,330,0.011308807935626468,0.005594374497689994,0.00012788913692488816,3.1297026020404176e-05,3.0863031791426603,2.684239370864816e-05,3.57979915861506e-05
epistemic,2,330,0.010668576718713822,0.006328115089396055,0.00011381852920308257,4.0045040584642045e-05,1.842262800620907,3.580953853088431e-05,4.382021870696917e-05
epistemic,3,330,0.011118242422393723,0.0069026561420623455,0.00012361531456311543,4.764666181555102e-05,1.594417108204831,4.385560896480456e-05,5.13505183334928e-05
epistemic,4,330,0.013204095827675729,0.007458950833351793,0.00017434814662644358,5.56359475343594e-05,2.133731954843951,5.1400809752522036e-05,5.984529707347974e-05
epistemic,5,330,0.013451614478378783,0.00805411544506932,0.00018094593207492973,6.486877560250418e-05,1.7894149441591207,5.9856101870536804e-05,7.008649117778987e-05
epistemic,6,330,0.01295719394583784,0.008690560436540408,0.00016788887495005673,7.55258407011614e-05,1.2229328848434124,7.014311995590106e-05,8.101575076580048e-05
epistemic,7,330,0.013618336233213721,0.00931870134273126,0.00018545908176086166,8.683819471502141e-05,1.135685597443456,8.103065192699432e-05,9.345672879135236e-05
epistemic,8,330,0.014535402985251326,0.010070867127733295,0.00021127793994365316,0.00010142236470445906,1.0831494173825378,9.346082515548915e-05,0.00010943915549432859
epistemic,9,330,0.016388976046725026,0.010888861651449245,0.00026859853586012666,0.000118567308064402,1.2653675810387166,0.00010944996029138565,0.00012891236110590398
epistemic,10,330,0.016312426530455986,0.01190868767350773,0.0002660952593115243,0.00014181684210515496,0.8763304510349964,0.00012892410450149328,0.0001556040660943836
epistemic,11,330,0.018071632191781498,0.013142068465341425,0.00032658389007503334,0.0001727139635477215,0.8908945366469865,0.00015561780310235918,0.00019187480211257935
epistemic,12,330,0.02106520486595516,0.014759012335422195,0.0004437428560446609,0.00021782844511714455,1.0371207984614832,0.00019191372848581523,0.0002504594740457833
epistemic,13,330,0.021522195356726625,0.01725355524263535,0.0004632048929731051,0.0002976851685106698,0.5560227447357785,0.0002505980373825878,0.000353967392584309
epistemic,14,330,0.025211700600994952,0.023949048571073234,0.0006356298471942093,0.0005735569274596249,0.10822451401557522,0.0003546502557583153,0.001609497470781207
total,0,330,0.006950900246630677,0.012452372777191755,4.8315014238610414e-05,0.0001550615877821463,0.6884140364505323,0.00012117559526814148,0.0001763041946105659
total,1,330,0.008351472440239914,0.013796970906616067,6.974709192008683e-05,0.00019035640619801018,0.6335973487147295,0.00017644342733547091,0.0002045581059064716
total,2,330,0.010840186603902876,0.014702709516988615,0.00011750964560743534,0.0002161696671409476,0.4564008578927202,0.00020456768106669188,0.00022720801644027233
total,3,330,0.01145222150475101,0.015434725000340216,0.00013115337739388148,0.00023823073583612727,0.44946911684771657,0.00022723732399754226,0.00024923059390857816
