epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.753565224224087,0.2261936430418682,0.5771762811845949,0.07590206648085741,0.08073333484158439,0.07945473866310529,0.4646471876957411,0.48809085936372276,0.4643015138641358,0.5903668593649531,4.318351979905229,0.6329925341837025,0.01672404002426192,0.0024850541204184994,0.01920909411907196,0.08675017074601138,-0.9836964110612869
5,0.8253337050981655,0.7733789620746366,0.8040877316696493,0.3151138080718159,0.2678693471178891,0.33426860659138496,0.34425755532306146,0.392773393083778,0.33317797003479166,0.5340032724939572,0.4071473800519285,0.675739325372715,0.005187460715661291,0.0029979595934186364,0.008185420286771841,0.04759283039277076,-1.5814010995626449
10,0.8588961738432864,0.8117764018830106,0.8519449596019467,0.32659211680494615,0.2373783131415693,0.3164084886673574,0.32728137417935604,0.41446565272515556,0.3361159265705742,0.6407321181563372,0.5219914583547183,0.7293113440686333,0.0028043171728844756,0.001247460261778906,0.004051777433371172,0.03357993915878338,-1.9440729842364788
15,0.5090963467101426,0.7354228640349381,0.566519563331364,0.32938724974163347,0.2070768279345768,0.31596821045220924,0.33096830579319647,0.43751233883941193,0.3336796195681395,0.46116974007239375,0.5338357562283614,0.6334482711023772,0.0017486819003970594,0.0006467291394430504,0.0023954110410064457,0.026285006751771846,-2.253724160504341
20,0.3108819699785902,0.5699470557861813,0.32798775256258955,0.31715537470971045,0.307236342211557,0.3297826436208616,0.349569683873326,0.3596244629687698,0.3362137987937994,0.5089286089289353,0.5093662415359207,0.6608202447530336,0.006450430139061064,0.0006675979680980163,0.0071180280793516435,0.024102504025366553,-2.280677221059799
25,0.3845525320176514,0.5796377024981194,0.4250580914923503,0.30093972957537324,0.23868435435904453,0.30423770560501634,0.34398366638406275,0.4079531144192817,0.34498131276888977,0.549743438540821,0.3471815342930025,0.6888922700841563,0.0027807419388758718,0.0007101180276964442,0.003490859957499197,0.021766031595597937,-2.3490860821485517
30,0.5044349969055973,0.30630179881917885,0.507144504394252,0.305577605747636,0.22944309214446093,0.29840037320859025,0.33666023629819497,0.4024336379501654,0.3400345724446289,0.4058358071048456,1.0404079132683763,0.5712516643849009,0.0010329117624962236,0.0003375013636015865,0.0013704131245292955,0.02013677198248523,-2.5110039768815042
35,0.1575278106609729,0.12914264407254086,0.16088129136838145,0.2721999041418044,0.19301717720297512,0.2606033716543821,0.3546750006842535,0.42731285624662196,0.3635254204723521,0.33802056985818835,1.2517831603293006,0.5242188681304341,0.0010061861131820478,0.0003066199964414409,0.001312806105101481,0.019022966220920277,-2.527563412332535
40,0.12781510641653218,0.17178149608322332,0.14269954310946925,0.26774711108452137,0.2658771841222086,0.28571527365577526,0.3855338143712638,0.39974697664323444,0.37179275602865847,0.19598885008389774,1.2116806577807635,0.4426986885686794,0.00048053355597949123,0.00022531128248001552,0.0007058448379655602,0.01862398709937769,-2.5997337630271913
45,0.7353747015992395,0.8621833260243276,0.7804291067058193,0.32774208500435664,0.25860825069534826,0.3256929872390679,0.32671773957110783,0.4022593644586659,0.33026912390228097,0.37552009331580005,0.8771515157577183,0.5753986387874442,0.0022642906027831484,0.0007574392791985701,0.0030217298896823195,0.01983936794234891,-2.623993761587143
50,0.14439045179367596,0.2040331779847349,0.16115627665761936,0.3306562425118496,0.21742189419990562,0.31809830113506454,0.33979612502805956,0.45787368540980866,0.35649829818050854,0.2718967184962582,0.5118212222791476,0.5418362719848298,0.0005049750627571484,0.00025856580506442695,0.0007635408684174763,0.016685227418005072,-2.68838683116436
55,0.33039096103400334,0.4301011909531889,0.4159640038649461,0.3443632593214017,0.2400533279835802,0.33380543255675293,0.32356089620119366,0.4322564340865498,0.34072158108219874,0.3038885831363835,0.5398038191901274,0.5725873523774678,0.0005590523127058987,0.0006742758585829506,0.00123332817418559,0.01686784262028732,-2.6759349135518073
60,0.13818249762098292,0.1556694443396642,0.14708747979039058,0.29844504319379506,0.24950606783088683,0.3035269592682081,0.3501220965758397,0.40084613227400323,0.34604394605472244,0.19876042620819367,0.6734291850021185,0.47486628915403795,0.0003294877612926939,0.00022202668133431872,0.0005515144432894886,0.016100834891714738,-2.7505429742097856
65,0.09136377036415975,0.06125105562906871,0.0806684395237116,0.30753190357662186,0.25084710976196384,0.3051494080602251,0.34025300948986786,0.396713973579816,0.34581840222196814,0.21135569069564575,0.6144369105951941,0.5126315940727063,0.00036078461402648824,0.0002742783332603722,0.0006350629473323351,0.01621880174094098,-2.712013737130165
70,0.09576419970366681,0.09891396775807845,0.10008758703908283,0.3162356242311221,0.27990245945339687,0.3262105439020083,0.33966794434334846,0.3965580583732584,0.33861324902785417,0.21808731482543167,0.7906506291816803,0.4323082853420586,0.0002650097953104705,0.00019033212736485437,0.0004553419227653649,0.015461568167648395,-2.81725462706089
75,0.3443345059987781,0.33972357818326254,0.34671811841433947,0.321519033600435,0.26286818705170467,0.32317392879253515,0.3405068719341837,0.4054708464947149,0.3423114509085475,0.26192265402714077,0.7715426678546863,0.4291883582160539,0.0004438101872081461,0.00026973143171398986,0.0007135416219025501,0.016074158732428505,-2.7964512405395507
80,0.06993833722281706,0.10781201890471546,0.0845444061804529,0.3313163620231773,0.31477398036304854,0.35173747880803147,0.3441266279515628,0.3623131211790945,0.3305041203877329,0.3679954515309695,0.9841203593366512,0.3072623009274853,0.0002351931517921912,0.00018100835769391778,0.0004162015097870608,0.015603982057283652,-2.8369735008239747
85,0.07528406289084554,0.10806044725835837,0.09712342887963453,0.3233682490872066,0.27111168305501276,0.3285034654938287,0.3493401523130918,0.41240452644521786,0.3492621691736308,0.3005343776186828,0.9070568325200197,0.33879529343481374,0.00021360689066059421,0.0001682290274292427,0.00038183591778069966,0.015178030245062825,-2.846655535244942
90,0.171320595563236,0.17860964201324112,0.1837417424293827,0.31738542342103954,0.31547303598559,0.3435315370146944,0.3451759611574118,0.3634062477666611,0.3309513388477766,0.4546820553651389,1.1514935137652065,0.2641471820196003,0.00020328799986891682,0.0001618410667777425,0.0003651290668909496,0.01588839700252418,-2.849789091682434
95,0.05000304480307035,0.07857889979916703,0.05646487555661202,0.3168597242613262,0.2799468956436823,0.3220577233233952,0.3456357880034119,0.38448117998159215,0.34401177111586345,0.529812202430903,0.6170868064628814,0.34572949114048485,0.00041613149130280365,0.00024103056788862888,0.0006571620589806116,0.01514686847306741,-2.873235214161873
100,0.10993974953981527,0.16808999706973682,0.1419105239521122,0.30825124448119434,0.28138167216331084,0.31435696955057685,0.34988890698236313,0.3755191303413681,0.34527533524685583,0.5349534474556507,0.7867047280057518,0.276777239604066,0.00016298011412800407,0.00015885884282342886,0.00032183895728448987,0.014883390728914075,-2.890435643053055
105,0.08855982256146368,0.09511041871387642,0.09535848724032556,0.2988211477923877,0.26620316685350937,0.30696017895037525,0.35613442218035907,0.3908936297689717,0.34689100129375955,0.6686908000937569,1.068486839137789,0.2095808885589321,0.0001503033080483874,0.00014679071548853243,0.0002970940241102653,0.015018270341034428,-2.900086662006378
110,0.0756423698992209,0.12999368444826861,0.10272313123130855,0.29820517374603817,0.2937841384955061,0.32559391511932384,0.3578948653759422,0.3724450900684134,0.3394510009726371,0.5296289559525376,0.8093805116330369,0.27761230307014273,0.00016683266338004613,0.00016063356232261868,0.00032746622595441295,0.015034590014290637,-2.8903643097162246
115,0.08420853830346729,0.11673781533448198,0.10514686509385944,0.29032287380254773,0.27660071084124477,0.31036612565772365,0.3659794040373484,0.39961778093300937,0.3594063359810086,0.9641732450879458,0.8344192879288117,0.202785335412825,0.0001309929383554845,0.00016252605868485263,0.0002935189969051862,0.014978728542998242,-2.8981015655040743
120,0.13755267112379096,0.13950596405177748,0.15200323813456576,0.31377868594419894,0.30644902135140434,0.33643607492536154,0.3512812139690543,0.36743363192323303,0.33599565577174184,0.9367174389305181,0.787323544866316,0.19986659520121405,0.00013740709630874335,0.00015696594200981053,0.0002943730386701645,0.014899916852781159,-2.917161621427536
125,0.09600978638330918,0.09304231763188604,0.10298179628903562,0.2959121847486654,0.27777675639371063,0.3129585307104023,0.36066202682592186,0.39155217654869445,0.3538855475744417,0.8641745800695967,0.8966515787370887,0.20579530130971907,0.0001252286604809342,0.00015710608650533687,0.00028233474662847587,0.01467573988790372,-2.916628384971619
130,0.1148632224687992,0.10143619348372943,0.10976692399631674,0.28793407446303376,0.3047919703345383,0.3206631912472644,0.3527644856724636,0.36182607983689263,0.3410467661125804,1.5971302810966501,1.1257928853337722,0.13270591333809456,9.931753831697278e-05,0.00015297312840411906,0.0002522906666472409,0.014682548771436533,-2.9330552401304244
135,0.15682907075103575,0.16934443682165032,0.17558418826204114,0.2697791216879062,0.2878286976021753,0.3125677386297471,0.381191709681328,0.39241865805227055,0.35896806309066065,0.8632812543635454,0.6712476131856457,0.23846734535191003,0.00012429979570042634,0.00015575613121545758,0.0002800559269133373,0.014659743405995395,-2.914439865684509
140,0.08644403881331517,0.17725238613701752,0.1370933525196304,0.3052241368645098,0.3263392080105565,0.3453748593238499,0.35639544821468594,0.3573785286445854,0.3351677663196689,1.4806805592947208,0.9713757594966627,0.14503260991230343,9.664178435668873e-05,0.00012854214403109837,0.00022518392875354039,0.014669554420864693,-2.9432581852674486
145,0.049110131473283185,0.13706214783818638,0.08420164339840526,0.2939294487353305,0.3255634962293283,0.33812828001704043,0.3519604917848727,0.349464225342345,0.3294296242027741,1.7779030803212637,0.98651215912197,0.13497945648527152,0.00010407613885508909,0.00014070862025828318,0.0002447847596311476,0.014538671847126953,-2.951410103368759
150,0.07343961828191295,0.11170366263640763,0.09707960667654295,0.29338648364576375,0.3083224849567721,0.32971218130610225,0.3530386237721498,0.37533617542523845,0.34319766334598667,1.7617085245040787,1.177230707047815,0.18511883735486953,9.878870700486004e-05,0.00013585452012193855,0.00023464322732070285,0.014620740270405642,-2.92935428647995
155,0.1008319496265391,0.14273655635293223,0.1276346531452826,0.286532865704779,0.31924491951567524,0.33305716115652023,0.35623471961054565,0.36157442235829923,0.3398791468564228,1.9524499480248352,1.171676293524247,0.17933409439931985,9.391253719659289e-05,0.0001285756860296715,0.00022248822307155934,0.014659175640403225,-2.938280383491516
160,0.08023107818786554,0.17158451617350018,0.12913060310242455,0.2886838056797041,0.3170227857499881,0.33363586741492574,0.3602888772325306,0.36367458009478193,0.3416758147181765,2.088208189282779,0.9678752828520276,0.14451918001920822,8.289692514936178e-05,0.0001251384813560435,0.0002080354066540167,0.01474179674060518,-2.9413278830528258
165,0.07351407624731023,0.12238311315305518,0.10283217916159465,0.3000610089511462,0.31368745797834025,0.3323500092765138,0.354785579781755,0.3688546529445636,0.3447330150806684,2.0446587251239143,1.1605333054880824,0.1949345310248079,8.708888080764155e-05,0.00012838434625682567,0.00021547322730184533,0.014452345480710765,-2.937443502855301
170,0.07563040766668894,0.1540980581513856,0.12395866758555633,0.29244089817077784,0.35356248858195105,0.3597544207237539,0.3574416965852498,0.335617067406379,0.32382933226878086,2.4514015271497387,1.2342485963733367,0.25760303080555463,6.913591142856604e-05,0.00011123988659078349,0.0001803757981142553,0.014530726317293323,-2.9513495160102843
175,0.11184284782291957,0.1839268195670915,0.16257473170081535,0.292868634424836,0.316496503101711,0.33309472806920093,0.3592168955651426,0.36400870276932495,0.3415268272204932,2.7259257497240403,1.1083969742362865,0.25668217879073796,6.676541185152019e-05,0.00012023561202877318,0.00018700102436232556,0.01461103208089238,-2.9359910662651063
180,0.09447552365249681,0.1405983607402063,0.13011733805163408,0.29349265798454094,0.3360522796198915,0.3460740482844858,0.35701155395849066,0.3539120379538131,0.3358389087151696,3.8692587445245548,1.3330882003133544,0.43608156143030696,5.551178149107727e-05,0.00010887709972812445,0.00016438888114680595,0.014576545248663903,-2.923985098028183
