uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.005232902645808859,0.005232902645808859,0.0018098055545839918,0.002986092499570524,0.007479712792047194,5,0.004949259106865632,0.00305690647185813,0.008013056968669078,5,0.010648728821559875,0.010648728821559875,0.005740125585313581,0.0035225641498366975,0.017774893493283053,5,0.009706244768669901,0.00552840839662859,0.017041285800590455,5,3.000358701683581e-05,3.000358701683581e-05,1.821280139955923e-05,7.393032599922441e-06,5.2614141433749174e-05,5,2.4495165706892393e-05,9.344677177688121e-06,6.420908198313607e-05,5,0.00013975465890325722,0.00013975465890325722,0.00016034279963666277,-5.9305305404745414e-05,0.00033881462321125983,5,9.421118750933183e-05,3.056329939991349e-05,0.0002904054217374059,5,0.6785283046906665,0.6785283046906665,0.21036648840722885,0.417365684549114,0.9396909248322189,5,0.6498812984828457,0.42708101805783716,0.9889123708620403,5,0.0001391175523167476,0.0001391175523167476,0.0001602426528383628,-5.981808325220141e-05,0.00033805318788569664,5,9.352319047748383e-05,3.0237938168740487e-05,0.0002892587156001863,5,0.0001406116884027142,0.0001406116884027142,0.00016047728346955037,-5.861523286896419e-05,0.00033983860967439264,5,9.509334598788117e-05,3.0952525259303566e-05,0.00029214884328227305,5
aleatoric,11,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.004507681952706947,0.004507681952706947,0.0013868604778670176,0.0027859432912269192,0.006229420614186974,5,0.004313950145591889,0.0028126828023285434,0.006616517811125175,5,0.0107856681136947,0.0107856681136947,0.005702916687185286,0.0037056969844950554,0.017865639242894343,5,0.009860540933063187,0.0056626624498137875,0.017170415569413282,5,2.1857902174815537e-05,2.1857902174815537e-05,1.194146771679405e-05,7.032988659044126e-06,3.6682815690586946e-05,5,1.861016585865228e-05,7.911184546514747e-06,4.377830794493668e-05,5,0.00014234924365155165,0.00014234924365155165,0.0001602706867145869,-5.662119499189294e-05,0.00034131968229499625,5,9.723026749261461e-05,3.206574602053109e-05,0.00029482317082635,5,0.7760691324895415,0.7760691324895415,0.12114152080396277,0.6256761814989305,0.9264620834801525,5,0.768534889856143,0.63304581291561,0.933022326150243,5,0.000140965984610375,0.000140965984610375,0.0001604143049920911,-5.818275108949338e-05,0.0003401147203102434,5,9.547343443697255e-05,3.1112289884968965e-05,0.00029297672131792,5,0.00014370370845426806,0.00014370370845426806,0.0001602430207976588,-5.523238392324671e-05,0.00034263980083178283,5,9.884092736775229e-05,3.29067059855794e-05,0.00029688565386029684,5
aleatoric,12,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.006141540474014368,0.006141540474014368,0.002309226146864809,0.003274717171592064,0.009008363776436672,5,0.005718405228562131,0.0032714128294181848,0.009995729693296576,5,0.0109979153121261,0.0109979153121261,0.005630804818774069,0.004007468539396765,0.017988362084855436,5,0.010107404245943783,0.005896939772420942,0.017324175679851245,5,4.19845397118479e-05,4.19845397118479e-05,2.675381344220767e-05,8.770618282406263e-06,7.519846114128955e-05,5,3.2700158358046716e-05,1.0702141900481894e-05,9.991461210145087e-05,5,0.00014631891153840115,0.00014631891153840115,0.00015999115987038102,-5.230450432786333e-05,0.00034494232740466565,5,0.0001021596205909224,3.477389867955994e-05,0.00030012706298634934,5,0.5883674471445177,0.5883674471445177,0.3090964287383126,0.20463506744425147,0.972099826844784,5,0.4981630231659729,0.20278304379639422,1.2238025083548647,5,0.0001443343913706485,0.0001443343913706485,0.0001604680577757947,-5.4881076525674854e-05,0.0003435498592669719,5,9.945574106023098e-05,3.3183663838869966e-05,0.00029808174521866044,5,0.00014835263646091336,0.00014835263646091336,0.00016035904157748283,-5.072749164719293e-05,0.00034743276456901964,5,0.00010458204937778244,3.615786156022042e-05,0.0003024903736035614,5
aleatoric,13,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.007759846275808853,0.007759846275808853,0.003149466328662833,0.003849894245574188,0.011669798306043519,5,0.007186812703383348,0.004078810406227005,0.012663073712536194,5,0.01131356109461883,0.01131356109461883,0.005558121026405432,0.004413348701901924,0.018213773487335737,5,0.0104590171044014,0.006210766247107485,0.01761313088237821,5,6.815052474848927e-05,6.815052474848927e-05,4.8525094082002375e-05,7.908321681721699e-06,0.00012839272781525683,5,5.1650276833512265e-05,1.6636694329945706e-05,0.0001603534358491252,5,0.00015271083211700897,0.00015271083211700897,0.00016035809662218935,-4.636812286222956e-05,0.0003517897870962475,5,0.00010939103879016106,3.857361737620952e-05,0.0003102223794797856,5,0.6766279796502699,0.6766279796502699,0.3227270504253255,0.2759736610000723,1.0772822983004675,5,0.5562028397202762,0.194253011129233,1.5925704168729033,5,0.00014910574318491854,0.00014910574318491854,0.00015990887507604234,-4.9415518993988194e-05,0.00034762700536382525,5,0.00010573649865600312,3.688244569144239e-05,0.00030313085096265796,5,0.00015802769194124268,0.00015802769194124268,0.0001611081115140823,-4.198238023158976e-05,0.00035803776411407514,5,0.0001147323531552856,4.1068223045359045e-05,0.00032052793825557857,5
aleatoric,14,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.02555094533711986,0.02555094533711986,0.006121843526793283,0.017950891223657763,0.033150999450581954,5,0.0250281836150579,0.019012801901425843,0.03294674705583903,5,0.018882872914817904,0.018882872914817904,0.005138410972139859,0.012503715839902195,0.025262029989733613,5,0.0182655032517883,0.012641262216548573,0.02639203295730538,5,0.0006828323821537197,0.0006828323821537197,0.00034780461219952215,0.0002510451497523898,0.0011146196145550495,5,0.0006264099750690527,0.0003614866361428622,0.0010854881415614378,5,0.00037768550337204945,0.00037768550337204945,0.00018469051472760325,0.00014839870438256085,0.000606972302361538,5,0.00033362860904108903,0.00015980151042753853,0.0006965394036194933,5,1.072281289577146,1.072281289577146,1.053382859247402,-0.23545659974248334,2.3800191788967755,5,0.2598773574830186,0.004519711779669672,14.94259904716593,5,0.0001617458794498816,0.0001617458794498816,0.00016063409512613426,-3.767571799580274e-05,0.0003611674768955659,5,0.0001187522480291108,4.30315322737825e-05,0.0003277154139491177,5,0.0016321514500305056,0.0016321514500305056,0.001659534384488501,-0.00042810230687501854,0.0036924052069360297,5,0.0009897461382513168,0.00024256399709055354,0.004038511196769623,5
epistemic,0,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.006420169236245133,0.006420169236245133,0.005239425528729504,-8.439386921817952e-05,0.012924732341708444,5,0.005319155861305341,0.0024639320976477335,0.011483035228069038,5,0.0012784372509478683,0.0012784372509478683,0.0005363979287628984,0.0006125180279058462,0.0019443564739898903,5,0.0012047972236823642,0.0007626278423315966,0.001903335112648029,5,6.317983691891035e-05,6.317983691891035e-05,0.00010331043837452212,-6.507645037354533e-05,0.00019143612421136603,5,2.8293419076858964e-05,6.070961381818759e-06,0.00013186009804907453,5,1.8645799949960444e-06,1.8645799949960444e-06,1.6701626252263153e-06,-2.088683501711305e-07,3.938028340163219e-06,5,1.4515363501927327e-06,5.816012258993465e-07,3.6226845510388856e-06,5,36.28078862842376,36.28078862842376,53.677994444852374,-30.358559583844162,102.92013684069167,5,17.934420156225094,3.804926220538661,84.53342001845128,5,1.4268630650349223e-06,1.4268630650349223e-06,1.5419932083557582e-06,-4.874674425652148e-07,3.3411935726350594e-06,5,9.76551119842661e-07,3.1411637521501687e-07,3.0359833644876593e-06,5,2.23516490223119e-06,2.23516490223119e-06,1.8674896926808792e-06,-8.32580791124561e-08,4.5535878835748365e-06,5,1.8103525811456707e-06,7.875104746506467e-07,4.1616925406797845e-06,5
epistemic,1,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.0048432034915345595,0.0048432034915345595,0.0014383905026306544,0.0030574921108960556,0.0066289148721730634,5,0.0046673631199327945,0.0031853362169542514,0.006838925943628783,5,0.0015090680404463844,0.0015090680404463844,0.0005327628721778537,0.0008476616127136387,0.0021704744681791304,5,0.0014484032867649766,0.000992516471676603,0.002113689939641775,5,2.5111793850859005e-05,2.5111793850859005e-05,1.4056694523166551e-05,7.660900412484537e-06,4.256268728923348e-05,5,2.178427849330879e-05,1.0146366815040422e-05,4.6770908062438835e-05,5,2.5043553730736473e-06,2.5043553730736473e-06,1.9489128384547918e-06,8.484841085697211e-08,4.923862335290323e-06,5,2.097872081111587e-06,9.850889465493733e-07,4.467685160942852e-06,5,11.439501965979254,11.439501965979254,9.643268454500927,-0.5322777379752459,23.411281669933754,5,9.238990272431325,3.9908381400321704,21.388725440363906,5,2.2821477159595817e-06,2.2821477159595817e-06,1.9028960882192126e-06,-8.023106413590402e-08,4.644526496055068e-06,5,1.8506844608482358e-06,8.073650922407477e-07,4.242235645981852e-06,5,2.6952848202199675e-06,2.6952848202199675e-06,2.078931672803172e-06,1.143640334760647e-07,5.27620560696387e-06,5,2.2706593864364625e-06,1.0831712858293956e-06,4.759998826283592e-06,5
epistemic,2,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.0046619072612364715,0.0046619072612364715,0.0015846792974799513,0.002694583470515642,0.006629231051957301,5,0.004452342736403912,0.0029188907510094135,0.006791400409745842,5,0.0016260123155900433,0.0016260123155900433,0.000547711135204008,0.0009460481433798677,0.002305976487800219,5,0.001566620727966142,0.0010934885466290457,0.0022444684152012058,5,2.3742346093058587e-05,2.3742346093058587e-05,1.6015390198965263e-05,3.859800642880412e-06,4.3624891543236766e-05,5,1.982335584240868e-05,8.519923216328299e-06,4.612311952549599e-05,5,2.883906040551665e-06,2.883906040551665e-06,2.1540420464212213e-06,2.097383582474394e-07,5.558073722855891e-06,5,2.4543005052931644e-06,1.1957172016089028e-06,5.037638466835813e-06,5,7.446473447325323,7.446473447325323,2.627488655247668,4.184538398676645,10.708408495974,5,7.014872380699817,4.23919750190102,11.607959878122724,5,2.7145189051225317e-06,2.7145189051225317e-06,2.079289187789195e-06,1.3315427605756055e-07,5.295883534187503e-06,5,2.292924456397024e-06,1.1005198168549648e-06,4.777290224330839e-06,5,3.027722686965717e-06,3.027722686965717e-06,2.23945642873966e-06,2.4751604354676445e-07,5.807929330384669e-06,5,2.5869006063238195e-06,1.2730707016779508e-06,5.25662458351935e-06,5
epistemic,3,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.0052193279910071385,0.0052193279910071385,0.001625839840793476,0.0032009048288056154,0.007237751153208662,5,0.005048049317757177,0.0035734813524028576,0.007131085740065137,5,0.0017232028430954488,0.0017232028430954488,0.0005517907781112615,0.0010381739372436784,0.002408231748947219,5,0.0016662301439699448,0.0011839273747783225,0.002345011148334955,5,2.9356068828039698e-05,2.9356068828039698e-05,1.989670512982787e-05,4.655006965797028e-06,5.405713069028237e-05,5,2.54828019145087e-05,1.2769768975970955e-05,5.0852383832160344e-05,5,3.213006488699143e-06,3.213006488699143e-06,2.2893317050273223e-06,3.708814383409887e-07,6.0551315390572976e-06,5,2.776322892674113e-06,1.4016840287494958e-06,5.499077285815245e-06,5,8.256510741735063,8.256510741735063,1.3026553028765582,6.639309852865545,9.873711630604582,5,8.168369349764863,6.63893133840169,10.050150307811629,5,3.0842585601931204e-06,3.0842585601931204e-06,2.2260798381432537e-06,3.2065848503116004e-07,5.847858635355081e-06,5,2.6535864965983e-06,1.3252547798590917e-06,5.3133340108967825e-06,5,3.377057191755739e-06,3.377057191755739e-06,2.3919734308465524e-06,4.075060372982027e-07,6.346608346213275e-06,5,2.9260766102156308e-06,1.4893274034813644e-06,5.748853011659588e-06,5
epistemic,4,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.005702003438355487,0.005702003438355487,0.0016236795890424,0.0036862621529668922,0.007717744723744082,5,0.00551243704112866,0.0038219833245259492,0.00795057423129293,5,0.0018166919796913019,0.0018166919796913019,0.0005531471365204789,0.0011299792024269113,0.0025034047569556924,5,0.0017622290053458578,0.0012729645010898707,0.0024395425517549515,5,3.462191153731611e-05,3.462191153731611e-05,1.9137495958183064e-05,1.086338124463802e-05,5.8380441829994195e-05,5,3.0386962132407243e-05,1.4607556532954403e-05,6.321163060729905e-05,5,3.545147152787346e-06,3.545147152787346e-06,2.4071483007694728e-06,5.567569293346316e-07,6.53353737624006e-06,5,3.1054510672822515e-06,1.620438621034983e-06,5.951367861823059e-06,5,9.435633787114938,9.435633787114938,4.1160400991781785,4.325714307791015,14.54555326643886,5,8.706927925299203,4.933035249298231,15.36794084476486,5,3.4212484024465083e-06,3.4212484024465083e-06,2.392733032905767e-06,4.5075422866326403e-07,6.391742576229753e-06,5,2.974251825131619e-06,1.5251020797717608e-06,5.8003815197882615e-06,5,3.6672758596978385e-06,3.6672758596978385e-06,2.437667272818626e-06,6.409974024074491e-07,6.693554316988228e-06,5,3.230110390334755e-06,1.7084343134929182e-06,6.107119864864382e-06,5
epistemic,5,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.005149859765868827,0.005149859765868827,0.0012887455566082922,0.003549927339331068,0.0067497921924065864,5,0.005037527061611266,0.003798087055951274,0.006681436871412092,5,0.0018896209101874329,0.0018896209101874329,0.0005608724042101023,0.0011933174839257015,0.0025859243364491644,5,0.0018355880994859657,0.001335873183893843,0.0025222331817106466,5,2.784974769585662e-05,2.784974769585662e-05,1.5051188687636793e-05,9.164224618155976e-06,4.653527077355726e-05,5,2.537667889646584e-05,1.4425465284584617e-05,4.4641598666665e-05,5,3.822329467261119e-06,3.822329467261119e-06,2.529207501357219e-06,6.824070255390632e-07,6.9622519089831756e-06,5,3.3693836709744993e-06,1.7845571634466733e-06,6.361660222922211e-06,5,8.232854063722353,8.232854063722353,7.008109689430692,-0.46746841914430526,16.93317654658901,5,6.2794562823730224,2.2274227955732084,17.70277797309093,5,3.7077046272315784e-06,3.7077046272315784e-06,2.474844903389467e-06,6.352714449940294e-07,6.7801378094691274e-06,5,3.2622624875748513e-06,1.7208900232769006e-06,6.184216535565122e-06,5,3.970027955801925e-06,3.970027955801925e-06,2.61452622209626e-06,7.241853134621752e-07,7.215870598141675e-06,5,3.5044254129561657e-06,1.8632266555199993e-06,6.591252566395657e-06,5
epistemic,6,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.006976973233457269,0.006976973233457269,0.0057311448462073825,-0.0001380421655203263,0.014091988632434865,5,0.005782518130078316,0.0026920357115227554,0.012420903549518822,5,0.00199694729802828,0.00199694729802828,0.0005863104243428255,0.001269063461600576,0.0027248311344559833,5,0.0019408875383826788,0.0014162930970851623,0.0026597915674389963,5,7.49549724989467e-05,7.49549724989467e-05,0.00012363290095556643,-7.853093960485233e-05,0.00022844088460274574,5,3.343751592468442e-05,7.247056272113829e-06,0.00015427884498644926,5,4.262806442056899e-06,4.262806442056899e-06,2.7867176996625435e-06,8.031941171610438e-07,7.722418766952753e-06,5,3.767044436649181e-06,2.0058861368510807e-06,7.074491182219618e-06,5,10.616139808422968,10.616139808422968,11.47871220136639,-3.634278958640696,24.866558575486632,5,7.6933632652444865,2.859012323276107,20.702197695738047,5,4.026039914606372e-06,4.026039914606372e-06,2.67198177032194e-06,7.088682234723074e-07,7.343211605740436e-06,5,3.5474103032790392e-06,1.8778965403662753e-06,6.7011784671352595e-06,5,4.427595922606997e-06,4.427595922606997e-06,2.8423594317591533e-06,8.989063380506838e-07,7.956285507163311e-06,5,3.927560421638243e-06,2.1094358701870447e-06,7.312728053804912e-06,5
epistemic,7,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.006099062559901501,0.006099062559901501,0.0014493066757097154,0.004299799133094277,0.007898325986708725,5,0.00596499738249223,0.00445589451414527,0.007985196610958001,5,0.002092113539132477,0.002092113539132477,0.0006038761891438448,0.001342422421540561,0.002841804656724393,5,0.0020351146471023003,0.0014916276256617662,0.0027766257178381518,5,3.8878955981797646e-05,3.8878955981797646e-05,1.8462828706643374e-05,1.5958001428819698e-05,6.17999105347756e-05,5,3.558119377313916e-05,1.985499592118991e-05,6.376336491565515e-05,5,4.668672222073332e-06,4.668672222073332e-06,2.9967780759219768e-06,9.482773045354596e-07,8.389067139611205e-06,5,4.14169162685032e-06,2.2249529736373583e-06,7.709650376960231e-06,5,8.096153321548588,8.096153321548588,3.7796685084761426,3.403827379265933,12.788479263831242,5,7.538302564084496,4.5786363773845125,12.411120006901275,5,4.454245799934142e-06,4.454245799934142e-06,2.839633880803036e-06,9.289398913350512e-07,7.979551708533233e-06,5,3.956948652869771e-06,2.1324604831117645e-06,7.342430382859887e-06,5,4.871191958955024e-06,4.871191958955024e-06,3.1381349722535334e-06,9.75307410437702e-07,8.767076507472345e-06,5,4.319805607365817e-06,2.3206706549579546e-06,8.041089521066593e-06,5
epistemic,8,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.004634445364573213,0.004634445364573213,0.0015834030926873484,0.002668705937360074,0.006600184791786352,5,0.004388700979019182,0.002725951549627027,0.0070656781430613585,5,0.0021906454414513292,0.0021906454414513292,0.0006322649305389397,0.0014057106966952246,0.002975580186207434,5,0.0021311348100967343,0.001563099082613201,0.0029055967272484965,5,2.3483816120359632e-05,2.3483816120359632e-05,1.3993689933851913e-05,6.111140670748192e-06,4.085649156997107e-05,5,1.9260696283243927e-05,7.4308118509139906e-06,4.992380762133501e-05,5,5.118734604063017e-06,5.118734604063017e-06,3.290968998638786e-06,1.0331119699800476e-06,9.204357238145987e-06,5,4.541735578806044e-06,2.4432787420662313e-06,8.442492341397174e-06,5,4.251381124670745,4.251381124670745,3.678716346905487,-0.3156162482928826,8.818378497634374,5,2.924392147930555,0.826815580151379,10.343382055418108,5,4.933739546686411e-06,4.933739546686411e-06,3.226821391140984e-06,9.277539183679119e-07,8.93972517500491e-06,5,4.360962552410477e-06,2.324885295662522e-06,8.180186101657522e-06,5,5.292557170832879e-06,5.292557170832879e-06,3.3640122753212885e-06,1.1162538695649397e-06,9.468860472100819e-06,5,4.706323849319199e-06,2.5439365879525328e-06,8.706775270879501e-06,5
epistemic,9,9.0,9.0,0.0,9.0,9.0,5,9.000000000000002,9.000000000000002,9.000000000000002,5,0.005134184852584428,0.005134184852584428,0.0014685059439225763,0.0033110862073960114,0.006957283497772845,5,0.00497979632759752,0.0035532639712429663,0.0069790400220896154,5,0.002294786243399504,0.002294786243399504,0.0006491163680391941,0.0014889310297795631,0.003100641457019445,5,0.00223450545586312,0.0016466081075630782,0.003032302956209499,5,2.8085061866376137e-05,2.8085061866376137e-05,1.6620485388535616e-05,7.451311952313336e-06,4.8718811780438934e-05,5,2.4798371464353745e-05,1.2625684849333334e-05,4.8706999629928615e-05,5,5.603125550300724e-06,5.603125550300724e-06,3.5215450261512264e-06,1.231250861801133e-06,9.975000238800314e-06,5,4.993014632282051e-06,2.7113182598924615e-06,9.194861218236867e-06,5,5.318626821446069,5.318626821446069,5.319316554937899,-1.2851181921640977,11.922371835056236,5,3.711526406692593,1.1801589990311636,11.672518939299868,5,5.3652538554160856e-06,5.3652538554160856e-06,3.4645979542795787e-06,1.0640769601438965e-06,9.666430750688274e-06,5,4.753620179973434e-06,2.5458805738477493e-06,8.875869923976263e-06,5,5.834193598275306e-06,5.834193598275306e-06,3.5496734309053775e-06,1.427398481424144e-06,1.0240988715126468e-05,5,5.233755095687746e-06,2.8904417822394025e-06,9.476818585294264e-06,5
epistemic,10,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.005703771528761724,0.005703771528761724,0.001559200052759168,0.0037680793270876553,0.007639463730435793,5,0.005541627595255863,0.003977560874623955,0.007720720655822677,5,0.002398630246951287,0.002398630246951287,0.0006740107431058931,0.0015618695394552487,0.003235390954447325,5,0.0023365031503212734,0.0017256964668074957,0.00316350359200812,5,3.447789349593222e-05,3.447789349593222e-05,1.928887671028813e-05,1.053142930675715e-05,5.842435768510729e-05,5,3.070963640450128e-05,1.582099051133928e-05,5.960952744524694e-05,5,6.1168594470473184e-06,6.1168594470473184e-06,3.822014352316482e-06,1.371962624235253e-06,1.0861756269859384e-05,5,5.459246971461234e-06,2.9780282955518745e-06,1.0007754976648279e-05,5,5.832419804124734,5.832419804124734,4.833941379057011,-0.16874894534523754,11.833588553594705,5,4.376775402139932,1.4938438092960693,12.823404161512679,5,5.878361389477505e-06,5.878361389477505e-06,3.562663552574383e-06,1.4554394919935466e-06,1.0301283286961463e-05,5,5.278645304627381e-06,2.92413277751727e-06,9.52901197452554e-06,5,6.3799367126193825e-06,6.3799367126193825e-06,4.020318455488511e-06,1.3888522980414029e-06,1.1371021127197363e-05,5,5.682583769764217e-06,3.083040700756026e-06,1.047399675666594e-05,5
epistemic,11,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.006109746031089056,0.006109746031089056,0.0030700543084481555,0.002298381239853464,0.009921110822324648,5,0.005614108471329016,0.003254715360625327,0.009683861854448814,5,0.0025189892100566007,0.0025189892100566007,0.0007094220277350913,0.0016382666341738204,0.003399711785939381,5,0.0024534267903463794,0.0018106226337801373,0.003324438181258401,5,4.4869183329865334e-05,4.4869183329865334e-05,4.7186217853034994e-05,-1.3710851838156493e-05,0.00010344921849788716,5,3.151821392784822e-05,1.0593172078690452e-05,9.377718041604883e-05,5,6.747930331130192e-06,6.747930331130192e-06,4.2244319481606e-06,1.5034461713927325e-06,1.199241449086765e-05,5,6.0193030155893365e-06,3.2783543219569215e-06,1.1051889221008667e-05,5,7.092862978813846,7.092862978813846,10.262896976475515,-5.6481638116826005,19.833889769310293,5,3.960798514797524,1.0803358712655637,14.521340346169007,5,6.4787384872033725e-06,6.4787384872033725e-06,4.062052398544462e-06,1.4358428454672371e-06,1.1521634128939507e-05,5,5.778355403234303e-06,3.147260659915378e-06,1.0609032671283355e-05,5,6.99195779816364e-06,6.99195779816364e-06,4.265764635576996e-06,1.6961605560769542e-06,1.2287755040250326e-05,5,6.268060349541897e-06,3.454547247188903e-06,1.1373004256193025e-05,5
epistemic,12,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.00907192124192779,0.00907192124192779,0.0047863801393776195,0.003129798104075413,0.015014044379780168,5,0.008081553153942067,0.004125781795394251,0.01583009102732976,5,0.0026805655026209936,0.0026805655026209936,0.0006922967469101539,0.0018211033624890003,0.003540027642752987,5,0.002620272030863381,0.001971996575707597,0.0034816619867918852,5,0.00010062730289064347,0.00010062730289064347,9.501034840130806e-05,-1.73247136920259e-05,0.00021857931947331284,5,6.531150137999099e-05,1.7022075423206604e-05,0.00025059178193354616,5,7.568851242467645e-06,7.568851242467645e-06,4.297004434172905e-06,2.2342708856568665e-06,1.2903431599278423e-05,5,6.865825515724907e-06,3.888770494602489e-06,1.2121970190271616e-05,5,11.445121711838366,11.445121711838366,10.416868681058384,-1.4870555518203314,24.377298975497062,5,8.212961264748746,2.635891416687751,25.59010295690561,5,7.046503105812007e-06,7.046503105812007e-06,4.237382853500475e-06,1.7859408511394862e-06,1.2307065360484527e-05,5,6.336154230579378e-06,3.520758868908685e-06,1.1402896911861816e-05,5,8.2019527326338e-06,8.2019527326338e-06,4.49233578745741e-06,2.62487534882115e-06,1.3779030116446449e-05,5,7.459944068369744e-06,4.2249366082120604e-06,1.3171976449311894e-05,5
epistemic,13,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.007293314650511773,0.007293314650511773,0.0056333764727707885,0.0002996752595048526,0.014286954041518694,5,0.006122219373281773,0.002881399651441412,0.013008112233176891,5,0.0029434651572121198,0.0029434651572121198,0.00068829832833657,0.0020889669135591054,0.003797963400865134,5,0.0028857857687769693,0.002204580439299133,0.003777480446992986,5,7.858038297854364e-05,7.858038297854364e-05,0.00012270240949376933,-7.375035659743405e-05,0.0002309111225545213,5,3.748157005458666e-05,8.30246395132669e-06,0.0001692109838709263,5,9.042990802754502e-06,9.042990802754502e-06,4.47881269521971e-06,3.4827018638503247e-06,1.460327974165868e-05,5,8.327759503275682e-06,4.860174913340358e-06,1.426935852741433e-05,5,10.438652685333391,10.438652685333391,19.31364884483597,-13.538565240399233,34.41587061106601,5,2.756483072022866,0.3262186972259988,23.291733401426452,5,8.281485497718677e-06,8.281485497718677e-06,4.453112040974942e-06,2.753103020022915e-06,1.3809867975414439e-05,5,7.559177891358711e-06,4.3289325687275324e-06,1.3199829169434875e-05,5,1.0535344426898518e-05,1.0535344426898518e-05,4.906369611687076e-06,4.444258565871915e-06,1.6626430287925123e-05,5,9.696764855264364e-06,5.5585038090023285e-06,1.6915927718895757e-05,5
epistemic,14,8.0,8.0,0.0,8.0,8.0,5,7.999999999999998,7.999999999999998,7.999999999999998,5,0.01864079078001055,0.01864079078001055,0.01304541675949614,0.002445363230954886,0.034836218329066214,5,0.014840384613794378,0.005617111142590971,0.03920823531787151,5,0.0052526745179745215,0.0052526745179745215,0.0037759930803826043,0.0005649114908135569,0.009940437545135485,5,0.0045041059250791795,0.0022147311175658804,0.009160014966796484,5,0.00048362539964728055,0.00048362539964728055,0.0005440458178838517,-0.00019178840961188556,0.0011590392089064466,5,0.0002202370154853449,3.1551937588219645e-05,0.0015372857167415869,5,3.8997088586256724e-05,3.8997088586256724e-05,5.767920174910409e-05,-3.2609618216344496e-05,0.00011060379538885794,5,2.028697018433337e-05,4.905033923114613e-06,8.390587419193561e-05,5,23.15655775038671,23.15655775038671,33.09060106368801,-17.92426335036918,64.23737885114261,5,8.332447030387375,0.8799532450878437,78.90154835133357,5,1.083607066902914e-05,1.083607066902914e-05,5.034929431861349e-06,4.585382298421043e-06,1.7086759039637237e-05,5,9.96420364555656e-06,5.682918783967468e-06,1.7470838149266612e-05,5,0.00021351245013647712,0.00021351245013647712,0.000419118498807206,-0.0003068084723024352,0.0007338333725753895,5,4.545600634784386e-05,4.717077307417204e-06,0.00043803575358966894,5
