metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,1,1.970014138521492e-05,3.8943096524235446e-05,2.9321618954725184e-05,479.69603234438983,656.8508441518752,-335.76126220728116,1295.153326896061,5
epistemic_var,2,3.8943096524235446e-05,5.818605166325597e-05,4.8564574093745705e-05,159.89867744812994,218.95028138395838,-111.92042073576039,431.7177756320203,5
epistemic_var,3,5.818605166325597e-05,7.74290068022765e-05,6.780752923276624e-05,0.0,0.0,0.0,0.0,5
epistemic_var,4,7.74290068022765e-05,9.667196194129701e-05,8.705048437178675e-05,0.0,0.0,0.0,0.0,5
epistemic_var,5,9.667196194129701e-05,0.00011591491708031754,0.00010629343951080729,0.0,0.0,0.0,0.0,5
epistemic_var,6,0.00011591491708031754,0.00013515787221933808,0.0001255363946498278,0.0,0.0,0.0,0.0,5
epistemic_var,7,0.00013515787221933808,0.0001544008273583586,0.00014477934978884832,0.0,0.0,0.0,0.0,5
epistemic_var,8,0.0001544008273583586,0.0001736437824973791,0.00016402230492786887,0.0,0.0,0.0,0.0,5
epistemic_var,9,0.0001736437824973791,0.00019288673763639963,0.00018326526006688936,0.0,0.0,0.0,0.0,5
epistemic_var,10,0.00019288673763639963,0.00021212969277542018,0.0002025082152059099,0.0,0.0,0.0,0.0,5
epistemic_var,11,0.00021212969277542018,0.0002313726479144407,0.00022175117034493045,0.0,0.0,0.0,0.0,5
epistemic_var,12,0.0002313726479144407,0.0002506156030534612,0.00024099412548395094,0.0,0.0,0.0,0.0,5
epistemic_var,13,0.0002506156030534612,0.00026985855819248176,0.0002602370806229715,0.0,0.0,0.0,0.0,5
epistemic_var,14,0.00026985855819248176,0.00028910151333150225,0.00027948003576199203,0.0,0.0,0.0,0.0,5
epistemic_var,15,0.00028910151333150225,0.0003083444684705228,0.0002987229909010125,0.0,0.0,0.0,0.0,5
epistemic_var,16,0.0003083444684705228,0.00032758742360954334,0.00031796594604003306,0.0,0.0,0.0,0.0,5
epistemic_var,17,0.00032758742360954334,0.00034683037874856383,0.00033720890117905356,0.0,0.0,0.0,0.0,5
epistemic_var,18,0.00034683037874856383,0.00036607333388758437,0.0003564518563180741,0.0,0.0,0.0,0.0,5
epistemic_var,19,0.00036607333388758437,0.00038531628902660486,0.00037569481145709465,0.0,0.0,0.0,0.0,5
epistemic_var,20,0.00038531628902660486,0.0004045592441656254,0.00039493776659611514,0.0,0.0,0.0,0.0,5
epistemic_var,21,0.0004045592441656254,0.00042380219930464595,0.0004141807217351357,0.0,0.0,0.0,0.0,5
epistemic_var,22,0.00042380219930464595,0.00044304515444366644,0.00043342367687415617,0.0,0.0,0.0,0.0,5
epistemic_var,23,0.00044304515444366644,0.000462288109582687,0.0004526666320131767,0.0,0.0,0.0,0.0,5
epistemic_var,24,0.000462288109582687,0.00048153106472170753,0.00047190958715219726,0.0,0.0,0.0,0.0,5
epistemic_var,25,0.00048153106472170753,0.000500774019860728,0.0004911525422912178,0.0,0.0,0.0,0.0,5
