uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.00897832410398656,0.010578831071851494,8.061030371622605e-05,0.00011191166684677063,0.2796970504728732,6.668090645689517e-05,0.00013003368803765625
aleatoric,1,330,0.008685059587582918,0.011943374927166293,7.543026003986597e-05,0.00014264420465086446,0.4711999676082961,0.00013004719221498817,0.00015396709204651415
aleatoric,2,330,0.009816820304026344,0.01280270228931508,9.636996088154389e-05,0.00016390918590883358,0.4120527147566645,0.00015408375475089997,0.0001736670674290508
aleatoric,3,330,0.011907950191661345,0.01355751248537678,0.00014179927776708748,0.00018380614479114726,0.22853897007518859,0.00017368762928526849,0.00019539115601219237
aleatoric,4,330,0.01307330306628989,0.0142931202535105,0.00017091125306306463,0.00020429328658131204,0.1634024988136887,0.00019543971575330943,0.00021318174549378455
aleatoric,5,330,0.01762256239411375,0.014972364189886104,0.0003105547053344322,0.00022417168943458378,0.38534310963943597,0.0002132495865225792,0.00023511001199949533
aleatoric,6,330,0.015381300013011594,0.015738729420699264,0.00023658439009027047,0.00024770760377798454,0.04490461139692582,0.00023511960171163082,0.00026076126960106194
aleatoric,7,330,0.016599384205753024,0.016519202180366687,0.00027553955601020293,0.00027288404067583156,0.009731295856638072,0.0002607869100756943,0.0002847982686944306
aleatoric,8,330,0.01819623882753379,0.01732116331197881,0.00033110310746864836,0.00030002269848024076,0.10359352524273936,0.00028505345107987523,0.0003139403706882149
aleatoric,9,330,0.023849985098293426,0.018168476309163493,0.0005688217891888185,0.0003300935313966351,0.7232139835704063,0.00031409048824571073,0.00034868266084231436
aleatoric,10,330,0.02217979169343064,0.019250392286848907,0.0004919431595639749,0.0003705776031975719,0.32750375446110663,0.0003487026842776686,0.0003930545935872942
aleatoric,11,330,0.022295404315387478,0.02052861115816316,0.0004970850535865986,0.0004214238760830609,0.17953699777709123,0.00039309574640356004,0.0004539173096418381
aleatoric,12,330,0.027729474205349113,0.02237447331614492,0.0007689237397051218,0.0005006170561748811,0.5359519421497954,0.0004540815425571054,0.0005561746074818075
aleatoric,13,330,0.03078830124572587,0.025418372115848346,0.0009479194935975652,0.0006460936410197367,0.46715496549610597,0.0005567654152400792,0.0007662897114641964
aleatoric,14,330,0.08731890793980174,0.06027371682047951,0.00762459168379957,0.0036329209393553548,1.0987496868435898,0.0007669350015930831,0.02414320968091488
epistemic,0,330,0.009193390537186088,0.00493640209609383,8.451842956922272e-05,2.4368065654319557e-05,2.468409465411988,6.427801963582169e-06,3.2918713259277865e-05
epistemic,1,330,0.015238555439852112,0.0062322588615431555,0.00023221357189344638,3.884105051728318e-05,4.978560538421014,3.2933476177277043e-05,4.408433960634284e-05
epistemic,2,330,0.018547260282418414,0.007033001805085054,0.00034400086398377565,4.946311439032963e-05,5.954694790731376,4.411209374666214e-05,5.486402733367868e-05
epistemic,3,330,0.012155690281103467,0.007779518764235428,0.0001477608062101133,6.052091220309111e-05,1.4414834613574514,5.49063079233747e-05,6.646560359513387e-05
epistemic,4,330,0.014138977911084382,0.008553594792599447,0.00019991069637013205,7.316398387598438e-05,1.732364830064311,6.652306910837069e-05,7.961392111610621e-05
epistemic,5,330,0.014339292310253923,0.009284890209093653,0.00020561530395890728,8.620918619492317e-05,1.3850741786844045,7.967893179738894e-05,9.269099973607808e-05
epistemic,6,330,0.017168407765318843,0.01006534232325114,0.0002947542251962604,0.00010131111608423067,1.9093966840835113,9.271856106352061e-05,0.00010976959310937673
epistemic,7,330,0.023788000938144337,0.010919687806327079,0.0005658689886331558,0.0001192395817876483,3.7456472100086864,0.00010978523641824722,0.00012877564586233348
epistemic,8,330,0.01587929685194631,0.01189071625102571,0.00025215206851223203,0.0001413891329624069,0.7833907262114351,0.00012904181494377553,0.00015436336980201304
epistemic,9,330,0.02278863559988853,0.013063396560194129,0.0005193219125045068,0.00017065232968889178,2.043157473743594,0.00015448816702701151,0.00018669050768949091
epistemic,10,330,0.022297943842190523,0.014322791472248592,0.0004971982995894823,0.000205142355557517,1.4236745173284304,0.00018691942386794835,0.00022646486468147486
epistemic,11,330,0.029216812872340528,0.015907700183098172,0.0008536221544173631,0.0002530549251153416,2.3732682895947783,0.000226571224629879,0.00028007253422401845
epistemic,12,330,0.03505899667850447,0.01801809533336955,0.0012291332481033875,0.00032465175944239354,2.786005195888938,0.0002801053342409432,0.00037433914258144796
epistemic,13,330,0.038026885363130127,0.021437899681914622,0.0014460440104206403,0.00045958354277183497,2.146422523529185,0.0003746017755474895,0.0005861051613464952
epistemic,14,330,0.07580285716548134,0.04147590372316336,0.005746073154450366,0.0017202505896531158,2.3402535589940108,0.0005887275328859687,0.01253973226994276
total,0,330,0.007497739723715563,0.012273010401158751,5.621610096458233e-05,0.00015062678430695088,0.6267854935412827,0.00011301819904474542,0.00017693126574158669
total,1,330,0.008747825309739405,0.013939121131577708,7.652444764971733e-05,0.0001942990979207962,0.6061512973111607,0.00017704095807857811,0.00020998858963139355
total,2,330,0.010554655413087607,0.015006942318057005,0.00011140075088901954,0.00022520831773749017,0.5053435325649396,0.00021021909196861088,0.00023905561829451472
total,3,330,0.011854734441598512,0.01594818650942983,0.00014053472868082197,0.0002543446529395596,0.4474634042563596,0.0002391850866843015,0.0002704189100768417
total,4,330,0.01412303827072671,0.01696588796259115,0.00019946020999641128,0.0002878413543591953,0.3070481118307058,0.00027042170404456556,0.000304113986203447
total,5,330,0.013177629635237737,0.017905718762053196,0.00017364992280349587,0.0003206147643857438,0.45838450972092154,0.00030433060601353645,0.00033790775341913104
total,6,330,0.01776499503259029,0.01894610293541397,0.00031559504850795774,0.0003589548164393019,0.1207945009944619,0.00033792079193517566,0.00037923819036222994
total,7,330,0.016655244325766046,0.020047627039251167,0.0002773971635509621,0.00040190734990491446,0.30979823181489397,0.0003794131625909358,0.00042435957584530115
total,8,330,0.017894976437420558,0.02116504019881222,0.00032023018169583694,0.0004479589266173372,0.2851349472729914,0.0004245018935762346,0.00047419709153473377
total,9,330,0.018974332189726956,0.022544233001133326,0.0003600252820461085,0.0005082424416093889,0.29162688400035885,0.00047428684774786234,0.0005422726972028613
total,10,330,0.024038731116323275,0.02408981688063372,0.0005778605936828888,0.0005803192773424653,0.004236777504335062,0.0005425162380561233,0.0006230162689462304
total,11,330,0.024954145840524328,0.026084163408932083,0.0006227093946301576,0.0006803835807438714,0.08476716332668985,0.0006231021834537387,0.0007418242748826742
total,12,330,0.02661445027739279,0.02875222409881455,0.0007083289635678133,0.0008266903906284522,0.1431750367518609,0.0007418809691444039,0.0009315579663962126
total,13,330,0.031760018292102975,0.03318053655626487,0.0010086987619147157,0.0011009480061616296,0.08379073646586979,0.000932029215618968,0.0013586070854216814
total,14,330,0.08757600232502338,0.07240565630438112,0.007669556183232502,0.0052425790648681645,0.46293572082262324,0.0013587243156507611,0.024822309613227844
