epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.6778448658055988,0.7091534626921903,0.715363156924599,0.22371332906014813,0.27406900570781356,0.26264258978726945,0.39870006685608506,0.40521838717740616,0.3683957333143174,0.35824190883123597,2.6360354948585587,0.48053511003408894,0.02079279031790793,0.003859393347450532,0.02465218365751207,0.1207997706185193,-0.762817979156971
5,0.7662154405864944,0.8040182191589705,0.7919389196654272,0.3532263370303312,0.3883037368673801,0.4327000846078124,0.29728303846199367,0.3480694118871766,0.2546875789680494,0.7376703824065047,0.3436281116397216,0.8211416313720833,0.01618679742179811,0.006882797307684086,0.023069594700075687,0.07486802866494387,-1.0438240275740625
10,0.35291538433218056,0.19546334393612236,0.3107830464021471,0.4273820303505336,0.3049819448912514,0.4322222174744929,0.26483817518150565,0.39444576977073864,0.2667941732827465,0.4661219569476137,1.1160163043122706,0.6248494150957665,0.002619157970009837,0.001029852014662174,0.0036490099879796616,0.04360386989114256,-1.8819826094508172
15,0.4421248704575699,0.3021980157037484,0.44020955781210097,0.42428864668862426,0.3203841768235445,0.427396098865759,0.2661190958873645,0.3457247117352955,0.2629756146914024,0.44995848196571836,0.9480730326840731,0.6175521445283354,0.002148296287222183,0.0007170199929361843,0.0028653162801638246,0.038761805607787685,-2.051545391237736
20,0.24879959499835988,0.24766827742757327,0.2533255162010848,0.4148966124524284,0.32328171532049527,0.4053497955524349,0.26200424852753057,0.33316639561257344,0.26401917787834206,0.4668750491944477,0.6906437176156945,0.6418452874141155,0.002741216882233857,0.0009117121693932859,0.0036529290576523634,0.03868385126123904,-2.078849494493008
25,0.6637155335686836,0.41483962200844693,0.6548458488076995,0.4432448188702772,0.38685148789627066,0.44387792190391245,0.24599422300829824,0.29161561155907384,0.24310652280036116,0.3040349599712301,1.2167719562017154,0.47438867941685936,0.0012916943395190174,0.0005954835092075883,0.0018871778484317475,0.03623186218083284,-2.2801559033870697
30,0.5979319424011756,0.39587219673033547,0.5781594736770964,0.4089874779337503,0.3268642604996725,0.40850565298040203,0.2621897124914293,0.34719979394746436,0.26250196705905315,0.28359563755987416,1.2644265247205866,0.5058227900801867,0.0012747521689059796,0.0005267015971599904,0.0018014537678536725,0.034893016014372884,-2.3129413137197496
35,0.4531952873908028,0.47603097111287546,0.4973462947564172,0.4083883542854326,0.35983320929234003,0.42488063715855545,0.2654565982326946,0.3219431012658047,0.25223507845502713,0.3797619312372181,1.2244472321754174,0.5716480855351584,0.0015965517491538777,0.000558471219979765,0.002155022967298282,0.0364927027463472,-2.249154263150692
40,0.12472956202795595,0.13214393490492612,0.1254816228712956,0.41978567936095007,0.35469316291917846,0.4225118088420553,0.2541372773368798,0.3132229530105842,0.2497659815430356,0.321893264495399,1.6803139272788377,0.49876269032034354,0.004233857427645126,0.00064491056624247,0.004878767992308713,0.03398809858454345,-2.386168967449665
45,0.5940684479395563,0.38913213642375744,0.622437535315658,0.4004852056919358,0.338244841622218,0.39945925692521733,0.255973465403623,0.3318642012307438,0.2580544355102939,0.3327078082291798,1.419383704953326,0.377335248414116,0.0008052724962108186,0.00041319538595416814,0.0012184678815217922,0.03329479110027143,-2.4432090532064437
