uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.008113754448280518,0.007715053757629328,6.583301124699188e-05,5.95220544831104e-05,0.10602719981166368,2.9969657771289348e-05,0.00011421740055084229
aleatoric,1,330,0.013010059328054293,0.010936378936369317,0.00016926164371949254,0.00011960438423986249,0.4151792578108518,0.00011421740055084229,0.00012085528868199581
aleatoric,2,330,0.010424958617018962,0.01099342024494633,0.00010867976216655789,0.00012085528868199584,0.10074467280844593,0.00012085528868199581,0.00012085528868199581
aleatoric,3,330,0.010474541353846302,0.01099342024494633,0.00010971601657343633,0.00012085528868199584,0.09217033222162134,0.00012085528868199581,0.00012085528868199581
aleatoric,4,330,0.014861787004619702,0.011900927083735247,0.00022087271297068306,0.0001416320654523831,0.5594823973314204,0.00012085528868199581,0.00014498569400964585
aleatoric,5,330,0.015304717790927503,0.012041000540222802,0.00023423438665993285,0.0001449856940096458,0.6155689584404749,0.00014498569400964585,0.00014498569400964585
aleatoric,6,330,0.015965494129781026,0.012892935651515482,0.0002548970028080724,0.00016622778971411893,0.5334199127982637,0.00014498569400964585,0.00023402930316278493
aleatoric,7,330,0.016711512010056634,0.015698381080001062,0.00027927463366226717,0.0002464391685329353,0.13323963607247588,0.00023402930316278493,0.00030660760078010045
aleatoric,8,330,0.01916980702505618,0.01751021418430113,0.0003674815013778932,0.0003066076007801005,0.19854008981809806,0.00030660760078010045,0.00030660760078010045
aleatoric,9,330,0.018938452295805153,0.01751021418430113,0.00035866497536048744,0.0003066076007801005,0.16978501005173247,0.00030660760078010045,0.00030660760078010045
aleatoric,10,330,0.02199397040717609,0.02195559331799544,0.00048373473427173764,0.000482048077945206,0.003498937976728842,0.00030660760078010045,0.0005303316135355766
aleatoric,11,330,0.0221647500851247,0.02302892992597738,0.0004912761463360353,0.0005303316135355766,0.07364348306367993,0.0005303316135355766,0.0005303316135355766
aleatoric,12,330,0.023653500076721273,0.02302892992597738,0.0005594880658794533,0.0005303316135355766,0.054977775413950034,0.0005303316135355766,0.0005303316135355766
aleatoric,13,330,0.028944632013220582,0.02574047721620985,0.0008377917223807537,0.0006625721673182184,0.26445353986380377,0.0005303316135355766,0.0006637611953788493
aleatoric,14,330,0.08951839607265245,0.049661910091485545,0.008013543235420278,0.0024663053139347938,2.249209734959906,0.0006637611953788493,0.02212949946988374
