uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.0021077122701545705,0.0029941674940353177,4.442451013760134e-06,8.965038982337733e-06,0.50446941474406,6.09210155744222e-06,1.061715647665551e-05
aleatoric,1,330,0.002588346865324844,0.003428436448758344,6.699539495236946e-06,1.1754176483174723e-05,0.4300290194870848,1.0639923857524991e-05,1.2830195373680908e-05
aleatoric,2,330,0.0032650995254861624,0.0037237450033250083,1.0660874911329963e-05,1.3866276849787965e-05,0.23116529210990164,1.2837165741075296e-05,1.481771505495999e-05
aleatoric,3,330,0.0036948530984883066,0.003981889914193406,1.3651939419408639e-05,1.5855447288755164e-05,0.1389748159870125,1.482301922806073e-05,1.6972015146166086e-05
aleatoric,4,330,0.003926630120308729,0.004284099232554281,1.541842410171574e-05,1.8353506234372176e-05,0.15991942330668454,1.6976324332063086e-05,1.9699997210409492e-05
aleatoric,5,330,0.004436894966164619,0.004591183815468175,1.968603694077694e-05,2.107896882741691e-05,0.06608159526419609,1.9705545128090307e-05,2.225921161880251e-05
aleatoric,6,330,0.005019535401590756,0.004867213269710863,2.5195735647822872e-05,2.3689765012849502e-05,0.06357051807633046,2.226948163297493e-05,2.5125298634520732e-05
aleatoric,7,330,0.005777329094343921,0.005174806951434007,3.3377531464352754e-05,2.6778626984609715e-05,0.24642430261773984,2.51569854299305e-05,2.8593289243872277e-05
aleatoric,8,330,0.006184247011773906,0.005518644123683801,3.824491110263449e-05,3.0455432963869745e-05,0.25576645546315663,2.8598398785106838e-05,3.2581472623860464e-05
aleatoric,9,330,0.00647809146003409,0.005896512698742144,4.1965668964566605e-05,3.4768862006427355e-05,0.2069900060809828,3.260730954934843e-05,3.68647524737753e-05
aleatoric,10,330,0.006925017139875052,0.006315097510834435,4.795586238756324e-05,3.9880456571347276e-05,0.20249030503873078,3.6902732972521335e-05,4.3327683670213446e-05
aleatoric,11,330,0.0084457080639246,0.0068848665923566055,7.132998470104102e-05,4.740138799454805e-05,0.5048079332454392,4.335731500759721e-05,5.189385774428956e-05
aleatoric,12,330,0.009584054122708607,0.0076258508471972915,9.185409342700785e-05,5.815360114369965e-05,0.5795082612344687,5.1925901061622426e-05,6.563706847373396e-05
aleatoric,13,330,0.01070341002374411,0.008925262244866393,0.0001145629861363859,7.966030613963746e-05,0.4381439350178635,6.569978722836822e-05,9.876558760879561e-05
aleatoric,14,330,0.014789881373614257,0.016542793656606915,0.00021874059104558193,0.0002736640219650739,0.20069657138380267,9.879240678856149e-05,0.0027046301402151585
