phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.4459037315329676,0.42234187059867745,0.44188748799401273,0.607556776612396,0.4205632520931047,0.5902706436741271,0.0798979803077479,0.11155433708019874,0.08092757520765559,71.53900538872232,537.7272030725587,59.09328761213275,0.014868986031087116,0.004982235651263909,0.019851221663318576,0.9456240603033529,29.339797870635987
pretrain,5,5,0.24774953849432774,0.17223048097124138,0.21786189237544515,0.6319738714318366,0.36671420226439777,0.5941644042047287,0.07043167907168316,0.1320317311426952,0.0747902387559149,2620.867697620108,7897.735183342924,1819.0551268713002,0.0007465457640260866,0.00038397906322979906,0.0011305248268065043,0.9336312997911955,923.8579814178466
pretrain,10,10,0.3894624118345826,0.23905119454413534,0.32961906912068933,0.5900512399373298,0.43619479003941747,0.5629176991400788,0.07723530358606764,0.10968692590769599,0.08259420239911508,3448.8279219117085,11144.824498241413,2498.792687980434,0.0004210155498061795,0.00019757184344662164,0.0006185873928181536,0.934769646480915,1264.9143813491821
pretrain,15,15,0.23691671889825588,0.45788393883822187,0.2947121467065745,0.5941636010660012,0.5128312673486224,0.5828793185168709,0.07551241635684616,0.09383134346201377,0.07754993601825669,5380.570596169631,15664.553287947343,3791.899169482573,0.00031077953548519873,0.00013185169057792337,0.0004426312262337888,0.9342411430182191,1916.7936755390167
pretrain,20,20,0.26410534097030774,0.26646516488769667,0.27502222602928017,0.5639944412022778,0.549825599153281,0.5812697004688414,0.07971962268444692,0.0815387588124139,0.0744266380128654,5928.7294230261805,15432.873214206871,4047.1960268937933,0.00030837681396660626,0.00013216253845318987,0.0004405393526820262,0.9332445585386713,2047.7614440547943
pretrain,25,25,0.2347570814804542,0.3592907614381538,0.29115748148906356,0.5488257400605412,0.48194202455741253,0.5506232082307834,0.08342870569030209,0.10717699200203762,0.0840881169330758,7950.129670734556,18144.86727106591,5187.475261468166,0.00022208534193905507,9.932556531830415e-05,0.00032141090651675766,0.9342763000016728,2619.7689846393587
pretrain,30,30,0.24013010336284468,0.37297288577291593,0.2774977357604846,0.5518677910342974,0.47607129277867355,0.5382271553738092,0.0816438730177243,0.0956083830298147,0.083409615348222,8534.850267545458,27000.632921667504,6172.429467517692,0.00024107009946401376,9.030531341470578e-05,0.00033137541258220155,0.9341172915944866,3124.729036516571
pretrain,35,35,0.19340683843811077,0.5008643523171189,0.2525621898995507,0.5359660648182963,0.5217401169204156,0.5467940946999884,0.08359301515522938,0.08677155180947732,0.08060172055746286,8451.394763941269,22127.51086935446,5766.987166303781,0.00019748823200661718,8.675738675801767e-05,0.0002842456188973301,0.9325208134995415,2913.406052861786
pretrain,40,40,0.1485160005701839,0.28530632945103085,0.22806936211774861,0.5206903562651786,0.4249855393474185,0.505030665719711,0.08447231460928972,0.11615424116096795,0.09066263226520277,11425.082004294676,21914.48990247568,7037.463577062095,0.00017462638843044261,9.955460454229978e-05,0.000274180992892434,0.932907244272558,3557.7475275657653
pretrain,45,45,0.17366146407352714,0.3895146440782205,0.2034189295549167,0.514602537392328,0.4501760652371825,0.5083876851817999,0.0869729143483906,0.1092047181176664,0.09063344990599889,12469.261305705062,25449.2949995488,7869.565434193908,0.00018899028463893047,7.684798903230785e-05,0.00026583827360373105,0.9334985192119025,3987.329523545265
pretrain,50,50,0.181025129685671,0.49815553243223193,0.22844909772251704,0.5298294025699902,0.48040776263182866,0.5288376784375692,0.08277325853711814,0.09559034700914316,0.0824524063406885,12368.535279462581,20790.728985021622,7293.4865058515525,0.0001622161194247383,8.009126910819759e-05,0.00024230738851711066,0.9326887499826068,3689.770147680473
