epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.9979119388562272,0.9999999088771635,0.9999999048913003,0.5623390368782812,0.49435046408629635,0.5656054301605979,0.005117575509460194,0.007376349916129416,0.005154473659937032,54.8701361991102,13.343550238409039,2.6023679376018394,4.454711615871695,26302.304275628634,26306.75946198985,57.545218818465,-1.3386714147090912
5,0.996382815124433,0.9999996223093912,0.9999995996880092,0.6252181511964893,0.5903804294771011,0.6371813947563357,0.006963384920739786,0.00905634180459048,0.006767368513558813,39.08328054576377,15.88739898209255,5.189421153526971,3.2130201383209847,8993.449967748053,8996.662830371804,34.142925601093,-0.32825583037137984
10,0.9966788227967874,0.9999997932410543,0.9999997803838737,0.6178316613555198,0.5860523921357605,0.6288640230792374,0.005557998759017792,0.0077470863923242116,0.005628726276972806,52.767320249653,15.553046143724053,5.351535330902869,3.445671887236683,12160.211774747633,12163.657641633023,39.41902288818548,-0.28514472932815554
15,0.9964033665387828,0.9999998604962448,0.9999998505273741,0.6243630569346904,0.5988576964770126,0.6381634115559804,0.005528130172380122,0.007849665529378075,0.005650724141996414,63.159871135433335,15.16345498053732,5.256042534825237,3.0403876455903003,11634.373208855584,11637.413774113971,38.1980136249026,-0.39519191054105757
20,0.9969352796133368,0.9999998790982103,0.9999998704322336,0.6220740560991584,0.5993995825397003,0.6342563013937317,0.005332272603553213,0.007670481562954589,0.005590313264254998,73.28944672730663,14.979995004005342,5.522529525352366,3.1658052369503014,11705.97499343239,11709.140552778765,38.92142374318464,-0.2992602454781532
25,0.9963835848900999,0.9999999175799803,0.999999911709427,0.6218016351686301,0.6028565154681564,0.6354546049057661,0.004977259123443238,0.007234456208673992,0.005267359190372788,92.82060980194059,15.380362120303095,5.618233129238785,2.911661035010895,14113.7182356408,14116.630400581864,41.9380100845775,-0.20781837124824523
30,0.9980544955504164,0.999999918517883,0.9999999128660609,0.6218295974898103,0.599824295891405,0.6315508544072106,0.004939353350307428,0.007190246006990629,0.0053181797913774646,97.94249247887706,14.719580941744242,6.108550684663213,3.7018899728136616,13897.263343674997,13900.964705414883,42.29892887794476,-0.05267276321649551
35,0.9980473654070786,0.9999999421254296,0.9999999375268807,0.6160003658209567,0.6018082674901406,0.6299266209458224,0.005075709406622841,0.0072598649576948796,0.005450832657678369,106.89139003599752,14.863558990897081,5.836773874575089,3.4391969502368447,13169.592433240787,13173.031983830533,41.14329513903662,-0.10439335545301437
40,0.9978622395713486,0.9999998523201717,0.999999840097786,0.6161685457084753,0.6059545504888098,0.6319959127751623,0.006168507077747496,0.008752064978305938,0.006671855183097082,109.63834256797573,14.362253896998906,6.370149809389475,3.3697573405520105,8138.621732217714,8141.991137175831,33.62333745853321,0.10751145035028457
45,0.9981117813248823,0.9999999139205227,0.9999999059781646,0.6167663916585835,0.6036623510331525,0.6309326909765856,0.005981552362892488,0.008424305991814268,0.006443083699344451,124.06789181778113,14.55359050403317,6.3004365191606695,3.2718881913613083,8799.56506287138,8802.837185340935,35.0327492099887,0.10186377934217453
50,0.9980163255113951,0.9999999265319702,0.9999999189028326,0.6147455232570861,0.6012093358620171,0.6273267023031204,0.006011632399744061,0.008633664284924545,0.0065862657083471015,134.32823284152903,14.634867102694272,6.6084188361160425,3.2854248874785807,8724.985053937111,8728.270366042647,34.37080321712117,0.18685454938411714
55,0.9982553159256394,0.9999999211491752,0.9999999129958355,0.611135056000501,0.6020918902331754,0.6274045691820329,0.006308086580141034,0.008905424196601543,0.006868511601252054,153.75528814677884,14.376304249741866,6.50099804069212,3.2098912565498865,7758.761224119717,7761.971320010913,32.959610923444885,0.19394324448108674
60,0.9981806945497439,0.9999999491667089,0.9999999437593159,0.6136911960539748,0.6041901115509375,0.6288783403598271,0.005715828752700746,0.008175552361598358,0.00628324912876471,181.7395084401056,14.662193379432273,6.867127119454638,3.2600269556175028,9700.969732663018,9704.229817660233,36.56854118441523,0.33626641132831575
65,0.9985747039006541,0.9999999642084468,0.9999999601909537,0.6123754127538518,0.6021791105357379,0.62710450903513,0.005668532407679097,0.008104068519859422,0.006230335259851338,192.94466554582877,14.7501404383843,6.716907957625607,3.318931317570888,9893.85135509511,9897.170644262775,36.71376806492486,0.26080400426387784
70,0.9983955728088343,0.9999999214380908,0.9999999109011086,0.6118934780789232,0.6023408626652623,0.6269065378421534,0.007044113846318849,0.010030546510155038,0.007738479753647458,192.80498744344033,14.402100749435224,6.879265473488504,3.1967575586383914,5818.693019627418,5821.889636110041,28.97291577560041,0.3011384345054626
