uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,2,330,0.0033230133937170014,0.0029904603128051792,1.1042418014822584e-05,8.94285288246285e-06,0.23477576562586994,8.006131759396306e-06,9.728160997231801e-06
epistemic,3,330,0.0035814074459747432,0.0036140795106720924,1.2826479294083335e-05,1.306157070945983e-05,0.017998709389999316,9.728160997231801e-06,1.4742215474446615e-05
epistemic,4,330,0.003753840669424729,0.003895941733423622,1.4091319771427097e-05,1.5178361990231856e-05,0.07161788732567674,1.4742215474446615e-05,1.5254384158430872e-05
epistemic,5,330,0.00445694195522143,0.004141815301624255,1.9864331592213023e-05,1.715463399276882e-05,0.1579571794179008,1.5254384158430872e-05,1.759424402907088e-05
epistemic,6,330,0.0039303997603590815,0.004239944230683105,1.5448042276230726e-05,1.797712707930295e-05,0.14068348028667813,1.759424402907088e-05,2.418840794186843e-05
epistemic,7,330,0.0052087587666875546,0.0050882093650914196,2.713116788954446e-05,2.588987454300403e-05,0.047945127910086816,2.418840794186843e-05,3.1457593043645225e-05
epistemic,8,330,0.006448951854931192,0.006004250628456279,4.1588980027220464e-05,3.605102560931762e-05,0.15361433757578097,3.1457593043645225e-05,3.740579054197844e-05
epistemic,9,330,0.00660824847354752,0.006116027349675477,4.3668947888143136e-05,3.740579054197845e-05,0.16743817615980852,3.740579054197844e-05,3.740579054197844e-05
epistemic,10,330,0.007561079982477218,0.007294164813045226,5.716993050141768e-05,5.3204840319867104e-05,0.07452498978875761,3.740579054197844e-05,6.180398060746913e-05
epistemic,11,330,0.00831409719052078,0.00786404634468467,6.912421209342552e-05,6.18432249113483e-05,0.11773298033073856,6.180398060746913e-05,6.245151162147522e-05
epistemic,12,330,0.009483991102063197,0.00935444867996338,8.994608722401388e-05,8.750571010606863e-05,0.027888204266752304,6.245151162147522e-05,8.870221416253855e-05
epistemic,13,330,0.01034891567448903,0.00998731304711929,0.00010710005563768474,9.974642190115922e-05,0.07372328346587095,8.870221416253855e-05,0.0001184445155679055
epistemic,14,330,0.015048573979235041,0.017556035174760204,0.00022645957880850995,0.0003082143710574175,0.26525301843786314,0.0001184445155679055,0.004495867243781409
total,0,330,0.0020743526440995357,0.0021118853564846994,4.302938892082735e-06,4.460059758934507e-06,0.035228421892111055,6.498768925666809e-07,6.042456684204249e-06
total,1,330,0.002562421386126801,0.002578207083129928,6.566003360079996e-06,6.647151763501332e-06,0.012207996192731942,6.042456684204249e-06,8.009058569581054e-06
total,2,330,0.003197160070518601,0.00283002801568837,1.0221832516518506e-05,8.009058569581054e-06,0.27628390124923263,8.009058569581054e-06,8.009058569581054e-06
total,3,330,0.00353143257685455,0.003552462042970036,1.2471016044869568e-05,1.2619986566742843e-05,0.0118043328402467,8.009058569581054e-06,1.6912232123074993e-05
total,4,330,0.00356029071107359,0.004125989229649007,1.2675669947356888e-05,1.702378712317961e-05,0.25541421214685656,1.6912232123074993e-05,1.7360346312196845e-05
total,5,330,0.004392757443105076,0.0041665748897861945,1.9296317953955044e-05,1.7360346312196842e-05,0.11151687915338698,1.7360346312196845e-05,1.7360346312196845e-05
total,6,330,0.004464611470167484,0.0043280204015658415,1.9932755579551063e-05,1.8731760596370145e-05,0.0641154352257549,1.7360346312196845e-05,2.0455002136852432e-05
total,7,330,0.005464209853860363,0.004946517783879896,2.985758932702469e-05,2.4468038186240076e-05,0.22026903422994895,2.0455002136852432e-05,2.5349048276742298e-05
total,8,330,0.00555326877642119,0.005754453067999468,3.08387941031745e-05,3.311373011180849e-05,0.06870068702476795,2.5349048276742298e-05,3.539746006329854e-05
total,9,330,0.006325977046884094,0.006571868671290629,4.0017985597704396e-05,4.318945783269125e-05,0.07343162878479761,3.539746006329854e-05,4.401052137836814e-05
total,10,330,0.006790942366964551,0.00726489082511295,4.61168982314341e-05,5.2778638700810314e-05,0.12622039206316124,4.401052137836814e-05,6.187094704193226e-05
total,11,330,0.008793618244891692,0.007914996208895037,7.732772183689204e-05,6.264716498682281e-05,0.2343371300705648,6.187094704193226e-05,6.582254413948504e-05
total,12,330,0.009200674595997537,0.008942296101840847,8.465241302143444e-05,7.996465957299801e-05,0.058622815046903094,6.582254413948504e-05,9.484234596452405e-05
total,13,330,0.009811983181607918,0.00989470785786661,9.627501395615665e-05,9.790524359252726e-05,0.016651096269730752,9.484234596452405e-05,9.876432207723458e-05
total,14,330,0.01602307088053286,0.016763956270299613,0.00025673880044258,0.00028103022983251764,0.0864370690811957,9.876432207723458e-05,0.0022482524315516153
