phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,80,80,0.5874983934924352,0.31495976034321344,0.5768081801073635,0.4751866417622536,0.42356051236928405,0.47005392972938226,0.23537494087774274,0.28026280053586405,0.2391666170439097,0.5230918476292883,0.08682985362874616,0.6908816576718056,8.221923474101458e-05,3.88343502470957e-05,0.00012105358508672907,0.0063063047134416725,-3.801027050843239
pretrain,85,85,0.20068716053031294,0.25428752342746447,0.20491521223892453,0.42234825574484425,0.38024087141509405,0.4183105217007827,0.26408433256875996,0.3006485946563947,0.2679515734634891,0.4356476119379856,0.33287305606197254,0.6392782127424511,0.00024177753628774553,4.69351046081465e-05,0.00028871264170635184,0.006440629827659187,-3.805019183573723
pretrain,90,90,0.676027584769,0.26505974825969686,0.6648303291272813,0.4845936001094246,0.41113290230363836,0.4725079279737575,0.23027740621432827,0.293911809560913,0.23941766631992495,0.5012840137574159,0.19111601879110868,0.7142525508668635,7.70322083850533e-05,4.710749224815118e-05,0.0001241397005396084,0.006242921295156914,-3.775968465249538
pretrain,95,95,0.5040921999372464,0.2852353890677645,0.5160663864450332,0.4855538938200939,0.41400137504170975,0.47332947097898753,0.23197836824377918,0.2943961111367379,0.2402455811514259,0.4775666140520146,0.12556833788570695,0.6914628922402037,8.257034516879684e-05,4.412629629914591e-05,0.00012669664159878266,0.00636857186630503,-3.7991679799699782
pretrain,100,100,0.7032218771806708,0.3988820816983977,0.7070046296360359,0.4925077171271924,0.4197320358235205,0.4843927507950195,0.22859276114020416,0.29557532363385947,0.23568987300976912,0.4865222999575195,0.09455100088255755,0.6866142604505655,7.646563554103522e-05,3.7829206434917066e-05,0.00011429484204540132,0.0062199373470064375,-3.8190970740795134
pretrain,105,105,0.7115074826710814,0.377985109896092,0.7157849095070595,0.4835551119072729,0.4309413102697837,0.47444090142480366,0.23053339185039035,0.2761058836758402,0.23732730749570738,0.46956513008171363,0.08223523290978602,0.6808702085519601,6.99115856197568e-05,3.798944693027068e-05,0.00010790103229375745,0.006166749724063912,-3.852148191449642
pretrain,110,110,0.389517671708635,0.2465105432737787,0.36888004740019115,0.48606743112953127,0.3973730816674873,0.46809501196117,0.2281731991162876,0.30363786517975366,0.24264887039938776,0.493428007097033,0.15362434473051606,0.7032366127390872,0.00011276030171827642,5.362131078634206e-05,0.00016638161243058674,0.00631157484679937,-3.81445637455225
pretrain,115,115,0.6737875139790255,0.32545645216578434,0.6774129153134097,0.45926756388525053,0.40409777649605366,0.45479405010548923,0.24402831017012036,0.28930848013953303,0.24663603405013507,0.44067511601852183,0.18518886011035895,0.6476707490895482,7.136275055731858e-05,3.468083386049159e-05,0.00010604358459566356,0.006131759506079737,-3.853005299115181
pretrain,120,120,0.6853574385970199,0.43420254653428275,0.6914003925414582,0.46887471457227453,0.42809106918379775,0.46796731711613093,0.23914455696894327,0.2756557602209044,0.2405748626334806,0.39109758966136815,0.11734551171846525,0.638902759989353,6.585399718965163e-05,3.148029642206438e-05,9.733429390124911e-05,0.006010510166301182,-3.921895754752159
pretrain,125,125,0.5495487201970941,0.35593491388335907,0.5571835113770516,0.4812225808637538,0.43101243319523647,0.47596309759555105,0.231160006203929,0.278726040881334,0.2363205851364153,0.431458560238885,0.07328664055147951,0.6691708628880739,6.631155883149404e-05,3.672539880172394e-05,0.00010303695770921877,0.00599770771703977,-3.9043222018504142
pretrain,130,130,0.6380594264960284,0.415699966001554,0.6480413901390332,0.4829495285155062,0.42830239944509657,0.4742417424058532,0.2301769931919086,0.2741982584679802,0.23529291505071664,0.40198489696800244,0.10210591608298764,0.6421278465019146,6.058326119325102e-05,3.4151659276092234e-05,9.47349204648981e-05,0.005999022100756778,-3.924998144991398
pretrain,135,135,0.6714550228603134,0.39303536768984587,0.6810260010889523,0.49588055271852466,0.4211645336707468,0.48481159161286796,0.22549071142056207,0.2936660825555082,0.23559791036902528,0.41594480648719556,0.12177347886541685,0.6642910734954024,6.236335305276953e-05,3.514169791588301e-05,9.750505093093125e-05,0.0059042985514222955,-3.9094694224739075
pretrain,140,140,0.7255260695623416,0.5114308292767419,0.7336361588711224,0.48660459764339276,0.42562312083985526,0.47959882578366364,0.22914313671660952,0.2864716264878811,0.23599673307281527,0.42159468115158144,0.10526593135143912,0.6705954600159051,6.59130195797161e-05,3.413100072822033e-05,0.00010004402027970173,0.00591880847501784,-3.904593113031387
pretrain,145,145,0.5650728873697597,0.49887109758796416,0.5813735624603197,0.49545431336996765,0.43890240409895726,0.4878937324483905,0.22526896445654437,0.2807739110388543,0.2328090091052781,0.41377565575980385,0.08177921121447339,0.6553171540391278,5.884134722446106e-05,3.390486061180468e-05,9.274620784234684e-05,0.005903894713596099,-3.925878290350437
pretrain,150,150,0.591774121786247,0.39657350415144166,0.6038521451244838,0.47362908648479646,0.4173470644494821,0.4656504445740675,0.23608573781918907,0.290192796628412,0.2444713348687707,0.3534621575345744,0.1054933962735487,0.6417993980329673,5.8280187596983525e-05,3.581249470236173e-05,9.409268251520189e-05,0.005997139501320067,-3.8854990490865706
pretrain,155,155,0.5880712626042646,0.5175791789531076,0.6042860010693738,0.4818581101883346,0.44328829680040077,0.4806566242429964,0.2325373156214517,0.2694901188772305,0.23484847251386312,0.39496088750766856,0.09091594834376351,0.6436167156595833,6.0685601933887485e-05,3.164586206015826e-05,9.23314639758064e-05,0.005807667832003815,-3.960769938311577
pretrain,160,160,0.6057086854151726,0.4944777177202942,0.6171582476854423,0.4884451647901435,0.4265281181448679,0.4819930926406827,0.22833382511283096,0.285276535110318,0.234128765211587,0.45672349665730727,0.08905453577643092,0.6733990961300821,6.17077338678655e-05,3.2682729671407744e-05,9.439046359584609e-05,0.005922078324701864,-3.9098055144906043
pretrain,165,165,0.6900289067178081,0.4665495124747298,0.7007573852975862,0.46896431712160913,0.4244163000795725,0.4677079515834145,0.236599756770872,0.28484128317065094,0.24134832236906834,0.35683678656117507,0.08482241535481695,0.6382153931584972,5.7440883132053386e-05,3.235650368781308e-05,8.979738682772222e-05,0.00591401331305049,-3.950608611674309
pretrain,170,170,0.6727765504228819,0.3475029555264468,0.679388804519213,0.4839585896769466,0.4500641438387125,0.4832413799366092,0.23086032278723234,0.2641229198209619,0.2334764611550042,0.38247446375551963,0.09119792484457953,0.6469200646015069,5.860039674594191e-05,3.744218532562456e-05,9.604258200671211e-05,0.005832815553586826,-3.9467831651854515
pretrain,175,175,0.7277453857180779,0.3245278554623419,0.7309439082515407,0.4695455987824586,0.42709454306806316,0.4665289758017059,0.23888724918120713,0.2774347966084239,0.2429527396630056,0.3670221193250941,0.09660547314216919,0.6488466933391983,6.520253649758615e-05,3.527916083159539e-05,0.00010048169734485782,0.005791491828238829,-3.949036303435564
pretrain,180,180,0.5650168201268901,0.5278280566830518,0.5852591339685711,0.48396087468813265,0.44545087282185536,0.48351511475888775,0.22895231090880375,0.2684150729675958,0.23195913186523923,0.3652927063487254,0.057989173902437983,0.6429467032407417,5.383651528477003e-05,3.286666751911525e-05,8.670318274183046e-05,0.005793310909060153,-3.976747056438923
pretrain,185,185,0.6092676188388617,0.5222592333823027,0.6222189106146955,0.467031676701666,0.4419319242259237,0.47106579947942206,0.23939245237227952,0.26612023738506374,0.23802810825079374,0.37599554455756956,0.10533980441637035,0.6413479397515677,6.080473527891172e-05,3.12070430607821e-05,9.201177855992227e-05,0.005735532767013422,-3.975824215493202
pretrain,190,190,0.27176912591776725,0.45436392294758465,0.2827008755023233,0.4864460063456856,0.43021717505054535,0.48037567263584996,0.22827821969872755,0.28547317412967854,0.2357588939900078,0.35425102431739475,0.10994546728707141,0.6538258298426025,0.00035340698666943356,3.939079259337745e-05,0.00039279777829753586,0.005953078118337424,-3.967547328772545
pretrain,195,195,0.4941518909919094,0.30020204049550536,0.49982590568068874,0.47806142303195337,0.45221364703700184,0.4825957443522998,0.23061807097405568,0.2637642218551013,0.23143020492185462,0.3552799810186915,0.11447327839887676,0.6171537991623431,5.3869220438391494e-05,3.28713124616786e-05,8.67405328798668e-05,0.005780922238057544,-4.005084152898789
pretrain,200,200,0.681299454198202,0.34562737407960387,0.6849610799952796,0.4907120584616913,0.4402268559837951,0.48543362543625324,0.2260498960240344,0.27151780639174194,0.2309987075479068,0.3406193377001108,0.08260823357831039,0.6164280783475096,5.585653159721915e-05,3.2456124261595394e-05,8.831265609145703e-05,0.005769189516321774,-4.002258998994828
pretrain,205,205,0.12775253108328546,0.2506639442941024,0.144971049193129,0.47607551691138683,0.4402022492117244,0.47668393169608897,0.23216081366178482,0.2716883987080979,0.23469852507635994,0.3352524129927709,0.11232990804540213,0.6428288161412616,0.00013682809194667697,3.9978373879182526e-05,0.00017680646641402746,0.005814068204483677,-3.979131980330944
pretrain,210,210,0.5549731018040828,0.39350974917244397,0.569313031031865,0.45677480533638043,0.4146075024773846,0.45492152022688814,0.24364367579010673,0.2883944285676065,0.2485774832964668,0.31005528012001454,0.08232979270974175,0.6139968135634202,5.672516042041934e-05,3.2418129328763146e-05,8.914328958753686e-05,0.005731465656730592,-3.9894902089309694
pretrain,215,215,0.6397563561016224,0.4858075407849824,0.6541923338874547,0.4570517579064068,0.4291261859118742,0.45888010053739353,0.24120660136463903,0.2689249129872374,0.2408366084570607,0.3119092199436164,0.06484749474657113,0.6087598826923589,4.900350656261253e-05,3.135678796488264e-05,8.036029464607055e-05,0.005716219423732036,-4.006853514750004
pretrain,220,220,0.6457010951351934,0.5631611804450888,0.6634712722529708,0.48225303887740656,0.4652678164667515,0.4900931345070522,0.22919491394325117,0.25292970916522295,0.2269314925905001,0.3168856751720605,0.07267346353636654,0.6048375314684363,4.815658177008118e-05,2.97420255652645e-05,7.789860731120826e-05,0.005714180016710897,-4.037191046388149
pretrain,225,225,0.31883151118998404,0.5194603929526099,0.34034422743654563,0.45853202855651176,0.43523096059351085,0.46373510439675014,0.23909304364381032,0.2695155180548093,0.23954354209764878,0.308949948547196,0.10365276008541378,0.6046616649889737,5.674924223117614e-05,3.0282837145523444e-05,8.703207944374754e-05,0.005694807113913526,-4.033092020173073
pretrain,230,230,0.6903531984261354,0.610613893093412,0.6969976660815999,0.47273804629771615,0.4461573747562634,0.4764100883155135,0.23371555323460402,0.2668810790515474,0.23535258450291108,0.3144607501871048,0.12134371061494513,0.5913499623391181,7.080737428182147e-05,2.73748342331254e-05,9.818220839492824e-05,0.0057231071668013295,-4.032093483844996
pretrain,235,235,0.6841182719964176,0.631621931633246,0.6967833306812058,0.4671427114708537,0.43796324770202466,0.46922483700856277,0.23557453231992298,0.26953269622142484,0.2372539206431161,0.27952227717233874,0.09758851762360023,0.5750603873388266,4.958899026129075e-05,2.9716366064942578e-05,7.930535619214879e-05,0.005753734764841108,-4.020202131390572
pretrain,240,240,0.6547827511435858,0.5625436464250902,0.665085963634301,0.4829758249986324,0.46612323296830777,0.49115928527929414,0.23002366221661347,0.2537434948316427,0.22783315272557064,0.3067136652976551,0.0747278840545602,0.5880686082884083,4.9040953687299405e-05,2.8039063056191935e-05,7.708001651647918e-05,0.005618331379374124,-4.066168524663448
pretrain,245,245,0.6746773346958801,0.5465533548040106,0.6864147878777029,0.49964781661711116,0.47222504915312624,0.5032948343344901,0.22250959109167953,0.25187104743982036,0.22293107084134337,0.3141196744818032,0.10028657195915243,0.5692717893944873,5.19212950129122e-05,2.811424791843848e-05,8.003554286164672e-05,0.005598621503222009,-4.086370156576633
pretrain,250,250,0.5493475360582525,0.6062021212960519,0.5754945536489633,0.4731007148538423,0.45901756439165714,0.4811866047985343,0.2341027411007514,0.2551589041976141,0.2322748213336397,0.30413890739864263,0.05216882449622333,0.5838168798162846,4.42814646280317e-05,2.9205784457842582e-05,7.348724929108357e-05,0.005568139917621102,-4.079006831905842
pretrain,255,255,0.6202952575552213,0.4762595458724043,0.6420238665175453,0.4710266364445356,0.4276093223723405,0.4698695263996755,0.23530181265553424,0.2872775706877395,0.24230541628464364,0.29980959699834053,0.13846239095182597,0.5832188268852533,4.0932847762921936e-05,3.0530120596581015e-05,7.146296836601323e-05,0.005579741905535894,-4.053189573318958
pretrain,260,260,0.6376172439314279,0.6197315074638023,0.6548452641151739,0.45803432186421655,0.4452723507188682,0.46811199467642606,0.24327308039094872,0.265260226871889,0.2407029609668987,0.29225647280921696,0.1242587978435571,0.5579700723822214,4.321622844627882e-05,2.679092099832815e-05,7.00071494987742e-05,0.005612341333315774,-4.076902976362705
pretrain,265,265,0.4803536997176787,0.5750616088447472,0.5057652012048145,0.4797989731234421,0.47615321052109333,0.4934434545137914,0.22893876642958932,0.24249194125795664,0.22350970722428842,0.3131097133881734,0.10968805998978966,0.5420622095226811,4.117195868801673e-05,2.702713089733038e-05,6.819908971135192e-05,0.005654070519823282,-4.101193447887898
pretrain,270,270,0.6092343691345934,0.7013895433154727,0.6302435972390729,0.4677887951479443,0.4461428570183611,0.4760250320552309,0.23608821428826174,0.2656573397216844,0.23434772963496867,0.33360110672151605,0.0941901678836678,0.5333242501029489,4.188556566539546e-05,2.626633333807888e-05,6.815189912007099e-05,0.005605147868867742,-4.092645663876533
pretrain,275,275,0.5004451023553899,0.6881892672892389,0.5394533090669008,0.4647731551334211,0.45458823522270136,0.4727367741867556,0.23696672726360596,0.25182527398800303,0.23366783870419566,0.35191966808533154,0.2199704208678668,0.47245915472905914,3.430765104084912e-05,2.5431812545517972e-05,5.9739463639202766e-05,0.0056187041359746495,-4.132843899309635
pretrain,280,280,0.5806609095887331,0.6219280272243681,0.6030736760649453,0.4639959900500084,0.46077757585880985,0.4788825698216291,0.23746252358710454,0.2499034858585959,0.2312459510759308,0.31976132573015786,0.12094704699124996,0.5341804456198148,3.8811048331465374e-05,2.5509403905650743e-05,6.432045246130656e-05,0.005557513003846615,-4.120878110966682
pretrain,285,285,0.6201769849059349,0.6434035015147862,0.6358803757756737,0.4744414879531252,0.4730099274833747,0.4915464893724531,0.23432889883954394,0.24737962212463305,0.22681716737961718,0.3426541237414264,0.18426404127430374,0.5122499603432884,4.352606184009574e-05,2.4882347350875307e-05,6.840840907635538e-05,0.005548569260584114,-4.1331925000476835
pretrain,290,290,0.4370511413303952,0.63071872002968,0.4658286832851813,0.4739117141126451,0.46735762065902425,0.48676609334968785,0.2333494649482904,0.2495413722504376,0.2284376234505463,0.36686874725750923,0.13099858086141186,0.5133180600097057,3.9141629274113256e-05,2.5731107796875675e-05,6.48727371347104e-05,0.005498746243066603,-4.1422776244878765
pretrain,295,295,0.5355392869587506,0.581565576516708,0.5704209494501157,0.4948377236447327,0.48220058400521376,0.5056444835295985,0.2262289637322303,0.24164424875681728,0.22088255618317204,0.39498825893804196,0.13860855961109433,0.4950910828072786,3.289334251088803e-05,2.687863370209044e-05,5.977197629357761e-05,0.005602160286978127,-4.145996646537781
finetune,0,300,0.6277725684910822,0.6801104842778595,0.654446533254365,0.3567235570483735,0.3447886403546741,0.36976934544020296,0.30890540451297466,0.3164807789365882,0.29944549064171744,0.12220084462617468,0.9992049390940755,0.3949050975236518,0.00013032546201193328,5.466014993365889e-05,0.00018498561235555825,0.010166602088014787,-3.4717137934446334
finetune,5,305,0.8018433269456473,0.5158083077888093,0.8071526749861663,0.42540394035173223,0.4813574401132621,0.47946858573948453,0.25760748680531853,0.23397569998742437,0.23016492048977072,0.6776429413685638,0.8108603258919185,0.30256786939256397,6.336886092076383e-05,3.472043216858083e-05,9.808929300470481e-05,0.007608041153530326,-3.8555236077308654
finetune,10,310,0.6999304411169419,0.6185863627441277,0.7224844760067558,0.41411099803378854,0.4845950900286857,0.48150800238020386,0.2622400856251707,0.23291968466062662,0.23092577947190557,2.3173590100551573,0.6694027006711747,0.20115351829596867,5.338622579904495e-05,3.331062099905182e-05,8.669684645453798e-05,0.007358748463087543,-3.9230904465913774
finetune,15,315,0.7303803879904585,0.7426289359355788,0.7515071589086618,0.40757533305339694,0.48043318833857734,0.4790420367700478,0.26718351529141393,0.23423383535462905,0.23222104421866663,4.818315597274923,0.6263245631740647,0.1941422312279181,5.4405916882740255e-05,3.159103305079611e-05,8.599695011491804e-05,0.007329011242441507,-3.9347594667196275
finetune,20,320,0.719332165775922,0.7349342967345501,0.740651378994258,0.411477475468659,0.47775384363252604,0.479458916918875,0.268827298538943,0.23669195810353522,0.23224335520711362,7.263657670247064,0.583361456276153,0.2513204875513792,5.366198370938946e-05,3.21478269819238e-05,8.580980988790543e-05,0.007307070751959286,-3.9336894926548003
finetune,25,325,0.7345302770840348,0.7311857014171183,0.7547387939686776,0.4042523381500673,0.4794652935623284,0.4823171215771475,0.27360207907752754,0.23802947505467686,0.23321496955007334,10.548116031177663,0.5868044948899518,0.26080731402913865,5.505558035999911e-05,3.2564399748730464e-05,8.761998129283483e-05,0.007308267497666585,-3.9279645810604094
finetune,30,330,0.7245272503126814,0.7448945189902675,0.7465057078533979,0.40137275981643883,0.4815059099012782,0.4847200695761985,0.27578461081684447,0.2352505259285946,0.23136960068546136,13.64183480995371,0.5929611727979006,0.29954989337629395,5.2410898906691725e-05,3.256278175772423e-05,8.49736805731709e-05,0.007326687581088211,-3.925550932741165
finetune,35,335,0.7250944881757471,0.7306259732629076,0.7472338321586315,0.39443326614385427,0.483088549503421,0.48502345142558345,0.28035536330151467,0.23414391594368555,0.2318677935550999,16.74126867351104,0.5997228936379267,0.34689044470623853,5.194057552676554e-05,3.26603463137701e-05,8.460092279532318e-05,0.007329074686752133,-3.9174016859531404
finetune,40,340,0.6981252748038211,0.7381034189238341,0.7211542187613891,0.39561233721986444,0.4829365925185788,0.4841371342510811,0.2789135509086716,0.23521380357796134,0.23196609358826273,19.170496560382784,0.5798204561073265,0.3488912059449143,5.12210501156062e-05,3.264362484549679e-05,8.386467439388525e-05,0.0073053515898648036,-3.9207322930812833
finetune,45,345,0.7050946230120783,0.7437065159781716,0.7295231777210396,0.39845716881057985,0.4834081083211678,0.4853958852869618,0.27750229785234354,0.23433315057561122,0.23119552446399405,22.61945169713751,0.6096942980694329,0.3847568680198999,4.8465654857380966e-05,3.271828175548421e-05,8.118393596719215e-05,0.007342216954361942,-3.912905294418335
finetune,50,350,0.6746205632472453,0.7427057169090697,0.7012902365621213,0.3940807896576351,0.4864257936151954,0.487389458721045,0.27902917519122106,0.2315306158292152,0.22920721390731347,25.840927004584746,0.6068444294380412,0.3908103833789614,4.769969522884594e-05,3.2866742277965954e-05,8.056643754747483e-05,0.007344948060259313,-3.9179509698867796
finetune,55,355,0.6633021089400738,0.7397702419471864,0.689155919772588,0.39424181892560206,0.4835946049779614,0.4856785174012535,0.2805355563752804,0.23326590067158684,0.23115262874274467,32.835615441411235,0.6040623171889289,0.4321031795465417,5.06837182365274e-05,3.285574198142882e-05,8.353945961714544e-05,0.007334472221601537,-3.910381462550163
finetune,60,360,0.6772853687849009,0.7463800041126313,0.7048320252396517,0.3893323676748584,0.4875203712506859,0.4880742400839569,0.2823550046018275,0.23249832737822437,0.23038918639676143,38.43558704053653,0.6078465108067093,0.4299811207378943,4.6562817618865894e-05,3.29072926398112e-05,7.947010946379579e-05,0.0073550671546577075,-3.907423165345192
finetune,65,365,0.6884526786020213,0.7360072248700746,0.713861953201337,0.391941735194455,0.4859730673305748,0.4883316054023302,0.28155880654057275,0.23159057362419194,0.2294584504868788,41.96874815999931,0.5635858645989921,0.41387601934066515,4.644884931861384e-05,3.3146628277521016e-05,7.959547834770433e-05,0.007337559277630736,-3.912036211323738
finetune,70,370,0.6779211060051498,0.7399866680341517,0.7031297237694547,0.39135260525939913,0.4869022019441019,0.4882445570806034,0.281354362036524,0.23279799573506457,0.23093143360708127,45.595593470846644,0.6200112499608367,0.45794904989401497,4.889815818812764e-05,3.291902288811741e-05,8.181718117145351e-05,0.007350029790412044,-3.9022049203157425
finetune,75,375,0.6860291760119296,0.742593296251944,0.7109018559281901,0.3906294746559191,0.4885854121352508,0.490413872336722,0.28138127651101685,0.23205355260161398,0.23013873826374048,49.797676716343084,0.6220091978872286,0.46402452829915064,4.8173795400924745e-05,3.3007214570716315e-05,8.118101024765565e-05,0.0073494770160792925,-3.904292848300934
finetune,80,380,0.6629751421998722,0.7519861669791841,0.6911762581107119,0.391775971822724,0.4885122551415278,0.4904080808711508,0.2804169782464083,0.23119111925961486,0.22903303523908008,52.626613647878536,0.5994858983200686,0.4567512903515783,4.703409552519986e-05,3.319351779387176e-05,8.022761348963172e-05,0.007355043289300214,-3.9061573511123657
finetune,85,385,0.6728486098359227,0.740523758301175,0.6999059122720392,0.39226899750434446,0.4871586127449623,0.4884421977638083,0.28037464210936064,0.23266936551805745,0.23044461275592593,55.48115263519138,0.601577959804911,0.4622580841992692,4.680215780107062e-05,3.321784606488336e-05,8.002000339097322e-05,0.0073395246857142,-3.9043674484729767
finetune,90,390,0.6646175574886543,0.7472058991071587,0.6910513323941543,0.3925962701387469,0.4891402614987995,0.4907497133915186,0.2798330457128517,0.23104903802053328,0.22978245080516707,58.49997493683474,0.5801706283411441,0.46399543987737213,4.900606488986625e-05,3.329001172652113e-05,8.229607656739972e-05,0.007350057539858596,-3.9042961501598357
finetune,95,395,0.6733381902730744,0.7457102619168381,0.7013303477377513,0.38920569174441105,0.4834539072382978,0.48488364845852944,0.2800897693111764,0.2337632933915509,0.23205698524564128,58.95749766120134,0.5927252631895165,0.46807002469162895,4.525832159371248e-05,3.3362131334925496e-05,7.862045350922245e-05,0.007334573546819716,-3.8991853527784346
