phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.35500122544848023,0.4588725830558211,0.41548779322365326,0.47771681148104145,0.7442950818518372,0.68919585341161,0.27074006460551236,0.14355991294389175,0.15121364701033474,0.6506560995114635,1.6720433935992263,0.3412866738016221,0.012793611525916494,0.009069901314689923,0.021863512849770485,0.14490810778003466,-0.7670839505302907
pretrain,5,5,0.7560634227583489,0.7164422946828812,0.8144037120911854,0.6502529392442561,0.5604425215439113,0.6509852534352554,0.1384396692405908,0.2282274253270948,0.1394622753843058,1.5798587169623581,9.883071532318683,0.9130281140162917,0.0015065673911912746,0.0009350762671976008,0.002441643648729223,0.07767075360596949,-1.7069668168210983
pretrain,10,10,0.7502211455073411,0.730519505511589,0.761368563995153,0.6642435384058957,0.5232838543222019,0.6581453761295237,0.12423727536070707,0.24829150773419334,0.12727595779644774,1.178457745336599,12.380951760451278,0.7254142456027766,0.0012859317189749708,0.0005848590364591427,0.0018707907445284218,0.07187838342295579,-1.9746621410405636
pretrain,15,15,0.08812525628342417,0.06255565702471669,0.06705892369661912,0.6517727896938997,0.5673002577013629,0.6526764328230603,0.12663839024741613,0.21321341986813408,0.12822626657291925,1.3698733408465051,10.918711993058235,0.8314125921540867,0.0016464866366435672,0.003948040002283524,0.00559452666788391,0.06606878862601136,-2.007633567854166
pretrain,20,20,0.3263802551387588,0.2587392646171887,0.2669426563638802,0.6436584885979549,0.5358220619456115,0.6388140898429989,0.12495614226022408,0.23809092342396534,0.12877567393470865,1.109498248323367,13.090694994909597,0.7647211811574164,0.0015652810387190403,0.004958322339590413,0.006523603381440953,0.06554474329700308,-2.1114464162003994
pretrain,25,25,0.4564265385346114,0.4144662906949621,0.43882762269850295,0.671673011985262,0.5760940153412853,0.6654039427519889,0.11571175011468765,0.20254511199931943,0.11992304700240614,1.3790693053834053,13.311552468858839,0.923134980694179,0.0017046770900905539,0.001437949187870986,0.0031426262653444794,0.06538639466640496,-2.068447884513736
pretrain,30,30,0.7490114059367644,0.7491466226241872,0.7632497881011157,0.6846941003231498,0.583713292825171,0.6806930226800998,0.11199284316533184,0.20671100205337978,0.1159585362325884,1.658963043114333,15.426431823918334,1.1451017733091784,0.004105401225051828,0.016183249016357613,0.02028865005776597,0.08326553864254467,-1.996768177548647
pretrain,35,35,0.7014780029095818,0.8766479920715329,0.876048602441438,0.6750479983317682,0.5520438489159067,0.6691747333617551,0.10313319566592968,0.21445257421549307,0.10633546228627141,1.3636348668491223,13.90043746889906,0.9298779295605495,0.00554463774554617,0.05078792109661395,0.05633255939939478,0.12127904177627824,-2.175900052514076
pretrain,40,40,0.5897665083074255,0.501071561738148,0.5444727353751442,0.6599726273999476,0.571383416814068,0.6565039535814974,0.1164916167860479,0.2083653722734075,0.11936069894608652,1.6081148436039605,11.411682073811583,0.9508600219984067,0.006817005512618025,0.020529385888457128,0.027346391325551268,0.07928787972799821,-2.1926491276329756
pretrain,45,45,0.6923597500151852,0.8130405819538786,0.8128132086825818,0.6814287582450866,0.5861240105740574,0.6750851923330089,0.10708537474501129,0.20177332080241267,0.11205735955487822,1.9356404284418118,14.776359909044658,1.3108983709925082,0.004625516844403837,0.02195074135402143,0.02657625801170225,0.08490326542383655,-2.026300444023013
