epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,-0.03580580483535557,-0.039923058899445356,-0.03851064151398173,-0.008576106806803735,-0.024665866424281695,-0.00830298238620489,0.693019728292527,0.6567513986621745,0.6917952060130423,0.9932752581577025,2.8085673498605592,0.9932675855502698,0.01225752251652571,2.2306918771601676e-05,0.012279829433044563,0.009177531646333394,-1.2775305637946495
5,-0.027281389509509334,0.06882817231634225,-0.02290754610003019,0.10689612321760646,0.09064279969712875,0.12562407822894203,0.5925953576403817,0.4941644402064804,0.5616741604720712,0.9573619484743011,0.7495558235886449,0.9600867532566743,0.0026383135360307417,0.00018267368353777923,0.002820987211397061,0.010672106003567721,-1.9962272176375755
10,-0.02143857485689024,-0.16546233648423164,-0.031077800379233463,-0.09953310146573001,-0.25210063380327474,-0.11174702539500984,0.6392862016542447,0.8875402174482948,0.6464791262499767,0.9792746456299841,0.8184902385362199,0.9796887525036431,0.0038196782044206674,8.679478560225107e-05,0.003906472998026472,0.008977172090851903,-1.8433223926104032
15,-0.07796902437862709,0.011355343534200424,-0.16131688323461998,-0.12034642202816213,0.10087588729144355,-0.11071357366003107,0.35134493293891894,0.290306980183183,0.3494746821135295,0.9434574976186235,0.6259783360700307,0.9509042015961993,0.005189499785550512,0.0007870363286481453,0.005976536124944687,0.01717276290462175,-1.616340708732605
20,-0.01814882533194034,0.01341694003042267,-0.018156217493790656,-0.024711690121225788,0.07716940808744856,-0.005713622428559278,0.6741036391201398,0.5149895119576317,0.6641835706036592,0.9864812957878376,0.6858180839513779,0.9868878165678466,0.005795079075659697,0.00017226840416417242,0.005967347488666956,0.008798983671952696,-1.6353036843813382
25,0.01651095296370321,-0.09885968161133761,0.011177258029633206,-0.040935161417483816,0.047358933745607776,-0.03950133760791269,0.6425206669816191,0.7542267572764545,0.6429150072700792,0.9886439701971826,1.1215287432820875,0.988745108960066,0.006916202164183443,5.108741587229395e-05,0.006967289566707152,0.008823515841625815,-1.558748720242427
30,0.017899025857627152,0.03985557427234051,0.04262319660673553,0.034743445833051,-0.03636030928192815,0.035983405302291244,0.6041528095867942,0.5843966053129585,0.5906845966791296,0.9776251891897789,0.7820838786083082,0.9796999078894458,0.004287080746144057,0.00043242530104740023,0.00471950604651983,0.009747502769943102,-1.7490338710638194
35,-0.03705472995138326,-0.08080214462217818,-0.04263279715848531,-0.1875350788640585,0.05932438319943807,-0.17475579664914345,0.7300972141661616,0.7925045246641034,0.730295836441503,0.9778402239729184,4.5504360572774925,0.9779404773000614,0.0034196763174035227,1.4449688142821497e-05,0.003434126007442291,0.00866764588954303,-1.9071258875039907
40,-0.05143764758142357,-0.11447743082824526,-0.056626186500747626,-0.23691933311018637,-0.12524939129297072,-0.2423516591373941,0.6558438555521414,0.7245378256059853,0.6598130418618238,0.969198104453167,2.378633009422614,0.9694452630537744,0.0027805174199434426,2.623504124830316e-05,0.0028067524598624845,0.009349802489671698,-2.003353549883916
45,0.023464590847986286,-0.21410972492551153,0.010342788973201738,-0.0930849938080008,0.10506679850947663,-0.09351652449932361,0.6301911635163153,0.8456887697135589,0.6378670883956524,0.9681566749685528,0.7824185207712155,0.9703047225515153,0.0023750887252390386,0.00010262129256331649,0.0024777100099107395,0.008649891424494155,-2.0662036556463974
50,0.026034808929590182,0.037959931834922085,0.029998666489820924,-0.1504038061929318,0.23979013550855896,-0.13229056566429456,0.6642659814295682,0.4731011710062813,0.6511546477064696,0.953734683990437,2.964240120647815,0.9542518184563787,0.0016186104281447255,1.8444941955609604e-05,0.0016370553693447548,0.008564429599718612,-2.2661526038096502
55,0.07484736839251938,-0.14395869675432463,0.06375091008736604,0.08047184073388579,-0.25716084401237055,0.054812292006799955,0.4926328723611679,0.812393077576627,0.5026860861354465,0.9669291197593973,1.6765009259682428,0.9673640754505052,0.0033726229457757793,4.537851242415714e-05,0.0034180014555414136,0.010519214505825578,-1.9042546804134661
60,0.058061627870473705,0.04692999672749047,0.06471336256331629,0.016267223844269128,-0.009674027343250714,-0.006197167713674724,0.5687120851425902,0.615146388575759,0.5532796748755475,0.9691473643953638,0.6911389443035978,0.9703643154109198,0.0028085342339741496,0.00011583347077248618,0.002924367715604603,0.00928116740840477,-1.9837168684372535
65,0.09105394511636378,0.03938298747791541,0.11203710189586133,0.02836912362754207,-0.046381482376328054,0.043052132063246915,0.517065716252135,0.6520076830934969,0.4943999056315138,0.9603250189209128,2.7092070881551877,0.9603186347640678,0.0022683288490113157,2.472478337529957e-05,0.0022930536347513016,0.009377170561353867,-2.1008941641220678
70,0.07988977087641504,-0.03638643009691047,0.0842686563028094,-0.03432053347149559,0.007994286286094828,-0.021885280495551027,0.5499054384326535,0.5810919883366382,0.5467880256775668,0.9553393136293892,0.8080787637790693,0.9574749999341847,0.0018406338649443708,9.71052359650807e-05,0.0019377391033161145,0.009050537318694441,-2.183116688178136
75,0.07648354817882304,-0.04718440719200273,0.07865543163046095,-0.043141908642155176,0.022969324618924092,-0.032809809351621304,0.5567635919701048,0.586935941077557,0.5524379244571513,0.9416454250166866,0.8103249904411864,0.9449819492350483,0.0013029890143885635,7.802702849193547e-05,0.0013810160453431308,0.008702536506153722,-2.3463244694929855
80,0.025913833411750117,-0.06304411268046724,-0.018940305311971606,-0.15941967633847792,-0.20577073556651132,-0.2041538699096263,0.633802849863777,0.7206131052422174,0.67372644714644,0.8425843912591531,0.6573058768564145,0.8855853181604176,0.0005083966527868492,0.00019101213748889186,0.0006994087925144973,0.008973008520176629,-2.6565405222085805
85,0.07084720426267285,-0.018904979033561302,0.04509389313945458,-0.052211912030003686,-0.06936916637809612,-0.062303611300331865,0.5528914671363778,0.7186775431766868,0.5759218517825486,0.8452143543660137,1.2211752365140407,0.8495804930978692,0.00024948756416471533,4.2183400896297264e-05,0.00029167096654418855,0.008236089041584037,-3.0359593675686765
