epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.35323390252489395,0.34906025925947365,0.4041845086865859,0.24767720747278588,0.10333461501709601,0.25899479146612897,0.3730432539933457,0.4351423310651512,0.3683477708240998,0.9087509070325834,0.7390104486392548,0.9323934581736163,0.002574081138532231,0.0009028735619537749,0.0034769546955931876,0.01537765906653601,-1.878128793619681
5,-0.10588187404554539,0.2195575523658804,0.08493219694483042,-0.028865746800362142,0.24425705656858354,0.20169867713569145,0.5789809070312942,0.4388836249232211,0.42737089251205856,0.9782535380383932,0.35773414453244556,0.9789648954706897,0.007128330695348373,0.00023245053780028948,0.007360781239264686,0.012445586410570307,-1.5263408042382502
10,0.0302322226096355,0.1421403105990756,0.16116248295799493,0.04684517163890015,0.015967636896637907,0.07952564659513137,0.5602378816046841,0.5628006134779385,0.5309091364681673,0.9818450983416068,0.6352698950755121,0.9827183333528934,0.004742997772721708,0.00023426596139409188,0.004977263732934775,0.009280204622818863,-1.7238682169845139
15,0.06535362290417307,0.1316971816569723,0.10426617681402736,0.05230695408231621,0.026811512991975917,0.031724390259511674,0.5797669374544376,0.582305765445539,0.5991713541425443,0.9784897484189546,0.3928522839405647,0.9790637996343805,0.0037007440914116475,9.7933627198538e-05,0.0037986777162692252,0.008927347034518848,-1.8572061092957206
20,0.1729424330576111,-0.02351297538384619,0.3400076260069072,0.045672654204172485,0.03202391518016928,0.08108239020656356,0.4692996652416803,0.5225069047347828,0.4894542698242862,0.9648010371825141,0.7117926950175925,0.9686452565417591,0.004002179611690235,0.000493067180302561,0.004495246792077154,0.011879190576693883,-1.7677611375200575
25,-0.02878995150229935,0.23472631877207611,0.11948376951502786,-0.03694112483192541,0.1583390629453162,0.08959785781122098,0.6242456063897539,0.5156478591918461,0.5561367585824499,0.9787235155855123,0.2478286384563832,0.979199626139996,0.0028220941211380387,5.5518107916029384e-05,0.002877612234484674,0.007746274194674114,-1.996100355922312
30,0.04383756170862923,0.16975812193664078,0.10226107672222326,0.04854352192522301,0.2622574844370547,0.10470059275398773,0.6214260332579855,0.4975028321413105,0.5110061951740767,0.9884041704255995,0.39299591623671015,0.9885409241389306,0.005576461895058552,6.31526216634286e-05,0.005639614507663941,0.008043754753525364,-1.6643103844877603
35,0.04605282713342665,0.1977106530952437,0.10045732526552242,0.010353687300354908,0.16621189047192075,0.04356982207063887,0.5782672312512335,0.45536163873476876,0.5600069997326588,0.9884697092913215,0.5346760110977837,0.9887196136787306,0.005343737912134848,0.00010941171539066683,0.005453149628811989,0.007853950758123993,-1.6812476327453834
40,0.0598913559483448,0.044211990714353,0.07842113273247453,0.08527402269503122,0.04950502500149697,0.13130920386886138,0.49980981810191616,0.577980733409814,0.48974140294545526,0.9797400158403999,2.185062418004817,0.9799059236273227,0.0030825062769640615,2.371554880707096e-05,0.0031062218299864426,0.007907831606683137,-1.9582100457039433
45,0.06435807077991845,0.16605505335525386,0.11502677642066358,0.03125981723180786,0.1732506954474324,0.07713031008303546,0.5522329541355251,0.5376563043094533,0.5183414427872467,0.9616135143193763,0.5230069351070019,0.9631648135178281,0.0013729037615754034,5.2715587578173995e-05,0.0014256193511781917,0.007271003114432959,-2.3393390130305636
