uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,23,0.004008161037733247,0.004516348794317867,1.6065354904402856e-05,2.039740643193645e-05,0.21238246842749833,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,1,23,0.004699356996585293,0.004516348794317867,2.2083956181355145e-05,2.039740643193645e-05,0.08268451947783145,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,2,23,0.00484983566004201,0.004516348794317867,2.3520905929415122e-05,2.039740643193645e-05,0.15313218903106096,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,3,23,0.005354591129746024,0.004516348794317867,2.8671646166754805e-05,2.039740643193645e-05,0.40565155979160583,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,4,23,0.003930806377079278,0.004516348794317867,1.545123877408712e-05,2.039740643193645e-05,0.24249002805106928,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,5,23,0.0040806560826725305,0.004516348794317867,1.6651754065052323e-05,2.039740643193645e-05,0.18363375654561245,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,6,23,0.0034829313222808304,0.004516348794317867,1.2130810595724894e-05,2.039740643193645e-05,0.4052768112355919,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,7,23,0.005337086360697469,0.004516348794317867,2.848449082154295e-05,2.039740643193645e-05,0.396476111636647,2.0397406431936447e-05,2.0397406431936447e-05
aleatoric,8,23,0.004042691515924209,0.004574075620359617,1.6343354692925576e-05,2.092216778076822e-05,0.2188498407919047,2.0397406431936447e-05,2.1702932337155708e-05
aleatoric,9,23,0.004071116386210535,0.004658640610430869,1.657398863007193e-05,2.1702932337155704e-05,0.2363249180988762,2.1702932337155708e-05,2.1702932337155708e-05
aleatoric,10,23,0.003894626645957737,0.004658640610430869,1.5168116711404013e-05,2.1702932337155704e-05,0.30110288896602244,2.1702932337155708e-05,2.1702932337155708e-05
aleatoric,11,23,0.005083798903506765,0.004658640610430869,2.5845011291296586e-05,2.1702932337155704e-05,0.19085342431122032,2.1702932337155708e-05,2.1702932337155708e-05
aleatoric,12,23,0.003785807137884645,0.004658640610430869,1.4332335685258327e-05,2.1702932337155704e-05,0.33961293973528267,2.1702932337155708e-05,2.1702932337155708e-05
aleatoric,13,22,0.004923734628401072,0.004866206608857156,2.4243162690915845e-05,2.3679966760085067e-05,0.02378364532927053,2.1702932337155708e-05,3.0158786103129387e-05
aleatoric,14,22,0.006912952548542464,0.016230620257285493,4.778891293839975e-05,0.0002634330339362062,0.8185917983620367,3.0158786103129387e-05,0.0031082474345521206
epistemic,0,23,0.0035266451261567063,0.0016564952147721434,1.243722584584485e-05,2.7439763965630095e-06,3.5325556959685223,7.043126970529556e-07,1.6640174402714123e-05
epistemic,1,23,0.0036257207519803745,0.004476698218193052,1.3145850971341133e-05,2.0040826936772843e-05,0.34404648007713406,1.8293600156765856e-05,2.0120246335864068e-05
epistemic,2,23,0.004215211134588367,0.004485559757250378,1.7768004909157753e-05,2.012024633586407e-05,0.11690917633118035,2.0120246335864068e-05,2.0120246335864068e-05
epistemic,3,23,0.004433730044240003,0.004493610867066266,1.9657962105196454e-05,2.0192538624616045e-05,0.026473962950250694,2.0120246335864068e-05,2.1194528064491386e-05
epistemic,4,23,0.003146090230510336,0.005571138100156947,9.897883738512578e-06,3.103757973102036e-05,0.6811000141025757,2.411672463501032e-05,3.3476040698587894e-05
epistemic,5,23,0.0035689671840465308,0.008091842839023174,1.2737526760801025e-05,6.547792053145061e-05,0.8054683676968195,3.3476040698587894e-05,9.20996003385101e-05
epistemic,6,23,0.00540173595324993,0.009596853668703617,2.9178751308632933e-05,9.209960033851009e-05,0.6831826500724536,9.20996003385101e-05,9.20996003385101e-05
epistemic,7,23,0.003994268810883147,0.009596853668703617,1.5954183333593868e-05,9.209960033851009e-05,0.82677250199833,9.20996003385101e-05,9.20996003385101e-05
epistemic,8,23,0.005469604315874149,0.009596853668703617,2.991657137222912e-05,9.209960033851009e-05,0.6751715396997229,9.20996003385101e-05,9.20996003385101e-05
epistemic,9,23,0.005286397075046236,0.009596853668703617,2.79459940350574e-05,9.209960033851009e-05,0.6965676948396898,9.20996003385101e-05,9.20996003385101e-05
epistemic,10,23,0.005747678096871815,0.009596853668703617,3.303580350526001e-05,9.209960033851009e-05,0.6413035085512029,9.20996003385101e-05,9.20996003385101e-05
epistemic,11,23,0.004072390548353844,0.009596853668703617,1.658436477832172e-05,9.209960033851009e-05,0.8199301113428695,9.20996003385101e-05,9.20996003385101e-05
epistemic,12,23,0.004451852401300133,0.009596853668703617,1.9818989802961763e-05,9.209960033851009e-05,0.7848091660537343,9.20996003385101e-05,9.20996003385101e-05
epistemic,13,22,0.0050754467947592115,0.009596853668703617,2.5760160166431557e-05,9.209960033851008e-05,0.7203010645893071,9.20996003385101e-05,9.20996003385101e-05
epistemic,14,22,0.006261682665873493,0.011778881576962559,3.9208669808100573e-05,0.00013874205120410798,0.717398802541708,9.20996003385101e-05,0.0004980241971828362
total,0,23,0.004008161037733247,0.004471658362133446,1.6065354904402856e-05,1.9995728507637978e-05,0.19656066052976243,1.9995728507637978e-05,1.9995728507637978e-05
total,1,23,0.004668038072603929,0.004471658362133446,2.1790579447279807e-05,1.9995728507637978e-05,0.08976171780669213,1.9995728507637978e-05,1.9995728507637978e-05
total,2,23,0.004605287714178128,0.004471658362133446,2.1208674930360008e-05,1.9995728507637978e-05,0.060660276631517,1.9995728507637978e-05,1.9995728507637978e-05
total,3,23,0.0055128812521673615,0.004471658362133446,3.0391859700498372e-05,1.9995728507637978e-05,0.5199176008460645,1.9995728507637978e-05,1.9995728507637978e-05
total,4,23,0.0037198980401341774,0.004471658362133446,1.3837641428994095e-05,1.9995728507637978e-05,0.3079701285347825,1.9995728507637978e-05,1.9995728507637978e-05
total,5,23,0.004266012550002047,0.004471658362133446,1.819886307677497e-05,1.9995728507637978e-05,0.08986246388455617,1.9995728507637978e-05,1.9995728507637978e-05
total,6,23,0.0034384734392543513,0.004471658362133446,1.1823099592457647e-05,1.9995728507637978e-05,0.4087187377073332,1.9995728507637978e-05,1.9995728507637978e-05
total,7,23,0.004683227120584707,0.004471658362133446,2.193261626298013e-05,1.9995728507637978e-05,0.09686507568865514,1.9995728507637978e-05,1.9995728507637978e-05
total,8,23,0.004680875834985119,0.004514563584209136,2.1910598582547642e-05,2.038128435586724e-05,0.07503522349121015,1.9995728507637978e-05,2.2882867294053238e-05
total,9,23,0.004223844298086577,0.0047836040068188375,1.7840860654478487e-05,2.2882867294053238e-05,0.2203398103385872,2.2882867294053238e-05,2.2882867294053238e-05
total,10,23,0.00394420993866123,0.0047836040068188375,1.5556792040234026e-05,2.2882867294053238e-05,0.3201554752591298,2.2882867294053238e-05,2.2882867294053238e-05
total,11,23,0.004839008218616895,0.0047836040068188375,2.341600053984186e-05,2.2882867294053238e-05,0.023298358502790096,2.2882867294053238e-05,2.2882867294053238e-05
total,12,23,0.004335360993005456,0.0047836040068188375,1.8795354939673256e-05,2.2882867294053238e-05,0.17862763008909455,2.2882867294053238e-05,2.2882867294053238e-05
total,13,22,0.00462629638643349,0.005081559302265454,2.140261825512756e-05,2.582224494244057e-05,0.17115578824244904,2.2882867294053238e-05,3.0158786103129387e-05
total,14,22,0.007008454096997334,0.01548069667668795,4.911842882971872e-05,0.00023965196959561738,0.795042665776543,3.0158786103129387e-05,0.002181920389401531
