epoch,pearson_aleatoric,pearson_aleatoric_mean,pearson_aleatoric_std,pearson_aleatoric_ci95_low,pearson_aleatoric_ci95_high,pearson_aleatoric_n,pearson_epistemic,pearson_epistemic_mean,pearson_epistemic_std,pearson_epistemic_ci95_low,pearson_epistemic_ci95_high,pearson_epistemic_n,pearson_total,pearson_total_mean,pearson_total_std,pearson_total_ci95_low,pearson_total_ci95_high,pearson_total_n,spearman_aleatoric,spearman_aleatoric_mean,spearman_aleatoric_std,spearman_aleatoric_ci95_low,spearman_aleatoric_ci95_high,spearman_aleatoric_n,spearman_epistemic,spearman_epistemic_mean,spearman_epistemic_std,spearman_epistemic_ci95_low,spearman_epistemic_ci95_high,spearman_epistemic_n,spearman_total,spearman_total_mean,spearman_total_std,spearman_total_ci95_low,spearman_total_ci95_high,spearman_total_n,ause_aleatoric,ause_aleatoric_mean,ause_aleatoric_std,ause_aleatoric_ci95_low,ause_aleatoric_ci95_high,ause_aleatoric_n,ause_epistemic,ause_epistemic_mean,ause_epistemic_std,ause_epistemic_ci95_low,ause_epistemic_ci95_high,ause_epistemic_n,ause_total,ause_total_mean,ause_total_std,ause_total_ci95_low,ause_total_ci95_high,ause_total_n,ence_aleatoric,ence_aleatoric_mean,ence_aleatoric_std,ence_aleatoric_ci95_low,ence_aleatoric_ci95_high,ence_aleatoric_n,ence_epistemic,ence_epistemic_mean,ence_epistemic_std,ence_epistemic_ci95_low,ence_epistemic_ci95_high,ence_epistemic_n,ence_total,ence_total_mean,ence_total_std,ence_total_ci95_low,ence_total_ci95_high,ence_total_n,magnitude_aleatoric,magnitude_aleatoric_mean,magnitude_aleatoric_std,magnitude_aleatoric_ci95_low,magnitude_aleatoric_ci95_high,magnitude_aleatoric_n,magnitude_epistemic,magnitude_epistemic_mean,magnitude_epistemic_std,magnitude_epistemic_ci95_low,magnitude_epistemic_ci95_high,magnitude_epistemic_n,magnitude_total,magnitude_total_mean,magnitude_total_std,magnitude_total_ci95_low,magnitude_total_ci95_high,magnitude_total_n,rmse_e_atom,rmse_e_atom_mean,rmse_e_atom_std,rmse_e_atom_ci95_low,rmse_e_atom_ci95_high,rmse_e_atom_n,nll_energy,nll_energy_mean,nll_energy_std,nll_energy_ci95_low,nll_energy_ci95_high,nll_energy_n
50,0.8246882271156991,0.8246882271156991,0.15356931580831193,0.6340373055097552,1.015339148721643,5,0.9100531071365007,0.9100531071365007,0.16343282437460185,0.7071569854491906,1.1129492288238108,5,0.9165143305591401,0.9165143305591401,0.15674033383895347,0.7219267012405338,1.1111019598777463,5,0.6821947590234854,0.6821947590234854,0.01364072760778004,0.6652602739272241,0.6991292441197466,5,0.5963096256920231,0.5963096256920231,0.024732507135016818,0.5656050851781991,0.627014166205847,5,0.6776705729566304,0.6776705729566304,0.01368133365415783,0.660685676877394,0.6946554690358667,5,0.09624164886694349,0.09624164886694349,0.011280730605078034,0.0822370173106564,0.11024628042323058,5,0.16466239211222447,0.16466239211222447,0.02371965543909643,0.13521527146942736,0.19410951275502158,5,0.09795207369836713,0.09795207369836713,0.011448295458524108,0.08373941625116485,0.11216473114556941,5,2.0175200508823714,2.0175200508823714,0.6321258725214912,1.2327579417797092,2.8022821599850336,5,11.375083556044046,11.375083556044046,4.0791012068786126,6.311022416473395,16.439144695614697,5,1.1805802393687612,1.1805802393687612,0.28894057168152437,0.8218706495624795,1.539289829175043,5,0.038656461421326116,0.038656461421326116,0.058479899471475215,-0.03394428353202378,0.11125720637467601,5,3.790867836825157,3.790867836825157,8.003590820903675,-6.145309570299618,13.727045243949933,5,3.8295243285294527,3.8295243285294527,8.061788124512184,-6.178902990692296,13.8379516477512,5,0.3636031724187457,0.3636031724187457,0.48218527319638327,-0.2350129393730908,0.9622192842105821,5,-2.1483012888816595,-2.1483012888816595,0.1597906859562614,-2.3466758234119376,-1.9499267543513812,5
55,0.8810761511799804,0.8810761511799804,0.12569875059125452,0.7250255591798741,1.0371267431800866,5,0.9354493744096594,0.9354493744096594,0.1193841791944923,0.787238101416756,1.0836606474025627,5,0.941826938617433,0.941826938617433,0.10378026369879276,0.8129873796564507,1.0706664975784155,5,0.6976927689625756,0.6976927689625756,0.019570063163061226,0.6733972216503682,0.721988316274783,5,0.6045795053582088,0.6045795053582088,0.007583553607272417,0.5951647894257679,0.6139942212906497,5,0.693303548550246,0.693303548550246,0.01747066501127589,0.6716143304409068,0.7149927666595852,5,0.09258115901770717,0.09258115901770717,0.011552026314643776,0.07823972334932121,0.10692259468609312,5,0.17100042066620894,0.17100042066620894,0.028707627891697663,0.13536090709629547,0.2066399342361224,5,0.09466910842987951,0.09466910842987951,0.01294980774875457,0.07859237611571351,0.1107458407440455,5,1.9378553407991532,1.9378553407991532,0.4899332655859406,1.3296203680917107,2.5460903135065958,5,13.26432200573366,13.26432200573366,2.5689737484915054,10.075031162354957,16.453612849112364,5,1.1471761209224671,1.1471761209224671,0.2500454976663048,0.8367534018878767,1.4575988399570576,5,0.055613081544821516,0.055613081544821516,0.08892377437944793,-0.054782666778250486,0.1660088298678935,5,7.755062293822279,7.755062293822279,17.09744079990834,-13.470811041931446,28.980935629576003,5,7.810675474161959,7.810675474161959,17.18562982442879,-13.52468144372441,29.146032392048326,5,0.40293031661711726,0.40293031661711726,0.6034582108162565,-0.34624189553495505,1.1521025287691895,5,-2.158973352876425,-2.158973352876425,0.13014893622599355,-2.320548694323482,-1.9973980114293683,5
60,0.8392140749631091,0.8392140749631091,0.09140705854402405,0.7257354164109074,0.9526927335153107,5,0.7903346930254236,0.7903346930254236,0.26078994177515386,0.46657312331800394,1.1140962627328432,5,0.814041090235337,0.814041090235337,0.26015174148143694,0.4910718238179717,1.1370103566527023,5,0.6930902582995192,0.6930902582995192,0.023145938449115448,0.6643553871859014,0.721825129413137,5,0.6015990513098128,0.6015990513098128,0.021128162641470615,0.5753691781204018,0.6278289244992239,5,0.6881528820370223,0.6881528820370223,0.022592461328250744,0.6601051333646634,0.7162006307093812,5,0.0908934456665799,0.0908934456665799,0.017249907538376585,0.06947829022033279,0.11230860111282702,5,0.1679138712006941,0.1679138712006941,0.02836987143448762,0.1326936704310397,0.2031340719703485,5,0.09323485742741908,0.09323485742741908,0.017701025544998673,0.07125965479164817,0.11521006006318998,5,2.0434280750993774,2.0434280750993774,0.3911973838252066,1.5577702380272593,2.5290859121714955,5,13.556583747496642,13.556583747496642,1.620133853929904,11.545244367940667,15.567923127052618,5,1.2332894938608236,1.2332894938608236,0.22288175481534617,0.9565896092449683,1.509989378476679,5,0.07242975332632047,0.07242975332632047,0.13303564655645933,-0.09272933779114347,0.23758884444378442,5,6.315125000818439,6.315125000818439,13.834072131877445,-10.859390543664999,23.489640545301874,5,6.387554773271672,6.387554773271672,13.966982671660721,-10.951964546656429,23.727074093199775,5,0.38038980780464854,0.38038980780464854,0.583443340865373,-0.34393464500256826,1.1047142606118654,5,-2.1435936087906358,-2.1435936087906358,0.13072133540014433,-2.30587956374472,-1.9813076538365517,5
65,0.8171660457594297,0.8171660457594297,0.19492101016076455,0.5751784453595071,1.0591536461593525,5,0.9178659922550294,0.9178659922550294,0.12481050331983899,0.7629181281014202,1.0728138564086387,5,0.9179272416754236,0.9179272416754236,0.12570302416177107,0.7618713441873477,1.0739831391634995,5,0.7006043510412652,0.7006043510412652,0.007742836799937932,0.6909918906094222,0.7102168114731081,5,0.6081206836624726,0.6081206836624726,0.015550722522189121,0.588815006842278,0.6274263604826672,5,0.6966686916740665,0.6966686916740665,0.007873029855504107,0.6868946011281625,0.7064427822199706,5,0.08668151564975182,0.08668151564975182,0.011208181767669967,0.07276695093162498,0.10059608036787866,5,0.1609662407002476,0.1609662407002476,0.024707653326590452,0.13029255531823797,0.19163992608225722,5,0.08852112270709625,0.08852112270709625,0.011973135630461347,0.07365689458674886,0.10338535082744364,5,2.256758667728758,2.256758667728758,0.5437976736200955,1.5816529208733825,2.9318644145841337,5,12.952598512229383,12.952598512229383,1.2906078246057022,11.35035414526189,14.554842879196874,5,1.2996221975691677,1.2996221975691677,0.2823444053966136,0.9491015169513206,1.6501428781870149,5,0.08400248322013706,0.08400248322013706,0.13105866655229215,-0.07870225653288201,0.24670722297315614,5,5.689655055988381,5.689655055988381,10.847108324628149,-7.776649641436932,19.155959753413693,5,5.773657513825382,5.773657513825382,10.977844866304192,-7.854952016612428,19.40226704426319,5,0.44379861546624716,0.44379861546624716,0.42875578351356414,-0.08848665806308392,0.9760838889955783,5,-2.1102569349128006,-2.1102569349128006,0.17727274566983112,-2.3303348336758303,-1.890179036149771,5
70,0.6539192069499651,0.6539192069499651,0.2325170998092231,0.36525737932873215,0.942581034571198,5,0.8201021053328781,0.8201021053328781,0.19658832292111403,0.5760445945951198,1.0641596160706364,5,0.8150856549729356,0.8150856549729356,0.19639587899718397,0.5712670566198657,1.0589042533260056,5,0.6847066898329225,0.6847066898329225,0.018000880013339066,0.6623592283872725,0.7070541512785725,5,0.5929622086829587,0.5929622086829587,0.020169348440760695,0.5679226697087654,0.618001747657152,5,0.6800412920043482,0.6800412920043482,0.017627333097170197,0.6581575759589807,0.7019250080497156,5,0.09519530571127544,0.09519530571127544,0.01261889794169449,0.0795293863212433,0.11086122510130757,5,0.17030523366151576,0.17030523366151576,0.027035684566061938,0.1367413791138984,0.20386908820913313,5,0.0973460869652272,0.0973460869652272,0.013410867071044547,0.08069696566666723,0.11399520826378717,5,2.5094649599417496,2.5094649599417496,0.9401324029888917,1.3423235416315327,3.6766063782519662,5,12.996410023291853,12.996410023291853,2.314937322398953,10.122496496671396,15.87032354991231,5,1.5105436883779275,1.5105436883779275,0.5918947673084762,0.775727085939246,2.245360290816609,5,0.11914214601084334,0.11914214601084334,0.18693819337998507,-0.11293506722445389,0.35121935924614056,5,13.443645985690859,13.443645985690859,29.432076179561808,-23.09524473525157,49.98253670663328,5,13.562788043057775,13.562788043057775,29.61816919894209,-23.207130637230183,50.33270672334574,5,0.3176702957484786,0.3176702957484786,0.3551108877912009,-0.12318742164999269,0.7585280131469498,5,-2.011582880937457,-2.011582880937457,0.33626723203713565,-2.4290468603549504,-1.5941189015199635,5
75,0.6220229461724506,0.6220229461724506,0.15326038375759363,0.431755552876658,0.8122903394682431,5,0.8350379983790741,0.8350379983790741,0.1448277249937264,0.6552394552989489,1.0148365414591993,5,0.8285987352419486,0.8285987352419486,0.1510278814343757,0.641102915311373,1.0160945551725242,5,0.689256598581938,0.689256598581938,0.013683421184712257,0.6722691109067048,0.7062440862571712,5,0.5909633981642661,0.5909633981642661,0.02583563976094965,0.5588893571699542,0.623037439158578,5,0.6837411097672668,0.6837411097672668,0.01471343972356398,0.6654748901873581,0.7020073293471755,5,0.08567956801307665,0.08567956801307665,0.0164605140278618,0.06524441693487171,0.10611471909128159,5,0.16225589709827973,0.16225589709827973,0.03778099739279896,0.11535211339503149,0.20915968080152797,5,0.08798198721632408,0.08798198721632408,0.0173730790939064,0.06641391860214498,0.10955005583050319,5,2.508309077950474,2.508309077950474,0.4551318345256055,1.9432788618048207,3.0733392940961277,5,13.88043738582133,13.88043738582133,1.408089041974146,12.13234420625224,15.628530565390419,5,1.4105947548531552,1.4105947548531552,0.21326022569498207,1.1458396613200805,1.67534984838623,5,0.11990016983044885,0.11990016983044885,0.18516194207220193,-0.10997188967963858,0.3497722293405363,5,14.607526419030657,14.607526419030657,31.503910985705243,-24.503474577505898,53.71852741556721,5,14.727426547916783,14.727426547916783,31.688081052173402,-24.612215129341493,54.06706822517506,5,0.5589333951220696,0.5589333951220696,0.7593740741233855,-0.3838028950883724,1.5016696853325118,5,-2.0881598913259505,-2.0881598913259505,0.11521052939158638,-2.231189724412084,-1.9451300582398168,5
80,0.662183307810221,0.662183307810221,0.21721982410690732,0.3925125116678745,0.9318541039525674,5,0.9572892087405614,0.9572892087405614,0.04014493485328102,0.9074506795571531,1.0071277379239698,5,0.9549109026180919,0.9549109026180919,0.04137078682492675,0.9035505211888973,1.0062712840472863,5,0.6882816095263771,0.6882816095263771,0.015607210984147595,0.6689058042610839,0.7076574147916702,5,0.5980878636667482,0.5980878636667482,0.01500684671719106,0.5794573895907755,0.6167183377427208,5,0.6843336793969019,0.6843336793969019,0.014418491473940006,0.6664336277283425,0.7022337310654614,5,0.08716923728308316,0.08716923728308316,0.01275645216763118,0.07133254914404939,0.10300592542211694,5,0.15965412847189575,0.15965412847189575,0.027725012979402,0.12523449686620716,0.19407376007758434,5,0.08953946171032527,0.08953946171032527,0.013886897890604868,0.07229936483839432,0.10677955858225623,5,2.725795778585705,2.725795778585705,0.4254422318671466,2.1976241632559517,3.2539673939154583,5,14.769808942726812,14.769808942726812,1.257213914640354,13.209021944227814,16.33059594122581,5,1.5909116851115732,1.5909116851115732,0.3042562034728373,1.213188275385459,1.9686350948376874,5,0.14509679218425767,0.14509679218425767,0.23378979623553678,-0.14514504343091703,0.43533862779943233,5,15.852679862159675,15.852679862159675,33.23657745455581,-25.40936581008804,57.11472553440739,5,15.997776890681745,15.997776890681745,33.4688490684832,-25.55262584707138,57.548179628434866,5,0.5990138885993354,0.5990138885993354,0.6602100123204583,-0.22061369546491716,1.4186414726635879,5,-2.0184491001423597,-2.0184491001423597,0.16853507939368223,-2.2276794925564496,-1.8092187077282695,5
85,0.7357732026581056,0.7357732026581056,0.19502197879981717,0.4936602532326478,0.9778861520835636,5,0.9618903590003578,0.9618903590003578,0.044194921262523744,0.9070239136779112,1.0167568043228044,5,0.9575253803301873,0.9575253803301873,0.04906290809939185,0.8966155000159943,1.0184352606443803,5,0.6979174679229092,0.6979174679229092,0.015803068407839224,0.6782985125326473,0.7175364233131711,5,0.6087176057461952,0.6087176057461952,0.010142190798184778,0.5961264314442217,0.6213087800481686,5,0.6939328301309069,0.6939328301309069,0.012853996509156758,0.6779750441116656,0.7098906161501481,5,0.08774578747918896,0.08774578747918896,0.013255449983311959,0.07128961104629808,0.10420196391207984,5,0.15675217447833148,0.15675217447833148,0.018670171960162265,0.13357381054533457,0.1799305384113284,5,0.0894108236148961,0.0894108236148961,0.012730115277459354,0.07360683180166847,0.10521481542812375,5,2.633499866768433,2.633499866768433,0.6994866724097023,1.7651116861995728,3.5018880473372933,5,12.479130249244331,12.479130249244331,1.288889467593153,10.879019162264226,14.079241336224436,5,1.4616498978306225,1.4616498978306225,0.40579804175436496,0.9578658558223455,1.9654339398388996,5,0.12822194900002065,0.12822194900002065,0.19846687541539215,-0.1181677187994147,0.374611616799456,5,11.370455805437969,11.370455805437969,24.155802035967337,-18.618125546557906,41.35903715743384,5,11.498677375636035,11.498677375636035,24.353339751472564,-18.73514012470612,41.73249487597819,5,0.46878898644088435,0.46878898644088435,0.5061700291028578,-0.1596033589298705,1.0971813318116392,5,-2.0738647768689393,-2.0738647768689393,0.19282900908189757,-2.313255231272689,-1.8344743224651898,5
90,0.7554655103720711,0.7554655103720711,0.17127335782734046,0.5428356412836025,0.9680953794605397,5,0.9960690903069377,0.9960690903069377,0.0055623355572978735,0.9891636457218747,1.0029745348920007,5,0.9951988608841094,0.9951988608841094,0.0065555644176499735,0.9870603574904226,1.003337364277796,5,0.6898171852954248,0.6898171852954248,0.011973229565143557,0.6749528405584627,0.7046815300323869,5,0.6084799911590201,0.6084799911590201,0.016908081616897098,0.5874892006102517,0.6294707817077885,5,0.6852778013490131,0.6852778013490131,0.012946476142149197,0.6692052051076451,0.701350397590381,5,0.08246085854908992,0.08246085854908992,0.025651051535586687,0.05061597736510752,0.11430573973307233,5,0.14635902296464587,0.14635902296464587,0.04955913006190207,0.0848331004809887,0.20788494544830305,5,0.08518695758090267,0.08518695758090267,0.02723236524532462,0.051378930865387376,0.11899498429641796,5,3.445720984427947,3.445720984427947,1.7399654909922069,1.285614828623558,5.605827140232336,5,13.11697849548624,13.11697849548624,2.1217179709156286,10.482940019675933,15.751016971296547,5,1.6691564485709893,1.6691564485709893,0.37220427952243584,1.2070778846135664,2.1312350125284123,5,0.21913501714428035,0.21913501714428035,0.2971288380575523,-0.14974001829629252,0.5880100525848533,5,58.39165587300164,58.39165587300164,125.67385917175316,-97.6280343024593,214.41134604846258,5,58.6107927092821,58.6107927092821,125.96674017140457,-97.7724989591627,214.9940843777269,5,1.3662735796643448,1.3662735796643448,2.189586032401516,-1.3520207151016466,4.084567874430336,5,-1.9737124293591974,-1.9737124293591974,0.21803109930770054,-2.2443903952209188,-1.7030344634974761,5
95,0.8649834278173888,0.8649834278173888,0.16517699517354356,0.6599219792318884,1.0700448764028891,5,0.9607261824208256,0.9607261824208256,0.0754369867217114,0.8670738081430001,1.0543785566986512,5,0.9617446644965895,0.9617446644965895,0.07271007248898113,0.8714776586361066,1.0520116703570723,5,0.68910068955345,0.68910068955345,0.011239521321829123,0.6751472178775647,0.7030541612293354,5,0.5994181899889148,0.5994181899889148,0.0154572337418526,0.580228576211895,0.6186078037659346,5,0.6846304649209645,0.6846304649209645,0.01292156915356696,0.66858878983271,0.700672140009219,5,0.07854205611546806,0.07854205611546806,0.016835461389255617,0.0576414210333318,0.09944269119760432,5,0.14123431232491468,0.14123431232491468,0.03108094300754121,0.10264841124448007,0.1798202134053493,5,0.08021649239293743,0.08021649239293743,0.01640903874859122,0.05984524606928066,0.10058773871659421,5,3.057794806063504,3.057794806063504,0.40587806380652025,2.5539114194829606,3.561678192644047,5,14.463175314441008,14.463175314441008,2.8587273656604806,10.914165513787825,18.01218511509419,5,1.5309103732380056,1.5309103732380056,0.4246865077196444,1.0036769629425248,2.0581437835334864,5,0.3017320303602047,0.3017320303602047,0.34598456296633723,-0.12779567472703585,0.7312597354474453,5,34.64811101059494,34.64811101059494,56.75187495273401,-35.80735208536294,105.10357410655283,5,34.9498421318201,34.9498421318201,57.0917899388127,-35.92761350231164,105.82729776595184,5,1.085969137260498,1.085969137260498,0.903487299061783,-0.03567866926095875,2.2076169437819546,5,-2.040539823339939,-2.040539823339939,0.23450051452784637,-2.3316639907980203,-1.749415655881858,5
100,0.8218251870983512,0.8218251870983512,0.18564258035639955,0.5913564320090782,1.0522939421876243,5,0.9610097827348462,0.9610097827348462,0.05965704711133575,0.8869476502561016,1.0350719152135908,5,0.961002734423379,0.961002734423379,0.05839647378467572,0.8885055595353786,1.0334999093113795,5,0.6983827939227073,0.6983827939227073,0.006774952485561314,0.6899719279342112,0.7067936599112034,5,0.6085702938194969,0.6085702938194969,0.007141101096512915,0.599704867167269,0.6174357204717248,5,0.6931469460405488,0.6931469460405488,0.0065064865639584395,0.6850693710816049,0.7012245209994927,5,0.07877462709110986,0.07877462709110986,0.019929026107641593,0.05403343986804912,0.10351581431417059,5,0.14236909845193457,0.14236909845193457,0.036097505889715414,0.09755531042841756,0.1871828864754516,5,0.0811834019297416,0.0811834019297416,0.020455410920710775,0.055788726415723855,0.10657807744375936,5,3.502314993292663,3.502314993292663,0.5519310778108787,2.81711191028257,4.187518076302756,5,14.57238524639666,14.57238524639666,2.5458089675040974,11.411852666482265,17.732917826311056,5,1.8788395602826502,1.8788395602826502,0.2425001366761985,1.5777841423852799,2.1798949781800205,5,0.2359838731405492,0.2359838731405492,0.36535658824671463,-0.2175935221705355,0.6895612684516339,5,22.781923045993167,22.781923045993167,45.340156571240605,-33.50629176154425,79.07013785353058,5,23.017906603797222,23.017906603797222,45.70321254733915,-33.72102946972623,79.75684267732068,5,0.9407731359337813,0.9407731359337813,1.1260728608643318,-0.45720684196234174,2.3387531138299043,5,-1.880924343721628,-1.880924343721628,0.15893819624926148,-2.0782405421680106,-1.6836081452752456,5
105,0.8078872131241388,0.8078872131241388,0.19904749869573374,0.5607767218781683,1.0549977043701093,5,0.9633948949833432,0.9633948949833432,0.05278107173773107,0.8978690448668499,1.0289207450998363,5,0.9625333210258731,0.9625333210258731,0.0558030426524506,0.8932557999657078,1.0318108420860383,5,0.6953632049963352,0.6953632049963352,0.008021259077564406,0.6854050930679956,0.7053213169246748,5,0.6102762691330319,0.6102762691330319,0.009502630607591643,0.5984790863854081,0.6220734518806557,5,0.6900060983790162,0.6900060983790162,0.007910901108463384,0.6801849920002874,0.699827204757745,5,0.08148481615218683,0.08148481615218683,0.014937863234907846,0.06293998265098436,0.10002964965338931,5,0.1464100619444554,0.1464100619444554,0.03026731384908744,0.10883425293930427,0.18398587094960656,5,0.08408274832281322,0.08408274832281322,0.015529031950210373,0.06480399958728286,0.10336149705834358,5,3.2997388424239347,3.2997388424239347,0.32274667338271557,2.8990601625600965,3.700417522287773,5,14.821860222317577,14.821860222317577,1.5083294025310765,12.949322149433046,16.69439829520211,5,1.8013252460442561,1.8013252460442561,0.1563063648549005,1.6072763740048799,1.9953741180836324,5,0.23454045961425157,0.23454045961425157,0.3524959093891755,-0.20307085377635092,0.6721517730048541,5,14.709625095491338,14.709625095491338,27.18293409901173,-19.03703458487773,48.45628477586041,5,14.944165842412028,14.944165842412028,27.534253479421146,-19.238644531867074,49.126976216691126,5,0.8354827631490466,0.8354827631490466,0.963964817915005,-0.3612457627538762,2.0322112890519692,5,-1.9096204291772843,-1.9096204291772843,0.08498024537641531,-2.015120424498849,-1.8041204338557193,5
110,0.827711462754241,0.827711462754241,0.17339223264954182,0.6124510848594132,1.042971840649069,5,0.9789313057037603,0.9789313057037603,0.015185514925905651,0.960079021310578,0.9977835900969426,5,0.9808421382125673,0.9808421382125673,0.018896999181704753,0.9573821762363365,1.0043021001887982,5,0.6949163615562051,0.6949163615562051,0.01086936581232473,0.6814224249681273,0.7084102981442828,5,0.6147523892657737,0.6147523892657737,0.011013794812463791,0.601079149137544,0.6284256293940034,5,0.6906313774989372,0.6906313774989372,0.01014707845528343,0.6780341353420317,0.7032286196558427,5,0.07547890424099676,0.07547890424099676,0.021934336066006848,0.048248195008571054,0.10270961347342247,5,0.13659152835356367,0.13659152835356367,0.046127454076471175,0.07932591129506081,0.19385714541206653,5,0.0780442946336134,0.0780442946336134,0.02399741507050285,0.048252345146370154,0.10783624412085664,5,3.3010528864333337,3.3010528864333337,0.9275571121220662,2.1495232508585147,4.452582522008153,5,14.0224006583046,14.0224006583046,2.0681129228508612,11.454910970333103,16.589890346276096,5,1.6621546486000376,1.6621546486000376,0.30838487131947856,1.279305642488839,2.0450036547112362,5,0.3882720331726734,0.3882720331726734,0.6609700120241072,-0.43229906387891165,1.2088431302242584,5,22.236504717230567,22.236504717230567,36.08874298994506,-22.566404473439107,67.03941390790024,5,22.624777023109253,22.624777023109253,36.7427333849709,-22.99003831480629,68.23959236102479,5,1.1617393952197421,1.1617393952197421,1.2154023147599702,-0.3471399678961291,2.670618758335613,5,-2.016261766569972,-2.016261766569972,0.16048805779226136,-2.2155020637855602,-1.8170214693543838,5
115,0.8656254215393258,0.8656254215393258,0.12428040016349588,0.7113356618694873,1.0199151812091642,5,0.9019034568262401,0.9019034568262401,0.19390324895228903,0.6611793712850593,1.1426275423674208,5,0.9050437638471399,0.9050437638471399,0.18699217337642252,0.6728995363387444,1.1371879913555354,5,0.6940251568214092,0.6940251568214092,0.014366262940997613,0.6761899450454232,0.7118603685973952,5,0.6152494112807345,0.6152494112807345,0.02375201371407124,0.5857621189740014,0.6447367035874676,5,0.6905165272852264,0.6905165272852264,0.014412492074568024,0.6726239236606549,0.7084091309097978,5,0.07411989948729567,0.07411989948729567,0.021716424882856543,0.0471597193490264,0.10108007962556492,5,0.13207855747389713,0.13207855747389713,0.046692210769258086,0.07411181478104328,0.19004530016675097,5,0.07604678092097614,0.07604678092097614,0.0226358237456593,0.04794519932764279,0.10414836251430948,5,3.4975468263228477,3.4975468263228477,1.0092496460517173,2.2445987739241007,4.750494878721595,5,13.516824614085682,13.516824614085682,1.1349194263360565,12.107861935307197,14.925787292864166,5,1.7373865470134533,1.7373865470134533,0.22921220888703936,1.452827625606297,2.0219454684206095,5,0.2691584650154029,0.2691584650154029,0.3899036101236152,-0.214893197364462,0.7532101273952678,5,28.121290877305047,28.121290877305047,48.439193001417046,-32.014269009512546,88.25685076412265,5,28.390449047526335,28.390449047526335,48.82597036739013,-32.22528137916089,89.00617947421355,5,1.2583888982824754,1.2583888982824754,1.4633672398010742,-0.5583302258963707,3.0751080224613214,5,-1.9885816032792332,-1.9885816032792332,0.12124870117438283,-2.1391076149420956,-1.8380555916163708,5
120,0.7644272377753251,0.7644272377753251,0.2331040785495059,0.4750366966268553,1.0538177789237948,5,0.9687603185789339,0.9687603185789339,0.04294908993885433,0.9154405291673569,1.0220801079905109,5,0.968315466819164,0.968315466819164,0.043600529034717915,0.9141869386088054,1.0224439950295225,5,0.6905098817987685,0.6905098817987685,0.00946197262538431,0.6787631745106314,0.7022565890869056,5,0.619509301840346,0.619509301840346,0.009665183741618958,0.6075103150757601,0.6315082886049319,5,0.6885997464900864,0.6885997464900864,0.007084121891817214,0.6798050575228605,0.6973944354573123,5,0.07242379155660494,0.07242379155660494,0.0336268113361974,0.030677284201466738,0.11417029891174316,5,0.11889575425203827,0.11889575425203827,0.05129200225715387,0.055218531690555336,0.1825729768135212,5,0.07315425525182903,0.07315425525182903,0.03348413360894903,0.031584877292946636,0.11472363321071143,5,4.419240410497556,4.419240410497556,1.8913899370161513,2.071146113727757,6.767334707267356,5,13.29563446041163,13.29563446041163,1.3602780968855808,11.60689689297123,14.98437202785203,5,1.8308894888542002,1.8308894888542002,0.327006736541017,1.4249220899324255,2.236856887775975,5,0.44280064301444366,0.44280064301444366,0.7587712315368556,-0.4991872392598147,1.384788525288702,5,151.4548003320329,151.4548003320329,320.82941865857606,-246.8436750086126,549.7532756726785,5,151.8976026404218,151.8976026404218,321.58446994774414,-247.33824240446413,551.1334476853077,5,2.594757463942358,2.594757463942358,4.352526250164881,-2.8087512808891013,7.998266208773817,5,-1.959377324055433,-1.959377324055433,0.14829499785660635,-2.1434803648360785,-1.7752742832747876,5
125,0.8111019642220691,0.8111019642220691,0.15827347438690326,0.6146109946633922,1.007592933780746,5,0.9597662073738723,0.9597662073738723,0.05927069471031025,0.8861837178559137,1.0333486968918308,5,0.9464646206420563,0.9464646206420563,0.07278725063380673,0.8561018008205526,1.0368274404635598,5,0.6912906728396592,0.6912906728396592,0.01358318271784706,0.6744276277067895,0.7081537179725288,5,0.6104024418833568,0.6104024418833568,0.016963392166052135,0.589342985226939,0.6314618985397746,5,0.6865449298509736,0.6865449298509736,0.012901424990693784,0.6705282630346941,0.702561596667253,5,0.06822101228147003,0.06822101228147003,0.030326068570451406,0.030572261349620947,0.1058697632133191,5,0.11832716929713463,0.11832716929713463,0.05724204800474261,0.04726317354203223,0.18939116505223702,5,0.06964658859382637,0.06964658859382637,0.030885520055069927,0.031303298257572644,0.10798987893008011,5,4.778290973394954,4.778290973394954,1.6603512499988915,2.71702310659668,6.839558840193228,5,14.132761011848284,14.132761011848284,1.8554577209183891,11.82927530162017,16.436246722076397,5,1.9967008769390588,1.9967008769390588,0.3429279528482311,1.5709678461520826,2.422433907726035,5,0.7539191173541504,0.7539191173541504,1.3694927423619299,-0.9462581093898761,2.454096344098177,5,145.12205644112169,145.12205644112169,284.3693247315643,-207.91249053963827,498.15660342188164,5,145.87597334791678,145.87597334791678,285.73708809363785,-208.85660389458934,500.6085505904229,5,3.0560119054206822,3.0560119054206822,4.467163818501171,-2.4898153614341405,8.601839172275504,5,-1.8314758623116016,-1.8314758623116016,0.20615441478518604,-2.0874093407220227,-1.5755423839011806,5
