metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,15,0.00023513702785749047,0.0002506214957065822,0.00024287926178203633,88.1952533962393,4.385688056887269,82.75057543097819,93.6399313615004,5
aleatoric_var,16,0.0002506214957065822,0.00026610596355567393,0.00025836372963112804,70.1908969336934,12.92868220332334,54.14039124354205,86.24140262384475,5
aleatoric_var,17,0.00026610596355567393,0.00028159043140476566,0.0002738481974802198,61.05825235124259,15.828961449946677,41.40715165698558,80.7093530454996,5
aleatoric_var,18,0.00028159043140476566,0.00029707489925385745,0.00028933266532931156,61.58011775595385,12.796348297721313,45.6938999701273,77.4663355417804,5
aleatoric_var,19,0.00029707489925385745,0.0003125593671029492,0.0003048171331784033,41.48829967456227,16.995714911725504,20.388715462590596,62.587883886533945,5
aleatoric_var,20,0.0003125593671029492,0.0003280438349520409,0.0003203016010274951,43.8366939957639,14.009194664393105,26.444769966764248,61.228618024763556,5
aleatoric_var,21,0.0003280438349520409,0.00034352830280113265,0.00033578606887658675,44.35855940047538,8.404706745456258,33.9244106356985,54.79270816525226,5
aleatoric_var,22,0.00034352830280113265,0.0003590127706502244,0.00035127053672567854,28.44166455677539,5.935860543730002,21.072501796429016,35.81082731712176,5
aleatoric_var,23,0.0003590127706502244,0.0003744972384993161,0.0003667550045747702,22.701145104949166,6.091535271298527,15.138717628109948,30.263572581788384,5
aleatoric_var,24,0.0003744972384993161,0.0003899817063484079,0.000382239472423862,17.74342376019009,5.581154708937063,10.814615858145554,24.672231662234626,5
aleatoric_var,25,0.0003899817063484079,0.00040546617419749963,0.0003977239402729538,19.830885379036054,7.517398245516489,10.498299008881423,29.163471749190684,5
aleatoric_var,26,0.00040546617419749963,0.00042095064204659136,0.00041320840812204547,15.916894843699989,6.418095860221635,7.949053844565189,23.88473584283479,5
aleatoric_var,27,0.00042095064204659136,0.0004364351098956831,0.00042869287597113725,15.13409673663278,10.502338680362678,2.095811465321285,28.17238200794427,5
aleatoric_var,28,0.0004364351098956831,0.0004519195777447748,0.00044417734382022893,13.82943322485409,3.978688976835245,8.89003034854074,18.76883610116744,5
aleatoric_var,29,0.0004519195777447748,0.0004674040455938666,0.0004596618116693207,12.785702415431095,5.488897863661734,5.971428152373095,19.599976678489092,5
aleatoric_var,30,0.0004674040455938666,0.00048288851344295835,0.0004751462795184125,8.871711880095074,3.24858594616081,4.838706319760647,12.9047174404295,5
aleatoric_var,31,0.00048288851344295835,0.0004983729812920501,0.0004906307473675042,14.090365927209826,4.8290177305373145,8.095309714759395,20.085422139660256,5
aleatoric_var,32,0.0004983729812920501,0.0005138574491411419,0.000506115215216596,8.349846475383574,7.968066176021469,-1.542228330574634,18.24192128134178,5
aleatoric_var,33,0.0005138574491411419,0.0005293419169902335,0.0005215996830656878,6.001452154181984,2.1831196167656017,3.2911856877226118,8.711718620641356,5
aleatoric_var,34,0.0005293419169902335,0.0005448263848393253,0.0005370841509147794,6.784250261249153,5.863733192696191,-0.495368921493764,14.06386944399207,5
aleatoric_var,35,0.0005448263848393253,0.000560310852688417,0.0005525686187638711,6.523317558893462,7.437726370768023,-2.71035897196861,15.756994089755533,5
aleatoric_var,36,0.000560310852688417,0.0005757953205375088,0.0005680530866129629,5.2186540471147325,3.690145665381448,0.6374675759624431,9.799840518267022,5
aleatoric_var,37,0.0005757953205375088,0.0005912797883866006,0.0005835375544620547,4.957721344758996,2.828443093142131,1.4463084067043015,8.469134282813691,5
aleatoric_var,38,0.0005912797883866006,0.0006067642562356923,0.0005990220223111465,6.7842502612492,2.509570372031202,3.668706627129396,9.899793895369005,5
