uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,3,3334,0.00282190982614797,0.001634402785763516,7.963175066910465e-06,2.671272466111541e-06,1.9810418697206593,2.297163064213237e-06,3.060847575397929e-06
epistemic,4,3334,0.0029734967405857047,0.0018703346482662365,8.841682866273808e-06,3.4981516965051865e-06,1.5275298595847213,3.0615926789323566e-06,3.951638973376248e-06
epistemic,5,3333,0.003154738941221338,0.0021107708804154568,9.95237778725833e-06,4.455353709609842e-06,1.2338019461377099,3.951788130507339e-06,4.984587576473132e-06
epistemic,6,3333,0.003467985396887857,0.0023631977611735127,1.2026922713027427e-05,5.584703658415502e-06,1.1535471617915207,4.985146460967371e-06,6.230324743228266e-06
epistemic,7,3333,0.003731693997626097,0.002639634492503276,1.392554009191864e-05,6.9676702540130275e-06,0.9985934443292906,6.230324743228266e-06,7.805823770468123e-06
epistemic,8,3333,0.004241896721839115,0.002965113478673518,1.7993687798749424e-05,8.79189794141137e-06,1.046621550734344,7.805823770468123e-06,9.891986337606795e-06
epistemic,9,3333,0.004750795276755161,0.00334240723885611,2.2570055761639147e-05,1.1171686150357727e-05,1.020290890548911,9.893626156554092e-06,1.2636929568543565e-05
epistemic,10,3333,0.005127340831346229,0.0038156446611113475,2.628962400079024e-05,1.4559144179867529e-05,0.8057121817052741,1.263856847799616e-05,1.6732365111238323e-05
epistemic,11,3333,0.005787134587679731,0.004427930255155987,3.349092673591905e-05,1.960656634452576e-05,0.7081484920621945,1.6733110896893777e-05,2.302318716829177e-05
epistemic,12,3333,0.007147358612404128,0.005290104224756427,5.108473513430745e-05,2.79852027087858e-05,0.8254195142302715,2.3023783796816133e-05,3.4122167562600225e-05
epistemic,13,3333,0.008976654640884306,0.006705681876573278,8.058032854170975e-05,4.496616942980332e-05,0.7920211920097773,3.4125747333746403e-05,5.950092963757925e-05
epistemic,14,3333,0.012877998599784262,0.011044791208677041,0.0001658428479360454,0.00012198741284326966,0.35950787110405846,5.951598359388299e-05,0.0019739384297281504
total,0,3334,0.0013336157594488274,0.002638734033335279,1.7785309938502727e-06,6.96291729868187e-06,0.7445710012688271,2.7841576866194373e-06,8.410492227994837e-06
total,1,3334,0.0018087610033877535,0.003081891150641352,3.2716163673762727e-06,9.498053064401476e-06,0.6555487377051799,8.410547707171645e-06,1.0508169907552656e-05
total,2,3334,0.0020600040035462755,0.0033889653325540944,4.243616494626683e-06,1.1485086025253482e-05,0.630510691404854,1.0508456398383714e-05,1.2473819879232906e-05
total,3,3334,0.0023534946118917537,0.003671101599064334,5.538936888203516e-06,1.3476986950652712e-05,0.5890077723986179,1.247407817572821e-05,1.4503166312351823e-05
total,4,3334,0.0025729935419719417,0.003952284274940703,6.620295767029317e-06,1.5620550989943564e-05,0.5761803939379967,1.4504438695439603e-05,1.6738818885642104e-05
total,5,3333,0.0030004216690862028,0.00424321860225805,9.002530192322033e-06,1.800490410654876e-05,0.49999566012419777,1.6738926206016913e-05,1.930656253534835e-05
total,6,3333,0.0031333645019832844,0.004558171829301244,9.817973102288957e-06,2.0776930425435443e-05,0.5274579593206107,1.9306980902911164e-05,2.234096245956607e-05
total,7,3333,0.003512102670054063,0.004914726654605223,1.233486516500088e-05,2.4154538089487047e-05,0.48933549797959197,2.234108433185611e-05,2.6108677047886886e-05
total,8,3333,0.0039553819320752165,0.005330915870527257,1.5645046228587073e-05,2.8418664018639388e-05,0.4494798834200751,2.6108984457096085e-05,3.102804475929588e-05
total,9,3333,0.004380809625366416,0.005839542118285793,1.919149297370304e-05,3.4100252151233726e-05,0.43720378111606706,3.1028601370053366e-05,3.757373633561656e-05
total,10,3333,0.005093372209953813,0.0064697775089535775,2.5942440469129788e-05,4.185802101536156e-05,0.3802277355728519,3.7574704037979245e-05,4.670898852054961e-05
total,11,3333,0.005932812886509386,0.0072744570529722314,3.519826874633183e-05,5.291772541553745e-05,0.334849174450777,4.6712160838069394e-05,6.0295791627140716e-05
total,12,3333,0.007163336419427678,0.008409336533812506,5.1313388657898936e-05,7.071694093891374e-05,0.2743833659006243,6.029641372151673e-05,8.33681333460845e-05
total,13,3333,0.008725426390420553,0.010199743987569839,7.613306569464743e-05,0.00010403477741196708,0.2681960053303303,8.337348117493093e-05,0.00013242140994407237
total,14,3333,0.013773505577387334,0.01881205320634136,0.00018970945589032002,0.0003538933458382182,0.46393607531392966,0.00013242839486338198,0.0348711833357811
