uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,14,8,0.0288616490979342,0.0064544677734375,0.0008329947886522859,4.166015423834324e-05,18.99500011177618,4.166015423834324e-05,4.166015423834324e-05
total,0,9,0.004268256646828732,0.0007163284629127179,1.821801480319765e-05,5.131264667788972e-07,34.50394684873597,2.3283064365386963e-08,1.268100699772804e-06
total,1,9,0.005955214735914802,0.003304929946266254,3.54645825508568e-05,1.0922561949727465e-05,2.2469106345276164,1.2982312446970736e-06,2.019312232732773e-05
total,2,9,0.0038036814688358687,0.004493675814667512,1.446799271636539e-05,2.019312232732773e-05,0.2835187901186739,2.019312232732773e-05,2.019312232732773e-05
total,3,9,0.004448317229252921,0.004493675814667512,1.9787526172068385e-05,2.019312232732773e-05,0.020085856396286145,2.019312232732773e-05,2.019312232732773e-05
total,4,9,0.0036810772254206973,0.004493675814667512,1.3550329539510938e-05,2.019312232732773e-05,0.3289631330974,2.019312232732773e-05,2.019312232732773e-05
total,5,9,0.004829965819877563,0.004493675814667512,2.3328569821185534e-05,2.019312232732773e-05,0.15527304014865229,2.019312232732773e-05,2.019312232732773e-05
total,6,9,0.004491996761087318,0.004493675814667512,2.0178034901618958e-05,2.019312232732773e-05,0.000747156653845123,2.019312232732773e-05,2.019312232732773e-05
total,7,9,0.005323799060162469,0.004493675814667512,2.834283643298679e-05,2.019312232732773e-05,0.4035886067321992,2.019312232732773e-05,2.019312232732773e-05
total,8,9,0.007867682793048556,0.004750703804759714,6.190043253203233e-05,2.256918664055842e-05,1.7426966473303422,2.019312232732773e-05,2.3248062158624332e-05
total,9,9,0.0036997275832219606,0.004821624431519354,1.368798419005341e-05,2.3248062158624332e-05,0.4112204235923561,2.3248062158624332e-05,2.3248062158624332e-05
total,10,8,0.0036618073656799833,0.004821624431519354,1.3408833183348179e-05,2.3248062158624332e-05,0.42322791930535575,2.3248062158624332e-05,2.3248062158624332e-05
total,11,8,0.0033187033105675765,0.004968212563854016,1.1013791663572192e-05,2.4683136079636892e-05,0.5537928556550658,2.3248062158624332e-05,2.6166036351006203e-05
total,12,8,0.003592918341229751,0.005523541394429569,1.2909062206745148e-05,3.0509509535976948e-05,0.5768839813198988,2.6862003339119167e-05,3.99719585886098e-05
total,13,8,0.020388531636796266,0.0064544677734375,0.0004156922223046422,4.166015423834324e-05,8.97817290657188,4.166015423834324e-05,4.166015423834324e-05
total,14,8,0.021175698230077884,0.0064544677734375,0.00044841019553132355,4.166015423834324e-05,9.76352701350815,4.166015423834324e-05,4.166015423834324e-05
