uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,11,3333,0.01026803368740859,0.011654833808914468,0.00010543251580575762,0.00013583515111341573,0.223820086762913,0.00012243876477222978,0.00017507312685064382
epistemic,12,3333,0.0137188915291578,0.013231520201800089,0.00018820798478879765,0.00017507312685064388,0.0750249805577484,0.00017507312685064382,0.00017507312685064382
epistemic,13,3333,0.025349599228528513,0.02222925757210588,0.0006426021810470134,0.0004941398922070266,0.3004458680251351,0.00017507312685064382,0.0005812196970518802
epistemic,14,3333,0.06172241381998498,0.048341967492853834,0.003809656367765473,0.002336945821080137,0.6301860032016696,0.0005812196970518802,0.04067174345254898
total,0,3334,0.001842114628670177,0.0018925069984691689,3.393386305160664e-06,3.5815827392547823e-06,0.05254560561492881,3.3527612686157227e-08,4.714805940617184e-06
total,1,3334,0.0024764773846300465,0.0023615965122084147,6.132940236584076e-06,5.57713808647495e-06,0.09965723306313592,4.714805940617184e-06,8.213680106491299e-06
total,2,3334,0.0030049720274543013,0.0029582008361607936,9.029856885782815e-06,8.750952187062419e-06,0.03187135442617714,8.213680106491299e-06,1.0052329993673732e-05
total,3,3334,0.0032087921066933705,0.0033707424049226583,1.029634678397768e-05,1.1361904360343785e-05,0.09378336083211536,1.0052329993673732e-05,1.3985587800444771e-05
total,4,3334,0.0036758578587048796,0.00374168579616388,1.3511930997402423e-05,1.4000212597214526e-05,0.03487672750835598,1.3985587800444771e-05,1.4081897321515358e-05
total,5,3333,0.003970629734870051,0.0038449486322065327,1.5765900491434212e-05,1.4783629984306886e-05,0.0664431204088594,1.4081897321515358e-05,1.611257903277874e-05
total,6,3333,0.004414379297685388,0.00430909476673791,1.9486744583833337e-05,1.8568297708728037e-05,0.04946317048081277,1.611257903277874e-05,2.2557664937275347e-05
total,7,3333,0.005107105893632159,0.005255940714563587,2.608253060877234e-05,2.7624912795007184e-05,0.05583301557113365,2.2557664937275347e-05,3.283956194640604e-05
total,8,3333,0.0059333580464948745,0.005730581292190701,3.520473770790547e-05,3.2839561946406036e-05,0.07202214710900787,3.283956194640604e-05,3.283956194640604e-05
total,9,3333,0.0065777873887565815,0.007019773736398642,4.326728693168513e-05,4.9277223310232145e-05,0.12196174976642984,3.283956194640604e-05,5.66409799416049e-05
total,10,3333,0.008117958946947584,0.007742145956159,6.590125746432633e-05,5.994082400646915e-05,0.09943863062699794,5.66409799416049e-05,6.746253041365676e-05
total,11,3333,0.008921468451896269,0.00833443530762457,7.959259933818041e-05,6.946281189697904e-05,0.14583036828720597,6.746253041365676e-05,7.492377269993382e-05
total,12,3333,0.010280472322852235,0.010199483067060285,0.00010568811118093082,0.00010402945483524948,0.01594410302647591,7.492377269993382e-05,0.00013731853071137937
total,13,3333,0.012556584334362457,0.012818875761082498,0.00015766781014595667,0.0001643235757780684,0.04050402141382828,0.00013731853071137937,0.00017048579094738797
total,14,3333,0.06821170084396636,0.053289497154951404,0.00465283613202676,0.0028397705070275737,0.6384549809614533,0.00017048579094738797,0.08995157107710838
