uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,0,3334,0.0030915843413960413,0.0031198351498183904,9.557893739965196e-06,9.733371362042339e-06,0.018028452377915137,2.4978071451187134e-06,1.1106449858426877e-05
epistemic,1,3334,0.004095004398633485,0.0033326340720857546,1.676906102482759e-05,1.1106449858426879e-05,0.5098488930829934,1.1106449858426877e-05,1.1106449858426877e-05
epistemic,2,3334,0.004006776347941584,0.003522299980939437,1.6054256702424097e-05,1.2406597155725958e-05,0.2940096708963144,1.1106449858426877e-05,1.4339238190513521e-05
epistemic,3,3334,0.00458667329248447,0.003935219303898177,2.1037571891990333e-05,1.548595096977285e-05,0.3584940268152557,1.4339238190513521e-05,1.5683442188223993e-05
epistemic,4,3334,0.004935051112837623,0.004450446785722656,2.435472948631986e-05,1.9806476592549113e-05,0.22963462847711777,1.5683442188223993e-05,2.1173137357561034e-05
epistemic,5,3333,0.00505128934067486,0.004735242488781513,2.551552400321546e-05,2.242252142756174e-05,0.13794178257989342,2.1173137357561034e-05,2.278638894067091e-05
epistemic,6,3333,0.005717852231036579,0.005051629297467638,3.269383413596998e-05,2.5518958559033382e-05,0.28115863585650847,2.278638894067091e-05,2.6736663088028194e-05
epistemic,7,3333,0.005974384023423858,0.005648771143544119,3.569326445934224e-05,3.190861543213673e-05,0.11860900186204272,2.6736663088028194e-05,3.639005297601547e-05
epistemic,8,3333,0.00694192135019825,0.006800764127837809,4.819027203233829e-05,4.625039272248555e-05,0.041942980278946385,3.639005297601547e-05,4.7506684987570465e-05
epistemic,9,3333,0.008410312166315924,0.009653814724061176,7.073335073488165e-05,9.319613872650035e-05,0.24102702427983097,4.7506684987570465e-05,0.00012254497745038757
epistemic,10,3333,0.010377191625363618,0.011070003498210268,0.00010768610602951679,0.00012254497745038757,0.12125239018372992,0.00012254497745038757,0.00012254497745038757
epistemic,11,3333,0.013717482228722502,0.011685257419509846,0.00018816931869531766,0.00013654524096020992,0.37807306481044844,0.00012254497745038757,0.000174796175720545
epistemic,12,3333,0.013675406656196445,0.013221050477195259,0.00018701674721234202,0.00017479617572054498,0.06991326578754592,0.000174796175720545,0.000174796175720545
epistemic,13,3333,0.021683889947930912,0.022451015401402215,0.0004701910832739792,0.0005040480925539995,0.06717019621772134,0.000174796175720545,0.0005818153559057798
epistemic,14,3333,0.07768635951871285,0.05125663651022581,0.006035170455270707,0.002627242786341413,1.2971498814827955,0.0005818153559057798,0.04067174345254898
total,0,3334,0.001965517490579874,0.0018667443898844564,3.8632590057754055e-06,3.484734617165091e-06,0.10862359123296814,3.3527612686157227e-08,4.656859794336369e-06
total,1,3334,0.0026098624724246156,0.002414783308054488,6.811382124970327e-06,5.831178424858577e-06,0.16809701722264184,4.656859794336369e-06,8.299925666547416e-06
total,2,3334,0.0031806755229550256,0.002992200411715541,1.0116696782325226e-05,8.953263303870654e-06,0.1299451874660716,8.299925666547416e-06,1.0903149928122843e-05
total,3,3334,0.0035527583275899942,0.003441977344163187,1.2622091734260052e-05,1.1847208037732664e-05,0.06540643956444667,1.0903149928122843e-05,1.3782085137970654e-05
total,4,3334,0.004074059234392413,0.003733197776149658,1.6597958645338097e-05,1.3936765635848754e-05,0.1909476760263591,1.3782085137970654e-05,1.4031821108878927e-05
total,5,3333,0.004421360038022479,0.0038664117259147456,1.954842458582214e-05,1.4949139634291042e-05,0.30766218418222835,1.4031821108878927e-05,1.614822951309821e-05
total,6,3333,0.004918765286566417,0.004328115844050143,2.41942519443308e-05,1.873258675951788e-05,0.2915595830371849,1.614822951309821e-05,2.2650907609473775e-05
total,7,3333,0.005741604147626882,0.005254889749547046,3.296601818804622e-05,2.7613866279894618e-05,0.1938211713601456,2.2650907609473775e-05,3.1878616898617844e-05
total,8,3333,0.006295120453405813,0.005730278451567357,3.962854152288821e-05,3.2836091132497194e-05,0.20685928672151452,3.1878616898617844e-05,3.285245321888633e-05
total,9,3333,0.007097267199499322,0.006928505904133172,5.037120170108896e-05,4.800419406360822e-05,0.049308350731694935,3.285245321888633e-05,5.6592705899170324e-05
total,10,3333,0.00822514398871906,0.007692481049092887,6.76529936351613e-05,5.9174264690653205e-05,0.1432840608807319,5.6592705899170324e-05,6.744091728298003e-05
total,11,3333,0.009389443674763921,0.008295256467770558,8.816165252156419e-05,6.881127986608928e-05,0.28120931180370223,6.744091728298003e-05,7.490230793202367e-05
total,12,3333,0.012134176106469873,0.009996582346536146,0.00014723822978282436,9.99316586110781e-05,0.4733892324939557,7.490230793202367e-05,0.00011250414131091366
total,13,3333,0.015838974447015874,0.012734858465113831,0.0002508731115332218,0.0001621766201264814,0.5469129356473584,0.00011250414131091366,0.00017030498673838954
total,14,3333,0.08073536390427595,0.044392372923204394,0.006518198984755863,0.0019706827737528505,2.307584087896092,0.00017030498673838954,0.08995157107710838
