uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.0077738556024047915,0.0077738556024047915,0.0002637716237427794,0.007446392379069031,0.008101318825740552,5,0.007770307036182368,0.007451793420657828,0.008102434947963867,5,0.006857611021154812,0.006857611021154812,0.0003623118204331076,0.006407813598338134,0.007307408443971489,5,0.006849881703616479,0.006411854474117405,0.0073178328583320615,5,6.0488491302633865e-05,6.0488491302633865e-05,4.130875267574161e-06,5.53601544818509e-05,6.561682812341684e-05,5,6.0377671436545206e-05,5.552922518415929e-05,6.564945208598625e-05,5,4.713184480164439e-05,4.713184480164439e-05,4.938768384608226e-06,4.1000536999901266e-05,5.3263152603387515e-05,5,4.692087935353979e-05,4.1111877797259386e-05,5.355067774248439e-05,5,0.2909002839188212,0.2909002839188212,0.11509056473029289,0.14801938275385515,0.43378118508378727,5,0.27190797933986854,0.16182084339856934,0.45688767698848876,5,3.934355397485238e-05,3.934355397485238e-05,1.7627157144924013e-06,3.715520421417013e-05,4.153190373553463e-05,5,3.9311650190574405e-05,3.716885634161663e-05,4.15779766399687e-05,5,5.949727860271366e-05,5.949727860271366e-05,4.250562279845825e-06,5.422035455228948e-05,6.477420265313786e-05,5,5.937565448937203e-05,5.432765164191037e-05,6.489270637499094e-05,5
aleatoric,11,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.00960662459131761,0.00960662459131761,0.0008319732429858116,0.008573758978210895,0.010639490204424326,5,0.009579617816833011,0.008646403669881373,0.010613554608403278,5,0.008407215524101504,0.008407215524101504,0.0002222209102047254,0.008131336054901255,0.008683094993301754,5,0.008404882664251,0.008134947695868727,0.00868377465238062,5,9.284097962014371e-05,9.284097962014371e-05,1.682483046504088e-05,7.195354245771162e-05,0.0001137284167825758,5,9.176907751658445e-05,7.476029642253807e-05,0.00011264754142555846,5,7.07207785750391e-05,7.07207785750391e-05,3.7575060967693457e-06,6.605596648990084e-05,7.538559066017737e-05,5,7.064205259982698e-05,6.61773740145199e-05,7.540794221332817e-05,5,0.32062590126685614,0.32062590126685614,0.28698712230432627,-0.03565854962340509,0.6769103521571174,5,0.250774996973855,0.10148617175480895,0.6196716066813015,5,5.949727860271366e-05,5.949727860271366e-05,4.250562279845825e-06,5.422035455228948e-05,6.477420265313786e-05,5,5.937565448937203e-05,5.432765164191037e-05,6.489270637499094e-05,5,8.514014939155387e-05,8.514014939155387e-05,2.395660511436694e-06,8.216602085580863e-05,8.811427792729911e-05,5,8.511301840616624e-05,8.217741477667405e-05,8.815348988399494e-05,5
aleatoric,12,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.011901943718617403,0.011901943718617403,0.0015795295071245222,0.009941013212076895,0.013862874225157912,5,0.011825947489289867,0.010144502202826486,0.01378609134516971,5,0.00982667663610468,0.00982667663610468,0.0004553825706253195,0.009261335139881761,0.0103920181323276,5,0.009818344938101983,0.009274423997165378,0.010394165433132705,5,0.0001436521950522379,0.0001436521950522379,4.0696250249177844e-05,9.312922713333065e-05,0.00019417516297114514,5,0.0001398530340194413,0.00010291092494315144,0.00019005631457736323,5,9.672947233906908e-05,9.672947233906908e-05,9.048164140519677e-06,8.549649377722436e-05,0.0001079624509009138,5,9.639989732355283e-05,8.601494047919702e-05,0.0001080386750513308,5,0.492898223623634,0.492898223623634,0.4233040792317283,-0.0326189501705102,1.0184153974177783,5,0.37084022465581656,0.1297652404402125,1.0597789651238543,5,8.514014939155387e-05,8.514014939155387e-05,2.395660511436694e-06,8.216602085580863e-05,8.811427792729911e-05,5,8.511301840616624e-05,8.217741477667405e-05,8.815348988399494e-05,5,0.0001177669790319422,0.0001177669790319422,2.1903402977396132e-05,9.057467214454688e-05,0.00014495928591933753,5,0.000116279276527758,9.36206508877613e-05,0.00014442187724189758,5
aleatoric,13,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.014661045927610422,0.014661045927610422,0.0011053008902939829,0.013288853622935111,0.01603323823228573,5,0.01462928317824213,0.013365598302498815,0.016012446391508416,5,0.012572931668413617,0.012572931668413617,0.00042115579122481753,0.012050081518863455,0.013095781817963779,5,0.01256722686349773,0.01205113784405655,0.01310541735413892,5,0.0002159236197379699,0.0002159236197379699,3.3674051829484094e-05,0.00017411846496661563,0.00025772877450932417,5,0.00021401592630919739,0.00017863921798375826,0.0002563984394409304,5,0.0001582205084989838,0.0001582205084989838,1.0507892021825665e-05,0.00014517532894894,0.0001712656880490276,5,0.00015793519103861903,0.00014522992333645198,0.0001717519640261656,5,0.3620172779990976,0.3620172779990976,0.1589871707727836,0.16464027939875486,0.5593942765994404,5,0.3387434749174674,0.20768732362211345,0.5524994968298741,5,0.0001177669790319422,0.0001177669790319422,2.1903402977396132e-05,9.057467214454688e-05,0.00014495928591933753,5,0.000116279276527758,9.36206508877613e-05,0.00014442187724189758,5,0.0001890091041266552,0.0001890091041266552,1.8164722171170738e-05,0.00016645823838618167,0.00021155996986712875,5,0.00018830825373921197,0.0001670491628885131,0.0002122728292267892,5
aleatoric,14,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.08401714536262264,0.08401714536262264,0.018813766290234735,0.0606605141030989,0.10737377662214638,5,0.08209698381009685,0.0602217123075935,0.11191835124663921,5,0.06385870019811829,0.06385870019811829,0.01621766682730361,0.04372503540545254,0.08399236499078404,5,0.06229995269507278,0.045919526658463966,0.08452360876182728,5,0.007342046956502923,0.007342046956502923,0.0029744564651804513,0.0036493635361297123,0.011034730376876134,5,0.006739914750715311,0.0036266546332585615,0.01252571734576612,5,0.0042883437648502925,0.0042883437648502925,0.0021977671935092128,0.00155989284539154,0.007016794684309045,5,0.0038812841058083066,0.002108602928537385,0.00714424043812244,5,1.028376197450552,1.028376197450552,1.2491043304457734,-0.5223430365839117,2.579095431485016,5,0.2445664452452488,0.012063573800307696,4.958128257015486,5,0.0001890091041266552,0.0001890091041266552,1.8164722171170738e-05,0.00016645823838618167,0.00021155996986712875,5,0.00018830825373921197,0.0001670491628885131,0.0002122728292267892,5,0.32359439544302565,0.32359439544302565,0.1838448263439717,0.09535748893291784,0.5518313019531335,5,0.27319413844192764,0.11499380765033852,0.6490352724554503,5
epistemic,0,3334.0,3334.0,0.0,3334.0,3334.0,5,3333.9999999999977,3333.9999999999977,3333.9999999999977,5,0.00230785908824527,0.00230785908824527,0.00012104861928166211,0.0021575814712375707,0.002458136705252969,5,0.0023053642778577887,0.0021618354188318147,0.002458422323608083,5,0.002074917153519882,0.002074917153519882,0.0002239738510308796,0.0017968614697401253,0.0023529728372996385,5,0.002065368528146798,0.0018081838026501494,0.0023591335962678214,5,5.337935785780284e-06,5.337935785780284e-06,5.669752740768369e-07,4.634055860538858e-06,6.0418157110217106e-06,5,5.314704453622763e-06,4.673532378115728e-06,6.043840321214566e-06,5,4.345412622727533e-06,4.345412622727533e-06,9.429394050050931e-07,3.1747864098245826e-06,5.516038835630483e-06,5,4.2657471570592715e-06,3.2695286641663543e-06,5.565511325039544e-06,5,0.2596757083177338,0.2596757083177338,0.20924065191610156,-8.922529066429652e-05,0.5194406419261319,5,0.17512707264467714,0.04407091138809286,0.6959123514150956,5,6.370329778868183e-07,6.370329778868183e-07,3.781231181451798e-07,1.6760638328718346e-07,1.1064595724864531e-06,5,5.244293406147995e-07,2.058328791856573e-07,1.3361623001425595e-06,5,5.9676037596616005e-06,5.9676037596616005e-06,7.527772630180234e-07,5.0330571791615765e-06,6.9021503401616245e-06,5,5.926985844656842e-06,5.024698292480423e-06,6.991297617875719e-06,5
epistemic,1,3334.0,3334.0,0.0,3334.0,3334.0,5,3333.9999999999977,3333.9999999999977,3333.9999999999977,5,0.002752403415281977,0.002752403415281977,6.472414440238146e-05,0.0026720506591632162,0.0028327561714007374,5,0.002751788223605086,0.0026719947259672317,0.0028339645860754967,5,0.002592787340461082,0.002592787340461082,8.023490984565928e-05,0.0024931785128347443,0.00269239616808742,5,0.0025917957794208573,0.00249421542364016,0.002693193738823134,5,7.5790759323507855e-06,7.5790759323507855e-06,3.5361359590739746e-07,7.140077050332661e-06,8.01807481436891e-06,5,7.5723384275716355e-06,7.139555815596701e-06,8.031355275130061e-06,5,6.727696305461603e-06,6.727696305461603e-06,4.1670944148546625e-07,6.210366143228749e-06,7.2450264676944565e-06,5,6.71740536222377e-06,6.2211105795244624e-06,7.253292514836132e-06,5,0.12927967166338872,0.12927967166338872,0.07537466977600485,0.03570466168889473,0.2228546816378827,5,0.10955278489023572,0.047329803519520784,0.25357833298961857,5,5.9676037596616005e-06,5.9676037596616005e-06,7.527772630180234e-07,5.0330571791615765e-06,6.9021503401616245e-06,5,5.926985844656842e-06,5.024698292480423e-06,6.991297617875719e-06,5,7.558604819429868e-06,7.558604819429868e-06,5.757462979225276e-07,6.843835975586396e-06,8.273373663273341e-06,5,7.541386943250502e-06,6.869431915316856e-06,8.27907135974662e-06,5
epistemic,2,3334.0,3334.0,0.0,3334.0,3334.0,5,3333.9999999999977,3333.9999999999977,3333.9999999999977,5,0.003138290720106599,0.003138290720106599,7.473279178713315e-05,0.003045512579151758,0.00323106886106144,5,0.0031375809974557058,0.003046375151349449,0.0032315174679764485,5,0.0029109427751285192,0.0029109427751285192,0.00013676281906982446,0.0027411565300062514,0.003080729020250787,5,0.002908415082494735,0.002745559720870102,0.003080930357399814,5,9.853336636041837e-06,9.853336636041837e-06,4.7024039053629604e-07,9.269549677298147e-06,1.0437123594785528e-05,5,9.844414515595142e-06,9.280401562759379e-06,1.0442705145836916e-05,5,8.488551095016864e-06,8.488551095016864e-06,8.070672930875976e-07,7.486605345533771e-06,9.490496844499957e-06,5,8.458878292082857e-06,7.538098180864313e-06,9.492131867147745e-06,5,0.16615114957772376,0.16615114957772376,0.08088372611868762,0.06573683929520108,0.26656545986024643,5,0.13608921692046627,0.04725766354676894,0.3918999284358818,5,7.558604819429868e-06,7.558604819429868e-06,5.757462979225276e-07,6.843835975586396e-06,8.273373663273341e-06,5,7.541386943250502e-06,6.869431915316856e-06,8.27907135974662e-06,5,9.180550468760433e-06,9.180550468760433e-06,1.172295108652285e-06,7.725187190736364e-06,1.0635913746784502e-05,5,9.121251696220064e-06,7.78947152772687e-06,1.0680728751578872e-05,5
epistemic,3,3333.8,3333.8,0.4472135954999579,3333.2448000000004,3334.3552,5,3333.7999760004845,3333.244772271156,3334.3552722076247,5,0.003637055812649479,0.003637055812649479,0.00010631428461733946,0.003505070355558087,0.003769041269740871,5,0.0036358108434746393,0.0035060692183964525,0.003770353540131678,5,0.0032373307836865567,0.0032373307836865567,0.00010310231854519356,0.0031093328698657617,0.0033653286975073517,5,0.0032360028886507146,0.0031095200926884313,0.003367630497059154,5,1.3237217166018321e-05,1.3237217166018321e-05,7.72832159941268e-07,1.2277773134090556e-05,1.4196661197946086e-05,5,1.3219120489527769e-05,1.2292521364187112e-05,1.4215565817583474e-05,5,1.048881467347613e-05,1.048881467347613e-05,6.623791194587917e-07,9.66649421894613e-06,1.1311135128006131e-05,5,1.047171469535577e-05,9.669115206833072e-06,1.1340935164722886e-05,5,0.26837361331153975,0.26837361331153975,0.13704782788330716,0.09823353973942653,0.438513686883653,5,0.23423775778872521,0.10755911305323207,0.5101132355631747,5,9.180550468760433e-06,9.180550468760433e-06,1.172295108652285e-06,7.725187190736364e-06,1.0635913746784502e-05,5,9.121251696220064e-06,7.78947152772687e-06,1.0680728751578872e-05,5,1.1650432797660136e-05,1.1650432797660136e-05,5.762201221114838e-07,1.0935075717697826e-05,1.2365789877622445e-05,5,1.1638931268744631e-05,1.094100008307592e-05,1.2381383790326903e-05,5
epistemic,4,3333.6,3333.6,0.5477225575051661,3332.9200216474032,3334.2799783525966,5,3333.5999640014334,3332.9200346022317,3334.28003210903,5,0.003910745961015083,0.003910745961015083,4.0462419855393135e-05,0.0038605132853322247,0.003960978636697941,5,0.003910577502610461,0.003860445171856379,0.003961360859470329,5,0.0036260070109378193,0.0036260070109378193,7.205829046117361e-05,0.0035365491696141035,0.003715464852261535,5,0.0036254328898440037,0.0035369266152595314,0.0037161539009760267,5,1.5295243737532227e-05,1.5295243737532227e-05,3.150814049044629e-07,1.4904081219748319e-05,1.5686406255316136e-05,5,1.529261640392307e-05,1.4903036924909229e-05,1.5692379858943506e-05,5,1.3152080761149566e-05,1.3152080761149566e-05,5.217446616315185e-07,1.250435305552384e-05,1.3799808466775291e-05,5,1.3143763638762643e-05,1.2509849881731246e-05,1.380979981573934e-05,5,0.1642890166794284,0.1642890166794284,0.04832873706273707,0.10429058396801917,0.22428744939083767,5,0.15852279239625144,0.10905673129769058,0.230425718890377,5,1.1650432797660136e-05,1.1650432797660136e-05,5.762201221114838e-07,1.0935075717697826e-05,1.2365789877622445e-05,5,1.1638931268744631e-05,1.094100008307592e-05,1.2381383790326903e-05,5,1.5617030582801343e-05,1.5617030582801343e-05,4.418963834152783e-06,1.0131041906676993e-05,2.1103019258925693e-05,5,1.5203773551034829e-05,1.1183991094720102e-05,2.066835785485139e-05,5
epistemic,5,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.004412547106214966,0.004412547106214966,0.0003192419759265112,0.004016219385372196,0.004808874827057736,5,0.004403487091239928,0.004030181085740072,0.004811371536461848,5,0.004247464453148254,0.004247464453148254,0.0004590131626907231,0.003677615704160672,0.004817313202135835,5,0.0042275730661795324,0.0036949899428905648,0.004836920886422002,5,1.9552104315920846e-05,1.9552104315920846e-05,2.8652202427061765e-06,1.5995033836048508e-05,2.3109174795793184e-05,5,1.9390698562716687e-05,1.6242359583857022e-05,2.314929606187524e-05,5,1.8209508747576667e-05,1.8209508747576667e-05,3.908390354686658e-06,1.3357379146068976e-05,2.3061638349084358e-05,5,1.7872374029886613e-05,1.365295067806242e-05,2.339580366150541e-05,5,0.20107696726430158,0.20107696726430158,0.10093027255023304,0.07577557239672392,0.3263783621318792,5,0.1839513734714066,0.10420987670482176,0.3247111394044211,5,1.5617030582801343e-05,1.5617030582801343e-05,4.418963834152783e-06,1.0131041906676993e-05,2.1103019258925693e-05,5,1.5203773551034829e-05,1.1183991094720102e-05,2.066835785485139e-05,5,1.9513604508080618e-05,1.9513604508080618e-05,3.2732474532338628e-06,1.5449982551320112e-05,2.3577226464841124e-05,5,1.929082428147849e-05,1.56151608792086e-05,2.383170460666688e-05,5
epistemic,6,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.005158139695773569,0.005158139695773569,0.0006857163493127401,0.004306846888557315,0.006009432502989823,5,0.0051249944019944454,0.0043936492119952784,0.005978075707265323,5,0.004618109431337962,0.004618109431337962,0.00015383132112363083,0.004427133239318666,0.0048090856233572584,5,0.004616069408122101,0.0044296808459674,0.0048103006788849665,5,2.698257065048688e-05,2.698257065048688e-05,7.640554570672572e-06,1.7497090020375288e-05,3.646805128059847e-05,5,2.6265567620474403e-05,1.9304153398066734e-05,3.573738916179579e-05,5,2.1345865980099553e-05,2.1345865980099553e-05,1.4267444914430518e-06,1.957461271405421e-05,2.3117119246144896e-05,5,2.1308096780600718e-05,1.9622072397130465e-05,2.3138992621281165e-05,5,0.25221207784542937,0.25221207784542937,0.2674689848436661,-0.07984128967169785,0.5842654453625566,5,0.1814552273375902,0.06472380013614848,0.5087154873304055,5,1.9513604508080618e-05,1.9513604508080618e-05,3.2732474532338628e-06,1.5449982551320112e-05,2.3577226464841124e-05,5,1.929082428147849e-05,1.56151608792086e-05,2.383170460666688e-05,5,2.31723931755754e-05,2.31723931755754e-05,1.4334042279609497e-06,2.139287208012607e-05,2.495191427102473e-05,5,2.3136892118760416e-05,2.1424481482206197e-05,2.4986171887509008e-05,5
epistemic,7,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.0053110430740788955,0.0053110430740788955,8.556570477539497e-05,0.0052048162514390555,0.0054172698967187355,5,0.005310495148336246,0.005205824628975956,0.005417270217581328,5,0.005044981486275932,0.005044981486275932,0.00021507166609309548,0.004777977552995694,0.005311985419556171,5,0.0050413185079933535,0.004781605030581967,0.0053151383555289375,5,2.821303572658837e-05,2.821303572658837e-05,9.133424523969148e-07,2.7079153092712104e-05,2.9346918360464636e-05,5,2.820135872050281e-05,2.7100610067652647e-05,2.9346816610293648e-05,5,2.548884285411176e-05,2.548884285411176e-05,2.1736828285189923e-06,2.2790291829417213e-05,2.818739387880631e-05,5,2.5414892299036333e-05,2.2863746668486776e-05,2.8250695738414856e-05,5,0.11235022628296638,0.11235022628296638,0.08755201571437779,0.003657468250239909,0.22104298431569286,5,0.08081647161082357,0.023477626470134072,0.27819260571044224,5,2.31723931755754e-05,2.31723931755754e-05,1.4334042279609497e-06,2.139287208012607e-05,2.495191427102473e-05,5,2.3136892118760416e-05,2.1424481482206197e-05,2.4986171887509008e-05,5,2.890823464400359e-05,2.890823464400359e-05,3.716674539665752e-06,2.4294113505500278e-05,3.35223557825069e-05,5,2.8715612265419644e-05,2.444382977178285e-05,3.373392776322614e-05,5
epistemic,8,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.006313260074795578,0.006313260074795578,0.000557546308973915,0.005621085879160359,0.007005434270430797,5,0.006293833099788077,0.005645721194549766,0.0070163463130678005,5,0.005715765564809243,0.005715765564809243,0.00029677538154230295,0.005347329333240558,0.006084201796377928,5,0.005709725142671176,0.005358345783961083,0.006084146585394788,5,4.010593908132822e-05,4.010593908132822e-05,7.144269367058398e-06,3.1236579132294215e-05,4.8975299030362224e-05,5,3.961233508798799e-05,3.1874167806588435e-05,4.922911558490012e-05,5,3.2740436493530775e-05,3.2740436493530775e-05,3.447873533766926e-06,2.846002237998539e-05,3.7020850607076163e-05,5,3.260096120485138e-05,2.8711869540493517e-05,3.7016839672571056e-05,5,0.2385834993787479,0.2385834993787479,0.2426474954839324,-0.06265485931218756,0.5398218580696834,5,0.12575762382838596,0.019233080931780826,0.8222801124300937,5,2.890823464400359e-05,2.890823464400359e-05,3.716674539665752e-06,2.4294113505500278e-05,3.35223557825069e-05,5,2.8715612265419644e-05,2.444382977178285e-05,3.373392776322614e-05,5,3.5664016607720695e-05,3.5664016607720695e-05,3.0847598249064447e-06,3.1834395433361254e-05,3.9493637782080135e-05,5,3.5554165930083386e-05,3.1853897443602195e-05,3.968427151566015e-05,5
epistemic,9,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.007428144867469776,0.007428144867469776,0.0007215636524434873,0.0065323488901834325,0.00832394084475612,5,0.007400785871830874,0.006573245827727995,0.008332509228492215,5,0.006511366946697514,0.006511366946697514,0.00028118638421073533,0.006162283908782995,0.006860449984612033,5,0.006506495695174327,0.006166010104766261,0.006865782817741077,5,5.559385945573963e-05,5.559385945573963e-05,1.0961868027144582e-05,4.19850846109882e-05,6.920263430049107e-05,5,5.477163152069147e-05,4.3207560711743496e-05,6.943071004290794e-05,5,4.246115214067732e-05,4.246115214067732e-05,3.658465958609392e-06,3.791929491482712e-05,4.700300936652752e-05,5,4.2334486231322056e-05,3.801968061207964e-05,4.713897370038861e-05,5,0.3113905435300811,0.3113905435300811,0.2471068392774558,0.004616065859139318,0.6181650212010229,5,0.2331515661005256,0.07725474605419268,0.7036415955208182,5,3.5664016607720695e-05,3.5664016607720695e-05,3.0847598249064447e-06,3.1834395433361254e-05,3.9493637782080135e-05,5,3.5554165930083386e-05,3.1853897443602195e-05,3.968427151566015e-05,5,4.76059157149459e-05,4.76059157149459e-05,3.445918592735096e-06,4.332792859215347e-05,5.188390283773834e-05,5,4.7507068410560404e-05,4.344800286555122e-05,5.1945346163543e-05,5
epistemic,10,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.008854474345528673,0.008854474345528673,0.000685728230633232,0.008003166788069574,0.009705781902987771,5,0.008832983270887804,0.00801591460731718,0.009733336404627268,5,0.008190792719051359,0.008190792719051359,0.0008224617563413108,0.007169735283151607,0.00921185015495111,5,0.008156864050875021,0.0071815241767913,0.009264667152340466,5,7.87778945006553e-05,7.87778945006553e-05,1.2054899527367303e-05,6.38121593688508e-05,9.37436296324598e-05,5,7.80215934637838e-05,6.425488699180096e-05,9.473783756564248e-05,5,6.763024003897993e-05,6.763024003897993e-05,1.3235700719609408e-05,5.119858162458848e-05,8.406189845337139e-05,5,6.653443114445726e-05,5.1574289501837966e-05,8.583405744365639e-05,5,0.17553365265638007,0.17553365265638007,0.09064022164830834,0.06300699522575748,0.28806031008700267,5,0.14547007201031065,0.05404576185343597,0.39154859002768616,5,4.76059157149459e-05,4.76059157149459e-05,3.445918592735096e-06,4.332792859215347e-05,5.188390283773834e-05,5,4.7507068410560404e-05,4.344800286555122e-05,5.1945346163543e-05,5,8.346321803543127e-05,8.346321803543127e-05,2.4180153218145866e-05,5.344440554448623e-05,0.00011348203052637632,5,8.058661704338873e-05,5.557812494621425e-05,0.00011684818177623945,5
epistemic,11,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.010388421010143327,0.010388421010143327,0.0009212394088746159,0.009244734581658542,0.011532107438628113,5,0.010357516884912755,0.009318674578596515,0.011512168937377998,5,0.010311690673325522,0.010311690673325522,0.0020525108987205364,0.007763570351322143,0.012859810995328902,5,0.010164279171824924,0.008076143873771981,0.012792314339311241,5,0.00010859823672275822,0.00010859823672275822,2.0015911435727964e-05,8.37491844109816e-05,0.00013344728903453483,5,0.0001072781560212528,8.683769590178094e-05,0.00013253003364273086,5,0.00010970120533384186,0.00010970120533384186,4.63794234023578e-05,5.212277719101616e-05,0.00016727963347666755,5,0.00010331257108279395,6.522409986986471e-05,0.000163643306155748,5,0.21548038283867213,0.21548038283867213,0.10424271535128335,0.08606670636416533,0.34489405931317896,5,0.1923072500157905,0.09574115589786113,0.3862714844187707,5,8.346321803543127e-05,8.346321803543127e-05,2.4180153218145866e-05,5.344440554448623e-05,0.00011348203052637632,5,8.058661704338873e-05,5.557812494621425e-05,0.00011684818177623945,5,0.00011884655318524718,0.00011884655318524718,4.873668832932011e-05,5.834166327869453e-05,0.00017935144309179983,5,0.00011235903290844173,7.202592983435067e-05,0.00017527787985736464,5
epistemic,12,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.012424665305334209,0.012424665305334209,0.0013680244878233703,0.010726310865124426,0.014123019745543992,5,0.01236637158598855,0.010820049799755269,0.014133682287322182,5,0.011498773827825551,0.011498773827825551,0.0017900002130987452,0.00927655131868782,0.013720996336963283,5,0.011393119079661066,0.009456443217235096,0.013726425399219946,5,0.00015586950074900316,0.00015586950074900316,3.4992154306591376e-05,0.00011242796796353273,0.00019931103353447357,5,0.00015292714620274497,0.00011707347766918406,0.00019976097499896476,5,0.0001347850801538007,0.0001347850801538007,4.3229955501641265e-05,8.111660599285922e-05,0.00018845355431474218,5,0.00012980316236333703,8.942431832079166e-05,0.00018841475424035046,5,0.3080285985894477,0.3080285985894477,0.35595430473220907,-0.13387619137202167,0.7499333885509171,5,0.18932138649174904,0.048968221034060865,0.7319560855238577,5,0.00011884655318524718,0.00011884655318524718,4.873668832932011e-05,5.834166327869453e-05,0.00017935144309179983,5,0.00011235903290844173,7.202592983435067e-05,0.00017527787985736464,5,0.00015110621834841647,0.00015110621834841647,3.741203116950611e-05,0.00010466049327583927,0.00019755194342099366,5,0.00014744764101280716,0.00010843311443800333,0.00020049969931161543,5
epistemic,13,3333.0,3333.0,0.0,3333.0,3333.0,5,3333.0000000000023,3333.0000000000023,3333.0000000000023,5,0.016893681942606688,0.016893681942606688,0.0012085003543462222,0.0153933711213694,0.018393992763843976,5,0.0168582872599603,0.015400307166338983,0.01845429745456831,5,0.01563544880869877,0.01563544880869877,0.0029051304565454223,0.012028831197552891,0.01924206641984465,5,0.015427715222139038,0.012313547987283242,0.019329473294068356,5,0.0002865648680631191,0.0002865648680631191,4.023191775019652e-05,0.0002366183526627142,0.000336511383463524,5,0.00028420184933933973,0.00023716946081759181,0.00034056109454168646,5,0.0002512190858250781,0.0002512190858250781,9.521991210664523e-05,0.00013300690324930399,0.00036943126840085225,5,0.00023801439697542057,0.00015162346403512717,0.0003736285378261017,5,0.4611316072897417,0.4611316072897417,0.27872545755997297,0.1151037235347821,0.8071594910447013,5,0.3494015733174569,0.10043800464314999,1.2154906887135213,5,0.00015110621834841647,0.00015110621834841647,3.741203116950611e-05,0.00010466049327583927,0.00019755194342099366,5,0.00014744764101280716,0.00010843311443800333,0.00020049969931161543,5,0.00035803149089433194,0.00035803149089433194,0.00011795390898779706,0.00021159584821935185,0.0005044671335693121,5,0.0003433351761393812,0.0002299642189755443,0.0005125973236175313,5
